station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
90.3, None, None, None, 10.46, 333.2, None, None, -9.0, 997.0, None, None, None, None, None, 25.66, None, None, -8.28, None, None, None, None, 17.87, None, None, None, None, None, None, 2018-01-02 08:00:00, None
91.2, None, None, None, 10.74, 333.5, None, None, -9.0, 997.0, None, None, None, None, None, 25.69, None, None, -8.23, None, None, None, None, 21.45, None, None, None, None, None, None, 2018-01-02 09:00:00, None
92.0, None, None, None, 12.52, 333.2, None, None, -8.0, 996.0, None, None, None, None, None, 25.43, None, None, -7.531, None, None, None, None, 17.81, None, None, None, None, None, None, 2018-01-02 10:00:00, None
92.2, None, None, None, 11.53, 333.2, None, None, -9.0, 996.0, None, None, None, None, None, 25.88, None, None, -7.784, None, None, None, None, 17.58, None, None, None, None, None, None, 2018-01-02 11:00:00, None
88.5, None, None, None, 12.36, 334.7, None, None, -8.0, 995.0, None, None, None, None, None, 25.54, None, None, -6.792, None, None, None, None, 18.53, None, None, None, None, None, None, 2018-01-02 12:00:00, None
87.7, None, None, None, 12.08, 333.3, None, None, -8.0, 995.0, None, None, None, None, None, 25.46, None, None, -6.923, None, None, None, None, 17.87, None, None, None, None, None, None, 2018-01-02 13:00:00, None
87.5, None, None, None, 12.47, 332.4, None, None, -8.0, 994.0, None, None, None, None, None, 25.41, None, None, -6.924, None, None, None, None, 17.45, None, None, None, None, None, None, 2018-01-02 14:00:00, None
89.8, None, None, None, 11.16, 331.9, None, None, -8.0, 994.0, None, None, None, None, None, 25.01, None, None, -6.928, None, None, None, None, 18.49, None, None, None, None, None, None, 2018-01-02 15:00:00, None
87.7, None, None, None, 10.39, 331.0, None, None, -8.0, 993.0, None, None, None, None, None, 24.85, None, None, -6.516, None, None, None, None, 18.5, None, None, None, None, None, None, 2018-01-02 16:00:00, None
88.7, None, None, None, 7.491, 330.1, None, None, -8.0, 993.0, None, None, None, None, None, 24.73, None, None, -6.592, None, None, None, None, 17.5, None, None, None, None, None, None, 2018-01-02 17:00:00, None
87.1, None, None, None, 9.78, 328.6, None, None, -8.0, 993.0, None, None, None, None, None, 24.86, None, None, -6.397, None, None, None, None, 19.23, None, None, None, None, None, None, 2018-01-02 18:00:00, None
87.4, None, None, None, 9.6, 333.3, None, None, -8.0, 992.0, None, None, None, None, None, 24.95, None, None, -6.329, None, None, None, None, 19.01, None, None, None, None, None, None, 2018-01-02 19:00:00, None
87.6, None, None, None, 7.278, 333.1, None, None, -8.0, 991.0, None, None, None, None, None, 25.34, None, None, -6.111, None, None, None, None, 18.09, None, None, None, None, None, None, 2018-01-02 20:00:00, None
87.8, None, None, None, 7.763, 328.7, None, None, -8.0, 991.0, None, None, None, None, None, 25.41, None, None, -6.303, None, None, None, None, 20.63, None, None, None, None, None, None, 2018-01-02 21:00:00, None
89.3, None, None, None, 7.205, 333.5, None, None, -8.0, 991.0, None, None, None, None, None, 25.49, None, None, -6.303, None, None, None, None, 18.09, None, None, None, None, None, None, 2018-01-02 22:00:00, None
89.5, None, None, None, 5.371, 332.5, None, None, -7.0, 991.0, None, None, None, None, None, 25.55, None, None, -6.141, None, None, None, None, 21.95, None, None, None, None, None, None, 2018-01-02 23:00:00, None
88.1, None, None, None, 7.704, 331.2, None, None, -7.0, 991.0, None, None, None, None, None, 25.54, None, None, -5.857, None, None, None, None, 18.53, None, None, None, None, None, None, 2018-01-03 00:00:00, None
90.3, None, None, None, 7.178, 333.9, None, None, -7.0, 991.0, None, None, None, None, None, 25.48, None, None, -6.255, None, None, None, None, 19.46, None, None, None, None, None, None, 2018-01-03 01:00:00, None
89.0, None, None, None, 4.085, 331.5, None, None, -7.0, 991.0, None, None, None, None, None, 25.48, None, None, -5.849, None, None, None, None, 37.29, None, None, None, None, None, None, 2018-01-03 02:00:00, None
88.9, None, None, None, 6.483, 331.0, None, None, -7.0, 991.0, None, None, None, None, None, 25.52, None, None, -5.727, None, None, None, None, 24.88, None, None, None, None, None, None, 2018-01-03 03:00:00, None
90.2, None, None, None, 1.086, 313.0, None, None, -7.0, 991.0, None, None, None, None, None, 25.5, None, None, -5.631, None, None, None, None, 43.68, None, None, None, None, None, None, 2018-01-03 04:00:00, None
88.8, None, None, None, 5.025, 332.6, None, None, -7.0, 991.0, None, None, None, None, None, 25.48, None, None, -5.539, None, None, None, None, 27.52, None, None, None, None, None, None, 2018-01-03 05:00:00, None
88.5, None, None, None, 5.925, 336.5, None, None, -7.0, 990.0, None, None, None, None, None, 25.51, None, None, -5.296, None, None, None, None, 17.14, None, None, None, None, None, None, 2018-01-03 06:00:00, None
88.8, None, None, None, 4.286, 332.0, None, None, -7.0, 990.0, None, None, None, None, None, 25.43, None, None, -5.256, None, None, None, None, 22.15, None, None, None, None, None, None, 2018-01-03 07:00:00, None
90.3, None, None, None, 1.385, 320.4, None, None, -6.0, 990.0, None, None, None, None, None, 25.37, None, None, -5.064, None, None, None, None, 25.23, None, None, None, None, None, None, 2018-01-03 08:00:00, None
88.9, None, None, None, 3.514, 332.4, None, None, -6.0, 990.0, None, None, None, None, None, 25.35, None, None, -4.985, None, None, None, None, 22.45, None, None, None, None, None, None, 2018-01-03 09:00:00, None
88.4, None, None, None, 8.03, 330.9, None, None, -6.0, 990.0, None, None, None, None, None, 25.49, None, None, -4.633, None, None, None, None, 20.27, None, None, None, None, None, None, 2018-01-03 10:00:00, None
86.5, None, None, None, 9.22, 330.8, None, None, -6.0, 990.0, None, None, None, None, None, 25.44, None, None, -4.302, None, None, None, None, 18.27, None, None, None, None, None, None, 2018-01-03 11:00:00, None
85.8, None, None, None, 6.938, 328.9, None, None, -6.0, 990.0, None, None, None, None, None, 25.5, None, None, -3.82, None, None, None, None, 20.16, None, None, None, None, None, None, 2018-01-03 12:00:00, None
