station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -3.746, 90.2, None, None, 15.48, 1.074, 212.1, None, None, None, None, None, None, -5.0, 953.0, None, None, None, 2018-01-05 00:00:00, None, 33.04, None
None, -3.649, 91.5, None, None, 33.99, 0.439, 220.5, None, None, None, None, None, None, -5.0, 953.0, None, None, None, 2018-01-05 01:00:00, None, 33.11, None
None, -3.625, 92.2, None, None, 29.29, 0.627, 252.2, None, None, None, None, None, None, -5.0, 953.0, None, None, None, 2018-01-05 02:00:00, None, 33.21, None
None, -3.625, 92.6, None, None, 34.12, 0.566, 238.0, None, None, None, None, None, None, -5.0, 953.0, None, None, None, 2018-01-05 03:00:00, None, 32.69, None
None, -3.164, 93.1, None, None, 41.13, 1.109, 241.6, None, None, None, None, None, None, -4.0, 953.0, None, None, None, 2018-01-05 04:00:00, None, 33.57, None
None, -3.431, 93.2, None, None, 18.57, 1.238, 243.1, None, None, None, None, None, None, -4.0, 953.0, None, None, None, 2018-01-05 05:00:00, None, 33.77, None
None, -3.188, 93.4, None, None, 22.23, 0.767, 244.3, None, None, None, None, None, None, -4.0, 952.0, None, None, None, 2018-01-05 06:00:00, None, 33.32, None
None, -3.089, 93.1, None, None, 48.87, 1.207, 238.2, None, None, None, None, None, None, -4.0, 952.0, None, None, None, 2018-01-05 07:00:00, None, 33.17, None
None, -2.316, 93.0, None, None, 63.44, 1.205, 295.7, None, None, None, None, None, None, -3.0, 952.0, None, None, None, 2018-01-05 08:00:00, None, 33.82, None
None, -2.51, 93.3, None, None, 46.88, 1.382, 248.1, None, None, None, None, None, None, -3.0, 952.0, None, None, None, 2018-01-05 09:00:00, None, 34.14, None
None, -2.158, 93.0, None, None, 65.39, 0.731, 215.1, None, None, None, None, None, None, -3.0, 952.0, None, None, None, 2018-01-05 10:00:00, None, 34.22, None
None, -0.841, 92.3, None, None, 49.66, 4.198, 33.5, None, None, None, None, None, None, -2.0, 952.0, None, None, None, 2018-01-05 11:00:00, None, 34.54, None
None, -0.388, 91.2, None, None, 31.54, 5.933, 33.89, None, None, None, None, None, None, -1.0, 952.0, None, None, None, 2018-01-05 12:00:00, None, 34.7, None
None, -0.089, 89.0, None, None, 27.19, 8.48, 23.83, None, None, None, None, None, None, -2.0, 951.0, None, None, None, 2018-01-05 13:00:00, None, 34.62, None
None, -0.149, 89.4, None, None, 29.54, 7.776, 25.33, None, None, None, None, None, None, -1.0, 951.0, None, None, None, 2018-01-05 14:00:00, None, 34.61, None
None, -0.082, 90.6, None, None, 26.25, 7.656, 22.2, None, None, None, None, None, None, -1.0, 950.0, None, None, None, 2018-01-05 15:00:00, None, 34.62, None
None, -0.255, 93.0, None, None, 27.45, 7.114, 24.78, None, None, None, None, None, None, -1.0, 950.0, None, None, None, 2018-01-05 16:00:00, None, 34.79, None
None, -0.255, 93.5, None, None, 28.05, 7.815, 28.68, None, None, None, None, None, None, -1.0, 949.0, None, None, None, 2018-01-05 17:00:00, None, 34.55, None
None, -0.231, 93.6, None, None, 27.84, 8.52, 20.47, None, None, None, None, None, None, -1.0, 949.0, None, None, None, 2018-01-05 18:00:00, None, 35.33, None
None, -0.207, 94.2, None, None, 27.76, 6.901, 24.37, None, None, None, None, None, None, -1.0, 949.0, None, None, None, 2018-01-05 19:00:00, None, 35.71, None
None, -0.195, 94.6, None, None, 31.61, 5.277, 27.94, None, None, None, None, None, None, -1.0, 949.0, None, None, None, 2018-01-05 20:00:00, None, 36.77, None
None, -0.158, 94.7, None, None, 33.99, 5.708, 28.91, None, None, None, None, None, None, -1.0, 949.0, None, None, None, 2018-01-05 21:00:00, None, 37.27, None
None, -0.11, 94.7, None, None, 32.02, 3.585, 23.56, None, None, None, None, None, None, -1.0, 948.0, None, None, None, 2018-01-05 22:00:00, None, 37.21, None
None, -0.11, 94.7, None, None, 71.46, 1.923, 51.07, None, None, None, None, None, None, -1.0, 948.0, None, None, None, 2018-01-05 23:00:00, None, 37.15, None
None, -0.062, 94.7, None, None, 54.02, 0.426, 32.56, None, None, None, None, None, None, -1.0, 948.0, None, None, None, 2018-01-06 00:00:00, None, 36.94, None
None, -0.086, 94.9, None, None, 53.5, 0.47, 47.6, None, None, None, None, None, None, -1.0, 948.0, None, None, None, 2018-01-06 01:00:00, None, 36.98, None
None, -0.141, 95.0, None, None, 58.53, 0.046, 227.6, None, None, None, None, None, None, -1.0, 948.0, None, None, None, 2018-01-06 02:00:00, None, 36.87, None
None, -0.185, 95.0, None, None, 46.32, 0.136, 227.4, None, None, None, None, None, None, -1.0, 948.0, None, None, None, 2018-01-06 03:00:00, None, 36.47, None
None, -0.2, 95.1, None, None, 39.63, 0.0, 239.0, None, None, None, None, None, None, -1.0, 947.0, None, None, None, 2018-01-06 04:00:00, None, 36.36, None
None, -0.207, 95.2, None, None, 57.19, 0.0, 265.0, None, None, None, None, None, None, -1.0, 947.0, None, None, None, 2018-01-06 05:00:00, None, 36.25, None
None, -0.019, 95.3, None, None, 59.27, 0.0, 255.4, None, None, None, None, None, None, -1.0, 947.0, None, None, None, 2018-01-06 06:00:00, None, 36.2, None
None, -0.047, 95.3, None, None, 76.51, 0.0, 95.5, None, None, None, None, None, None, -1.0, 947.0, None, None, None, 2018-01-06 07:00:00, None, 36.09, None
None, 0.232, 95.5, None, None, 19.69, 0.0, 238.2, None, None, None, None, None, None, 0.0, 948.0, None, None, None, 2018-01-06 08:00:00, None, 36.11, None
None, 0.353, 95.4, None, None, 26.17, 0.0, 298.4, None, None, None, None, None, None, 0.0, 948.0, None, None, None, 2018-01-06 09:00:00, None, 36.09, None
None, 0.52, 95.4, None, None, 43.03, 0.0, 265.6, None, None, None, None, None, None, 0.0, 948.0, None, None, None, 2018-01-06 10:00:00, None, 36.22, None
None, 0.761, 95.4, None, None, 58.36, 0.0, 264.5, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-06 11:00:00, None, 36.61, None
None, 0.729, 95.3, None, None, 50.84, 0.224, 274.7, None, None, None, None, None, None, 0.0, 948.0, None, None, None, 2018-01-06 12:00:00, None, 36.47, None
None, 1.214, 95.3, None, None, 63.41, 0.42, 4.562, None, None, None, None, None, None, 1.0, 948.0, None, None, None, 2018-01-06 13:00:00, None, 36.2, None
None, 1.222, 95.2, None, None, 41.06, 0.01, 275.2, None, None, None, None, None, None, 1.0, 948.0, None, None, None, 2018-01-06 14:00:00, None, 36.01, None
None, 1.053, 95.3, None, None, 56.53, 0.032, 269.3, None, None, None, None, None, None, 0.0, 948.0, None, None, None, 2018-01-06 15:00:00, None, 35.78, None
None, 1.029, 95.4, None, None, 19.05, 0.07, 272.7, None, None, None, None, None, None, 0.0, 948.0, None, None, None, 2018-01-06 16:00:00, None, 35.5, None
None, 0.986, 95.5, None, None, 22.21, 0.006, 247.9, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-06 17:00:00, None, 34.97, None
None, 0.85, 95.6, None, None, 49.53, 0.12, 228.3, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-06 18:00:00, None, 34.09, None
None, 0.755, 95.7, None, None, 33.31, 0.135, 230.5, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-06 19:00:00, None, 34.58, None
None, 0.858, 95.8, None, None, 39.44, 0.314, 253.8, None, None, None, None, None, None, 0.0, 948.0, None, None, None, 2018-01-06 20:00:00, None, 34.77, None
None, 0.848, 95.9, None, None, 51.19, 0.039, 243.8, None, None, None, None, None, None, 0.0, 948.0, None, None, None, 2018-01-06 21:00:00, None, 34.66, None
None, 0.569, 95.9, None, None, 44.68, 0.217, 301.5, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-06 22:00:00, None, 34.59, None
None, 0.659, 95.9, None, None, 36.86, 0.221, 247.9, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-06 23:00:00, None, 34.41, None
None, 0.591, 96.0, None, None, 59.35, 0.284, 284.9, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-07 00:00:00, None, 34.32, None
None, 0.682, 96.1, None, None, 21.05, 0.003, 264.4, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-07 01:00:00, None, 34.21, None
None, 0.665, 96.1, None, None, 14.0, 0.026, 274.4, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-07 02:00:00, None, 34.1, None
None, 0.617, 96.1, None, None, 39.2, 0.183, 277.5, None, None, None, None, None, None, 0.0, 950.0, None, None, None, 2018-01-07 03:00:00, None, 33.94, None
None, 0.544, 96.1, None, None, 47.52, 0.151, 277.9, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-07 04:00:00, None, 33.83, None
None, 0.52, 96.1, None, None, 36.45, 0.046, 288.4, None, None, None, None, None, None, 0.0, 950.0, None, None, None, 2018-01-07 05:00:00, None, 33.75, None
None, 0.422, 96.2, None, None, 12.86, 0.039, 263.8, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-07 06:00:00, None, 33.68, None
None, 0.364, 96.2, None, None, 14.09, 0.231, 238.8, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-07 07:00:00, None, 33.32, None
None, 0.278, 96.3, None, None, 15.92, 0.566, 229.7, None, None, None, None, None, None, 0.0, 950.0, None, None, None, 2018-01-07 08:00:00, None, 33.42, None
None, 0.674, 96.2, None, None, 13.26, 0.831, 221.5, None, None, None, None, None, None, 0.0, 950.0, None, None, None, 2018-01-07 09:00:00, None, 33.2, None
None, 0.714, 96.1, None, None, 14.65, 0.937, 229.3, None, None, None, None, None, None, 0.0, 950.0, None, None, None, 2018-01-07 10:00:00, None, 33.27, None
None, 0.616, 96.0, None, None, 21.65, 0.688, 242.8, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-07 11:00:00, None, 33.2, None
None, 0.771, 96.0, None, None, 9.86, 0.084, 250.0, None, None, None, None, None, None, 0.0, 949.0, None, None, None, 2018-01-07 12:00:00, None, 33.48, None
None, 0.715, 95.8, None, None, 8.04, 0.026, 246.0, None, None, None, None, None, None, 0.0, 948.0, None, None, None, 2018-01-07 13:00:00, None, 33.59, None
None, 0.834, 95.9, None, None, 47.03, 0.18, 271.9, None, None, None, None, None, None, 0.0, 948.0, None, None, None, 2018-01-07 14:00:00, None, 33.68, None
None, 0.7, 96.0, None, None, 65.35, 0.36, 298.8, None, None, None, None, None, None, 0.0, 947.0, None, None, None, 2018-01-07 15:00:00, None, 33.58, None
None, 0.339, 96.0, None, None, 59.97, 0.303, 283.7, None, None, None, None, None, None, 0.0, 947.0, None, None, None, 2018-01-07 16:00:00, None, 33.37, None
None, 0.271, 96.1, None, None, 48.01, 0.024, 297.2, None, None, None, None, None, None, 0.0, 947.0, None, None, None, 2018-01-07 17:00:00, None, 32.92, None
None, 0.348, 96.2, None, None, 49.78, 0.206, 255.7, None, None, None, None, None, None, 0.0, 947.0, None, None, None, 2018-01-07 18:00:00, None, 33.37, None
None, 0.33, 96.2, None, None, 53.11, 0.0, 307.8, None, None, None, None, None, None, 0.0, 947.0, None, None, None, 2018-01-07 19:00:00, None, 33.47, None
None, 0.35, 96.2, None, None, 54.9, 0.218, 330.6, None, None, None, None, None, None, 0.0, 947.0, None, None, None, 2018-01-07 20:00:00, None, 33.45, None
None, 0.309, 96.3, None, None, 56.1, 0.021, 299.0, None, None, None, None, None, None, 0.0, 946.0, None, None, None, 2018-01-07 21:00:00, None, 33.41, None
None, 0.35, 96.2, None, None, 59.91, 0.216, 318.6, None, None, None, None, None, None, 0.0, 946.0, None, None, None, 2018-01-07 22:00:00, None, 33.29, None
None, 0.369, 96.3, None, None, 19.17, 0.594, 15.71, None, None, None, None, None, None, 0.0, 946.0, None, None, None, 2018-01-07 23:00:00, None, 33.26, None
None, 0.33, 96.3, None, None, 25.22, 0.552, 21.55, None, None, None, None, None, None, 0.0, 946.0, None, None, None, 2018-01-08 00:00:00, None, 33.28, None
None, 0.325, 96.4, None, None, 13.56, 0.726, 23.95, None, None, None, None, None, None, 0.0, 945.0, None, None, None, 2018-01-08 01:00:00, None, 32.91, None
None, 0.229, 96.4, None, None, 13.65, 0.5, 22.51, None, None, None, None, None, None, 0.0, 945.0, None, None, None, 2018-01-08 02:00:00, None, 32.49, None
None, 0.223, 96.4, None, None, 25.42, 0.148, 37.32, None, None, None, None, None, None, 0.0, 944.0, None, None, None, 2018-01-08 03:00:00, None, 32.64, None
None, 0.229, 96.5, None, None, 27.22, 0.0, 6.37, None, None, None, None, None, None, 0.0, 943.0, None, None, None, 2018-01-08 04:00:00, None, 33.66, None
None, 0.181, 96.5, None, None, 40.62, 0.0, 313.9, None, None, None, None, None, None, 0.0, 943.0, None, None, None, 2018-01-08 05:00:00, None, 33.49, None
None, 0.198, 96.5, None, None, 0.114, 0.0, 268.1, None, None, None, None, None, None, 0.0, 943.0, None, None, None, 2018-01-08 06:00:00, None, 33.98, None
None, 0.208, 96.5, None, None, 34.55, 0.0, 299.5, None, None, None, None, None, None, 0.0, 942.0, None, None, None, 2018-01-08 07:00:00, None, 34.57, None
None, 0.224, 96.5, None, None, 7.451, 0.0, 347.5, None, None, None, None, None, None, 0.0, 942.0, None, None, None, 2018-01-08 08:00:00, None, 34.82, None
None, 0.5, 96.4, None, None, 4.872, 0.0, 7.75, None, None, None, None, None, None, 0.0, 942.0, None, None, None, 2018-01-08 09:00:00, None, 35.37, None
None, 0.558, 96.3, None, None, 15.84, 0.0, 23.43, None, None, None, None, None, None, 0.0, 942.0, None, None, None, 2018-01-08 10:00:00, None, 35.89, None
None, 0.862, 96.2, None, None, 63.88, 0.0, 29.26, None, None, None, None, None, None, 0.0, 942.0, None, None, None, 2018-01-08 11:00:00, None, 36.15, None
None, 1.039, 96.2, None, None, 77.55, 0.036, 227.4, None, None, None, None, None, None, 1.0, 941.0, None, None, None, 2018-01-08 12:00:00, None, 36.11, None
None, 1.028, 96.2, None, None, 31.02, 0.58, 23.3, None, None, None, None, None, None, 0.0, 941.0, None, None, None, 2018-01-08 13:00:00, None, 35.77, None
None, 1.122, 96.2, None, None, 73.4, 0.323, 49.86, None, None, None, None, None, None, 1.0, 940.0, None, None, None, 2018-01-08 14:00:00, None, 35.11, None
None, 1.125, 96.1, None, None, 75.75, 0.864, 295.9, None, None, None, None, None, None, 1.0, 940.0, None, None, None, 2018-01-08 15:00:00, None, 35.04, None
None, 1.027, 96.2, None, None, 74.02, 0.985, 56.16, None, None, None, None, None, None, 0.0, 939.0, None, None, None, 2018-01-08 16:00:00, None, 34.59, None
None, 1.065, 96.2, None, None, 61.79, 1.62, 346.6, None, None, None, None, None, None, 1.0, 939.0, None, None, None, 2018-01-08 17:00:00, None, 34.17, None
None, 0.895, 96.2, None, None, 34.91, 1.263, 21.93, None, None, None, None, None, None, 0.0, 939.0, None, None, None, 2018-01-08 18:00:00, None, 34.26, None
None, 0.994, 96.2, None, None, 46.79, 0.898, 34.28, None, None, None, None, None, None, 0.0, 938.0, None, None, None, 2018-01-08 19:00:00, None, 34.13, None
None, 1.047, 96.2, None, None, 38.22, 1.254, 27.07, None, None, None, None, None, None, 1.0, 938.0, None, None, None, 2018-01-08 20:00:00, None, 33.9, None
None, 1.238, 96.2, None, None, 30.85, 3.124, 29.63, None, None, None, None, None, None, 1.0, 937.0, None, None, None, 2018-01-08 21:00:00, None, 33.83, None
None, 1.245, 96.1, None, None, 49.94, 1.953, 51.96, None, None, None, None, None, None, 1.0, 937.0, None, None, None, 2018-01-08 22:00:00, None, 33.25, None
None, 1.27, 96.0, None, None, 37.45, 2.812, 26.55, None, None, None, None, None, None, 1.0, 936.0, None, None, None, 2018-01-08 23:00:00, None, 33.32, None
None, 1.361, 95.9, None, None, 35.69, 4.099, 33.14, None, None, None, None, None, None, 1.0, 936.0, None, None, None, 2018-01-09 00:00:00, None, 32.39, None
None, 1.086, 95.3, None, None, 48.3, 3.249, 62.89, None, None, None, None, None, None, 0.0, 934.0, None, None, None, 2018-01-09 01:00:00, None, 32.47, None
None, 0.494, 95.4, None, None, 54.8, 1.642, 156.1, None, None, None, None, None, None, 0.0, 934.0, None, None, None, 2018-01-09 02:00:00, None, 32.25, None
