station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
88.2, None, None, None, 11.09, 151.4, None, None, -16.0, 891.0, None, None, None, None, None, 31.61, None, None, -14.46, None, None, None, None, 8.69, None, None, None, None, None, None, 2018-01-02 08:00:00, None
89.2, None, None, None, 12.68, 152.6, None, None, -15.0, 890.0, None, None, None, None, None, 31.57, None, None, -14.05, None, None, None, None, 7.906, None, None, None, None, None, None, 2018-01-02 09:00:00, None
89.2, None, None, None, 14.36, 153.7, None, None, -13.0, 890.0, None, None, None, None, None, 31.4, None, None, -12.06, None, None, None, None, 9.16, None, None, None, None, None, None, 2018-01-02 10:00:00, None
89.4, None, None, None, 11.25, 156.2, None, None, -11.0, 890.0, None, None, None, None, None, 31.44, None, None, -10.08, None, None, None, None, 11.15, None, None, None, None, None, None, 2018-01-02 11:00:00, None
89.0, None, None, None, 11.73, 155.3, None, None, -11.0, 889.0, None, None, None, None, None, 31.39, None, None, -9.61, None, None, None, None, 11.95, None, None, None, None, None, None, 2018-01-02 12:00:00, None
90.0, None, None, None, 11.05, 155.7, None, None, -10.0, 888.0, None, None, None, None, None, 31.48, None, None, -8.95, None, None, None, None, 12.7, None, None, None, None, None, None, 2018-01-02 13:00:00, None
90.1, None, None, None, 11.23, 163.9, None, None, -11.0, 888.0, None, None, None, None, None, 31.31, None, None, -9.45, None, None, None, None, 10.33, None, None, None, None, None, None, 2018-01-02 14:00:00, None
90.0, None, None, None, 10.64, 164.6, None, None, -10.0, 887.0, None, None, None, None, None, 31.25, None, None, -9.03, None, None, None, None, 14.0, None, None, None, None, None, None, 2018-01-02 15:00:00, None
90.4, None, None, None, 12.76, 157.0, None, None, -11.0, 886.0, None, None, None, None, None, 31.18, None, None, -9.43, None, None, None, None, 12.23, None, None, None, None, None, None, 2018-01-02 16:00:00, None
91.4, None, None, None, 8.21, 172.2, None, None, -11.0, 886.0, None, None, None, None, None, 31.55, None, None, -9.61, None, None, None, None, 18.65, None, None, None, None, None, None, 2018-01-02 17:00:00, None
