station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
94.8, None, None, None, 3.042, 124.9, None, None, -4.0, 991.0, None, None, None, None, None, 39.64, None, None, -3.623, None, None, None, None, 38.58, None, None, None, None, None, None, 2018-01-02 08:00:00, None
94.2, None, None, None, 2.108, 135.7, None, None, -4.0, 991.0, None, None, None, None, None, 39.5, None, None, -3.181, None, None, None, None, 25.2, None, None, None, None, None, None, 2018-01-02 09:00:00, None
93.7, None, None, None, 1.745, 136.8, None, None, -3.0, 991.0, None, None, None, None, None, 39.28, None, None, -2.211, None, None, None, None, 35.2, None, None, None, None, None, None, 2018-01-02 10:00:00, None
93.2, None, None, None, 0.65, 144.0, None, None, -1.0, 991.0, None, None, None, None, None, 38.96, None, None, -0.6, None, None, None, None, 29.09, None, None, None, None, None, None, 2018-01-02 11:00:00, None
92.2, None, None, None, 1.621, 145.7, None, None, -1.0, 990.0, None, None, None, None, None, 39.11, None, None, 0.332, None, None, None, None, 56.18, None, None, None, None, None, None, 2018-01-02 12:00:00, None
88.8, None, None, None, 1.596, 141.8, None, None, -1.0, 989.0, None, None, None, None, None, 38.84, None, None, 0.838, None, None, None, None, 60.42, None, None, None, None, None, None, 2018-01-02 13:00:00, None
90.5, None, None, None, 0.939, 97.1, None, None, 0.0, 989.0, None, None, None, None, None, 38.46, None, None, 1.257, None, None, None, None, 52.56, None, None, None, None, None, None, 2018-01-02 14:00:00, None
91.9, None, None, None, 0.626, 138.3, None, None, 0.0, 988.0, None, None, None, None, None, 39.26, None, None, 0.851, None, None, None, None, 14.8, None, None, None, None, None, None, 2018-01-02 15:00:00, None
93.3, None, None, None, 1.085, 149.9, None, None, 0.0, 987.0, None, None, None, None, None, 40.19, None, None, 0.701, None, None, None, None, 15.62, None, None, None, None, None, None, 2018-01-02 16:00:00, None
94.5, None, None, None, 0.622, 99.7, None, None, -1.0, 988.0, None, None, None, None, None, 40.83, None, None, 0.22, None, None, None, None, 61.91, None, None, None, None, None, None, 2018-01-02 17:00:00, None
95.0, None, None, None, 1.408, 125.4, None, None, -1.0, 987.0, None, None, None, None, None, 41.78, None, None, 0.078, None, None, None, None, 45.19, None, None, None, None, None, None, 2018-01-02 18:00:00, None
95.6, None, None, None, 1.115, 128.2, None, None, -1.0, 987.0, None, None, None, None, None, 40.12, None, None, -0.408, None, None, None, None, 48.92, None, None, None, None, None, None, 2018-01-02 19:00:00, None
96.7, None, None, None, 1.733, 149.4, None, None, -2.0, 987.0, None, None, None, None, None, 39.2, None, None, -1.475, None, None, None, None, 11.51, None, None, None, None, None, None, 2018-01-02 22:00:00, None
97.0, None, None, None, 1.644, 128.3, None, None, -2.0, 987.0, None, None, None, None, None, 38.76, None, None, -1.831, None, None, None, None, 21.33, None, None, None, None, None, None, 2018-01-02 23:00:00, None
97.0, None, None, None, 1.938, 133.4, None, None, -3.0, 987.0, None, None, None, None, None, 38.2, None, None, -2.419, None, None, None, None, 41.73, None, None, None, None, None, None, 2018-01-03 00:00:00, None
97.3, None, None, None, 1.502, 139.9, None, None, -3.0, 987.0, None, None, None, None, None, 38.11, None, None, -2.473, None, None, None, None, 12.97, None, None, None, None, None, None, 2018-01-03 01:00:00, None
97.4, None, None, None, 1.781, 142.2, None, None, -3.0, 987.0, None, None, None, None, None, 37.46, None, None, -2.612, None, None, None, None, 19.29, None, None, None, None, None, None, 2018-01-03 02:00:00, None
97.4, None, None, None, 1.836, 143.6, None, None, -3.0, 987.0, None, None, None, None, None, 37.39, None, None, -3.106, None, None, None, None, 17.02, None, None, None, None, None, None, 2018-01-03 03:00:00, None
97.4, None, None, None, 2.018, 153.4, None, None, -4.0, 987.0, None, None, None, None, None, 37.56, None, None, -3.243, None, None, None, None, 19.83, None, None, None, None, None, None, 2018-01-03 04:00:00, None
97.4, None, None, None, 2.129, 146.9, None, None, -4.0, 987.0, None, None, None, None, None, 37.57, None, None, -3.32, None, None, None, None, 8.46, None, None, None, None, None, None, 2018-01-03 05:00:00, None
97.3, None, None, None, 1.491, 145.3, None, None, -4.0, 986.0, None, None, None, None, None, 37.37, None, None, -3.445, None, None, None, None, 19.83, None, None, None, None, None, None, 2018-01-03 06:00:00, None
97.3, None, None, None, 2.322, 140.4, None, None, -4.0, 986.0, None, None, None, None, None, 37.32, None, None, -3.286, None, None, None, None, 28.14, None, None, None, None, None, None, 2018-01-03 07:00:00, None
97.1, None, None, None, 2.084, 140.0, None, None, -3.0, 986.0, None, None, None, None, None, 37.15, None, None, -2.816, None, None, None, None, 22.56, None, None, None, None, None, None, 2018-01-03 08:00:00, None
96.8, None, None, None, 2.699, 142.4, None, None, -3.0, 986.0, None, None, None, None, None, 37.04, None, None, -2.937, None, None, None, None, 20.53, None, None, None, None, None, None, 2018-01-03 09:00:00, None
96.9, None, None, None, 1.916, 128.3, None, None, -3.0, 986.0, None, None, None, None, None, 37.01, None, None, -2.141, None, None, None, None, 38.15, None, None, None, None, None, None, 2018-01-03 10:00:00, None
94.3, None, None, None, 2.244, 136.8, None, None, 1.0, 986.0, None, None, None, None, None, 37.02, None, None, 1.381, None, None, None, None, 12.03, None, None, None, None, None, None, 2018-01-03 11:00:00, None
88.2, None, None, None, 1.05, 123.3, None, None, 1.0, 985.0, None, None, None, None, None, 36.7, None, None, 2.999, None, None, None, None, 29.2, None, None, None, None, None, None, 2018-01-03 12:00:00, None
86.7, None, None, None, 1.252, 130.2, None, None, 0.0, 984.0, None, None, None, None, None, 37.33, None, None, 2.264, None, None, None, None, 22.98, None, None, None, None, None, None, 2018-01-03 13:00:00, None
92.0, None, None, None, 1.619, 136.9, None, None, 0.0, 983.0, None, None, None, None, None, 37.37, None, None, 1.519, None, None, None, None, 12.91, None, None, None, None, None, None, 2018-01-03 14:00:00, None
93.5, None, None, None, 1.399, 126.0, None, None, 0.0, 983.0, None, None, None, None, None, 37.17, None, None, 0.968, None, None, None, None, 15.91, None, None, None, None, None, None, 2018-01-03 15:00:00, None
94.7, None, None, None, 1.299, 121.4, None, None, 0.0, 983.0, None, None, None, None, None, 37.2, None, None, 0.577, None, None, None, None, 20.93, None, None, None, None, None, None, 2018-01-03 16:00:00, None
95.2, None, None, None, 1.762, 119.1, None, None, -1.0, 982.0, None, None, None, None, None, 36.96, None, None, 0.017, None, None, None, None, 26.61, None, None, None, None, None, None, 2018-01-03 17:00:00, None
95.8, None, None, None, 1.789, 108.9, None, None, -1.0, 982.0, None, None, None, None, None, 36.98, None, None, -0.165, None, None, None, None, 42.88, None, None, None, None, None, None, 2018-01-03 18:00:00, None
96.0, None, None, None, 1.918, 134.9, None, None, -1.0, 982.0, None, None, None, None, None, 36.66, None, None, -0.511, None, None, None, None, 22.58, None, None, None, None, None, None, 2018-01-03 19:00:00, None
96.5, None, None, None, 2.257, 130.5, None, None, -1.0, 982.0, None, None, None, None, None, 36.91, None, None, -0.617, None, None, None, None, 23.69, None, None, None, None, None, None, 2018-01-03 20:00:00, None
96.8, None, None, None, 2.098, 127.6, None, None, -1.0, 981.0, None, None, None, None, None, 36.92, None, None, -0.914, None, None, None, None, 27.32, None, None, None, None, None, None, 2018-01-03 21:00:00, None
96.8, None, None, None, 1.985, 113.4, None, None, -2.0, 981.0, None, None, None, None, None, 36.74, None, None, -1.197, None, None, None, None, 35.39, None, None, None, None, None, None, 2018-01-03 22:00:00, None
97.2, None, None, None, 1.09, 122.5, None, None, -2.0, 981.0, None, None, None, None, None, 36.64, None, None, -1.2, None, None, None, None, 27.6, None, None, None, None, None, None, 2018-01-03 23:00:00, None
97.3, None, None, None, 2.559, 124.9, None, None, -2.0, 981.0, None, None, None, None, None, 36.59, None, None, -1.724, None, None, None, None, 37.32, None, None, None, None, None, None, 2018-01-04 00:00:00, None
97.4, None, None, None, 1.633, 114.0, None, None, -2.0, 980.0, None, None, None, None, None, 36.55, None, None, -1.568, None, None, None, None, 34.5, None, None, None, None, None, None, 2018-01-04 01:00:00, None
97.5, None, None, None, 2.251, 123.5, None, None, -2.0, 980.0, None, None, None, None, None, 36.48, None, None, -1.959, None, None, None, None, 38.49, None, None, None, None, None, None, 2018-01-04 02:00:00, None
97.6, None, None, None, 1.828, 109.0, None, None, -2.0, 980.0, None, None, None, None, None, 36.61, None, None, -1.709, None, None, None, None, 50.1, None, None, None, None, None, None, 2018-01-04 03:00:00, None
97.7, None, None, None, 1.638, 106.9, None, None, -2.0, 980.0, None, None, None, None, None, 36.49, None, None, -1.782, None, None, None, None, 37.03, None, None, None, None, None, None, 2018-01-04 04:00:00, None
97.7, None, None, None, 1.851, 121.6, None, None, -2.0, 980.0, None, None, None, None, None, 36.22, None, None, -1.818, None, None, None, None, 45.0, None, None, None, None, None, None, 2018-01-04 05:00:00, None
97.6, None, None, None, 1.509, 107.3, None, None, -2.0, 979.0, None, None, None, None, None, 36.3, None, None, -1.634, None, None, None, None, 48.01, None, None, None, None, None, None, 2018-01-04 06:00:00, None
97.5, None, None, None, 1.529, 138.5, None, None, -1.0, 979.0, None, None, None, None, None, 36.3, None, None, -0.666, None, None, None, None, 40.35, None, None, None, None, None, None, 2018-01-04 07:00:00, None
97.2, None, None, None, 2.485, 128.5, None, None, -1.0, 979.0, None, None, None, None, None, 36.16, None, None, -0.194, None, None, None, None, 41.82, None, None, None, None, None, None, 2018-01-04 08:00:00, None
