station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
72.8, None, None, None, 4.722, 274.7, None, None, -7.0, None, None, None, None, None, None, None, None, -2.941, None, None, None, None, 37.55, None, None, None, None, 2018-01-02 18:00:00, None
72.6, None, None, None, 3.542, 308.4, None, None, -7.0, None, None, None, None, None, None, None, None, -3.413, None, None, None, None, 10.38, None, None, None, None, 2018-01-02 19:00:00, None
73.1, None, None, None, 11.15, 306.7, None, None, -6.0, None, None, None, None, None, None, None, None, -2.117, None, None, None, None, 3.162, None, None, None, None, 2018-01-02 20:00:00, None
72.8, None, None, None, 18.16, 306.3, None, None, -6.0, None, None, None, None, None, None, None, None, -2.513, None, None, None, None, 2.522, None, None, None, None, 2018-01-02 21:00:00, None
72.9, None, None, None, 9.85, 307.6, None, None, -7.0, None, None, None, None, None, None, None, None, -2.992, None, None, None, None, 2.035, None, None, None, None, 2018-01-02 22:00:00, None
72.2, None, None, None, 11.28, 307.4, None, None, -7.0, None, None, None, None, None, None, None, None, -3.285, None, None, None, None, 5.081, None, None, None, None, 2018-01-02 23:00:00, None
72.8, None, None, None, 2.177, 266.5, None, None, -7.0, None, None, None, None, None, None, None, None, -2.8, None, None, None, None, 42.59, None, None, None, None, 2018-01-03 00:00:00, None
73.2, None, None, None, 3.974, 237.7, None, None, -7.0, None, None, None, None, None, None, None, None, -3.472, None, None, None, None, 29.69, None, None, None, None, 2018-01-03 01:00:00, None
74.7, None, None, None, 8.28, 305.6, None, None, -8.0, None, None, None, None, None, None, None, None, -4.434, None, None, None, None, 3.046, None, None, None, None, 2018-01-03 02:00:00, None
73.0, None, None, None, 4.611, 198.7, None, None, -8.0, None, None, None, None, None, None, None, None, -4.665, None, None, None, None, 42.77, None, None, None, None, 2018-01-03 03:00:00, None
73.3, None, None, None, 4.01, 203.6, None, None, -8.0, None, None, None, None, None, None, None, None, -4.278, None, None, None, None, 36.63, None, None, None, None, 2018-01-03 04:00:00, None
73.4, None, None, None, 5.044, 303.2, None, None, -8.0, None, None, None, None, None, None, None, None, -4.47, None, None, None, None, 31.18, None, None, None, None, 2018-01-03 05:00:00, None
73.5, None, None, None, 3.614, 202.6, None, None, -8.0, None, None, None, None, None, None, None, None, -4.807, None, None, None, None, 39.4, None, None, None, None, 2018-01-03 06:00:00, None
72.7, None, None, None, 4.901, 293.2, None, None, -8.0, None, None, None, None, None, None, None, None, -4.086, None, None, None, None, 39.72, None, None, None, None, 2018-01-03 07:00:00, None
73.3, None, None, None, 9.96, 204.2, None, None, -9.0, None, None, None, None, None, None, None, None, -5.432, None, None, None, None, 25.25, None, None, None, None, 2018-01-03 08:00:00, None
71.4, None, None, None, 7.0, 222.2, None, None, -8.0, None, None, None, None, None, None, None, None, -3.845, None, None, None, None, 27.55, None, None, None, None, 2018-01-03 09:00:00, None
72.1, None, None, None, 5.386, 311.9, None, None, -7.0, None, None, None, None, None, None, None, None, -3.583, None, None, None, None, 8.94, None, None, None, None, 2018-01-03 10:00:00, None
71.9, None, None, None, 3.866, 309.9, None, None, -5.0, None, None, None, None, None, None, None, None, -0.825, None, None, None, None, 4.086, None, None, None, None, 2018-01-03 11:00:00, None
71.1, None, None, None, 6.292, 309.0, None, None, -5.0, None, None, None, None, None, None, None, None, -1.273, None, None, None, None, 1.676, None, None, None, None, 2018-01-03 12:00:00, None
70.7, None, None, None, 4.616, 309.6, None, None, -4.0, None, None, None, None, None, None, None, None, -0.072, None, None, None, None, 1.792, None, None, None, None, 2018-01-03 13:00:00, None
68.35, None, None, None, 0.77, 292.8, None, None, -5.0, None, None, None, None, None, None, None, None, 0.456, None, None, None, None, 36.89, None, None, None, None, 2018-01-03 14:00:00, None
68.82, None, None, None, 0.818, 298.8, None, None, -6.0, None, None, None, None, None, None, None, None, -1.561, None, None, None, None, 37.43, None, None, None, None, 2018-01-03 15:00:00, None
72.5, None, None, None, 2.107, 308.8, None, None, -8.0, None, None, None, None, None, None, None, None, -4.14, None, None, None, None, 21.63, None, None, None, None, 2018-01-03 16:00:00, None
73.2, None, None, None, 8.84, 310.8, None, None, -8.0, None, None, None, None, None, None, None, None, -4.014, None, None, None, None, 0.396, None, None, None, None, 2018-01-03 17:00:00, None
72.9, None, None, None, 5.438, 310.3, None, None, -8.0, None, None, None, None, None, None, None, None, -4.715, None, None, None, None, 0.854, None, None, None, None, 2018-01-03 18:00:00, None
73.3, None, None, None, 3.407, 310.0, None, None, -7.0, None, None, None, None, None, None, None, None, -3.605, None, None, None, None, 3.841, None, None, None, None, 2018-01-03 19:00:00, None
72.9, None, None, None, 3.825, 311.6, None, None, -7.0, None, None, None, None, None, None, None, None, -2.932, None, None, None, None, 16.58, None, None, None, None, 2018-01-03 20:00:00, None
73.1, None, None, None, 4.796, 310.6, None, None, -6.0, None, None, None, None, None, None, None, None, -2.211, None, None, None, None, 0.85, None, None, None, None, 2018-01-03 21:00:00, None
73.3, None, None, None, 1.983, 299.4, None, None, -6.0, None, None, None, None, None, None, None, None, -2.788, None, None, None, None, 40.71, None, None, None, None, 2018-01-03 22:00:00, None
72.8, None, None, None, 2.415, 232.7, None, None, -7.0, None, None, None, None, None, None, None, None, -2.932, None, None, None, None, 43.33, None, None, None, None, 2018-01-03 23:00:00, None
72.7, None, None, None, 3.629, 245.0, None, None, -8.0, None, None, None, None, None, None, None, None, -4.515, None, None, None, None, 20.51, None, None, None, None, 2018-01-04 00:00:00, None
73.0, None, None, None, 1.445, 250.9, None, None, -7.0, None, None, None, None, None, None, None, None, -3.161, None, None, None, None, 53.12, None, None, None, None, 2018-01-04 01:00:00, None
72.1, None, None, None, 2.765, 207.7, None, None, -8.0, None, None, None, None, None, None, None, None, -4.074, None, None, None, None, 18.64, None, None, None, None, 2018-01-04 02:00:00, None
72.8, None, None, None, 5.605, 215.8, None, None, -9.0, None, None, None, None, None, None, None, None, -4.988, None, None, None, None, 26.06, None, None, None, None, 2018-01-04 03:00:00, None
72.5, None, None, None, 0.583, 309.9, None, None, -7.0, None, None, None, None, None, None, None, None, -3.16, None, None, None, None, 64.4, None, None, None, None, 2018-01-04 04:00:00, None
72.7, None, None, None, 6.36, 310.9, None, None, -7.0, None, None, None, None, None, None, None, None, -2.826, None, None, None, None, 0.622, None, None, None, None, 2018-01-04 05:00:00, None
72.4, None, None, None, 6.284, 310.1, None, None, -6.0, None, None, None, None, None, None, None, None, -1.873, None, None, None, None, 0.898, None, None, None, None, 2018-01-04 06:00:00, None
72.8, None, None, None, 9.69, 309.5, None, None, -5.0, None, None, None, None, None, None, None, None, -1.057, None, None, None, None, 1.031, None, None, None, None, 2018-01-04 07:00:00, None
72.8, None, None, None, 8.75, 310.9, None, None, -6.0, None, None, None, None, None, None, None, None, -2.066, None, None, None, None, 0.405, None, None, None, None, 2018-01-04 08:00:00, None
71.7, None, None, None, 11.67, 310.4, None, None, -6.0, None, None, None, None, None, None, None, None, -2.038, None, None, None, None, 0.561, None, None, None, None, 2018-01-04 09:00:00, None
69.51, None, None, None, 10.12, 309.7, None, None, -4.0, None, None, None, None, None, None, None, None, 0.918, None, None, None, None, 1.069, None, None, None, None, 2018-01-04 10:00:00, None
70.4, None, None, None, 7.3, 307.0, None, None, -5.0, None, None, None, None, None, None, None, None, -1.075, None, None, None, None, 2.335, None, None, None, None, 2018-01-04 11:00:00, None
70.5, None, None, None, 7.51, 305.9, None, None, -5.0, None, None, None, None, None, None, None, None, 0.12, None, None, None, None, 2.197, None, None, None, None, 2018-01-04 12:00:00, None
70.8, None, None, None, 18.56, 308.6, None, None, -4.0, None, None, None, None, None, None, None, None, -0.025, None, None, None, None, 0.964, None, None, None, None, 2018-01-04 13:00:00, None
70.2, None, None, None, 25.02, 308.3, None, None, -4.0, None, None, None, None, None, None, None, None, 0.419, None, None, None, None, 0.816, None, None, None, None, 2018-01-04 14:00:00, None
72.0, None, None, None, 14.23, 307.1, None, None, -7.0, None, None, None, None, None, None, None, None, -2.739, None, None, None, None, 1.562, None, None, None, None, 2018-01-04 15:00:00, None
72.3, None, None, None, 13.5, 304.1, None, None, -7.0, None, None, None, None, None, None, None, None, -3.39, None, None, None, None, 4.082, None, None, None, None, 2018-01-04 16:00:00, None
72.6, None, None, None, 10.33, 303.9, None, None, -7.0, None, None, None, None, None, None, None, None, -3.196, None, None, None, None, 6.454, None, None, None, None, 2018-01-04 17:00:00, None
72.9, None, None, None, 17.64, 305.6, None, None, -6.0, None, None, None, None, None, None, None, None, -2.47, None, None, None, None, 3.366, None, None, None, None, 2018-01-04 18:00:00, None
73.0, None, None, None, 4.531, 235.6, None, None, -6.0, None, None, None, None, None, None, None, None, -2.041, None, None, None, None, 40.53, None, None, None, None, 2018-01-04 19:00:00, None
72.2, None, None, None, 2.269, 212.9, None, None, -7.0, None, None, None, None, None, None, None, None, -2.715, None, None, None, None, 34.16, None, None, None, None, 2018-01-04 20:00:00, None
73.2, None, None, None, 2.718, 305.4, None, None, -6.0, None, None, None, None, None, None, None, None, -2.079, None, None, None, None, 31.98, None, None, None, None, 2018-01-04 21:00:00, None
72.9, None, None, None, 2.643, 298.9, None, None, -7.0, None, None, None, None, None, None, None, None, -2.897, None, None, None, None, 12.31, None, None, None, None, 2018-01-04 22:00:00, None
73.0, None, None, None, 5.612, 307.8, None, None, -6.0, None, None, None, None, None, None, None, None, -2.132, None, None, None, None, 14.55, None, None, None, None, 2018-01-04 23:00:00, None
73.1, None, None, None, 1.206, 197.9, None, None, -6.0, None, None, None, None, None, None, None, None, -1.992, None, None, None, None, 59.07, None, None, None, None, 2018-01-05 00:00:00, None
73.2, None, None, None, 7.34, 306.9, None, None, -6.0, None, None, None, None, None, None, None, None, -2.762, None, None, None, None, 3.45, None, None, None, None, 2018-01-05 01:00:00, None
73.0, None, None, None, 3.219, 304.9, None, None, -7.0, None, None, None, None, None, None, None, None, -3.137, None, None, None, None, 19.55, None, None, None, None, 2018-01-05 02:00:00, None
73.4, None, None, None, 10.8, 304.5, None, None, -7.0, None, None, None, None, None, None, None, None, -3.665, None, None, None, None, 2.421, None, None, None, None, 2018-01-05 03:00:00, None
73.0, None, None, None, 7.13, 301.2, None, None, -7.0, None, None, None, None, None, None, None, None, -3.616, None, None, None, None, 22.28, None, None, None, None, 2018-01-05 04:00:00, None
73.6, None, None, None, 3.231, 234.6, None, None, -7.0, None, None, None, None, None, None, None, None, -3.28, None, None, None, None, 37.07, None, None, None, None, 2018-01-05 05:00:00, None
73.4, None, None, None, 1.702, 281.8, None, None, -8.0, None, None, None, None, None, None, None, None, -4.001, None, None, None, None, 45.31, None, None, None, None, 2018-01-05 06:00:00, None
73.3, None, None, None, 2.23, 305.4, None, None, -8.0, None, None, None, None, None, None, None, None, -4.049, None, None, None, None, 16.1, None, None, None, None, 2018-01-05 07:00:00, None
73.5, None, None, None, 3.35, 302.5, None, None, -8.0, None, None, None, None, None, None, None, None, -3.991, None, None, None, None, 17.78, None, None, None, None, 2018-01-05 08:00:00, None
73.4, None, None, None, 5.848, 304.3, None, None, -7.0, None, None, None, None, None, None, None, None, -3.712, None, None, None, None, 4.065, None, None, None, None, 2018-01-05 09:00:00, None
72.3, None, None, None, 6.838, 304.0, None, None, -6.0, None, None, None, None, None, None, None, None, -1.994, None, None, None, None, 3.483, None, None, None, None, 2018-01-05 10:00:00, None
73.2, None, None, None, 6.655, 304.3, None, None, -6.0, None, None, None, None, None, None, None, None, -2.689, None, None, None, None, 2.662, None, None, None, None, 2018-01-05 11:00:00, None
73.4, None, None, None, 15.47, 306.2, None, None, -6.0, None, None, None, None, None, None, None, None, -2.402, None, None, None, None, 3.578, None, None, None, None, 2018-01-05 12:00:00, None
73.4, None, None, None, 11.19, 305.4, None, None, -6.0, None, None, None, None, None, None, None, None, -2.642, None, None, None, None, 1.958, None, None, None, None, 2018-01-05 13:00:00, None
73.9, None, None, None, 9.29, 303.9, None, None, -6.0, None, None, None, None, None, None, None, None, -2.928, None, None, None, None, 1.633, None, None, None, None, 2018-01-05 14:00:00, None
74.0, None, None, None, 9.12, 302.6, None, None, -6.0, None, None, None, None, None, None, None, None, -2.871, None, None, None, None, 3.317, None, None, None, None, 2018-01-05 15:00:00, None
74.4, None, None, None, 13.19, 302.0, None, None, -6.0, None, None, None, None, None, None, None, None, -2.859, None, None, None, None, 3.095, None, None, None, None, 2018-01-05 16:00:00, None
74.1, None, None, None, 16.56, 304.6, None, None, -6.0, None, None, None, None, None, None, None, None, -2.763, None, None, None, None, 3.256, None, None, None, None, 2018-01-05 17:00:00, None
74.2, None, None, None, 17.01, 306.6, None, None, -6.0, None, None, None, None, None, None, None, None, -2.667, None, None, None, None, 1.818, None, None, None, None, 2018-01-05 18:00:00, None
74.5, None, None, None, 15.9, 306.2, None, None, -6.0, None, None, None, None, None, None, None, None, -2.571, None, None, None, None, 2.016, None, None, None, None, 2018-01-05 19:00:00, None
74.0, None, None, None, 11.59, 306.0, None, None, -6.0, None, None, None, None, None, None, None, None, -2.763, None, None, None, None, 2.345, None, None, None, None, 2018-01-05 20:00:00, None
74.2, None, None, None, 13.33, 304.5, None, None, -6.0, None, None, None, None, None, None, None, None, -2.571, None, None, None, None, 2.364, None, None, None, None, 2018-01-05 21:00:00, None
74.2, None, None, None, 14.91, 302.9, None, None, -6.0, None, None, None, None, None, None, None, None, -2.907, None, None, None, None, 2.055, None, None, None, None, 2018-01-05 22:00:00, None
74.0, None, None, None, 16.14, 307.0, None, None, -6.0, None, None, None, None, None, None, None, None, -2.859, None, None, None, None, 2.715, None, None, None, None, 2018-01-05 23:00:00, None
74.5, None, None, None, 10.53, 305.5, None, None, -7.0, None, None, None, None, None, None, None, None, -3.628, None, None, None, None, 3.623, None, None, None, None, 2018-01-06 00:00:00, None
74.3, None, None, None, 11.84, 305.3, None, None, -7.0, None, None, None, None, None, None, None, None, -3.906, None, None, None, None, 2.705, None, None, None, None, 2018-01-06 01:00:00, None
73.8, None, None, None, 8.61, 308.1, None, None, -8.0, None, None, None, None, None, None, None, None, -4.049, None, None, None, None, 2.091, None, None, None, None, 2018-01-06 02:00:00, None
74.2, None, None, None, 7.52, 306.8, None, None, -7.0, None, None, None, None, None, None, None, None, -3.904, None, None, None, None, 2.846, None, None, None, None, 2018-01-06 03:00:00, None
74.3, None, None, None, 8.56, 306.8, None, None, -8.0, None, None, None, None, None, None, None, None, -4.474, None, None, None, None, 2.151, None, None, None, None, 2018-01-06 04:00:00, None
74.3, None, None, None, 9.16, 307.8, None, None, -8.0, None, None, None, None, None, None, None, None, -4.759, None, None, None, None, 1.811, None, None, None, None, 2018-01-06 05:00:00, None
74.4, None, None, None, 10.9, 307.4, None, None, -9.0, None, None, None, None, None, None, None, None, -5.384, None, None, None, None, 1.792, None, None, None, None, 2018-01-06 06:00:00, None
74.3, None, None, None, 7.73, 307.6, None, None, -9.0, None, None, None, None, None, None, None, None, -5.095, None, None, None, None, 2.304, None, None, None, None, 2018-01-06 07:00:00, None
74.3, None, None, None, 9.19, 307.0, None, None, -8.0, None, None, None, None, None, None, None, None, -5.047, None, None, None, None, 2.062, None, None, None, None, 2018-01-06 08:00:00, None
74.3, None, None, None, 14.27, 308.1, None, None, -8.0, None, None, None, None, None, None, None, None, -4.759, None, None, None, None, 1.467, None, None, None, None, 2018-01-06 09:00:00, None
74.3, None, None, None, 12.63, 308.1, None, None, -8.0, None, None, None, None, None, None, None, None, -4.518, None, None, None, None, 1.233, None, None, None, None, 2018-01-06 10:00:00, None
74.0, None, None, None, 12.44, 307.9, None, None, -8.0, None, None, None, None, None, None, None, None, -4.722, None, None, None, None, 1.028, None, None, None, None, 2018-01-06 11:00:00, None
73.0, None, None, None, 7.42, 305.9, None, None, -8.0, None, None, None, None, None, None, None, None, -4.012, None, None, None, None, 3.234, None, None, None, None, 2018-01-06 12:00:00, None
72.7, None, None, None, 6.013, 301.4, None, None, -8.0, None, None, None, None, None, None, None, None, -3.971, None, None, None, None, 3.3, None, None, None, None, 2018-01-06 13:00:00, None
72.0, None, None, None, 5.169, 302.4, None, None, -8.0, None, None, None, None, None, None, None, None, -4.033, None, None, None, None, 4.004, None, None, None, None, 2018-01-06 14:00:00, None
73.5, None, None, None, 8.03, 308.4, None, None, -10.0, None, None, None, None, None, None, None, None, -6.138, None, None, None, None, 1.654, None, None, None, None, 2018-01-06 15:00:00, None
73.8, None, None, None, 8.64, 310.2, None, None, -10.0, None, None, None, None, None, None, None, None, -6.789, None, None, None, None, 7.43, None, None, None, None, 2018-01-06 16:00:00, None
73.7, None, None, None, 10.68, 309.1, None, None, -11.0, None, None, None, None, None, None, None, None, -7.4, None, None, None, None, 2.567, None, None, None, None, 2018-01-06 17:00:00, None
73.6, None, None, None, 7.37, 308.9, None, None, -11.0, None, None, None, None, None, None, None, None, -7.06, None, None, None, None, 6.326, None, None, None, None, 2018-01-06 18:00:00, None
74.2, None, None, None, 4.681, 307.0, None, None, -11.0, None, None, None, None, None, None, None, None, -7.53, None, None, None, None, 13.34, None, None, None, None, 2018-01-06 19:00:00, None
74.1, None, None, None, 4.509, 305.4, None, None, -10.0, None, None, None, None, None, None, None, None, -6.996, None, None, None, None, 5.458, None, None, None, None, 2018-01-06 20:00:00, None
74.2, None, None, None, 2.346, 313.1, None, None, -10.0, None, None, None, None, None, None, None, None, -6.852, None, None, None, None, 38.92, None, None, None, None, 2018-01-06 21:00:00, None
74.4, None, None, None, 6.176, 309.0, None, None, -10.0, None, None, None, None, None, None, None, None, -6.95, None, None, None, None, 12.68, None, None, None, None, 2018-01-06 22:00:00, None
74.1, None, None, None, 3.187, 310.6, None, None, -10.0, None, None, None, None, None, None, None, None, -7.05, None, None, None, None, 21.48, None, None, None, None, 2018-01-06 23:00:00, None
74.4, None, None, None, 2.39, 307.8, None, None, -11.0, None, None, None, None, None, None, None, None, -7.2, None, None, None, None, 2.783, None, None, None, None, 2018-01-07 00:00:00, None
74.3, None, None, None, 16.0, 309.3, None, None, -11.0, None, None, None, None, None, None, None, None, -7.29, None, None, None, None, 13.1, None, None, None, None, 2018-01-07 01:00:00, None
74.6, None, None, None, 2.851, 258.0, None, None, -11.0, None, None, None, None, None, None, None, None, -7.77, None, None, None, None, 61.04, None, None, None, None, 2018-01-07 02:00:00, None
74.3, None, None, None, 1.272, 236.2, None, None, -11.0, None, None, None, None, None, None, None, None, -7.86, None, None, None, None, 68.84, None, None, None, None, 2018-01-07 03:00:00, None
74.4, None, None, None, 13.5, 309.0, None, None, -12.0, None, None, None, None, None, None, None, None, -8.2, None, None, None, None, 2.288, None, None, None, None, 2018-01-07 04:00:00, None
74.5, None, None, None, 8.41, 305.7, None, None, -11.0, None, None, None, None, None, None, None, None, -8.1, None, None, None, None, 3.233, None, None, None, None, 2018-01-07 05:00:00, None
74.6, None, None, None, 11.28, 306.4, None, None, -12.0, None, None, None, None, None, None, None, None, -8.39, None, None, None, None, 1.963, None, None, None, None, 2018-01-07 06:00:00, None
74.3, None, None, None, 6.268, 303.6, None, None, -12.0, None, None, None, None, None, None, None, None, -8.34, None, None, None, None, 2.299, None, None, None, None, 2018-01-07 07:00:00, None
74.3, None, None, None, 1.846, 311.3, None, None, -11.0, None, None, None, None, None, None, None, None, -8.01, None, None, None, None, 28.22, None, None, None, None, 2018-01-07 08:00:00, None
74.0, None, None, None, 3.598, 304.4, None, None, -11.0, None, None, None, None, None, None, None, None, -8.1, None, None, None, None, 3.58, None, None, None, None, 2018-01-07 09:00:00, None
74.2, None, None, None, 9.52, 307.4, None, None, -11.0, None, None, None, None, None, None, None, None, -7.86, None, None, None, None, 1.493, None, None, None, None, 2018-01-07 10:00:00, None
72.9, None, None, None, 7.81, 306.6, None, None, -10.0, None, None, None, None, None, None, None, None, -6.052, None, None, None, None, 1.87, None, None, None, None, 2018-01-07 11:00:00, None
73.9, None, None, None, 9.62, 304.9, None, None, -11.0, None, None, None, None, None, None, None, None, -7.55, None, None, None, None, 2.439, None, None, None, None, 2018-01-07 12:00:00, None
73.5, None, None, None, 12.59, 304.3, None, None, -11.0, None, None, None, None, None, None, None, None, -7.21, None, None, None, None, 3.139, None, None, None, None, 2018-01-07 13:00:00, None
74.2, None, None, None, 15.31, 304.2, None, None, -11.0, None, None, None, None, None, None, None, None, -7.64, None, None, None, None, 2.874, None, None, None, None, 2018-01-07 14:00:00, None
74.5, None, None, None, 15.69, 305.8, None, None, -11.0, None, None, None, None, None, None, None, None, -7.74, None, None, None, None, 2.159, None, None, None, None, 2018-01-07 15:00:00, None
74.6, None, None, None, 12.62, 302.7, None, None, -11.0, None, None, None, None, None, None, None, None, -7.87, None, None, None, None, 3.331, None, None, None, None, 2018-01-07 16:00:00, None
74.4, None, None, None, 9.87, 300.3, None, None, -11.0, None, None, None, None, None, None, None, None, -7.72, None, None, None, None, 10.21, None, None, None, None, 2018-01-07 17:00:00, None
74.6, None, None, None, 7.67, 303.0, None, None, -11.0, None, None, None, None, None, None, None, None, -7.81, None, None, None, None, 5.489, None, None, None, None, 2018-01-07 18:00:00, None
74.7, None, None, None, 6.92, 304.9, None, None, -11.0, None, None, None, None, None, None, None, None, -7.28, None, None, None, None, 3.216, None, None, None, None, 2018-01-07 19:00:00, None
74.7, None, None, None, 1.534, 303.5, None, None, -10.0, None, None, None, None, None, None, None, None, -7.14, None, None, None, None, 2.765, None, None, None, None, 2018-01-07 20:00:00, None
74.9, None, None, None, 0.001, 304.9, None, None, -10.0, None, None, None, None, None, None, None, None, -7.19, None, None, None, None, 7.53, None, None, None, None, 2018-01-07 21:00:00, None
74.7, None, None, None, 2.563, 303.1, None, None, -11.0, None, None, None, None, None, None, None, None, -7.77, None, None, None, None, 3.066, None, None, None, None, 2018-01-07 22:00:00, None
74.6, None, None, None, 0.442, 301.3, None, None, -11.0, None, None, None, None, None, None, None, None, -7.38, None, None, None, None, 2.732, None, None, None, None, 2018-01-07 23:00:00, None
74.8, None, None, None, 0.0, 304.8, None, None, -10.0, None, None, None, None, None, None, None, None, -7.09, None, None, None, None, 21.49, None, None, None, None, 2018-01-08 00:00:00, None
74.8, None, None, None, 0.0, 305.7, None, None, -10.0, None, None, None, None, None, None, None, None, -6.999, None, None, None, None, 2.699, None, None, None, None, 2018-01-08 01:00:00, None
74.8, None, None, None, 0.0, 304.9, None, None, -10.0, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 2.212, None, None, None, None, 2018-01-08 02:00:00, None
74.9, None, None, None, 0.0, 307.8, None, None, -10.0, None, None, None, None, None, None, None, None, -6.525, None, None, None, None, 1.462, None, None, None, None, 2018-01-08 03:00:00, None
74.9, None, None, None, 0.0, 306.5, None, None, -9.0, None, None, None, None, None, None, None, None, -6.094, None, None, None, None, 1.716, None, None, None, None, 2018-01-08 04:00:00, None
74.9, None, None, None, 0.0, 308.5, None, None, -10.0, None, None, None, None, None, None, None, None, -6.533, None, None, None, None, 1.678, None, None, None, None, 2018-01-08 05:00:00, None
75.0, None, None, None, 0.0, 305.4, None, None, -9.0, None, None, None, None, None, None, None, None, -5.857, None, None, None, None, 1.754, None, None, None, None, 2018-01-08 06:00:00, None
75.1, None, None, None, 0.0, 307.7, None, None, -9.0, None, None, None, None, None, None, None, None, -5.431, None, None, None, None, 29.22, None, None, None, None, 2018-01-08 07:00:00, None
74.8, None, None, None, 0.0, 305.3, None, None, -9.0, None, None, None, None, None, None, None, None, -5.384, None, None, None, None, 5.118, None, None, None, None, 2018-01-08 08:00:00, None
74.8, None, None, None, 0.0, 306.2, None, None, -8.0, None, None, None, None, None, None, None, None, -5.095, None, None, None, None, 8.99, None, None, None, None, 2018-01-08 09:00:00, None
74.9, None, None, None, 0.0, 305.8, None, None, -7.0, None, None, None, None, None, None, None, None, -3.989, None, None, None, None, 0.284, None, None, None, None, 2018-01-08 10:00:00, None
74.4, None, None, None, 0.0, 305.0, None, None, -7.0, None, None, None, None, None, None, None, None, -3.913, None, None, None, None, 1.675, None, None, None, None, 2018-01-08 11:00:00, None
74.4, None, None, None, 0.0, 301.5, None, None, -8.0, None, None, None, None, None, None, None, None, -4.688, None, None, None, None, 0.261, None, None, None, None, 2018-01-08 12:00:00, None
73.9, None, None, None, 0.0, 301.3, None, None, -8.0, None, None, None, None, None, None, None, None, -4.753, None, None, None, None, 1.462, None, None, None, None, 2018-01-08 13:00:00, None
74.6, None, None, None, 0.0, 301.4, None, None, -9.0, None, None, None, None, None, None, None, None, -5.658, None, None, None, None, 2.602, None, None, None, None, 2018-01-08 14:00:00, None
