station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
87.7, None, None, None, 0.0, 49.65, None, None, -3.0, 1015.0, None, None, None, None, None, 7.189, None, None, -1.513, None, None, None, None, 32.05, None, None, None, None, None, None, 2018-01-02 08:00:00, None
86.8, None, None, None, 0.0, 46.21, None, None, -3.0, 1015.0, None, None, None, None, None, 7.139, None, None, -0.854, None, None, None, None, 33.12, None, None, None, None, None, None, 2018-01-02 09:00:00, None
82.7, None, None, None, 0.0, 40.39, None, None, -2.0, 1015.0, None, None, None, None, None, 6.859, None, None, 0.412, None, None, None, None, 34.46, None, None, None, None, None, None, 2018-01-02 10:00:00, None
83.2, None, None, None, 0.0, 29.56, None, None, -1.0, 1015.0, None, None, None, None, None, 6.476, None, None, 1.416, None, None, None, None, 43.27, None, None, None, None, None, None, 2018-01-02 11:00:00, None
81.5, None, None, None, 0.0, 328.4, None, None, -1.0, 1015.0, None, None, None, None, None, 6.485, None, None, 1.859, None, None, None, None, 65.45, None, None, None, None, None, None, 2018-01-02 12:00:00, None
77.87, None, None, None, 0.0, 331.5, None, None, -1.0, 1014.0, None, None, None, None, None, 6.448, None, None, 2.206, None, None, None, None, 44.19, None, None, None, None, None, None, 2018-01-02 13:00:00, None
82.8, None, None, None, 0.0, 334.2, None, None, -1.0, 1013.0, None, None, None, None, None, 6.56, None, None, 1.931, None, None, None, None, 54.85, None, None, None, None, None, None, 2018-01-02 14:00:00, None
81.8, None, None, None, 0.0, 302.5, None, None, -1.0, 1013.0, None, None, None, None, None, 6.674, None, None, 1.645, None, None, None, None, 48.11, None, None, None, None, None, None, 2018-01-02 15:00:00, None
85.8, None, None, None, 0.0, 312.7, None, None, -1.0, 1012.0, None, None, None, None, None, 6.77, None, None, 0.982, None, None, None, None, 51.61, None, None, None, None, None, None, 2018-01-02 16:00:00, None
90.5, None, None, None, 0.0, 283.5, None, None, -1.0, 1012.0, None, None, None, None, None, 6.79, None, None, 0.377, None, None, None, None, 35.89, None, None, None, None, None, None, 2018-01-02 17:00:00, None
92.5, None, None, None, 0.0, 287.8, None, None, -1.0, 1012.0, None, None, None, None, None, 7.05, None, None, 0.411, None, None, None, None, 33.73, None, None, None, None, None, None, 2018-01-02 18:00:00, None
89.9, None, None, None, 0.0, 277.0, None, None, -1.0, 1012.0, None, None, None, None, None, 6.843, None, None, 0.8, None, None, None, None, 57.04, None, None, None, None, None, None, 2018-01-02 19:00:00, None
