station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
98.4, None, None, None, 0.902, 68.49, None, None, -1.0, 976.0, None, None, None, None, None, 23.13, None, None, -0.513, None, None, None, None, 7.074, None, None, None, None, None, None, 2018-01-02 08:00:00, None
98.4, None, None, None, 1.137, 66.3, None, None, -1.0, 976.0, None, None, None, None, None, 23.16, None, None, -0.434, None, None, None, None, 11.56, None, None, None, None, None, None, 2018-01-02 09:00:00, None
98.3, None, None, None, 2.193, 65.79, None, None, 0.0, 976.0, None, None, None, None, None, 23.06, None, None, 0.196, None, None, None, None, 13.45, None, None, None, None, None, None, 2018-01-02 10:00:00, None
98.1, None, None, None, 2.305, 63.87, None, None, 0.0, 976.0, None, None, None, None, None, 22.92, None, None, 0.588, None, None, None, None, 13.93, None, None, None, None, None, None, 2018-01-02 11:00:00, None
97.8, None, None, None, 3.861, 72.54, None, None, 2.0, 975.0, None, None, None, None, None, 22.74, None, None, 2.21, None, None, None, None, 10.75, None, None, None, None, None, None, 2018-01-02 12:00:00, None
96.8, None, None, None, 4.472, 72.34, None, None, 1.0, 975.0, None, None, None, None, None, 22.27, None, None, 1.949, None, None, None, None, 8.94, None, None, None, None, None, None, 2018-01-02 13:00:00, None
97.4, None, None, None, 2.473, 64.07, None, None, 1.0, 974.0, None, None, None, None, None, 22.57, None, None, 1.389, None, None, None, None, 8.54, None, None, None, None, None, None, 2018-01-02 14:00:00, None
98.0, None, None, None, 1.562, 62.93, None, None, 1.0, 974.0, None, None, None, None, None, 22.29, None, None, 1.691, None, None, None, None, 11.03, None, None, None, None, None, None, 2018-01-02 15:00:00, None
97.6, None, None, None, 0.428, 32.2, None, None, 1.0, 974.0, None, None, None, None, None, 21.45, None, None, 1.362, None, None, None, None, 55.54, None, None, None, None, None, None, 2018-01-02 16:00:00, None
97.7, None, None, None, 1.105, 266.6, None, None, 1.0, 974.0, None, None, None, None, None, 21.63, None, None, 0.879, None, None, None, None, 39.61, None, None, None, None, None, None, 2018-01-02 17:00:00, None
98.4, None, None, None, 1.494, 50.34, None, None, 1.0, 973.0, None, None, None, None, None, 21.63, None, None, 0.882, None, None, None, None, 42.0, None, None, None, None, None, None, 2018-01-02 18:00:00, None
98.3, None, None, None, 0.937, 59.16, None, None, 0.0, 973.0, None, None, None, None, None, 21.57, None, None, 0.454, None, None, None, None, 39.22, None, None, None, None, None, None, 2018-01-02 19:00:00, None
98.4, None, None, None, 0.893, 71.2, None, None, 0.0, 972.0, None, None, None, None, None, 21.51, None, None, 0.591, None, None, None, None, 15.09, None, None, None, None, None, None, 2018-01-02 20:00:00, None
98.4, None, None, None, 0.578, 61.34, None, None, 1.0, 973.0, None, None, None, None, None, 21.38, None, None, 0.778, None, None, None, None, 30.04, None, None, None, None, None, None, 2018-01-02 21:00:00, None
98.2, None, None, None, 0.159, 82.4, None, None, 0.0, 972.0, None, None, None, None, None, 21.11, None, None, 0.689, None, None, None, None, 28.67, None, None, None, None, None, None, 2018-01-02 22:00:00, None
98.5, None, None, None, 0.474, 52.57, None, None, 0.0, 972.0, None, None, None, None, None, 21.13, None, None, 0.111, None, None, None, None, 19.21, None, None, None, None, None, None, 2018-01-02 23:00:00, None
98.6, None, None, None, 0.164, 70.96, None, None, 0.0, 973.0, None, None, None, None, None, 20.97, None, None, 0.144, None, None, None, None, 11.34, None, None, None, None, None, None, 2018-01-03 00:00:00, None
98.7, None, None, None, 0.89, 63.91, None, None, 0.0, 973.0, None, None, None, None, None, 20.88, None, None, -0.007, None, None, None, None, 6.324, None, None, None, None, None, None, 2018-01-03 01:00:00, None
98.8, None, None, None, 0.367, 41.11, None, None, 0.0, 973.0, None, None, None, None, None, 20.79, None, None, -0.136, None, None, None, None, 14.83, None, None, None, None, None, None, 2018-01-03 02:00:00, None
98.9, None, None, None, 0.229, 62.14, None, None, 0.0, 973.0, None, None, None, None, None, 20.81, None, None, -0.248, None, None, None, None, 11.57, None, None, None, None, None, None, 2018-01-03 03:00:00, None
98.9, None, None, None, 0.677, 66.41, None, None, -1.0, 973.0, None, None, None, None, None, 20.67, None, None, -0.5, None, None, None, None, 2.567, None, None, None, None, None, None, 2018-01-03 04:00:00, None
98.8, None, None, None, 0.46, 29.65, None, None, -1.0, 972.0, None, None, None, None, None, 20.54, None, None, -0.56, None, None, None, None, 53.1, None, None, None, None, None, None, 2018-01-03 05:00:00, None
99.1, None, None, None, 0.505, 300.6, None, None, -1.0, 972.0, None, None, None, None, None, 20.69, None, None, -0.5, None, None, None, None, 30.12, None, None, None, None, None, None, 2018-01-03 06:00:00, None
99.1, None, None, None, 0.551, 1.536, None, None, -1.0, 972.0, None, None, None, None, None, 20.69, None, None, -0.79, None, None, None, None, 74.36, None, None, None, None, None, None, 2018-01-03 07:00:00, None
99.2, None, None, None, 1.333, 68.17, None, None, -1.0, 971.0, None, None, None, None, None, 20.7, None, None, -0.957, None, None, None, None, 8.38, None, None, None, None, None, None, 2018-01-03 08:00:00, None
99.1, None, None, None, 0.372, 64.54, None, None, -1.0, 971.0, None, None, None, None, None, 20.8, None, None, -0.686, None, None, None, None, 10.31, None, None, None, None, None, None, 2018-01-03 09:00:00, None
99.0, None, None, None, 1.344, 65.06, None, None, -1.0, 971.0, None, None, None, None, None, 20.55, None, None, -0.63, None, None, None, None, 15.32, None, None, None, None, None, None, 2018-01-03 10:00:00, None
98.9, None, None, None, 0.233, 57.8, None, None, 0.0, 971.0, None, None, None, None, None, 20.74, None, None, -0.019, None, None, None, None, 9.83, None, None, None, None, None, None, 2018-01-03 11:00:00, None
