station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 0.072, 205.5, None, None, None, None, None, None, None, None, None, None, None, -6.26, None, None, None, None, 0.0, None, None, None, None, 2018-01-02 21:00:00, None
None, None, None, None, 0.074, 205.4, None, None, None, None, None, None, None, None, None, None, None, -6.328, None, None, None, None, 0.115, None, None, None, None, 2018-01-02 22:00:00, None
None, None, None, None, 0.082, 204.8, None, None, None, None, None, None, None, None, None, None, None, -6.165, None, None, None, None, 0.376, None, None, None, None, 2018-01-02 23:00:00, None
None, None, None, None, 0.077, 204.9, None, None, None, None, None, None, None, None, None, None, None, -6.29, None, None, None, None, 0.555, None, None, None, None, 2018-01-03 00:00:00, None
None, None, None, None, 0.078, 205.0, None, None, None, None, None, None, None, None, None, None, None, -6.232, None, None, None, None, 0.088, None, None, None, None, 2018-01-03 01:00:00, None
None, None, None, None, 0.082, 216.7, None, None, None, None, None, None, None, None, None, None, None, -5.953, None, None, None, None, 13.45, None, None, None, None, 2018-01-03 02:00:00, None
None, None, None, None, 0.092, 222.6, None, None, None, None, None, None, None, None, None, None, None, -5.704, None, None, None, None, 16.74, None, None, None, None, 2018-01-03 03:00:00, None
None, None, None, None, 0.097, 250.6, None, None, None, None, None, None, None, None, None, None, None, -5.819, None, None, None, None, 33.95, None, None, None, None, 2018-01-03 04:00:00, None
None, None, None, None, 0.112, 233.5, None, None, None, None, None, None, None, None, None, None, None, -6.165, None, None, None, None, 28.69, None, None, None, None, 2018-01-03 05:00:00, None
None, None, None, None, 0.168, 199.6, None, None, None, None, None, None, None, None, None, None, None, -6.04, None, None, None, None, 5.525, None, None, None, None, 2018-01-03 06:00:00, None
None, None, None, None, 0.103, 206.2, None, None, None, None, None, None, None, None, None, None, None, -6.165, None, None, None, None, 10.59, None, None, None, None, 2018-01-03 07:00:00, None
None, None, None, None, 0.079, 208.7, None, None, None, None, None, None, None, None, None, None, None, -6.106, None, None, None, None, 7.11, None, None, None, None, 2018-01-03 08:00:00, None
None, None, None, None, 0.095, 204.6, None, None, None, None, None, None, None, None, None, None, None, -5.82, None, None, None, None, 7.7, None, None, None, None, 2018-01-03 09:00:00, None
None, None, None, None, 0.098, 201.8, None, None, None, None, None, None, None, None, None, None, None, -5.351, None, None, None, None, 4.567, None, None, None, None, 2018-01-03 10:00:00, None
None, None, None, None, 0.079, 213.2, None, None, None, None, None, None, None, None, None, None, None, -5.18, None, None, None, None, 9.95, None, None, None, None, 2018-01-03 11:00:00, None
None, None, None, None, 0.075, 227.1, None, None, None, None, None, None, None, None, None, None, None, -4.951, None, None, None, None, 20.68, None, None, None, None, 2018-01-03 12:00:00, None
None, None, None, None, 0.087, 230.8, None, None, None, None, None, None, None, None, None, None, None, -4.989, None, None, None, None, 20.77, None, None, None, None, 2018-01-03 13:00:00, None
None, None, None, None, 0.077, 221.5, None, None, None, None, None, None, None, None, None, None, None, -5.256, None, None, None, None, 15.46, None, None, None, None, 2018-01-03 14:00:00, None
None, None, None, None, 0.075, 218.3, None, None, None, None, None, None, None, None, None, None, None, -5.227, None, None, None, None, 10.83, None, None, None, None, 2018-01-03 15:00:00, None
None, None, None, None, 0.084, 204.3, None, None, None, None, None, None, None, None, None, None, None, -5.304, None, None, None, None, 9.33, None, None, None, None, 2018-01-03 16:00:00, None
None, None, None, None, 0.086, 196.1, None, None, None, None, None, None, None, None, None, None, None, -4.999, None, None, None, None, 5.167, None, None, None, None, 2018-01-03 17:00:00, None
None, None, None, None, 0.072, 196.7, None, None, None, None, None, None, None, None, None, None, None, -4.789, None, None, None, None, 4.458, None, None, None, None, 2018-01-03 18:00:00, None
None, None, None, None, 0.07, 211.7, None, None, None, None, None, None, None, None, None, None, None, -4.819, None, None, None, None, 12.67, None, None, None, None, 2018-01-03 19:00:00, None
None, None, None, None, 0.072, 206.5, None, None, None, None, None, None, None, None, None, None, None, -4.335, None, None, None, None, 9.39, None, None, None, None, 2018-01-03 20:00:00, None
None, None, None, None, 0.07, 206.6, None, None, None, None, None, None, None, None, None, None, None, -3.749, None, None, None, None, 6.569, None, None, None, None, 2018-01-03 21:00:00, None
None, None, None, None, 0.071, 210.9, None, None, None, None, None, None, None, None, None, None, None, -3.428, None, None, None, None, 0.0, None, None, None, None, 2018-01-03 22:00:00, None
None, None, None, None, 0.08, 186.5, None, None, None, None, None, None, None, None, None, None, None, -3.089, None, None, None, None, 7.16, None, None, None, None, 2018-01-03 23:00:00, None
None, None, None, None, 0.075, 181.2, None, None, None, None, None, None, None, None, None, None, None, -2.826, None, None, None, None, 6.961, None, None, None, None, 2018-01-04 00:00:00, None
None, None, None, None, 0.074, 183.3, None, None, None, None, None, None, None, None, None, None, None, -2.563, None, None, None, None, 8.06, None, None, None, None, 2018-01-04 01:00:00, None
None, None, None, None, 0.074, 169.1, None, None, None, None, None, None, None, None, None, None, None, -1.935, None, None, None, None, 11.55, None, None, None, None, 2018-01-04 02:00:00, None
None, None, None, None, 0.07, 176.1, None, None, None, None, None, None, None, None, None, None, None, -2.131, None, None, None, None, 8.6, None, None, None, None, 2018-01-04 03:00:00, None
None, None, None, None, 0.07, 178.3, None, None, None, None, None, None, None, None, None, None, None, -2.094, None, None, None, None, 9.33, None, None, None, None, 2018-01-04 04:00:00, None
None, None, None, None, 0.073, 185.2, None, None, None, None, None, None, None, None, None, None, None, -1.954, None, None, None, None, 8.35, None, None, None, None, 2018-01-04 05:00:00, None
None, None, None, None, 0.07, 183.2, None, None, None, None, None, None, None, None, None, None, None, -1.625, None, None, None, None, 11.52, None, None, None, None, 2018-01-04 06:00:00, None
None, None, None, None, 0.073, 179.6, None, None, None, None, None, None, None, None, None, None, None, -1.346, None, None, None, None, 9.21, None, None, None, None, 2018-01-04 07:00:00, None
None, None, None, None, 0.082, 181.5, None, None, None, None, None, None, None, None, None, None, None, -1.504, None, None, None, None, 10.46, None, None, None, None, 2018-01-04 08:00:00, None
None, None, None, None, 0.083, 188.3, None, None, None, None, None, None, None, None, None, None, None, -2.12, None, None, None, None, 8.82, None, None, None, None, 2018-01-04 09:00:00, None
None, None, None, None, 0.115, 189.2, None, None, None, None, None, None, None, None, None, None, None, -2.161, None, None, None, None, 6.772, None, None, None, None, 2018-01-04 10:00:00, None
None, None, None, None, 0.175, 191.5, None, None, None, None, None, None, None, None, None, None, None, -1.747, None, None, None, None, 6.151, None, None, None, None, 2018-01-04 11:00:00, None
None, None, None, None, 0.154, 193.5, None, None, None, None, None, None, None, None, None, None, None, -1.335, None, None, None, None, 6.19, None, None, None, None, 2018-01-04 12:00:00, None
None, None, None, None, 0.078, 191.1, None, None, None, None, None, None, None, None, None, None, None, -1.494, None, None, None, None, 4.189, None, None, None, None, 2018-01-04 13:00:00, None
None, None, None, None, 0.071, 190.7, None, None, None, None, None, None, None, None, None, None, None, -1.55, None, None, None, None, 0.0, None, None, None, None, 2018-01-04 14:00:00, None
None, None, None, None, 0.074, 190.8, None, None, None, None, None, None, None, None, None, None, None, -1.531, None, None, None, None, 0.0, None, None, None, None, 2018-01-04 15:00:00, None
None, None, None, None, 0.078, 190.8, None, None, None, None, None, None, None, None, None, None, None, -1.814, None, None, None, None, 0.0, None, None, None, None, 2018-01-04 16:00:00, None
None, None, None, None, 0.071, 190.7, None, None, None, None, None, None, None, None, None, None, None, -2.094, None, None, None, None, 0.0, None, None, None, None, 2018-01-04 17:00:00, None
None, None, None, None, 0.071, 190.7, None, None, None, None, None, None, None, None, None, None, None, -2.15, None, None, None, None, 0.0, None, None, None, None, 2018-01-04 18:00:00, None
None, None, None, None, 0.072, 190.7, None, None, None, None, None, None, None, None, None, None, None, -2.217, None, None, None, None, 0.153, None, None, None, None, 2018-01-04 19:00:00, None
None, None, None, None, 0.073, 190.7, None, None, None, None, None, None, None, None, None, None, None, -1.607, None, None, None, None, 0.112, None, None, None, None, 2018-01-04 20:00:00, None
None, None, None, None, 0.12, 190.7, None, None, None, None, None, None, None, None, None, None, None, -1.411, None, None, None, None, 0.255, None, None, None, None, 2018-01-04 21:00:00, None
None, None, None, None, 0.093, 190.7, None, None, None, None, None, None, None, None, None, None, None, -1.954, None, None, None, None, 0.101, None, None, None, None, 2018-01-04 22:00:00, None
None, None, None, None, 0.072, 190.7, None, None, None, None, None, None, None, None, None, None, None, -2.057, None, None, None, None, 0.101, None, None, None, None, 2018-01-04 23:00:00, None
None, None, None, None, 0.073, 190.7, None, None, None, None, None, None, None, None, None, None, None, -2.141, None, None, None, None, 0.0, None, None, None, None, 2018-01-05 00:00:00, None
None, None, None, None, 0.077, 190.7, None, None, None, None, None, None, None, None, None, None, None, -2.047, None, None, None, None, 0.0, None, None, None, None, 2018-01-05 01:00:00, None
None, None, None, None, 0.075, 190.7, None, None, None, None, None, None, None, None, None, None, None, -1.981, None, None, None, None, 0.108, None, None, None, None, 2018-01-05 02:00:00, None
None, None, None, None, 0.073, 190.7, None, None, None, None, None, None, None, None, None, None, None, -2.299, None, None, None, None, 0.137, None, None, None, None, 2018-01-05 03:00:00, None
None, None, None, None, 0.071, 190.7, None, None, None, None, None, None, None, None, None, None, None, -2.346, None, None, None, None, 0.134, None, None, None, None, 2018-01-05 04:00:00, None
None, None, None, None, 0.071, 190.7, None, None, None, None, None, None, None, None, None, None, None, -2.882, None, None, None, None, 0.131, None, None, None, None, 2018-01-05 05:00:00, None
None, None, None, None, 0.073, 190.7, None, None, None, None, None, None, None, None, None, None, None, -2.845, None, None, None, None, 0.128, None, None, None, None, 2018-01-05 06:00:00, None
None, None, None, None, 0.071, 190.7, None, None, None, None, None, None, None, None, None, None, None, -2.892, None, None, None, None, 0.134, None, None, None, None, 2018-01-05 07:00:00, None
None, None, None, None, 0.073, 190.7, None, None, None, None, None, None, None, None, None, None, None, -3.193, None, None, None, None, 0.108, None, None, None, None, 2018-01-05 08:00:00, None
None, None, None, None, 0.082, 190.7, None, None, None, None, None, None, None, None, None, None, None, -3.428, None, None, None, None, 0.097, None, None, None, None, 2018-01-05 09:00:00, None
None, None, None, None, 0.092, 190.7, None, None, None, None, None, None, None, None, None, None, None, -3.796, None, None, None, None, 0.04, None, None, None, None, 2018-01-05 10:00:00, None
None, None, None, None, 0.071, 190.7, None, None, None, None, None, None, None, None, None, None, None, -5.935, None, None, None, None, 0.0, None, None, None, None, 2018-01-05 11:00:00, None
None, None, None, None, 0.609, 190.7, None, None, None, None, None, None, None, None, None, None, None, -6.464, None, None, None, None, 0.0, None, None, None, None, 2018-01-05 12:00:00, None
None, None, None, None, 0.111, 190.7, None, None, None, None, None, None, None, None, None, None, None, -6.869, None, None, None, None, 0.137, None, None, None, None, 2018-01-05 13:00:00, None
None, None, None, None, 0.095, 190.7, None, None, None, None, None, None, None, None, None, None, None, -6.957, None, None, None, None, 0.084, None, None, None, None, 2018-01-05 14:00:00, None
None, None, None, None, 0.109, 190.7, None, None, None, None, None, None, None, None, None, None, None, -7.01, None, None, None, None, 0.202, None, None, None, None, 2018-01-05 15:00:00, None
None, None, None, None, 0.12, 191.7, None, None, None, None, None, None, None, None, None, None, None, -7.15, None, None, None, None, 0.875, None, None, None, None, 2018-01-05 16:00:00, None
None, None, None, None, 0.103, 192.4, None, None, None, None, None, None, None, None, None, None, None, -7.19, None, None, None, None, 0.161, None, None, None, None, 2018-01-05 17:00:00, None
None, None, None, None, 0.091, 194.6, None, None, None, None, None, None, None, None, None, None, None, -7.58, None, None, None, None, 2.083, None, None, None, None, 2018-01-05 18:00:00, None
None, None, None, None, 0.078, 201.5, None, None, None, None, None, None, None, None, None, None, None, -8.1, None, None, None, None, 1.183, None, None, None, None, 2018-01-05 19:00:00, None
None, None, None, None, 0.075, 202.0, None, None, None, None, None, None, None, None, None, None, None, -8.66, None, None, None, None, 0.0, None, None, None, None, 2018-01-05 20:00:00, None
None, None, None, None, 0.087, 201.1, None, None, None, None, None, None, None, None, None, None, None, -9.18, None, None, None, None, 13.97, None, None, None, None, 2018-01-05 21:00:00, None
None, None, None, None, 0.119, 201.9, None, None, None, None, None, None, None, None, None, None, None, -10.66, None, None, None, None, 5.599, None, None, None, None, 2018-01-05 22:00:00, None
None, None, None, None, 0.076, 203.9, None, None, None, None, None, None, None, None, None, None, None, -11.24, None, None, None, None, 3.058, None, None, None, None, 2018-01-05 23:00:00, None
None, None, None, None, 0.134, 204.8, None, None, None, None, None, None, None, None, None, None, None, -11.39, None, None, None, None, 1.554, None, None, None, None, 2018-01-06 00:00:00, None
None, None, None, None, 0.295, 236.5, None, None, None, None, None, None, None, None, None, None, None, -11.43, None, None, None, None, 37.5, None, None, None, None, 2018-01-06 01:00:00, None
None, None, None, None, 0.129, 239.1, None, None, None, None, None, None, None, None, None, None, None, -11.46, None, None, None, None, 47.58, None, None, None, None, 2018-01-06 02:00:00, None
None, None, None, None, 0.21, 286.6, None, None, None, None, None, None, None, None, None, None, None, -11.72, None, None, None, None, 54.31, None, None, None, None, 2018-01-06 03:00:00, None
None, None, None, None, 0.388, 312.7, None, None, None, None, None, None, None, None, None, None, None, -11.1, None, None, None, None, 56.63, None, None, None, None, 2018-01-06 04:00:00, None
None, None, None, None, 0.27, 305.8, None, None, None, None, None, None, None, None, None, None, None, -11.18, None, None, None, None, 50.85, None, None, None, None, 2018-01-06 05:00:00, None
None, None, None, None, 0.059, 222.3, None, None, None, None, None, None, None, None, None, None, None, -10.88, None, None, None, None, 47.23, None, None, None, None, 2018-01-06 06:00:00, None
None, None, None, None, 0.056, 224.3, None, None, None, None, None, None, None, None, None, None, None, -10.94, None, None, None, None, 46.46, None, None, None, None, 2018-01-06 07:00:00, None
None, None, None, None, 0.084, 240.1, None, None, None, None, None, None, None, None, None, None, None, -11.06, None, None, None, None, 32.03, None, None, None, None, 2018-01-06 08:00:00, None
None, None, None, None, 0.072, 238.3, None, None, None, None, None, None, None, None, None, None, None, -10.96, None, None, None, None, 31.24, None, None, None, None, 2018-01-06 09:00:00, None
None, None, None, None, 0.077, 224.7, None, None, None, None, None, None, None, None, None, None, None, -10.68, None, None, None, None, 17.22, None, None, None, None, 2018-01-06 10:00:00, None
None, None, None, None, 0.08, 211.8, None, None, None, None, None, None, None, None, None, None, None, -10.25, None, None, None, None, 13.85, None, None, None, None, 2018-01-06 11:00:00, None
None, None, None, None, 0.077, 209.4, None, None, None, None, None, None, None, None, None, None, None, -9.57, None, None, None, None, 3.222, None, None, None, None, 2018-01-06 12:00:00, None
None, None, None, None, 0.073, 214.4, None, None, None, None, None, None, None, None, None, None, None, -9.2, None, None, None, None, 13.51, None, None, None, None, 2018-01-06 13:00:00, None
None, None, None, None, 0.07, 219.0, None, None, None, None, None, None, None, None, None, None, None, -8.91, None, None, None, None, 18.9, None, None, None, None, 2018-01-06 14:00:00, None
None, None, None, None, 0.069, 227.6, None, None, None, None, None, None, None, None, None, None, None, -8.48, None, None, None, None, 24.75, None, None, None, None, 2018-01-06 15:00:00, None
None, None, None, None, 0.076, 220.9, None, None, None, None, None, None, None, None, None, None, None, -8.15, None, None, None, None, 24.38, None, None, None, None, 2018-01-06 16:00:00, None
None, None, None, None, 0.081, 215.0, None, None, None, None, None, None, None, None, None, None, None, -7.87, None, None, None, None, 20.44, None, None, None, None, 2018-01-06 17:00:00, None
None, None, None, None, 0.118, 204.8, None, None, None, None, None, None, None, None, None, None, None, -7.72, None, None, None, None, 1.048, None, None, None, None, 2018-01-06 18:00:00, None
None, None, None, None, 0.077, 203.1, None, None, None, None, None, None, None, None, None, None, None, -7.47, None, None, None, None, 0.739, None, None, None, None, 2018-01-06 19:00:00, None
None, None, None, None, 0.077, 202.7, None, None, None, None, None, None, None, None, None, None, None, -7.36, None, None, None, None, 0.093, None, None, None, None, 2018-01-06 20:00:00, None
None, None, None, None, 0.074, 202.7, None, None, None, None, None, None, None, None, None, None, None, -7.16, None, None, None, None, 0.074, None, None, None, None, 2018-01-06 21:00:00, None
None, None, None, None, 0.074, 202.7, None, None, None, None, None, None, None, None, None, None, None, -7.02, None, None, None, None, 0.056, None, None, None, None, 2018-01-06 22:00:00, None
None, None, None, None, 0.076, 202.7, None, None, None, None, None, None, None, None, None, None, None, -6.848, None, None, None, None, 0.069, None, None, None, None, 2018-01-06 23:00:00, None
None, None, None, None, 0.075, 202.7, None, None, None, None, None, None, None, None, None, None, None, -6.618, None, None, None, None, 0.084, None, None, None, None, 2018-01-07 00:00:00, None
None, None, None, None, 0.074, 202.7, None, None, None, None, None, None, None, None, None, None, None, -6.695, None, None, None, None, 0.079, None, None, None, None, 2018-01-07 01:00:00, None
None, None, None, None, 0.071, 202.7, None, None, None, None, None, None, None, None, None, None, None, -6.415, None, None, None, None, 0.04, None, None, None, None, 2018-01-07 02:00:00, None
None, None, None, None, 0.072, 202.7, None, None, None, None, None, None, None, None, None, None, None, -6.454, None, None, None, None, 0.048, None, None, None, None, 2018-01-07 03:00:00, None
None, None, None, None, 0.071, 211.9, None, None, None, None, None, None, None, None, None, None, None, -6.54, None, None, None, None, 25.72, None, None, None, None, 2018-01-07 04:00:00, None
None, None, None, None, 0.059, 261.6, None, None, None, None, None, None, None, None, None, None, None, -6.627, None, None, None, None, 32.96, None, None, None, None, 2018-01-07 05:00:00, None
None, None, None, None, 0.063, 255.6, None, None, None, None, None, None, None, None, None, None, None, -6.752, None, None, None, None, 27.13, None, None, None, None, 2018-01-07 06:00:00, None
None, None, None, None, 0.059, 269.4, None, None, None, None, None, None, None, None, None, None, None, -6.859, None, None, None, None, 32.35, None, None, None, None, 2018-01-07 07:00:00, None
None, None, None, None, 0.064, 237.7, None, None, None, None, None, None, None, None, None, None, None, -6.976, None, None, None, None, 24.91, None, None, None, None, 2018-01-07 08:00:00, None
None, None, None, None, 0.071, 224.8, None, None, None, None, None, None, None, None, None, None, None, -7.71, None, None, None, None, 0.0, None, None, None, None, 2018-01-07 09:00:00, None
None, None, None, None, 0.054, 153.3, None, None, None, None, None, None, None, None, None, None, None, -7.64, None, None, None, None, 39.44, None, None, None, None, 2018-01-07 10:00:00, None
None, None, None, None, 0.068, 144.2, None, None, None, None, None, None, None, None, None, None, None, -7.85, None, None, None, None, 15.71, None, None, None, None, 2018-01-07 11:00:00, None
None, None, None, None, 0.068, 145.2, None, None, None, None, None, None, None, None, None, None, None, -7.51, None, None, None, None, 15.4, None, None, None, None, 2018-01-07 12:00:00, None
None, None, None, None, 0.069, 140.5, None, None, None, None, None, None, None, None, None, None, None, -7.47, None, None, None, None, 12.03, None, None, None, None, 2018-01-07 13:00:00, None
None, None, None, None, 0.068, 143.3, None, None, None, None, None, None, None, None, None, None, None, -7.24, None, None, None, None, 18.03, None, None, None, None, 2018-01-07 14:00:00, None
None, None, None, None, 0.066, 132.6, None, None, None, None, None, None, None, None, None, None, None, -7.5, None, None, None, None, 28.69, None, None, None, None, 2018-01-07 15:00:00, None
None, None, None, None, 0.066, 145.4, None, None, None, None, None, None, None, None, None, None, None, -7.64, None, None, None, None, 22.64, None, None, None, None, 2018-01-07 16:00:00, None
None, None, None, None, 0.068, 154.1, None, None, None, None, None, None, None, None, None, None, None, -7.77, None, None, None, None, 18.51, None, None, None, None, 2018-01-07 17:00:00, None
None, None, None, None, 0.07, 153.3, None, None, None, None, None, None, None, None, None, None, None, -7.09, None, None, None, None, 16.93, None, None, None, None, 2018-01-07 18:00:00, None
None, None, None, None, 0.068, 151.0, None, None, None, None, None, None, None, None, None, None, None, -7.01, None, None, None, None, 15.99, None, None, None, None, 2018-01-07 19:00:00, None
None, None, None, None, 0.068, 157.1, None, None, None, None, None, None, None, None, None, None, None, -7.17, None, None, None, None, 15.42, None, None, None, None, 2018-01-07 20:00:00, None
None, None, None, None, 0.069, 155.5, None, None, None, None, None, None, None, None, None, None, None, -7.4, None, None, None, None, 12.82, None, None, None, None, 2018-01-07 21:00:00, None
None, None, None, None, 0.069, 167.8, None, None, None, None, None, None, None, None, None, None, None, -7.22, None, None, None, None, 10.75, None, None, None, None, 2018-01-07 22:00:00, None
None, None, None, None, 0.07, 166.6, None, None, None, None, None, None, None, None, None, None, None, -6.705, None, None, None, None, 7.2, None, None, None, None, 2018-01-07 23:00:00, None
None, None, None, None, 0.064, 163.9, None, None, None, None, None, None, None, None, None, None, None, -6.098, None, None, None, None, 24.96, None, None, None, None, 2018-01-08 00:00:00, None
None, None, None, None, 0.07, 211.4, None, None, None, None, None, None, None, None, None, None, None, -5.551, None, None, None, None, 10.3, None, None, None, None, 2018-01-08 01:00:00, None
None, None, None, None, 0.07, 220.3, None, None, None, None, None, None, None, None, None, None, None, -5.696, None, None, None, None, 10.37, None, None, None, None, 2018-01-08 02:00:00, None
None, None, None, None, 0.071, 229.7, None, None, None, None, None, None, None, None, None, None, None, -6.108, None, None, None, None, 0.0, None, None, None, None, 2018-01-08 03:00:00, None
None, None, None, None, 0.068, 219.3, None, None, None, None, None, None, None, None, None, None, None, -5.762, None, None, None, None, 16.22, None, None, None, None, 2018-01-08 04:00:00, None
None, None, None, None, 0.07, 229.6, None, None, None, None, None, None, None, None, None, None, None, -5.953, None, None, None, None, 6.447, None, None, None, None, 2018-01-08 05:00:00, None
None, None, None, None, 0.071, 231.7, None, None, None, None, None, None, None, None, None, None, None, -6.06, None, None, None, None, 0.0, None, None, None, None, 2018-01-08 06:00:00, None
None, None, None, None, 0.071, 231.7, None, None, None, None, None, None, None, None, None, None, None, -6.108, None, None, None, None, 0.0, None, None, None, None, 2018-01-08 07:00:00, None
None, None, None, None, 0.069, 237.2, None, None, None, None, None, None, None, None, None, None, None, -6.416, None, None, None, None, 15.46, None, None, None, None, 2018-01-08 08:00:00, None
None, None, None, None, 0.059, 266.8, None, None, None, None, None, None, None, None, None, None, None, -6.559, None, None, None, None, 33.47, None, None, None, None, 2018-01-08 09:00:00, None
None, None, None, None, 0.068, 225.0, None, None, None, None, None, None, None, None, None, None, None, -6.55, None, None, None, None, 14.23, None, None, None, None, 2018-01-08 10:00:00, None
None, None, None, None, 0.068, 227.2, None, None, None, None, None, None, None, None, None, None, None, -6.405, None, None, None, None, 16.26, None, None, None, None, 2018-01-08 11:00:00, None
None, None, None, None, 0.061, 252.8, None, None, None, None, None, None, None, None, None, None, None, -6.29, None, None, None, None, 29.67, None, None, None, None, 2018-01-08 12:00:00, None
None, None, None, None, 0.068, 235.4, None, None, None, None, None, None, None, None, None, None, None, -6.145, None, None, None, None, 15.2, None, None, None, None, 2018-01-08 13:00:00, None
None, None, None, None, 0.066, 247.9, None, None, None, None, None, None, None, None, None, None, None, -6.338, None, None, None, None, 22.01, None, None, None, None, 2018-01-08 14:00:00, None
None, None, None, None, 0.065, 248.1, None, None, None, None, None, None, None, None, None, None, None, -6.888, None, None, None, None, 24.59, None, None, None, None, 2018-01-08 15:00:00, None
None, None, None, None, 0.064, 240.1, None, None, None, None, None, None, None, None, None, None, None, -7.64, None, None, None, None, 24.62, None, None, None, None, 2018-01-08 16:00:00, None
None, None, None, None, 0.063, 243.2, None, None, None, None, None, None, None, None, None, None, None, -8.18, None, None, None, None, 27.11, None, None, None, None, 2018-01-08 17:00:00, None
None, None, None, None, 0.058, 254.3, None, None, None, None, None, None, None, None, None, None, None, -8.66, None, None, None, None, 34.61, None, None, None, None, 2018-01-08 18:00:00, None
None, None, None, None, 0.055, 267.8, None, None, None, None, None, None, None, None, None, None, None, -8.94, None, None, None, None, 37.91, None, None, None, None, 2018-01-08 19:00:00, None
None, None, None, None, 0.052, 256.9, None, None, None, None, None, None, None, None, None, None, None, -9.22, None, None, None, None, 41.35, None, None, None, None, 2018-01-08 20:00:00, None
None, None, None, None, 0.062, 244.6, None, None, None, None, None, None, None, None, None, None, None, -9.55, None, None, None, None, 29.12, None, None, None, None, 2018-01-08 21:00:00, None
None, None, None, None, 0.067, 246.9, None, None, None, None, None, None, None, None, None, None, None, -9.65, None, None, None, None, 18.77, None, None, None, None, 2018-01-08 22:00:00, None
None, None, None, None, 0.071, 243.1, None, None, None, None, None, None, None, None, None, None, None, -9.85, None, None, None, None, 0.0, None, None, None, None, 2018-01-08 23:00:00, None
