station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, None, 3.676, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 08:00:00, None, -0.362
None, None, 2.444, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 09:00:00, None, -0.589
None, None, 3.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 10:00:00, None, -0.131
None, None, 6.089, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 11:00:00, None, -0.032
None, None, 9.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 12:00:00, None, 0.014
None, None, 13.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 13:00:00, None, -0.583
None, None, 14.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 14:00:00, None, -0.691
None, None, 14.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 15:00:00, None, -0.592
None, None, 12.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 16:00:00, None, -0.527
None, None, 10.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 17:00:00, None, -0.347
None, None, 9.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 18:00:00, None, -0.318
None, None, 8.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 19:00:00, None, -0.346
None, None, 7.434, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 20:00:00, None, -0.232
None, None, 6.843, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 21:00:00, None, -0.166
None, None, 5.544, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 22:00:00, None, -0.304
None, None, 5.094, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 23:00:00, None, -0.013
None, None, 5.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 00:00:00, None, -0.149
None, None, 5.066, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 01:00:00, None, -0.161
None, None, 4.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 02:00:00, None, -0.121
None, None, 4.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 03:00:00, None, -0.108
None, None, 4.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 04:00:00, None, -0.137
None, None, 4.463, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 05:00:00, None, -0.089
None, None, 4.225, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 06:00:00, None, -0.047
None, None, 4.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 07:00:00, None, -0.059
None, None, 3.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 08:00:00, None, -0.116
None, None, 3.797, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 09:00:00, None, -0.074
None, None, 4.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 10:00:00, None, -0.053
None, None, 4.198, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 11:00:00, None, -0.02
None, None, 5.043, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 12:00:00, None, -0.025
None, None, 6.231, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 13:00:00, None, 0.092
None, None, 6.144, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 14:00:00, None, -0.297
None, None, 7.208, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 15:00:00, None, -0.149
None, None, 6.111, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 16:00:00, None, -0.432
None, None, 5.116, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 17:00:00, None, -0.317
None, None, 5.339, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 18:00:00, None, -0.087
None, None, 4.397, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 19:00:00, None, -0.482
None, None, 4.101, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 20:00:00, None, -0.177
None, None, 4.071, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 21:00:00, None, -0.188
None, None, 3.931, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 22:00:00, None, -0.276
None, None, 3.372, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 23:00:00, None, -0.198
None, None, 3.893, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 00:00:00, None, -0.159
None, None, 3.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 01:00:00, None, -0.086
None, None, 3.842, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 02:00:00, None, -0.054
None, None, 3.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 03:00:00, None, -0.084
None, None, 3.734, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 04:00:00, None, -0.028
None, None, 3.813, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 05:00:00, None, -0.073
None, None, 3.842, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 06:00:00, None, -0.132
None, None, 3.833, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 07:00:00, None, -0.147
None, None, 3.787, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 08:00:00, None, -0.061
None, None, 3.767, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 09:00:00, None, 0.035
None, None, 4.137, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 10:00:00, None, 0.021
None, None, 4.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 11:00:00, None, 0.112
None, None, 6.045, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 12:00:00, None, -0.02
None, None, 6.319, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 13:00:00, None, -0.15
None, None, 6.985, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 14:00:00, None, -0.046
None, None, 7.167, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 15:00:00, None, 0.125
None, None, 7.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 16:00:00, None, -0.098
None, None, 7.007, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 17:00:00, None, 0.07
None, None, 6.827, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 18:00:00, None, 0.067
None, None, 6.312, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 19:00:00, None, 0.008
None, None, 6.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 20:00:00, None, 0.037
None, None, 5.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 21:00:00, None, 0.059
None, None, 5.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 22:00:00, None, -0.034
None, None, 5.399, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 23:00:00, None, -0.056
None, None, 5.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 00:00:00, None, -0.018
None, None, 5.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 01:00:00, None, 0.038
None, None, 5.031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 02:00:00, None, -0.031
None, None, 4.988, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 03:00:00, None, 0.036
None, None, 5.432, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 04:00:00, None, 0.007
None, None, 5.411, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 05:00:00, None, 0.045
None, None, 5.507, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 06:00:00, None, 0.046
None, None, 5.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 07:00:00, None, 0.031
None, None, 5.839, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 08:00:00, None, 0.081
None, None, 6.974, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 09:00:00, None, -0.021
None, None, 7.294, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 10:00:00, None, 0.088
None, None, 7.605, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 11:00:00, None, 0.137
None, None, 7.547, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 12:00:00, None, 0.061
None, None, 6.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 13:00:00, None, 0.089
None, None, 6.376, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 14:00:00, None, 0.293
None, None, 5.438, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 15:00:00, None, -0.093
None, None, 5.476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 16:00:00, None, -0.059
None, None, 5.468, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 17:00:00, None, 0.524
None, None, 5.152, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 18:00:00, None, 0.537
None, None, 4.757, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 19:00:00, None, -0.082
None, None, 3.888, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 20:00:00, None, -0.306
None, None, 3.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 21:00:00, None, -0.182
None, None, 2.926, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 22:00:00, None, -0.237
None, None, 2.789, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 23:00:00, None, -0.166
None, None, 2.539, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 00:00:00, None, -0.141
None, None, 2.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 01:00:00, None, -0.183
None, None, 2.562, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 02:00:00, None, -0.203
None, None, 2.774, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 03:00:00, None, -0.172
None, None, 2.522, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 04:00:00, None, -0.09
None, None, 2.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 05:00:00, None, -0.236
None, None, 1.711, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 06:00:00, None, -0.347
None, None, 1.339, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 07:00:00, None, -0.394
None, None, -0.027, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 08:00:00, None, -0.319
None, None, -0.766, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 09:00:00, None, -0.372
None, None, -0.577, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 10:00:00, None, -0.254
None, None, 1.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 11:00:00, None, -0.186
None, None, 3.074, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 12:00:00, None, -0.057
None, None, 6.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 13:00:00, None, -0.085
None, None, 6.989, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 14:00:00, None, -0.226
None, None, 7.362, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 15:00:00, None, -0.118
None, None, 7.042, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 16:00:00, None, -0.099
None, None, 6.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 17:00:00, None, -0.047
None, None, 6.473, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 18:00:00, None, -0.538
None, None, 6.281, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 19:00:00, None, -0.293
None, None, 4.952, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 20:00:00, None, -0.667
None, None, 4.055, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 21:00:00, None, -0.291
None, None, 0.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 22:00:00, None, -0.045
None, None, 0.443, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 23:00:00, None, 0.098
None, None, 0.448, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 00:00:00, None, 0.24
None, None, 0.159, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 01:00:00, None, 0.096
None, None, 0.714, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 02:00:00, None, 0.061
None, None, 1.292, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 03:00:00, None, 0.258
None, None, 1.942, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 04:00:00, None, -0.082
None, None, 1.657, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 05:00:00, None, -0.056
None, None, 1.941, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 06:00:00, None, -0.051
None, None, 0.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 07:00:00, None, 0.078
None, None, 0.112, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 08:00:00, None, -0.115
None, None, 0.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 09:00:00, None, -2.236
None, None, 0.038, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 10:00:00, None, 7.027
None, None, 0.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 11:00:00, None, 9.83
None, None, 0.297, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 12:00:00, None, 11.52
None, None, 0.278, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 13:00:00, None, 12.46
None, None, 0.763, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 14:00:00, None, 12.17
None, None, 1.093, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 15:00:00, None, 11.53
None, None, 1.474, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 16:00:00, None, 10.68
None, None, 1.563, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 17:00:00, None, 10.58
None, None, 0.872, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 18:00:00, None, 9.6
None, None, 0.863, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 19:00:00, None, 9.73
None, None, 0.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 20:00:00, None, 9.68
None, None, 0.543, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 21:00:00, None, 9.52
None, None, 0.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 22:00:00, None, 9.58
None, None, 0.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 23:00:00, None, 9.31
None, None, 0.043, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 00:00:00, None, 9.09
None, None, -0.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 01:00:00, None, 8.77
None, None, -0.035, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 02:00:00, None, 8.46
None, None, 0.156, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 03:00:00, None, 8.22
None, None, 0.139, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 04:00:00, None, 7.855
None, None, 0.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 05:00:00, None, 7.401
None, None, 0.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 06:00:00, None, 6.401
None, None, 0.288, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 07:00:00, None, 8.01
None, None, 0.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 08:00:00, None, 8.13
None, None, 0.271, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 09:00:00, None, 8.47
None, None, 0.471, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 10:00:00, None, 8.85
None, None, 1.028, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 11:00:00, None, 8.58
None, None, 1.147, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 12:00:00, None, 8.42
None, None, 1.806, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 13:00:00, None, 8.03
None, None, 2.073, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 14:00:00, None, 7.839
None, None, 2.188, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 15:00:00, None, 7.55
None, None, 2.523, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 16:00:00, None, 7.103
None, None, 1.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 17:00:00, None, 6.633
None, None, 1.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 18:00:00, None, 6.565
None, None, 1.338, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 19:00:00, None, 6.416
None, None, 0.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 20:00:00, None, 6.459
None, None, 1.012, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 21:00:00, None, 6.463
None, None, 1.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 22:00:00, None, 6.351
None, None, 1.318, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 23:00:00, None, 6.222
None, None, 1.298, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 00:00:00, None, 6.141
None, None, 1.167, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 01:00:00, None, 6.082
None, None, 1.172, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 02:00:00, None, 5.906
None, None, 1.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 03:00:00, None, 5.912
None, None, 1.438, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 04:00:00, None, 5.893
None, None, 1.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 05:00:00, None, 5.832
None, None, 1.198, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 06:00:00, None, 5.893
None, None, 0.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 07:00:00, None, 5.954
None, None, 0.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 08:00:00, None, 5.886
None, None, 0.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 09:00:00, None, 5.852
None, None, 1.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 10:00:00, None, 5.781
None, None, 1.068, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 11:00:00, None, 5.703
None, None, 1.608, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 12:00:00, None, 5.384
None, None, 2.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 13:00:00, None, 4.863
None, None, 2.329, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 14:00:00, None, 4.438
None, None, 2.216, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 15:00:00, None, 4.292
None, None, 2.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 16:00:00, None, 3.914
None, None, 2.147, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 17:00:00, None, 3.697
None, None, 1.649, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 18:00:00, None, 3.663
None, None, 1.323, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 19:00:00, None, 3.486
None, None, 1.331, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 20:00:00, None, 3.499
None, None, 1.368, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 21:00:00, None, 3.325
None, None, 1.271, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 22:00:00, None, 3.33
None, None, 0.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 23:00:00, None, 3.319
None, None, 0.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 00:00:00, None, 3.19
None, None, 0.528, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 01:00:00, None, 3.177
None, None, 0.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 02:00:00, None, 3.163
None, None, 0.674, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 03:00:00, None, 3.257
None, None, 0.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 04:00:00, None, 3.21
None, None, 0.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 05:00:00, None, 3.216
None, None, 0.608, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 06:00:00, None, 3.236
None, None, 0.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 07:00:00, None, 3.201
None, None, 1.012, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 08:00:00, None, 3.211
None, None, 1.341, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 09:00:00, None, 3.11
None, None, 1.695, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 10:00:00, None, 3.059
None, None, 2.237, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 11:00:00, None, 2.803
None, None, 2.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 12:00:00, None, 2.179
None, None, 3.413, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 13:00:00, None, 2.436
None, None, 3.612, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 14:00:00, None, 2.194
None, None, 3.951, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 15:00:00, None, 2.16
None, None, 3.877, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 16:00:00, None, 1.466
None, None, 4.378, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 17:00:00, None, 1.412
None, None, 4.508, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 18:00:00, None, 0.867
None, None, 4.293, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 19:00:00, None, 0.924
None, None, 4.537, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 20:00:00, None, 0.683
None, None, 4.708, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 21:00:00, None, 0.682
None, None, 4.838, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 22:00:00, None, 0.539
None, None, 4.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 23:00:00, None, 0.391
None, None, 4.767, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 00:00:00, None, 0.248
None, None, 4.768, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 01:00:00, None, -0.34
None, None, 4.863, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 02:00:00, None, -0.149
None, None, 4.711, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 03:00:00, None, -0.468
None, None, 4.732, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 04:00:00, None, -0.504
None, None, 5.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 05:00:00, None, -0.364
None, None, 5.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 06:00:00, None, -0.211
None, None, 5.025, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 07:00:00, None, 0.013
None, None, 4.852, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 08:00:00, None, -0.062
None, None, 4.788, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 09:00:00, None, -0.018
None, None, 5.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 10:00:00, None, 0.047
None, None, 5.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 11:00:00, None, -0.082
