station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
88.8, None, None, None, 5.855, 83.2, None, None, -18.0, 925.0, None, None, None, None, None, 21.99, None, None, -16.58, None, None, None, None, 6.675, None, None, None, None, None, None, 2018-01-02 08:00:00, None
88.5, None, None, None, 3.771, 83.5, None, None, -17.0, 924.0, None, None, None, None, None, 21.84, None, None, -16.0, None, None, None, None, 10.17, None, None, None, None, None, None, 2018-01-02 09:00:00, None
86.9, None, None, None, 0.608, 150.6, None, None, -19.0, 917.0, None, None, None, None, None, 21.45, None, None, -17.54, None, None, None, None, 30.19, None, None, None, None, None, None, 2018-01-02 10:00:00, None
85.7, None, None, None, 0.433, 111.1, None, None, -16.0, 928.0, None, None, None, None, None, 21.84, None, None, -14.13, None, None, None, None, 32.65, None, None, None, None, None, None, 2018-01-02 11:00:00, None
88.0, None, None, None, 2.017, 204.1, None, None, -17.0, 926.0, None, None, None, None, None, 22.01, None, None, -15.68, None, None, None, None, 14.43, None, None, None, None, None, None, 2018-01-02 12:00:00, None
91.1, None, None, None, 1.115, 164.3, None, None, -13.0, 926.0, None, None, None, None, None, 21.54, None, None, -12.05, None, None, None, None, 39.55, None, None, None, None, None, None, 2018-01-02 13:00:00, None
90.1, None, None, None, 1.657, 174.4, None, None, -14.0, 926.0, None, None, None, None, None, 21.86, None, None, -12.98, None, None, None, None, 42.97, None, None, None, None, None, None, 2018-01-02 14:00:00, None
89.2, None, None, None, 0.706, 137.6, None, None, -14.0, 926.0, None, None, None, None, None, 22.05, None, None, -12.81, None, None, None, None, 37.0, None, None, None, None, None, None, 2018-01-02 15:00:00, None
90.0, None, None, None, 0.872, 84.3, None, None, -15.0, 926.0, None, None, None, None, None, 21.8, None, None, -13.58, None, None, None, None, 26.5, None, None, None, None, None, None, 2018-01-02 16:00:00, None
90.1, None, None, None, 1.013, 66.05, None, None, -16.0, 915.0, None, None, None, None, None, 21.57, None, None, -14.47, None, None, None, None, 29.04, None, None, None, None, None, None, 2018-01-02 17:00:00, None
