wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 6.6, None, 0.05, 0.0, 101.3, -10.4, None, None, 28.0,2018-04-09 00:00:00, None, None,15
None, 6.9, None, 0.05, 0.0, 101.3, -10.2, None, None, 28.0,2018-04-09 01:00:00, None, None,15
None, 5.1, None, 0.05, 0.0, 101.4, -8.3, None, None, 37.0,2018-04-09 02:00:00, None, None,15
None, 2.8, None, 0.07, 0.0, 101.4, -3.9, None, None, 61.0,2018-04-09 03:00:00, None, None,15
None, 1.1, None, 0.09, 0.0, 101.4, -4.7, None, None, 65.0,2018-04-09 04:00:00, None, None,15
None, 0.8, None, 0.14, 0.0, 101.5, -3.3, None, None, 74.0,2018-04-09 05:00:00, None, None,15
None, 0.1, None, 0.15, 0.0, 101.5, -3.3, None, None, 78.0,2018-04-09 06:00:00, None, None,15
None, 0.5, None, 0.17, 0.0, 101.6, -3.2, None, None, 76.0,2018-04-09 07:00:00, None, None,15
None, 0.5, None, 0.13, 0.0, 101.6, -2.9, None, None, 78.0,2018-04-09 08:00:00, None, None,15
None, 0.8, None, 0.13, 0.0, 101.6, -2.9, None, None, 76.0,2018-04-09 09:00:00, None, None,15
None, 0.4, None, 0.08, 0.0, 101.6, -2.2, None, None, 83.0,2018-04-09 10:00:00, None, None,15
None, 0.2, None, 0.05, 0.0, 101.6, -1.4, None, None, 90.0,2018-04-09 11:00:00, None, None,15
None, 0.2, None, 0.0, 0.0, 101.6, -0.7, None, None, 94.0,2018-04-09 12:00:00, None, None,15
None, 0.0, None, -0.01, 0.0, 101.6, -0.8, None, None, 94.0,2018-04-09 13:00:00, None, None,15
None, -0.5, None, 0.01, 0.0, 101.6, -1.2, None, None, 95.0,2018-04-09 14:00:00, None, None,15
None, 0.0, None, 0.02, 0.0, 101.7, -1.0, None, None, 93.0,2018-04-09 15:00:00, None, None,15
None, 1.2, None, 0.01, 0.0, 101.7, -0.9, None, None, 86.0,2018-04-09 16:00:00, None, None,15
None, 2.1, None, 0.0, 0.0, 101.7, -0.3, None, None, 84.0,2018-04-09 17:00:00, None, None,15
202.5, 3.2, None, 0.0, 11.0, 101.7, -0.7, None, None, 76.0,2018-04-09 18:00:00, None, None,15
202.5, 4.8, None, 0.0, 8.0, 101.6, -1.4, None, None, 64.0,2018-04-09 19:00:00, None, None,15
None, 7.2, None, -0.04, 0.0, 101.6, -2.7, None, None, 49.0,2018-04-09 20:00:00, None, None,15
202.5, 7.5, None, -0.09, 4.0, 101.5, -2.0, None, None, 51.0,2018-04-09 21:00:00, None, None,15
None, 8.4, None, -0.12, 0.0, 101.5, -2.0, None, None, 48.0,2018-04-09 22:00:00, None, None,15
225.0, 7.7, None, -0.11, 20.0, 101.4, -1.9, None, None, 50.0,2018-04-09 23:00:00, None, 0.0,15
270.0, 6.1, None, -0.07, 11.0, 101.5, 0.3, None, None, 66.0,2018-04-10 00:00:00, None, None,15
157.5, 8.1, None, -0.12, 3.0, 101.3, -1.6, None, None, 51.0,2018-04-10 01:00:00, None, None,15
None, 6.2, None, -0.16, 0.0, 101.3, -2.1, None, None, 55.0,2018-04-10 02:00:00, None, None,15
None, 3.3, None, -0.16, 0.0, 101.3, -0.8, None, None, 74.0,2018-04-10 03:00:00, None, None,15
None, 2.0, None, -0.01, 0.0, 101.4, -1.5, None, None, 78.0,2018-04-10 04:00:00, None, None,15
None, 0.5, None, 0.04, 0.0, 101.4, -1.9, None, None, 84.0,2018-04-10 05:00:00, None, None,15
None, -1.1, None, 0.02, 0.0, 101.3, -3.0, None, None, 87.0,2018-04-10 06:00:00, None, None,15
None, -1.0, None, -0.03, 0.0, 101.3, -3.1, None, None, 86.0,2018-04-10 07:00:00, None, None,15
0.0, -1.0, None, -0.08, 3.0, 101.2, -3.7, None, None, 81.0,2018-04-10 08:00:00, None, None,15
45.0, -2.9, None, -0.13, 10.0, 101.2, -4.4, None, None, 89.0,2018-04-10 09:00:00, None, None,15
None, -3.0, None, -0.16, 0.0, 101.1, -4.5, None, None, 89.0,2018-04-10 10:00:00, None, None,15
67.5, -1.3, None, -0.2, 14.0, 101.0, -3.4, None, None, 86.0,2018-04-10 11:00:00, None, None,15
202.5, -3.0, None, -0.23, 4.0, 100.9, -4.3, None, None, 91.0,2018-04-10 12:00:00, None, None,15
292.5, -3.2, None, -0.34, 7.0, 100.8, -4.3, None, None, 92.0,2018-04-10 13:00:00, None, None,15
0.0, 1.9, None, -0.35, 13.0, 100.6, -2.5, None, None, 73.0,2018-04-10 14:00:00, None, None,15
None, -1.4, None, -0.29, 0.0, 100.6, -4.0, None, None, 83.0,2018-04-10 15:00:00, None, None,15
0.0, 5.6, None, -0.3, 10.0, 100.3, -4.1, None, None, 50.0,2018-04-10 17:00:00, None, None,15
90.0, 7.2, 38.0, -0.33, 20.0, 100.2, -4.7, None, None, 42.0,2018-04-10 18:00:00, None, None,15
90.0, 7.1, None, -0.33, 8.0, 100.1, -4.4, None, None, 44.0,2018-04-10 19:00:00, None, None,15
67.5, 7.9, None, -0.24, 11.0, 100.0, -4.2, None, None, 42.0,2018-04-10 20:00:00, None, None,15
67.5, 8.1, 38.0, -0.24, 23.0, 100.0, -3.7, None, None, 43.0,2018-04-10 21:00:00, None, None,15
112.5, 7.4, None, -0.17, 15.0, 99.9, -2.6, None, None, 49.0,2018-04-10 22:00:00, None, None,15
45.0, 7.0, None, -0.18, 22.0, 99.8, -1.9, None, None, 53.0,2018-04-10 23:00:00, None, 0.0,15
