wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 101.4, 4.5, 202.5, 58.0, 12.4,2018-04-09 00:00:00, None, None, None, None, 0.26,15
7.0, 101.5, 4.3, 180.0, 60.0, 11.9,2018-04-09 01:00:00, None, None, None, None, 0.23,15
0.0, 101.6, 4.6, None, 68.0, 10.4,2018-04-09 02:00:00, None, None, None, None, 0.23,15
3.0, 101.7, 5.1, 247.5, 78.0, 8.7,2018-04-09 03:00:00, None, None, None, None, 0.21,15
7.0, 101.8, 4.6, 270.0, 79.0, 8.0,2018-04-09 04:00:00, None, None, None, None, 0.28,15
6.0, 101.9, 3.7, 270.0, 85.0, 6.0,2018-04-09 05:00:00, None, None, None, None, 0.33,15
6.0, 102.0, 3.5, 270.0, 85.0, 5.8,2018-04-09 06:00:00, None, None, None, None, 0.32,15
5.0, 102.0, 3.4, 247.5, 87.0, 5.3,2018-04-09 07:00:00, None, None, None, None, 0.22,15
8.0, 102.1, 3.5, 270.0, 86.0, 5.7,2018-04-09 08:00:00, None, None, None, None, 0.13,15
9.0, 102.2, 3.1, 292.5, 84.0, 5.6,2018-04-09 09:00:00, None, None, None, None, 0.19,15
9.0, 102.2, 2.7, 270.0, 85.0, 5.0,2018-04-09 10:00:00, None, None, None, None, 0.17,15
6.0, 102.3, 2.4, 292.5, 89.0, 4.0,2018-04-09 11:00:00, None, None, None, None, 0.2,15
9.0, 102.3, 1.8, 292.5, 93.0, 2.8,2018-04-09 12:00:00, None, None, None, None, 0.1,15
3.0, 102.4, 1.0, 270.0, 90.0, 2.5,2018-04-09 13:00:00, None, None, None, None, 0.15,15
2.0, 102.4, 1.2, 292.5, 92.0, 2.3,2018-04-09 14:00:00, None, None, None, None, 0.14,15
3.0, 102.5, 3.3, 90.0, 79.0, 6.7,2018-04-09 15:00:00, None, None, None, None, 0.14,15
5.0, 102.5, 3.4, 112.5, 71.0, 8.3,2018-04-09 16:00:00, None, None, None, None, 0.07,15
9.0, 102.4, 3.3, 135.0, 67.0, 9.0,2018-04-09 17:00:00, None, None, None, None, 0.0,15
13.0, 102.3, 4.7, 135.0, 63.0, 11.6,2018-04-09 18:00:00, None, None, None, None, -0.09,15
17.0, 102.3, 4.2, 112.5, 55.0, 13.0,2018-04-09 19:00:00, None, None, None, None, -0.13,15
14.0, 102.2, 0.3, 157.5, 38.0, 14.5,2018-04-09 20:00:00, None, None, None, None, -0.21,15
18.0, 102.1, 1.6, 135.0, 41.0, 14.7,2018-04-09 21:00:00, None, None, 33.0, None, -0.2,15
17.0, 102.1, 0.6, 135.0, 37.0, 15.3,2018-04-09 22:00:00, None, None, 30.0, None, -0.2,15
18.0, 102.0, 1.4, 157.5, 40.0, 14.7,2018-04-09 23:00:00, None, 0.0, 29.0, None, -0.13,15
18.0, 102.0, 1.2, 135.0, 40.0, 14.5,2018-04-10 00:00:00, None, None, 30.0, None, -0.15,15
17.0, 102.0, 1.7, 157.5, 42.0, 14.3,2018-04-10 01:00:00, None, None, 31.0, None, -0.14,15
14.0, 101.9, 0.4, 180.0, 40.0, 13.8,2018-04-10 02:00:00, None, None, None, None, -0.13,15
10.0, 101.9, 1.4, 157.5, 46.0, 12.8,2018-04-10 03:00:00, None, None, None, None, -0.04,15
7.0, 101.9, 1.5, 180.0, 47.0, 12.6,2018-04-10 04:00:00, None, None, None, None, 0.01,15
15.0, 101.9, 1.7, 180.0, 48.0, 12.5,2018-04-10 05:00:00, None, None, None, None, 0.03,15
9.0, 101.9, 1.6, 180.0, 50.0, 11.8,2018-04-10 06:00:00, None, None, None, None, -0.04,15
13.0, 101.8, 1.6, 180.0, 49.0, 11.9,2018-04-10 07:00:00, None, None, None, None, -0.12,15
5.0, 101.7, 1.7, 135.0, 53.0, 11.0,2018-04-10 08:00:00, None, None, None, None, -0.16,15
6.0, 101.7, 1.7, 157.5, 53.0, 10.8,2018-04-10 09:00:00, None, None, None, None, -0.15,15
2.0, 101.6, 2.5, 292.5, 65.0, 8.7,2018-04-10 10:00:00, None, None, None, None, -0.19,15
5.0, 101.5, 2.1, 337.5, 71.0, 7.0,2018-04-10 11:00:00, None, None, None, None, -0.22,15
5.0, 101.4, 2.2, 315.0, 75.0, 6.3,2018-04-10 12:00:00, None, None, None, None, -0.26,15
7.0, 101.4, 2.3, 292.5, 78.0, 5.9,2018-04-10 13:00:00, None, None, None, None, -0.24,15
4.0, 101.3, 2.4, 315.0, 77.0, 6.1,2018-04-10 14:00:00, None, None, None, None, -0.21,15
3.0, 101.3, 3.0, 157.5, 78.0, 6.5,2018-04-10 15:00:00, None, None, None, None, -0.17,15
2.0, 101.1, 3.6, 112.5, 73.0, 8.2,2018-04-10 17:00:00, None, None, None, None, -0.2,15
1.0, 101.0, 3.3, 22.5, 69.0, 8.7,2018-04-10 18:00:00, None, None, None, None, -0.25,15
4.0, 100.9, 2.5, 67.5, 62.0, 9.4,2018-04-10 19:00:00, None, None, None, None, -0.24,15
2.0, 100.9, 3.4, 112.5, 68.0, 9.1,2018-04-10 20:00:00, None, None, None, None, -0.18,15
27.0, 100.8, 4.1, 157.5, 54.0, 13.2,2018-04-10 21:00:00, None, None, 43.0, None, -0.16,15
26.0, 100.7, 3.7, 180.0, 50.0, 14.1,2018-04-10 22:00:00, None, None, 47.0, None, -0.18,15
19.0, 100.8, 4.0, 157.5, 52.0, 13.7,2018-04-10 23:00:00, None, 0.0, 35.0, None, -0.13,15
21.0, 100.8, 4.7, 157.5, 56.0, 13.3,2018-04-11 00:00:00, None, None, 43.0, None, -0.07,15
8.0, 100.8, 3.5, 315.0, 49.0, 13.9,2018-04-11 01:00:00, None, None, None, None, 0.09,15
16.0, 100.9, 0.1, 0.0, 45.0, 11.7,2018-04-11 02:00:00, None, None, None, None, 0.15,15
4.0, 101.0, 0.0, 292.5, 49.0, 10.2,2018-04-11 03:00:00, None, None, None, None, 0.23,15
