WDIR_VECT,time,week_of_year
262.0,2021-09-13 22:00:00,37
269.0,2021-09-13 23:00:00,37
268.9,2021-09-14 00:00:00,37
270.0,2021-09-14 01:00:00,37
276.0,2021-09-14 02:00:00,37
287.6,2021-09-14 03:00:00,37
270.9,2021-09-14 04:00:00,37
271.6,2021-09-14 05:00:00,37
295.0,2021-09-14 06:00:00,37
262.3,2021-09-14 07:00:00,37
170.5,2021-09-14 08:00:00,37
165.7,2021-09-14 09:00:00,37
150.4,2021-09-14 10:00:00,37
144.7,2021-09-14 11:00:00,37
136.8,2021-09-14 12:00:00,37
145.7,2021-09-14 13:00:00,37
137.1,2021-09-14 14:00:00,37
194.4,2021-09-14 15:00:00,37
152.6,2021-09-14 16:00:00,37
197.3,2021-09-14 17:00:00,37
252.1,2021-09-14 18:00:00,37
251.4,2021-09-14 19:00:00,37
243.2,2021-09-14 20:00:00,37
243.3,2021-09-14 21:00:00,37
267.5,2021-09-14 22:00:00,37
327.1,2021-09-14 23:00:00,37
343.9,2021-09-15 00:00:00,37
344.1,2021-09-15 01:00:00,37
343.2,2021-09-15 02:00:00,37
345.0,2021-09-15 03:00:00,37
346.2,2021-09-15 04:00:00,37
344.0,2021-09-15 05:00:00,37
343.5,2021-09-15 06:00:00,37
336.0,2021-09-15 07:00:00,37
334.1,2021-09-15 08:00:00,37
345.4,2021-09-15 09:00:00,37
346.1,2021-09-15 10:00:00,37
341.4,2021-09-15 11:00:00,37
9.7,2021-09-15 12:00:00,37
14.4,2021-09-15 13:00:00,37
7.0,2021-09-15 14:00:00,37
359.5,2021-09-15 15:00:00,37
356.3,2021-09-15 16:00:00,37
342.0,2021-09-15 17:00:00,37
334.4,2021-09-15 18:00:00,37
332.1,2021-09-15 19:00:00,37
324.3,2021-09-15 20:00:00,37
308.7,2021-09-15 21:00:00,37
320.5,2021-09-15 22:00:00,37
331.7,2021-09-15 23:00:00,37
339.6,2021-09-16 00:00:00,37
327.7,2021-09-16 01:00:00,37
332.8,2021-09-16 02:00:00,37
1.4,2021-09-16 03:00:00,37
12.4,2021-09-16 04:00:00,37
325.5,2021-09-16 05:00:00,37
300.5,2021-09-16 06:00:00,37
287.5,2021-09-16 07:00:00,37
265.1,2021-09-16 08:00:00,37
7.6,2021-09-16 09:00:00,37
22.9,2021-09-16 10:00:00,37
122.4,2021-09-16 11:00:00,37
158.3,2021-09-16 12:00:00,37
140.3,2021-09-16 13:00:00,37
154.3,2021-09-16 14:00:00,37
145.0,2021-09-16 15:00:00,37
150.4,2021-09-16 16:00:00,37
149.7,2021-09-16 17:00:00,37
163.8,2021-09-16 18:00:00,37
178.5,2021-09-16 19:00:00,37
156.2,2021-09-16 20:00:00,37
171.0,2021-09-16 21:00:00,37
162.7,2021-09-16 22:00:00,37
212.4,2021-09-16 23:00:00,37
