WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
312.8, None, None, None, None,2021-09-10 00:00:00,94.7, None,37
302.7, None, None, None, None,2021-09-10 01:00:00,95.2, None,37
284.3, None, None, None, None,2021-09-10 02:00:00,95.5, None,37
296.1, None, None, None, None,2021-09-10 03:00:00,95.5, None,37
293.4, None, None, None, None,2021-09-10 04:00:00,95.8, None,37
301.9, None, None, None, None,2021-09-10 05:00:00,96.0, None,37
304.6, None, None, None, None,2021-09-10 06:00:00,95.6, None,37
260.9, None, None, None, None,2021-09-10 07:00:00,95.3, None,37
323.9, None, None, None, None,2021-09-10 08:00:00,95.5, None,37
228.0, None, None, None, None,2021-09-10 09:00:00,94.0, None,37
203.5, None, None, None, None,2021-09-10 10:00:00,88.9, None,37
176.5, None, None, None, None,2021-09-10 11:00:00,79.9, None,37
170.7, None, None, None, None,2021-09-10 12:00:00,77.9, None,37
170.7, None, None, None, None,2021-09-10 13:00:00,74.5, None,37
130.5, None, None, None, None,2021-09-10 14:00:00,70.0, None,37
157.3, None, None, None, None,2021-09-10 15:00:00,62.4, None,37
160.4, None, None, None, None,2021-09-10 16:00:00,49.5, None,37
166.3, None, None, None, None,2021-09-10 17:00:00,44.7, None,37
346.0, None, None, None, None,2021-09-10 18:00:00,59.6, None,37
16.8, None, None, None, None,2021-09-10 19:00:00,75.8, None,37
68.3, None, None, None, None,2021-09-10 20:00:00,79.7, None,37
65.5, None, None, None, None,2021-09-10 21:00:00,80.4, None,37
19.6, None, None, None, None,2021-09-10 22:00:00,80.6, None,37
22.5, None, None, None, None,2021-09-10 23:00:00,83.9, None,37
53.6, None, None, None, None,2021-09-11 00:00:00,83.5, None,37
47.9, None, None, None, None,2021-09-11 01:00:00,85.6, None,37
76.9, None, None, None, None,2021-09-11 02:00:00,87.8, None,37
78.6, None, None, None, None,2021-09-11 03:00:00,89.8, None,37
164.1, None, None, None, None,2021-09-11 04:00:00,91.7, None,37
85.5, None, None, None, None,2021-09-11 05:00:00,92.4, None,37
312.4, None, None, None, None,2021-09-11 06:00:00,92.3, None,37
355.8, None, None, None, None,2021-09-11 07:00:00,92.6, None,37
256.6, None, None, None, None,2021-09-11 08:00:00,94.5, None,37
227.1, None, None, None, None,2021-09-11 09:00:00,87.0, None,37
303.2, None, None, None, None,2021-09-11 10:00:00,76.6, None,37
331.6, None, None, None, None,2021-09-11 11:00:00,57.6, None,37
338.6, None, None, None, None,2021-09-11 12:00:00,50.7, None,37
325.3, None, None, None, None,2021-09-11 13:00:00,47.4, None,37
305.7, None, None, None, None,2021-09-11 14:00:00,44.5, None,37
306.4, None, None, None, None,2021-09-11 15:00:00,41.1, None,37
186.2, None, None, None, None,2021-09-11 16:00:00,40.3, None,37
312.3, None, None, None, None,2021-09-11 17:00:00,51.3, None,37
315.3, None, None, None, None,2021-09-11 18:00:00,73.3, None,37
212.4, None, None, None, None,2021-09-11 19:00:00,85.6, None,37
177.8, None, None, None, None,2021-09-11 20:00:00,91.7, None,37
352.7, None, None, None, None,2021-09-11 21:00:00,91.5, None,37
322.1, None, None, None, None,2021-09-11 22:00:00,92.6, None,37
86.5, None, None, None, None,2021-09-11 23:00:00,93.8, None,37
221.0, None, None, None, None,2021-09-12 00:00:00,95.0, None,37
225.1, None, None, None, None,2021-09-12 01:00:00,93.2, None,37
279.3, None, None, None, None,2021-09-12 02:00:00,93.9, None,37
294.1, None, None, None, None,2021-09-12 03:00:00,93.8, None,37
251.8, None, None, None, None,2021-09-12 04:00:00,92.8, None,37
257.0, None, None, None, None,2021-09-12 05:00:00,93.6, None,37
267.4, None, None, None, None,2021-09-12 06:00:00,94.5, None,37
247.0, None, None, None, None,2021-09-12 07:00:00,96.3, None,37
241.3, None, None, None, None,2021-09-12 08:00:00,94.9, None,37
222.6, None, None, None, None,2021-09-12 09:00:00,93.9, None,37
313.8, None, None, None, None,2021-09-12 10:00:00,89.0, None,37
83.1, None, None, None, None,2021-09-12 11:00:00,67.7, None,37
107.5, None, None, None, None,2021-09-12 12:00:00,52.8, None,37
65.4, None, None, None, None,2021-09-12 13:00:00,51.9, None,37
235.3, None, None, None, None,2021-09-12 14:00:00,49.8, None,37
230.6, None, None, None, None,2021-09-12 15:00:00,46.8, None,37
186.3, None, None, None, None,2021-09-12 16:00:00,44.7, None,37
212.9, None, None, None, None,2021-09-12 17:00:00,43.7, None,37
294.5, None, None, None, None,2021-09-12 18:00:00,56.3, None,37
0.7, None, None, None, None,2021-09-12 19:00:00,74.5, None,37
24.6, None, None, None, None,2021-09-12 20:00:00,81.8, None,37
54.0, None, None, None, None,2021-09-12 21:00:00,85.1, None,37
39.1, None, None, None, None,2021-09-12 22:00:00,84.9, None,37
62.1, None, None, None, None,2021-09-12 23:00:00,84.2, None,37
69.2, None, None, None, None,2021-09-13 00:00:00,84.2, None,37
103.9, None, None, None, None,2021-09-13 01:00:00,89.5, None,37
