TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-7.608,0.6,95.8, None,767.75, 0.0, None,2017-11-19 00:00:00, 155.8,-8.2,47
-7.64,0.6,95.8, None,767.15, 0.0, None,2017-11-19 01:00:00, 158.6,-8.2,47
-7.608,0.6,95.8, None,766.25, 0.0, None,2017-11-19 02:00:00, 158.6,-8.2,47
-7.608,0.6,95.9, None,765.15, 0.0, None,2017-11-19 03:00:00, 161.5,-8.2,47
-7.608,0.6,95.9, None,764.25, 0.0, None,2017-11-19 04:00:00, 165.7,-8.2,47
-7.51,0.6,95.9, None,763.45, 0.0, None,2017-11-19 05:00:00, 165.7,-8.1,47
-7.478,0.6,96.0, None,762.35, 0.0, None,2017-11-19 06:00:00, 167.1,-8.0,47
-7.445,0.6,96.0, None,761.55, 0.0, None,2017-11-19 07:00:00, 168.5,-8.0,47
-7.284,11.9,95.9, None,760.75, 0.0, None,2017-11-19 08:00:00, 169.9,-7.8,47
-7.187,31.9,96.1, None,759.95, 0.0, None,2017-11-19 09:00:00, 169.9,-7.7,47
-7.122,51.9,96.2, None,758.75, 0.0, None,2017-11-19 10:00:00, 168.5,-7.6,47
-7.058,64.4,96.2, None,757.75, 0.0, None,2017-11-19 11:00:00, 167.1,-7.6,47
-6.994,58.1,96.2, None,756.75, 0.0, None,2017-11-19 12:00:00, 165.7,-7.5,47
-6.962,55.6,96.2, None,755.85, 0.0, None,2017-11-19 13:00:00, 165.7,-7.5,47
-6.898,33.1,96.2, None,755.25, 0.0, None,2017-11-19 14:00:00, 167.1,-7.4,47
-6.802,15.6,96.3, None,755.25, 0.0, None,2017-11-19 15:00:00, 169.9,-7.3,47
-6.579,0.6,96.4, None,755.35, 0.0, None,2017-11-19 16:00:00, 172.7,-7.1,47
-6.231,0.6,96.6, None,755.25, 0.0, None,2017-11-19 17:00:00, 181.1,-6.7,47
-6.168,0.6,96.7, None,754.95, 0.0, None,2017-11-19 18:00:00, 181.1,-6.6,47
-6.168,0.6,96.8, None,754.95, 0.0, None,2017-11-19 19:00:00, 181.1,-6.6,47
-7.251,0.6,96.7, None,755.55, 0.0, None,2017-11-19 20:00:00, 192.3,-7.7,47
-8.497,0.6,95.5, None,756.45, 0.0, None,2017-11-19 21:00:00, 345.4,-9.1,47
-8.563,0.6,95.4, None,757.25, 0.0, None,2017-11-19 22:00:00, 345.4,-9.2,47
-8.165,0.6,95.3, None,757.85, 0.0, None,2017-11-19 23:00:00, 279.4,-8.8,47
-8.831,0.6,95.4, None,758.45, 0.0, None,2017-11-20 00:00:00, 188.1,-9.4,47
-9.473,0.6,94.9, None,759.05, 0.0, None,2017-11-20 01:00:00, 185.3,-10.2,47
-9.782,0.6,94.5, None,760.05, 0.0, None,2017-11-20 02:00:00, 193.7,-10.5,47
-9.989,0.6,94.4, None,760.85, 0.0, None,2017-11-20 03:00:00, 192.3,-10.7,47
-10.651,0.6,94.2, None,761.45, 0.0, None,2017-11-20 04:00:00, 182.5,-11.4,47
-11.254,0.6,93.7, None,762.35, 0.0, None,2017-11-20 05:00:00, 189.5,-12.1,47
-11.218,0.6,93.5, None,762.95, 0.0, None,2017-11-20 06:00:00, 189.5,-12.1,47
-11.758,0.6,93.5, None,763.45, 0.0, None,2017-11-20 07:00:00, 185.3,-12.6,47
-11.794,19.4,93.0, None,763.95, 0.0, None,2017-11-20 08:00:00, 161.5,-12.7,47
-10.266,173.1,93.7, None,764.45, 0.0, None,2017-11-20 09:00:00, 155.8,-11.1,47
-9.576,258.1,95.0, None,764.75, 0.0, None,2017-11-20 10:00:00, 148.8,-10.2,47
-8.597,303.1,95.7, None,765.25, 0.0, None,2017-11-20 11:00:00, 154.4,-9.2,47
-7.381,303.1,96.4, None,765.55, 0.0, None,2017-11-20 12:00:00, 158.6,-7.9,47
-6.898,260.6,97.0, None,766.15, 0.0, None,2017-11-20 13:00:00, 165.7,-7.3,47
-6.42,178.1,97.2, None,767.05, 0.0, None,2017-11-20 14:00:00, 168.5,-6.8,47
-7.413,79.4,96.9, None,767.95, 0.0, None,2017-11-20 15:00:00, 157.2,-7.8,47
-9.202,1.9,96.1, None,768.65, 0.0, None,2017-11-20 16:00:00, 154.4,-9.7,47
-9.542,0.6,94.9, None,769.45, 0.0, None,2017-11-20 17:00:00, 139.0,-10.2,47
-9.508,0.6,94.7, None,770.05, 0.0, None,2017-11-20 18:00:00, 134.8,-10.2,47
-10.301,0.6,94.3, None,770.55, 0.0, None,2017-11-20 19:00:00, 96.9,-11.1,47
-9.371,0.6,94.4, None,771.25, 0.0, None,2017-11-20 20:00:00, 141.8,-10.1,47
-7.935,0.6,95.2, None,772.25, 0.0, None,2017-11-20 21:00:00, 150.2,-8.6,47
-7.64,0.6,95.9, None,772.95, 0.0, None,2017-11-20 22:00:00, 160.0,-8.2,47
-7.51,0.6,95.9, None,773.25, 0.0, None,2017-11-20 23:00:00, 175.5,-8.1,47
-7.155,0.6,96.1, None,773.85, 0.0, None,2017-11-21 00:00:00, 172.7,-7.7,47
-7.122,0.6,96.1, None,774.15, 0.0, None,2017-11-21 01:00:00, 174.1,-7.7,47
-6.93,0.6,96.3, None,774.05, 0.0, None,2017-11-21 02:00:00, 172.7,-7.4,47
-6.105,0.6,96.4, None,774.75, 0.0, None,2017-11-21 03:00:00, 174.1,-6.6,47
-5.948,0.6,96.8, None,774.85, 0.0, None,2017-11-21 04:00:00, 174.1,-6.4,47
-5.698,0.6,97.0, None,774.65, 0.0, None,2017-11-21 05:00:00, 167.1,-6.1,47
-5.979,0.6,97.1, None,774.95, 0.0, None,2017-11-21 06:00:00, 169.9,-6.4,47
-6.61,0.6,96.8, None,775.05, 0.0, None,2017-11-21 07:00:00, 172.7,-7.0,47
-6.93,28.1,96.5, None,775.45, 0.0, None,2017-11-21 08:00:00, 162.9,-7.4,47
-7.058,99.4,96.3, None,775.25, 0.0, None,2017-11-21 09:00:00, 157.2,-7.6,47
-6.515,120.6,96.4, None,775.05, 0.0, None,2017-11-21 10:00:00, 154.4,-7.0,47
-6.262,131.9,96.7, None,775.35, 0.0, None,2017-11-21 11:00:00, 150.2,-6.7,47
-6.136,111.9,96.8, None,774.85, 0.0, None,2017-11-21 12:00:00, 153.0,-6.6,47
-6.136,70.6,96.8, None,773.65, 0.0, None,2017-11-21 13:00:00, 157.2,-6.6,47
-6.168,41.9,96.8, None,772.85, 0.0, None,2017-11-21 14:00:00, 153.0,-6.6,47
-5.916,18.1,96.9, None,772.25, 0.0, None,2017-11-21 15:00:00, 161.5,-6.3,47
-5.698,0.6,97.0, None,771.35, 0.0, None,2017-11-21 16:00:00, 161.5,-6.1,47
-5.264,0.6,97.2, None,770.05, 0.0, None,2017-11-21 17:00:00, 167.1,-5.7,47
-4.621,0.6,97.6, None,768.95, 0.0, None,2017-11-21 18:00:00, 174.1,-5.0,47
-4.227,0.6,98.0, None,768.05, 0.0, None,2017-11-21 19:00:00, 172.7,-4.5,47
-4.106,0.6,98.1, None,767.75, 0.0, None,2017-11-21 20:00:00, 168.5,-4.4,47
-3.807,0.6,98.3, None,768.45, 0.0, None,2017-11-21 21:00:00, 165.7,-4.0,47
-3.568,0.6,98.4, None,769.75, 0.0, None,2017-11-21 22:00:00, 161.5,-3.8,47
-2.625,0.6,98.8, None,770.55, 0.0, None,2017-11-21 23:00:00, 161.5,-2.8,47
-1.958,0.6,99.3, None,771.15, 0.0, None,2017-11-22 00:00:00, 165.7,-2.1,47
-1.613,0.6,99.7, None,771.45, 0.0, None,2017-11-22 01:00:00, 171.3,-1.7,47
-1.498,0.6,99.8, None,771.95, 0.0, None,2017-11-22 02:00:00, 161.5,-1.5,47
-1.356,0.6,100.0, None,772.35, 0.0, None,2017-11-22 03:00:00, 157.2,-1.4,47
-1.413,0.6,100.0, None,772.75, 0.0, None,2017-11-22 04:00:00, 158.6,-1.4,47
-1.1,0.6,100.0, None,773.15, 0.0, None,2017-11-22 05:00:00, 164.3,-1.1,47
-0.902,0.6,100.0, None,773.55, 0.0, None,2017-11-22 06:00:00, 160.0,-0.9,47
-0.563,0.6,100.0, None,773.75, 0.0, None,2017-11-22 07:00:00, 157.2,-0.6,47
-0.507,15.6,100.0, None,774.15, 0.0, None,2017-11-22 08:00:00, 157.2,-0.5,47
-0.479,36.9,100.0, None,774.45, 0.0, None,2017-11-22 09:00:00, 154.4,-0.5,47
-0.143,56.9,100.0, None,774.45, 0.0, None,2017-11-22 10:00:00, 157.2,-0.1,47
0.051,104.4,100.0, None,774.25, 0.0, None,2017-11-22 11:00:00, 160.0,0.0,47
0.079,108.1,100.0, None,773.65, 0.0, None,2017-11-22 12:00:00, 168.5,0.1,47
0.715,104.4,100.0, None,772.75, 0.2, None,2017-11-22 13:00:00, 167.1,0.7,47
0.19,40.6,100.0, None,771.95, 4.2, None,2017-11-22 14:00:00, 164.3,0.2,47
0.577,15.6,100.0, None,771.15, 2.8, None,2017-11-22 15:00:00, 167.1,0.6,47
0.797,0.6,100.0, None,770.65, 3.4, None,2017-11-22 16:00:00, 168.5,0.8,47
1.126,0.6,100.0, None,769.95, 2.0, None,2017-11-22 17:00:00, 169.9,1.1,47
1.18,0.6,100.0, None,769.25, 0.6, None,2017-11-22 18:00:00, 174.1,1.2,47
1.208,0.6,100.0, None,768.15, 0.6, None,2017-11-22 19:00:00, 171.3,1.2,47
1.126,0.6,100.0, None,767.15, None, None,2017-11-22 20:00:00, None,1.1,47
0.88,0.6,100.0, None,766.05, None, None,2017-11-22 21:00:00, 172.7,0.9,47
0.962,0.6,100.0, None,765.65, 0.6, None,2017-11-22 22:00:00, 169.9,1.0,47
1.507,0.6,100.0, None,764.65, 0.4, None,2017-11-22 23:00:00, 172.7,1.5,47
0.934,0.6,100.0, None,763.75, 1.4, None,2017-11-23 00:00:00, 169.9,0.9,47
0.934,0.6,100.0, None,762.45, 0.8, None,2017-11-23 01:00:00, 176.9,0.9,47
