TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.973,0.6,67.2,3.53,1.67,932.45, 0.0,4.82,2017-11-19 00:00:00,136.2,-0.6,47
4.532,0.6,71.4,47.06,1.48,932.25, 0.0,4.27,2017-11-19 01:00:00,129.2,-0.2,47
4.115,0.6,75.9,94.71,1.3,931.65, 0.0,4.27,2017-11-19 02:00:00,134.8,0.3,47
3.985,0.6,77.5,100.0,1.3,930.55, 0.0,4.27,2017-11-19 03:00:00,130.6,0.4,47
2.209,0.6,85.7,100.0,1.11,929.45, 0.8,3.71,2017-11-19 04:00:00,137.6,0.1,47
1.994,0.6,93.3,100.0,0.74,928.55, 1.0,3.15,2017-11-19 05:00:00,140.4,1.0,47
2.155,0.6,94.1,100.0,0.74,927.65, 0.8,3.53,2017-11-19 06:00:00,133.4,1.3,47
2.637,0.6,93.1,100.0,0.56,926.35, 0.0,2.78,2017-11-19 07:00:00,129.2,1.6,47
2.155,0.6,91.0,100.0,0.93,926.05, 0.2,3.53,2017-11-19 08:00:00,134.8,0.8,47
1.994,8.1,93.6,100.0,0.74,925.55, 0.6,2.6,2017-11-19 09:00:00,134.8,1.1,47
0.907,8.1,95.6,100.0,0.74,925.35, 1.8,2.6,2017-11-19 10:00:00,133.4,0.3,47
0.246,18.1,97.3,100.0,0.37,924.95, 2.2,1.67,2017-11-19 11:00:00,115.1,-0.1,47
1.044,23.1,98.1,100.0,0.37,924.75, 1.6,1.67,2017-11-19 12:00:00,116.5,0.8,47
1.507,11.9,97.6,100.0,0.56,924.95, 0.4,1.86,2017-11-19 13:00:00,134.8,1.2,47
1.886,19.4,96.4,100.0,0.19,925.55, 0.2,2.23,2017-11-19 14:00:00,124.9,1.4,47
1.615,18.1,93.8,100.0,0.37,926.05, 0.0,3.53,2017-11-19 15:00:00,269.6,0.7,47
-0.507,1.9,95.6,100.0,0.0,926.95, 0.0,0.74,2017-11-19 16:00:00,249.9,-1.1,47
-1.043,0.6,97.9,65.29,0.0,927.35, 0.0,0.0,2017-11-19 17:00:00,179.7,-1.3,47
-1.814,0.6,98.5,78.24,0.0,927.45, 0.0,0.0,2017-11-19 18:00:00,179.7,-2.0,47
-2.479,0.6,98.7,77.65,0.0,927.95, 0.0,0.0,2017-11-19 19:00:00,179.7,-2.7,47
-2.888,0.6,98.8,92.35,0.0,928.25, 0.0,0.0,2017-11-19 20:00:00,179.7,-3.1,47
-3.449,0.6,98.6,90.0,0.0,928.75, 0.0,0.0,2017-11-19 21:00:00,179.7,-3.6,47
-3.807,0.6,98.3,90.59,0.0,929.65, 0.0,0.0,2017-11-19 22:00:00,179.7,-4.0,47
-4.257,0.6,98.0,91.76,0.0,930.45, 0.0,0.0,2017-11-19 23:00:00,179.7,-4.5,47
-4.439,0.6,97.8,92.94,0.0,930.65, 0.0,0.0,2017-11-20 00:00:00,179.7,-4.7,47
-4.804,0.6,97.7,92.35,0.0,931.45, 0.0,0.0,2017-11-20 01:00:00,179.7,-5.1,47
-5.636,0.6,97.4,90.59,0.0,932.35, 0.0,0.0,2017-11-20 02:00:00,179.7,-6.0,47
-5.791,0.6,97.2,90.59,0.0,933.65, 0.0,0.0,2017-11-20 03:00:00,179.7,-6.2,47
-6.388,0.6,96.9,88.82,0.0,934.75, 0.0,0.0,2017-11-20 04:00:00,179.7,-6.8,47
-7.058,0.6,96.6,87.06,0.0,935.65, 0.0,0.0,2017-11-20 05:00:00,179.7,-7.5,47
-7.575,0.6,96.2,87.06,0.0,936.65, 0.0,0.0,2017-11-20 06:00:00,179.7,-8.1,47
-6.483,0.6,96.6,94.12,0.0,937.25, 0.0,0.0,2017-11-20 07:00:00,179.7,-6.9,47
-6.738,4.4,96.6,93.53,0.0,937.85, 0.0,0.0,2017-11-20 08:00:00,179.7,-7.2,47
-6.231,24.4,96.7,98.82,0.0,938.35, 0.0,0.0,2017-11-20 09:00:00,179.7,-6.7,47
-4.076,46.9,97.5,100.0,0.0,939.15, 0.0,0.0,2017-11-20 10:00:00,179.7,-4.4,47
-3.36,51.9,98.1,100.0,0.0,939.35, 0.0,0.0,2017-11-20 11:00:00,179.7,-3.6,47
-2.625,65.6,98.1,100.0,0.0,939.85, 0.0,0.0,2017-11-20 12:00:00,179.7,-2.9,47
-2.305,43.1,97.8,100.0,0.0,940.65, 0.0,0.0,2017-11-20 13:00:00,179.7,-2.6,47
-2.131,24.4,97.5,100.0,0.0,942.05, 0.0,0.0,2017-11-20 14:00:00,179.7,-2.5,47
-2.421,11.9,97.2,100.0,0.0,942.65, 0.0,0.0,2017-11-20 15:00:00,179.7,-2.8,47
-2.771,0.6,96.8,74.71,0.0,943.45, 0.0,0.0,2017-11-20 16:00:00,179.7,-3.2,47
-3.124,0.6,96.5,52.35,0.0,943.85, 0.0,0.0,2017-11-20 17:00:00,179.7,-3.6,47
-3.449,0.6,96.0,32.94,0.0,943.95, 0.0,0.0,2017-11-20 18:00:00,179.7,-4.0,47
-3.717,0.6,95.5,18.82,0.0,944.25, 0.0,0.0,2017-11-20 19:00:00,179.7,-4.3,47
-3.836,0.6,95.0,10.0,0.0,944.95, 0.0,0.0,2017-11-20 20:00:00,179.7,-4.5,47
-4.016,0.6,94.9,7.06,0.0,945.95, 0.0,0.0,2017-11-20 21:00:00,179.7,-4.7,47
-4.439,0.6,94.8,5.88,0.0,946.75, 0.0,0.0,2017-11-20 22:00:00,179.7,-5.2,47
-4.53,0.6,94.2,5.88,0.0,947.85, 0.0,0.0,2017-11-20 23:00:00,179.7,-5.3,47
-4.865,0.6,94.5,5.29,0.0,948.15, 0.0,0.0,2017-11-21 00:00:00,179.7,-5.6,47
-4.987,0.6,93.9,5.29,0.0,948.45, 0.0,0.0,2017-11-21 01:00:00,179.7,-5.8,47
-5.141,0.6,93.9,4.71,0.0,949.75, 0.0,0.0,2017-11-21 02:00:00,179.7,-6.0,47
-5.172,0.6,93.7,5.29,0.0,950.25, 0.0,0.0,2017-11-21 03:00:00,179.7,-6.0,47
-5.388,0.6,94.1,5.29,0.0,950.15, 0.0,0.0,2017-11-21 04:00:00,179.7,-6.2,47
-5.449,0.6,94.6,5.29,0.0,950.85, 0.0,0.0,2017-11-21 05:00:00,179.7,-6.2,47
-5.667,0.6,94.6,5.29,0.0,950.95, 0.0,0.0,2017-11-21 06:00:00,179.7,-6.4,47
-5.76,0.6,95.1,5.88,0.0,950.65, 0.0,0.0,2017-11-21 07:00:00,179.7,-6.4,47
-5.854,0.6,95.4,5.88,0.0,950.35, 0.0,0.0,2017-11-21 08:00:00,179.7,-6.5,47
-5.885,8.1,95.5,5.29,0.0,949.95, 0.0,0.0,2017-11-21 09:00:00,179.7,-6.5,47
-5.979,25.6,95.2,5.29,0.0,949.55, 0.0,0.0,2017-11-21 10:00:00,179.7,-6.6,47
-5.791,23.1,94.6,4.12,0.0,948.95, 0.0,0.0,2017-11-21 11:00:00,179.7,-6.5,47
-5.542,45.6,93.9,4.12,0.0,947.15, 0.0,0.0,2017-11-21 12:00:00,179.7,-6.4,47
-5.357,44.4,92.8,3.53,0.0,945.05, 0.0,0.0,2017-11-21 13:00:00,179.7,-6.3,47
-4.926,18.1,92.3,3.53,0.0,943.55, 0.0,0.0,2017-11-21 14:00:00,179.7,-6.0,47
-4.804,3.1,93.0,6.47,0.0,942.25, 0.0,0.0,2017-11-21 15:00:00,179.7,-5.8,47
-4.773,0.6,95.3,12.94,0.0,940.95, 0.0,0.0,2017-11-21 16:00:00,179.7,-5.4,47
-4.378,0.6,96.1,14.71,0.0,939.25, 0.0,0.0,2017-11-21 17:00:00,179.7,-4.9,47
-3.896,0.6,96.6,15.88,0.0,938.55, 0.0,0.0,2017-11-21 18:00:00,179.7,-4.4,47
-3.598,0.6,97.3,15.88,0.0,938.15, 0.0,0.0,2017-11-21 19:00:00,179.7,-4.0,47
-3.479,0.6,97.4,15.88,0.0,938.45, 0.0,0.0,2017-11-21 20:00:00,179.7,-3.8,47
-3.479,0.6,97.8,15.88,0.0,938.15, 0.0,0.0,2017-11-21 21:00:00,179.7,-3.8,47
-3.271,0.6,98.0,27.06,0.0,938.65, 0.0,0.0,2017-11-21 22:00:00,179.7,-3.6,47
-3.006,0.6,98.1,75.29,0.0,939.25, 0.0,0.0,2017-11-21 23:00:00,179.7,-3.3,47
-3.035,0.6,98.0,75.29,0.0,939.55, 0.0,0.0,2017-11-22 00:00:00,179.7,-3.3,47
-3.035,0.6,98.0,74.71,0.0,939.65, 0.0,0.0,2017-11-22 01:00:00,179.7,-3.3,47
-2.947,0.6,98.2,74.12,0.0,939.85, 0.0,0.0,2017-11-22 02:00:00,179.7,-3.2,47
-2.888,0.6,98.3,74.71,0.0,940.25, 0.0,0.0,2017-11-22 03:00:00,179.7,-3.1,47
-3.065,0.6,98.4,74.12,0.0,940.25, 0.0,0.0,2017-11-22 04:00:00,179.7,-3.3,47
-3.124,0.6,98.6,74.12,0.0,940.05, 0.0,0.0,2017-11-22 05:00:00,179.7,-3.3,47
-3.065,0.6,98.8,77.06,0.0,939.35, 0.0,0.0,2017-11-22 06:00:00,179.7,-3.2,47
-3.124,0.6,98.7,77.65,0.0,939.25, 0.0,0.0,2017-11-22 07:00:00,179.7,-3.3,47
-2.888,0.6,99.0,78.82,0.0,938.15, 0.0,0.0,2017-11-22 08:00:00,179.7,-3.0,47
-2.712,43.1,99.0,81.18,0.0,937.75, 0.0,0.0,2017-11-22 09:00:00,179.7,-2.9,47
3.958,40.6,99.2,100.0,0.0,937.35, 0.0,0.0,2017-11-22 10:00:00,155.8,3.8,47
5.154,30.6,95.2,100.0,1.3,936.85, 0.0,4.64,2017-11-22 11:00:00,126.4,4.5,47
6.357,79.4,93.0,87.65,1.3,936.45, 6.0,4.64,2017-11-22 12:00:00,126.4,5.3,47
7.645,98.1,91.0,6.47,1.3,935.05, 3.8,4.08,2017-11-22 13:00:00,126.4,6.3,47
7.895,30.6,87.4,5.29,1.3,934.25, 0.0,4.82,2017-11-22 14:00:00,126.4,5.9,47
7.795,5.6,87.8,5.88,0.93,933.45, 0.0,3.53,2017-11-22 15:00:00,123.5,5.9,47
7.293,0.6,89.0,7.65,0.74,931.45, 0.0,3.53,2017-11-22 16:00:00,117.9,5.6,47
5.77,0.6,93.0,35.29,0.37,930.25, 0.0,1.67,2017-11-22 17:00:00,91.3,4.7,47
7.393,0.6,95.1,54.12,0.37,929.55, 0.0,2.78,2017-11-22 18:00:00,74.4,6.7,47
8.916,0.6,89.1,7.06,0.93,928.55, 0.0,4.45,2017-11-22 19:00:00,115.1,7.2,47
9.163,0.6,84.8,5.88,1.3,928.75, 0.0,4.27,2017-11-22 20:00:00,126.4,6.7,47
8.792,0.6,84.5,5.88,1.11,928.45, 0.0,3.71,2017-11-22 21:00:00,136.2,6.3,47
7.293,0.6,86.8,100.0,0.74,929.05, 0.2,2.6,2017-11-22 22:00:00,188.1,5.2,47
4.532,0.6,95.7,100.0,0.0,928.95, 1.0,1.11,2017-11-22 23:00:00,212.0,3.9,47
4.636,0.6,98.2,100.0,0.0,929.15, 2.2,1.11,2017-11-23 00:00:00,209.2,4.4,47
4.272,0.6,98.4,100.0,0.37,929.55, 1.4,2.23,2017-11-23 01:00:00,120.7,4.0,47
2.477,0.6,98.6,100.0,0.19,928.85, 0.0,1.11,2017-11-23 02:00:00,172.7,2.3,47
1.507,0.6,99.2,100.0,0.19,928.45, 0.0,1.11,2017-11-23 03:00:00,133.4,1.4,47
0.962,0.6,99.4,100.0,0.0,928.75, 0.0,0.0,2017-11-23 04:00:00,216.2,0.9,47
