ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
15.0,15.0,6.5,0.0,2021-01-01,0.0,10.0,1
19.2,19.2,8.0,0.0,2021-01-02,0.0,8.5,1
15.6,15.6,5.5,0.0,2021-01-03,0.0,8.5,1
1.8,1.8,6.0,0.0,2021-01-04,0.0,8.5,1
24.2,24.2,3.0,0.0,2021-01-05,0.0,8.0,1
2.0,2.0,6.0,0.0,2021-01-06,0.0,9.0,1
0.0,0.0,4.5,0.0,2021-01-07,0.0,7.0,1
