pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 2.1, 124.0, None, None, 696.0, 506.0, None,2017-03-19 00:00:00, None,12
None, None, None, None, 1.5, 124.0, None, None, 697.0, 504.0, None,2017-03-19 01:00:00, None,12
None, None, None, None, 0.8, 124.0, None, None, 697.0, 503.0, None,2017-03-19 02:00:00, None,12
None, None, None, None, -0.2, 124.0, None, None, 698.0, 501.0, None,2017-03-19 03:00:00, None,12
None, None, None, None, -1.1, 124.0, None, None, 699.0, 500.0, None,2017-03-19 04:00:00, None,12
None, None, None, None, -1.8, 124.0, None, None, 698.0, 498.0, None,2017-03-19 05:00:00, None,12
None, None, None, None, -2.4, 124.0, None, None, 701.0, 497.0, None,2017-03-19 06:00:00, None,12
None, None, None, None, -3.1, 123.0, None, None, 702.0, 497.0, None,2017-03-19 07:00:00, None,12
None, None, None, None, -3.9, 123.0, None, None, 703.0, 496.0, None,2017-03-19 08:00:00, None,12
None, None, None, None, -4.8, 123.0, None, None, 703.0, 495.0, None,2017-03-19 09:00:00, None,12
None, None, None, None, -5.3, 123.0, None, None, 704.0, 495.0, None,2017-03-19 10:00:00, None,12
None, None, None, None, -5.4, 123.0, None, None, 704.0, 495.0, None,2017-03-19 11:00:00, None,12
None, None, None, None, -5.8, 123.0, None, None, 704.0, 494.0, None,2017-03-19 12:00:00, None,12
None, None, None, None, -6.8, 123.0, None, None, 705.0, 494.0, None,2017-03-19 13:00:00, None,12
None, None, None, None, -7.3, 123.0, None, None, 706.0, 493.0, None,2017-03-19 14:00:00, None,12
None, None, None, None, -7.3, 123.0, None, None, 706.0, 493.0, None,2017-03-19 15:00:00, None,12
None, 103.0, None, None, -6.9, 123.0, None, None, 706.0, 493.0, None,2017-03-19 16:00:00, None,12
None, None, None, None, -6.2, 123.0, None, None, 705.0, 493.0, None,2017-03-19 17:00:00, None,12
None, None, None, None, -5.1, 122.0, None, None, 704.0, 493.0, None,2017-03-19 18:00:00, None,12
