WDIR_VECT,time,HUMIDITY,week_of_year
34.6,2022-07-09 00:00:00,74.6,28
21.8,2022-07-09 01:00:00,76.4,28
49.3,2022-07-09 02:00:00,77.0,28
47.9,2022-07-09 03:00:00,81.7,28
67.2,2022-07-09 04:00:00,82.1,28
245.7,2022-07-09 05:00:00,81.9,28
48.0,2022-07-09 06:00:00,77.3,28
2.5,2022-07-09 07:00:00,71.4,28
108.8,2022-07-09 08:00:00,70.6,28
165.0,2022-07-09 09:00:00,69.3,28
194.8,2022-07-09 10:00:00,72.1,28
204.7,2022-07-09 11:00:00,66.8,28
191.4,2022-07-09 12:00:00,60.2,28
223.1,2022-07-09 13:00:00,65.3,28
237.6,2022-07-09 14:00:00,56.0,28
305.1,2022-07-09 15:00:00,48.9,28
256.4,2022-07-09 16:00:00,51.4,28
293.7,2022-07-09 17:00:00,54.9,28
235.5,2022-07-09 18:00:00,58.4,28
264.5,2022-07-09 19:00:00,62.2,28
331.0,2022-07-09 20:00:00,70.7,28
353.8,2022-07-09 21:00:00,67.9,28
188.0,2022-07-09 22:00:00,71.6,28
116.8,2022-07-09 23:00:00,75.6,28
190.7,2022-07-10 00:00:00,74.5,28
50.4,2022-07-10 01:00:00,76.1,28
136.3,2022-07-10 02:00:00,78.9,28
122.4,2022-07-10 03:00:00,79.9,28
101.0,2022-07-10 04:00:00,76.4,28
105.1,2022-07-10 05:00:00,78.0,28
118.9,2022-07-10 06:00:00,75.0,28
93.2,2022-07-10 07:00:00,74.1,28
103.4,2022-07-10 08:00:00,69.7,28
101.2,2022-07-10 09:00:00,67.2,28
81.7,2022-07-10 10:00:00,67.0,28
101.9,2022-07-10 11:00:00,59.7,28
132.8,2022-07-10 12:00:00,54.9,28
178.5,2022-07-10 13:00:00,49.9,28
188.6,2022-07-10 14:00:00,47.7,28
170.1,2022-07-10 15:00:00,47.1,28
203.3,2022-07-10 16:00:00,47.7,28
196.8,2022-07-10 17:00:00,50.5,28
301.7,2022-07-10 18:00:00,54.7,28
311.7,2022-07-10 19:00:00,55.2,28
288.2,2022-07-10 20:00:00,56.1,28
353.3,2022-07-10 21:00:00,63.0,28
17.7,2022-07-10 22:00:00,69.7,28
47.0,2022-07-10 23:00:00,71.6,28
64.3,2022-07-11 00:00:00,72.7,28
61.2,2022-07-11 01:00:00,72.3,28
49.8,2022-07-11 02:00:00,78.2,28
85.6,2022-07-11 03:00:00,82.0,28
165.4,2022-07-11 04:00:00,85.1,28
234.7,2022-07-11 05:00:00,87.1,28
49.9,2022-07-11 06:00:00,71.0,28
17.6,2022-07-11 07:00:00,65.1,28
356.7,2022-07-11 08:00:00,56.5,28
357.2,2022-07-11 09:00:00,55.0,28
300.4,2022-07-11 10:00:00,53.7,28
318.5,2022-07-11 11:00:00,50.1,28
297.0,2022-07-11 12:00:00,49.0,28
310.4,2022-07-11 13:00:00,52.9,28
307.5,2022-07-11 14:00:00,45.5,28
295.7,2022-07-11 15:00:00,40.3,28
306.2,2022-07-11 16:00:00,36.7,28
291.0,2022-07-11 17:00:00,31.3,28
295.0,2022-07-11 18:00:00,31.8,28
300.7,2022-07-11 19:00:00,45.8,28
287.5,2022-07-11 20:00:00,58.5,28
284.6,2022-07-11 21:00:00,61.9,28
34.6,2022-07-11 22:00:00,68.2,28
61.1,2022-07-11 23:00:00,64.8,28
203.3,2022-07-12 00:00:00,71.1,28
191.7,2022-07-12 01:00:00,71.4,28
188.5,2022-07-12 02:00:00,71.7,28
238.7,2022-07-12 03:00:00,80.4,28
195.5,2022-07-12 04:00:00,84.2,28
188.4,2022-07-12 05:00:00,85.9,28
111.1,2022-07-12 06:00:00,68.4,28
34.7,2022-07-12 07:00:00,58.6,28
351.1,2022-07-12 08:00:00,57.7,28
188.3,2022-07-12 09:00:00,54.5,28
197.6,2022-07-12 10:00:00,53.6,28
184.6,2022-07-12 11:00:00,50.1,28
187.4,2022-07-12 12:00:00,51.3,28
188.4,2022-07-12 13:00:00,48.3,28
228.7,2022-07-12 14:00:00,47.6,28
281.0,2022-07-12 15:00:00,57.3,28
221.3,2022-07-12 16:00:00,56.0,28
248.2,2022-07-12 17:00:00,57.1,28
308.4,2022-07-12 18:00:00,46.7,28
306.7,2022-07-12 19:00:00,59.1,28
