time,TEMP_MEAN,HUMIDITY,week_of_year
2022-07-09 00:00:00, None,80.6,28
2022-07-09 01:00:00, None,85.0,28
2022-07-09 02:00:00, None,92.5,28
2022-07-09 03:00:00, None,95.1,28
2022-07-09 04:00:00, None,97.0,28
2022-07-09 05:00:00, None,94.1,28
2022-07-09 06:00:00, None,77.4,28
2022-07-09 07:00:00, None,66.2,28
2022-07-09 08:00:00, None,56.2,28
2022-07-09 09:00:00, None,51.9,28
2022-07-09 10:00:00, None,47.3,28
2022-07-09 11:00:00, None,31.6,28
2022-07-09 12:00:00, None,31.5,28
2022-07-09 13:00:00, None,29.6,28
2022-07-09 14:00:00, None,26.4,28
2022-07-09 15:00:00, None,30.3,28
2022-07-09 16:00:00, None,39.3,28
2022-07-09 17:00:00, None,52.9,28
2022-07-09 18:00:00, None,52.4,28
2022-07-09 19:00:00, None,59.7,28
2022-07-09 20:00:00, None,48.5,28
2022-07-09 21:00:00, None,58.4,28
2022-07-09 22:00:00, None,74.8,28
2022-07-09 23:00:00, None,85.7,28
2022-07-10 00:00:00, None,87.1,28
2022-07-10 01:00:00, None,88.1,28
2022-07-10 02:00:00, None,96.2,28
2022-07-10 03:00:00, None,95.3,28
2022-07-10 04:00:00, None,89.8,28
2022-07-10 05:00:00, None,90.5,28
2022-07-10 06:00:00, None,83.2,28
2022-07-10 07:00:00, None,76.0,28
2022-07-10 08:00:00, None,70.7,28
2022-07-10 09:00:00, None,56.6,28
2022-07-10 10:00:00, None,55.7,28
2022-07-10 11:00:00, None,50.7,28
2022-07-10 12:00:00, None,48.7,28
2022-07-10 13:00:00, None,52.0,28
2022-07-10 14:00:00, None,57.3,28
2022-07-10 15:00:00, None,43.4,28
2022-07-10 16:00:00, None,34.4,28
2022-07-10 17:00:00, None,42.3,28
2022-07-10 18:00:00, None,44.6,28
2022-07-10 19:00:00, None,55.8,28
2022-07-10 20:00:00, None,60.0,28
2022-07-10 21:00:00, None,71.4,28
2022-07-10 22:00:00, None,74.1,28
2022-07-10 23:00:00, None,87.2,28
2022-07-11 00:00:00, None,90.4,28
2022-07-11 01:00:00, None,93.6,28
2022-07-11 02:00:00, None,95.8,28
2022-07-11 03:00:00, None,97.5,28
2022-07-11 04:00:00, None,97.6,28
2022-07-11 05:00:00, None,97.8,28
2022-07-11 06:00:00, None,74.4,28
2022-07-11 07:00:00, None,61.9,28
2022-07-11 08:00:00, None,53.7,28
2022-07-11 09:00:00, None,44.2,28
2022-07-11 10:00:00, None,37.7,28
2022-07-11 11:00:00, None,33.9,28
2022-07-11 12:00:00, None,30.8,28
2022-07-11 13:00:00, None,29.3,28
2022-07-11 14:00:00, None,28.7,28
2022-07-11 15:00:00, None,27.9,28
2022-07-11 16:00:00, None,26.0,28
2022-07-11 17:00:00, None,26.2,28
2022-07-11 18:00:00, None,30.8,28
2022-07-11 19:00:00, None,37.2,28
2022-07-11 20:00:00, None,53.6,28
2022-07-11 21:00:00, None,56.0,28
2022-07-11 22:00:00, None,62.7,28
2022-07-11 23:00:00, None,82.0,28
2022-07-12 00:00:00, None,91.3,28
2022-07-12 01:00:00, None,90.2,28
2022-07-12 02:00:00, None,91.8,28
2022-07-12 03:00:00, None,95.1,28
2022-07-12 04:00:00, None,95.2,28
2022-07-12 05:00:00, None,91.2,28
2022-07-12 06:00:00, None,75.0,28
2022-07-12 07:00:00, None,63.9,28
2022-07-12 08:00:00, None,55.7,28
2022-07-12 09:00:00, None,47.4,28
2022-07-12 10:00:00, None,37.6,28
2022-07-12 11:00:00, None,35.2,28
2022-07-12 12:00:00, None,26.7,28
2022-07-12 13:00:00, None,21.2,28
2022-07-12 14:00:00, None,21.2,28
2022-07-12 15:00:00, None,16.4,28
2022-07-12 16:00:00, None,16.0,28
2022-07-12 17:00:00, None,16.3,28
2022-07-12 18:00:00, None,17.6,28
2022-07-12 19:00:00, None,20.4,28
2022-07-12 20:00:00, None,24.7,28
2022-07-12 21:00:00, None,35.2,28
2022-07-12 22:00:00, None,44.7,28
2022-07-12 23:00:00, None,58.1,28
2022-07-13 00:00:00, None,59.6,28
2022-07-13 01:00:00, None,65.7,28
2022-07-13 02:00:00, None,75.0,28
2022-07-13 03:00:00, None,78.4,28
2022-07-13 04:00:00, None,84.5,28
2022-07-13 05:00:00, None,82.1,28
2022-07-13 06:00:00, None,63.4,28
2022-07-13 07:00:00, None,49.6,28
2022-07-13 08:00:00, None,46.0,28
2022-07-13 09:00:00, None,40.5,28
2022-07-13 10:00:00, None,33.3,28
2022-07-13 11:00:00, None,27.8,28
2022-07-13 12:00:00, None,27.1,28
2022-07-13 13:00:00, None,22.5,28
2022-07-13 14:00:00, None,15.4,28
2022-07-13 15:00:00, None,14.5,28
2022-07-13 16:00:00, None,12.0,28
2022-07-13 17:00:00, None,14.5,28
2022-07-13 18:00:00, None,15.2,28
2022-07-13 19:00:00, None,19.7,28
2022-07-13 20:00:00, None,30.2,28
2022-07-13 21:00:00, None,45.8,28
2022-07-13 22:00:00, None,54.0,28
2022-07-13 23:00:00, None,61.4,28
2022-07-14 00:00:00, None,71.3,28
2022-07-14 01:00:00, None,78.0,28
2022-07-14 02:00:00, None,80.4,28
2022-07-14 03:00:00, None,84.1,28
2022-07-14 04:00:00, None,92.2,28
2022-07-14 05:00:00, None,84.9,28
2022-07-14 06:00:00, None,62.3,28
2022-07-14 07:00:00, None,49.1,28
2022-07-14 08:00:00, None,40.8,28
2022-07-14 09:00:00, None,34.1,28
2022-07-14 10:00:00, None,32.8,28
2022-07-14 11:00:00, None,28.4,28
2022-07-14 12:00:00, None,22.4,28
2022-07-14 13:00:00, None,19.7,28
2022-07-14 14:00:00, None,19.6,28
2022-07-14 15:00:00, None,18.1,28
2022-07-14 16:00:00, None,19.8,28
2022-07-14 17:00:00, None,20.1,28
2022-07-14 18:00:00, None,20.3,28
2022-07-14 19:00:00, None,23.5,28
2022-07-14 20:00:00, None,38.8,28
2022-07-14 21:00:00, None,41.7,28
2022-07-14 22:00:00, None,45.7,28
2022-07-14 23:00:00, None,58.4,28
2022-07-15 00:00:00, None,64.3,28
2022-07-15 01:00:00, None,70.0,28
2022-07-15 02:00:00, None,79.6,28
2022-07-15 03:00:00, None,88.7,28
2022-07-15 04:00:00, None,87.7,28
2022-07-15 05:00:00, None,85.1,28
2022-07-15 06:00:00, None,63.8,28
2022-07-15 07:00:00, None,54.9,28
2022-07-15 08:00:00, None,42.3,28
2022-07-15 09:00:00, None,35.1,28
2022-07-15 10:00:00, None,30.2,28
2022-07-15 11:00:00, None,23.8,28
2022-07-15 12:00:00, None,21.0,28
2022-07-15 13:00:00, None,21.8,28
2022-07-15 14:00:00, None,18.4,28
2022-07-15 15:00:00, None,19.5,28
2022-07-15 16:00:00, None,19.8,28
2022-07-15 17:00:00, None,18.5,28
2022-07-15 18:00:00, None,19.7,28
2022-07-15 19:00:00, None,23.1,28
2022-07-15 20:00:00, None,28.9,28
2022-07-15 21:00:00, None,30.1,28
2022-07-15 22:00:00, None,39.4,28
2022-07-15 23:00:00, None,40.7,28
