WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
155.9, None, None,2022-07-09 00:00:00, None,28
67.3, None, None,2022-07-09 01:00:00, None,28
61.8, None, None,2022-07-09 02:00:00, None,28
53.8, None, None,2022-07-09 03:00:00, None,28
54.9, None, None,2022-07-09 04:00:00, None,28
62.5, None, None,2022-07-09 05:00:00, None,28
42.4, None, None,2022-07-09 06:00:00, None,28
46.9, None, None,2022-07-09 07:00:00, None,28
50.1, None, None,2022-07-09 08:00:00, None,28
260.6, None, None,2022-07-09 09:00:00, None,28
273.5, None, None,2022-07-09 10:00:00, None,28
252.6, None, None,2022-07-09 11:00:00, None,28
248.3, None, None,2022-07-09 12:00:00, None,28
244.6, None, None,2022-07-09 13:00:00, None,28
242.0, None, None,2022-07-09 14:00:00, None,28
49.3, None, None,2022-07-09 15:00:00, None,28
62.7, None, None,2022-07-09 16:00:00, None,28
215.7, None, None,2022-07-09 17:00:00, None,28
189.4, None, None,2022-07-09 18:00:00, None,28
154.7, None, None,2022-07-09 19:00:00, None,28
234.5, None, None,2022-07-09 20:00:00, None,28
221.9, None, None,2022-07-09 21:00:00, None,28
130.3, None, None,2022-07-09 22:00:00, None,28
233.1, None, None,2022-07-09 23:00:00, None,28
252.9, None, None,2022-07-10 00:00:00, None,28
57.3, None, None,2022-07-10 01:00:00, None,28
71.4, None, None,2022-07-10 02:00:00, None,28
68.2, None, None,2022-07-10 03:00:00, None,28
53.6, None, None,2022-07-10 04:00:00, None,28
58.2, None, None,2022-07-10 05:00:00, None,28
53.5, None, None,2022-07-10 06:00:00, None,28
47.5, None, None,2022-07-10 07:00:00, None,28
35.6, None, None,2022-07-10 08:00:00, None,28
253.1, None, None,2022-07-10 09:00:00, None,28
287.4, None, None,2022-07-10 10:00:00, None,28
255.2, None, None,2022-07-10 11:00:00, None,28
250.8, None, None,2022-07-10 12:00:00, None,28
251.9, None, None,2022-07-10 13:00:00, None,28
251.0, None, None,2022-07-10 14:00:00, None,28
248.6, None, None,2022-07-10 15:00:00, None,28
251.3, None, None,2022-07-10 16:00:00, None,28
251.4, None, None,2022-07-10 17:00:00, None,28
252.2, None, None,2022-07-10 18:00:00, None,28
236.4, None, None,2022-07-10 19:00:00, None,28
179.6, None, None,2022-07-10 20:00:00, None,28
59.5, None, None,2022-07-10 21:00:00, None,28
64.0, None, None,2022-07-10 22:00:00, None,28
56.5, None, None,2022-07-10 23:00:00, None,28
48.4, None, None,2022-07-11 00:00:00, None,28
58.7, None, None,2022-07-11 01:00:00, None,28
72.0, None, None,2022-07-11 02:00:00, None,28
62.4, None, None,2022-07-11 03:00:00, None,28
72.1, None, None,2022-07-11 04:00:00, None,28
67.7, None, None,2022-07-11 05:00:00, None,28
43.2, None, None,2022-07-11 06:00:00, None,28
48.0, None, None,2022-07-11 07:00:00, None,28
38.8, None, None,2022-07-11 08:00:00, None,28
253.6, None, None,2022-07-11 09:00:00, None,28
257.3, None, None,2022-07-11 10:00:00, None,28
252.5, None, None,2022-07-11 11:00:00, None,28
258.7, None, None,2022-07-11 12:00:00, None,28
14.7, None, None,2022-07-11 13:00:00, None,28
42.9, None, None,2022-07-11 14:00:00, None,28
49.9, None, None,2022-07-11 15:00:00, None,28
52.5, None, None,2022-07-11 16:00:00, None,28
53.3, None, None,2022-07-11 17:00:00, None,28
73.7, None, None,2022-07-11 18:00:00, None,28
101.6, None, None,2022-07-11 19:00:00, None,28
193.7, None, None,2022-07-11 20:00:00, None,28
222.9, None, None,2022-07-11 21:00:00, None,28
54.4, None, None,2022-07-11 22:00:00, None,28
65.2, None, None,2022-07-11 23:00:00, None,28
65.1, None, None,2022-07-12 00:00:00, None,28
59.5, None, None,2022-07-12 01:00:00, None,28
52.2, None, None,2022-07-12 02:00:00, None,28
52.3, None, None,2022-07-12 03:00:00, None,28
59.1, None, None,2022-07-12 04:00:00, None,28
53.9, None, None,2022-07-12 05:00:00, None,28
51.6, None, None,2022-07-12 06:00:00, None,28
54.5, None, None,2022-07-12 07:00:00, None,28
59.4, None, None,2022-07-12 08:00:00, None,28
52.8, None, None,2022-07-12 09:00:00, None,28
60.4, None, None,2022-07-12 10:00:00, None,28
55.9, None, None,2022-07-12 11:00:00, None,28
56.6, None, None,2022-07-12 12:00:00, None,28
43.9, None, None,2022-07-12 13:00:00, None,28
46.6, None, None,2022-07-12 14:00:00, None,28
49.0, None, None,2022-07-12 15:00:00, None,28
46.8, None, None,2022-07-12 16:00:00, None,28
51.4, None, None,2022-07-12 17:00:00, None,28
58.9, None, None,2022-07-12 18:00:00, None,28
112.6, None, None,2022-07-12 19:00:00, None,28
176.3, None, None,2022-07-12 20:00:00, None,28
112.4, None, None,2022-07-12 21:00:00, None,28
59.8, None, None,2022-07-12 22:00:00, None,28
59.6, None, None,2022-07-12 23:00:00, None,28
63.5, None, None,2022-07-13 00:00:00, None,28
54.9, None, None,2022-07-13 01:00:00, None,28
62.5, None, None,2022-07-13 02:00:00, None,28
51.0, None, None,2022-07-13 03:00:00, None,28
67.2, None, None,2022-07-13 04:00:00, None,28
68.7, None, None,2022-07-13 05:00:00, None,28
51.0, None, None,2022-07-13 06:00:00, None,28
52.6, None, None,2022-07-13 07:00:00, None,28
63.5, None, None,2022-07-13 08:00:00, None,28
241.8, None, None,2022-07-13 09:00:00, None,28
312.0, None, None,2022-07-13 10:00:00, None,28
56.3, None, None,2022-07-13 11:00:00, None,28
55.3, None, None,2022-07-13 12:00:00, None,28
41.8, None, None,2022-07-13 13:00:00, None,28
39.0, None, None,2022-07-13 14:00:00, None,28
278.8, None, None,2022-07-13 15:00:00, None,28
263.3, None, None,2022-07-13 16:00:00, None,28
255.6, None, None,2022-07-13 17:00:00, None,28
132.9, None, None,2022-07-13 18:00:00, None,28
206.8, None, None,2022-07-13 19:00:00, None,28
221.6, None, None,2022-07-13 20:00:00, None,28
67.5, None, None,2022-07-13 21:00:00, None,28
53.7, None, None,2022-07-13 22:00:00, None,28
59.6, None, None,2022-07-13 23:00:00, None,28
61.8, None, None,2022-07-14 00:00:00, None,28
61.4, None, None,2022-07-14 01:00:00, None,28
64.2, None, None,2022-07-14 02:00:00, None,28
62.1, None, None,2022-07-14 03:00:00, None,28
70.4, None, None,2022-07-14 04:00:00, None,28
64.7, None, None,2022-07-14 05:00:00, None,28
39.6, None, None,2022-07-14 06:00:00, None,28
41.0, None, None,2022-07-14 07:00:00, None,28
50.3, None, None,2022-07-14 08:00:00, None,28
55.1, None, None,2022-07-14 09:00:00, None,28
58.7, None, None,2022-07-14 10:00:00, None,28
