WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
100.1, None, None,2022-07-09 00:00:00, None,28
100.0, None, None,2022-07-09 01:00:00, None,28
181.2, None, None,2022-07-09 02:00:00, None,28
150.0, None, None,2022-07-09 03:00:00, None,28
134.9, None, None,2022-07-09 04:00:00, None,28
128.3, None, None,2022-07-09 05:00:00, None,28
134.3, None, None,2022-07-09 06:00:00, None,28
182.4, None, None,2022-07-09 07:00:00, None,28
179.6, None, None,2022-07-09 08:00:00, None,28
160.4, None, None,2022-07-09 09:00:00, None,28
181.0, None, None,2022-07-09 10:00:00, None,28
200.7, None, None,2022-07-09 11:00:00, None,28
202.4, None, None,2022-07-09 12:00:00, None,28
213.4, None, None,2022-07-09 13:00:00, None,28
209.5, None, None,2022-07-09 14:00:00, None,28
199.0, None, None,2022-07-09 15:00:00, None,28
201.4, None, None,2022-07-09 16:00:00, None,28
199.1, None, None,2022-07-09 17:00:00, None,28
199.4, None, None,2022-07-09 18:00:00, None,28
171.3, None, None,2022-07-09 19:00:00, None,28
179.2, None, None,2022-07-09 20:00:00, None,28
182.1, None, None,2022-07-09 21:00:00, None,28
178.3, None, None,2022-07-09 22:00:00, None,28
164.3, None, None,2022-07-09 23:00:00, None,28
128.6, None, None,2022-07-10 00:00:00, None,28
115.3, None, None,2022-07-10 01:00:00, None,28
165.1, None, None,2022-07-10 02:00:00, None,28
120.9, None, None,2022-07-10 03:00:00, None,28
142.5, None, None,2022-07-10 04:00:00, None,28
192.5, None, None,2022-07-10 05:00:00, None,28
162.6, None, None,2022-07-10 06:00:00, None,28
169.5, None, None,2022-07-10 07:00:00, None,28
150.6, None, None,2022-07-10 08:00:00, None,28
142.4, None, None,2022-07-10 09:00:00, None,28
140.4, None, None,2022-07-10 10:00:00, None,28
180.8, None, None,2022-07-10 11:00:00, None,28
165.5, None, None,2022-07-10 12:00:00, None,28
163.8, None, None,2022-07-10 13:00:00, None,28
145.6, None, None,2022-07-10 14:00:00, None,28
130.8, None, None,2022-07-10 15:00:00, None,28
157.7, None, None,2022-07-10 16:00:00, None,28
182.9, None, None,2022-07-10 17:00:00, None,28
176.4, None, None,2022-07-10 18:00:00, None,28
178.5, None, None,2022-07-10 19:00:00, None,28
189.8, None, None,2022-07-10 20:00:00, None,28
185.2, None, None,2022-07-10 21:00:00, None,28
187.7, None, None,2022-07-10 22:00:00, None,28
182.9, None, None,2022-07-10 23:00:00, None,28
181.3, None, None,2022-07-11 00:00:00, None,28
179.0, None, None,2022-07-11 01:00:00, None,28
174.0, None, None,2022-07-11 02:00:00, None,28
178.9, None, None,2022-07-11 03:00:00, None,28
154.7, None, None,2022-07-11 04:00:00, None,28
155.2, None, None,2022-07-11 05:00:00, None,28
140.0, None, None,2022-07-11 06:00:00, None,28
119.1, None, None,2022-07-11 07:00:00, None,28
178.1, None, None,2022-07-11 08:00:00, None,28
182.3, None, None,2022-07-11 09:00:00, None,28
190.6, None, None,2022-07-11 10:00:00, None,28
202.9, None, None,2022-07-11 11:00:00, None,28
196.5, None, None,2022-07-11 12:00:00, None,28
181.6, None, None,2022-07-11 13:00:00, None,28
198.5, None, None,2022-07-11 14:00:00, None,28
194.8, None, None,2022-07-11 15:00:00, None,28
193.6, None, None,2022-07-11 16:00:00, None,28
187.9, None, None,2022-07-11 17:00:00, None,28
186.3, None, None,2022-07-11 18:00:00, None,28
182.8, None, None,2022-07-11 19:00:00, None,28
180.2, None, None,2022-07-11 20:00:00, None,28
164.4, None, None,2022-07-11 21:00:00, None,28
183.0, None, None,2022-07-11 22:00:00, None,28
152.6, None, None,2022-07-11 23:00:00, None,28
158.1, None, None,2022-07-12 00:00:00, None,28
137.9, None, None,2022-07-12 01:00:00, None,28
138.4, None, None,2022-07-12 02:00:00, None,28
147.4, None, None,2022-07-12 03:00:00, None,28
139.9, None, None,2022-07-12 04:00:00, None,28
125.2, None, None,2022-07-12 05:00:00, None,28
94.9, None, None,2022-07-12 06:00:00, None,28
137.2, None, None,2022-07-12 07:00:00, None,28
184.4, None, None,2022-07-12 08:00:00, None,28
191.9, None, None,2022-07-12 09:00:00, None,28
181.5, None, None,2022-07-12 10:00:00, None,28
170.2, None, None,2022-07-12 11:00:00, None,28
152.5, None, None,2022-07-12 12:00:00, None,28
183.5, None, None,2022-07-12 13:00:00, None,28
177.0, None, None,2022-07-12 14:00:00, None,28
175.4, None, None,2022-07-12 15:00:00, None,28
181.0, None, None,2022-07-12 16:00:00, None,28
173.1, None, None,2022-07-12 17:00:00, None,28
181.9, None, None,2022-07-12 18:00:00, None,28
185.8, None, None,2022-07-12 19:00:00, None,28
172.2, None, None,2022-07-12 20:00:00, None,28
166.4, None, None,2022-07-12 21:00:00, None,28
146.8, None, None,2022-07-12 22:00:00, None,28
153.1, None, None,2022-07-12 23:00:00, None,28
141.6, None, None,2022-07-13 00:00:00, None,28
120.0, None, None,2022-07-13 01:00:00, None,28
131.4, None, None,2022-07-13 02:00:00, None,28
124.8, None, None,2022-07-13 03:00:00, None,28
127.1, None, None,2022-07-13 04:00:00, None,28
141.3, None, None,2022-07-13 05:00:00, None,28
135.6, None, None,2022-07-13 06:00:00, None,28
151.2, None, None,2022-07-13 07:00:00, None,28
171.4, None, None,2022-07-13 08:00:00, None,28
147.5, None, None,2022-07-13 09:00:00, None,28
162.6, None, None,2022-07-13 10:00:00, None,28
166.7, None, None,2022-07-13 11:00:00, None,28
167.2, None, None,2022-07-13 12:00:00, None,28
168.0, None, None,2022-07-13 13:00:00, None,28
166.0, None, None,2022-07-13 14:00:00, None,28
169.9, None, None,2022-07-13 15:00:00, None,28
151.2, None, None,2022-07-13 16:00:00, None,28
163.9, None, None,2022-07-13 17:00:00, None,28
159.6, None, None,2022-07-13 18:00:00, None,28
144.2, None, None,2022-07-13 19:00:00, None,28
112.6, None, None,2022-07-13 20:00:00, None,28
97.1, None, None,2022-07-13 21:00:00, None,28
121.1, None, None,2022-07-13 22:00:00, None,28
139.7, None, None,2022-07-13 23:00:00, None,28
135.1, None, None,2022-07-14 00:00:00, None,28
103.0, None, None,2022-07-14 01:00:00, None,28
125.0, None, None,2022-07-14 02:00:00, None,28
38.9, None, None,2022-07-14 03:00:00, None,28
67.4, None, None,2022-07-14 04:00:00, None,28
61.7, None, None,2022-07-14 05:00:00, None,28
253.2, None, None,2022-07-14 06:00:00, None,28
279.0, None, None,2022-07-14 07:00:00, None,28
333.9, None, None,2022-07-14 08:00:00, None,28
318.9, None, None,2022-07-14 09:00:00, None,28
271.4, None, None,2022-07-14 10:00:00, None,28
261.2, None, None,2022-07-14 11:00:00, None,28
219.1, None, None,2022-07-14 12:00:00, None,28
215.4, None, None,2022-07-14 13:00:00, None,28
218.6, None, None,2022-07-14 14:00:00, None,28
206.1, None, None,2022-07-14 15:00:00, None,28
208.0, None, None,2022-07-14 16:00:00, None,28
211.3, None, None,2022-07-14 17:00:00, None,28
199.5, None, None,2022-07-14 18:00:00, None,28
205.3, None, None,2022-07-14 19:00:00, None,28
189.9, None, None,2022-07-14 20:00:00, None,28
199.1, None, None,2022-07-14 21:00:00, None,28
198.0, None, None,2022-07-14 22:00:00, None,28
190.9, None, None,2022-07-14 23:00:00, None,28
188.6, None, None,2022-07-15 00:00:00, None,28
152.0, None, None,2022-07-15 01:00:00, None,28
216.2, None, None,2022-07-15 02:00:00, None,28
272.3, None, None,2022-07-15 03:00:00, None,28
335.6, None, None,2022-07-15 04:00:00, None,28
162.1, None, None,2022-07-15 05:00:00, None,28
194.3, None, None,2022-07-15 06:00:00, None,28
130.0, None, None,2022-07-15 07:00:00, None,28
198.2, None, None,2022-07-15 08:00:00, None,28
183.2, None, None,2022-07-15 09:00:00, None,28
198.4, None, None,2022-07-15 10:00:00, None,28
188.9, None, None,2022-07-15 11:00:00, None,28
195.1, None, None,2022-07-15 12:00:00, None,28
202.2, None, None,2022-07-15 13:00:00, None,28
193.9, None, None,2022-07-15 14:00:00, None,28
194.2, None, None,2022-07-15 15:00:00, None,28
192.8, None, None,2022-07-15 16:00:00, None,28
199.7, None, None,2022-07-15 17:00:00, None,28
187.3, None, None,2022-07-15 18:00:00, None,28
154.9, None, None,2022-07-15 19:00:00, None,28
128.3, None, None,2022-07-15 20:00:00, None,28
112.8, None, None,2022-07-15 21:00:00, None,28
116.6, None, None,2022-07-15 22:00:00, None,28
139.2, None, None,2022-07-15 23:00:00, None,28
