TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.154,0.625,54.3, 1.259,784.55, 0.0, 2.266,2017-05-21 00:00:00, 91.255,-3.5,21
4.714,0.625,55.0, 1.007,784.55, 0.0, 2.015,2017-05-21 01:00:00, 96.871,-3.3,21
4.818,0.625,55.7, 1.259,784.75, 0.0, 2.518,2017-05-21 02:00:00, 115.122,-3.1,21
4.558,0.625,57.3, 0.504,785.05, 0.0, 1.763,2017-05-21 03:00:00, 88.447,-3.1,21
3.88,0.625,60.1, 0.252,785.35, 0.0, 1.763,2017-05-21 04:00:00, 334.133,-2.4,21
4.324,16.875,61.7, 0.252,785.35, 0.0, 1.259,2017-05-21 05:00:00, 348.173,-2.1,21
5.179,175.625,59.4, 0.504,785.65, 0.0, 2.266,2017-05-21 06:00:00, 51.945,-2.2,21
5.719,348.125,56.7, 1.007,785.75, 0.0, 3.525,2017-05-21 07:00:00, 314.478,-2.0,21
6.051,521.875,56.4, 1.511,785.95, 0.0, 3.777,2017-05-21 08:00:00, 307.459,-1.6,21
7.041,679.375,54.3, 1.511,786.15, 0.0, 3.525,2017-05-21 09:00:00, 311.671,-0.5,21
9.188,808.125,50.5, 0.504,786.05, 0.0, 1.763,2017-05-21 10:00:00, 112.314,0.7,21
9.657,903.125,53.6, 0.504,786.35, 0.0, 2.266,2017-05-21 11:00:00, 213.396,-0.4,21
8.145,958.125,54.7, 1.259,786.45, 0.0, 4.784,2017-05-21 12:00:00, 230.243,0.6,21
9.952,955.625,52.1, 1.511,786.65, 0.0, 5.54,2017-05-21 13:00:00, 263.937,-1.6,21
9.509,919.375,45.7, 2.518,786.55, 0.0, 6.044,2017-05-21 14:00:00, 216.204,-2.7,21
10.247,881.875,40.1, 3.525,786.45, 0.0, 9.821,2017-05-21 15:00:00, 217.608,-4.2,21
9.682,594.375,37.4, 4.533,786.25, 0.0, 10.073,2017-05-21 16:00:00, 219.012,-4.0,21
9.854,556.875,37.3, 4.281,786.35, 0.0, 9.317,2017-05-21 17:00:00, 228.839,-2.3,21
9.583,384.375,43.2, 4.281,786.15, 0.0, 8.562,2017-05-21 18:00:00, 238.667,-1.1,21
9.731,196.875,46.7, 2.015,786.15, 0.0, 8.058,2017-05-21 19:00:00, 234.455,-1.5,21
9.015,53.125,47.6, 2.266,786.05, 0.0, 5.792,2017-05-21 20:00:00, 241.475,-1.9,21
7.67,0.625,50.8, 0.504,786.25, 0.0, 3.274,2017-05-21 21:00:00, 214.8,-2.0,21
7.695,0.625,50.2, 0.755,786.25, 0.0, 2.518,2017-05-21 22:00:00, 108.102,-1.8,21
7.242,0.625,52.4, 1.007,786.05, 0.0, 2.518,2017-05-21 23:00:00, 26.675,-1.6,21
6.99,0.625,54.1, 1.511,786.15, 0.0, 2.266,2017-05-22 00:00:00, 32.29,-1.6,21
6.636,0.625,55.7, 2.015,786.25, 0.0, 3.274,2017-05-22 01:00:00, 26.675,-1.0,21
6.051,0.625,60.7, 3.274,786.35, 0.0, 5.288,2017-05-22 02:00:00, 11.231,1.0,21
7.116,0.625,65.1, 2.015,786.35, 0.0, 5.288,2017-05-22 03:00:00, 30.886,-1.8,21
6.382,0.625,55.9, 0.504,785.75, 0.0, 3.274,2017-05-22 04:00:00, 58.965,-2.3,21
6.0,16.875,55.1, 2.015,785.65, 0.0, 4.281,2017-05-22 05:00:00, 101.082,-2.2,21
6.128,56.875,55.1, 2.015,785.95, 0.0, 3.274,2017-05-22 06:00:00, 110.91,-2.3,21
