TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.995,0.625,55.7,0.0,909.35, 0.0,1.763,2017-05-21 00:00:00,221.82,-0.3,21
3.327,0.625,70.1,0.0,909.35, 0.0,0.504,2017-05-21 01:00:00,214.8,-1.6,21
3.036,0.625,78.9,0.0,909.55, 0.0,0.0,2017-05-21 02:00:00,214.8,-0.3,21
1.67,0.625,81.2,0.0,909.85, 0.0,0.0,2017-05-21 03:00:00,214.8,-1.2,21
-0.845,0.625,85.7,0.0,909.95, 0.0,0.0,2017-05-21 04:00:00,214.8,-2.9,21
-0.311,36.875,91.8,0.0,910.15, 0.0,0.0,2017-05-21 05:00:00,214.8,-1.5,21
5.179,98.125,85.4,0.0,910.25, 0.0,0.0,2017-05-21 06:00:00,214.8,2.9,21
12.219,158.125,60.6,0.252,910.25, 0.0,3.274,2017-05-21 07:00:00,226.031,4.8,21
16.534,319.375,43.6,0.755,910.45, 0.0,3.777,2017-05-21 08:00:00,237.263,4.1,21
17.724,549.375,35.2,1.763,910.55, 0.0,5.792,2017-05-21 09:00:00,223.224,2.2,21
18.913,660.625,29.5,2.77,910.45, 0.0,8.058,2017-05-21 10:00:00,233.051,0.7,21
21.151,758.125,26.0,2.77,910.35, 0.0,8.562,2017-05-21 11:00:00,237.263,0.9,21
20.936,943.125,25.9,3.525,910.25, 0.0,9.065,2017-05-21 12:00:00,241.475,0.7,21
21.939,799.375,28.4,3.022,909.85, 0.0,9.821,2017-05-21 13:00:00,234.455,2.8,21
22.178,753.125,28.9,3.525,909.55, 0.0,9.821,2017-05-21 14:00:00,241.475,3.3,21
21.795,683.125,30.1,3.525,909.45, 0.0,10.828,2017-05-21 15:00:00,242.878,3.5,21
22.106,515.625,30.5,3.274,909.35, 0.0,8.31,2017-05-21 16:00:00,230.243,4.0,21
21.079,348.125,31.7,3.022,909.35, 0.0,8.058,2017-05-21 17:00:00,230.243,3.6,21
20.531,376.875,34.9,3.525,909.55, 0.0,9.821,2017-05-21 18:00:00,228.839,4.5,21
19.08,94.375,37.1,3.022,909.85, 0.0,10.073,2017-05-21 19:00:00,238.667,4.1,21
18.366,89.375,40.6,1.763,909.85, 0.0,5.288,2017-05-21 20:00:00,234.455,4.8,21
13.425,0.625,46.0,0.504,909.55, 0.0,4.784,2017-05-21 21:00:00,233.051,2.1,21
13.69,0.625,59.5,0.0,909.25, 0.0,1.763,2017-05-21 22:00:00,231.647,6.0,21
12.219,0.625,57.0,0.252,909.85, 0.0,3.022,2017-05-21 23:00:00,231.647,4.0,21
11.734,0.625,63.8,0.0,910.05, 0.0,2.015,2017-05-22 00:00:00,245.686,5.1,21
8.319,0.625,66.2,0.0,909.35, 0.0,2.266,2017-05-22 01:00:00,251.302,2.4,21
6.331,0.625,78.0,0.0,908.65, 0.0,2.77,2017-05-22 02:00:00,216.204,2.8,21
4.869,0.625,83.0,0.0,908.75, 0.0,0.755,2017-05-22 03:00:00,195.145,2.2,21
8.045,0.625,82.0,0.0,909.05, 0.0,1.007,2017-05-22 04:00:00,241.475,5.2,21
13.762,10.625,56.3,0.252,908.85, 0.0,4.029,2017-05-22 05:00:00,221.82,5.2,21
13.954,133.125,49.3,0.755,908.75, 0.0,4.029,2017-05-22 06:00:00,217.608,3.5,21
15.724,185.625,46.2,2.518,908.65, 0.0,8.058,2017-05-22 07:00:00,220.416,4.2,21
14.936,123.125,47.1,3.022,908.85, 0.0,8.814,2017-05-22 08:00:00,219.012,3.8,21
14.673,101.875,47.8,1.259,909.05, 0.0,5.54,2017-05-22 09:00:00,219.012,3.7,21
14.96,146.875,47.2,2.015,908.95, 0.0,5.792,2017-05-22 10:00:00,216.204,3.8,21
15.055,143.125,47.1,1.259,908.85, 0.0,5.792,2017-05-22 11:00:00,210.588,3.9,21
15.652,211.875,46.4,1.259,908.45, 0.0,5.54,2017-05-22 12:00:00,199.357,4.2,21
16.915,325.625,46.1,0.755,908.25, 0.0,4.281,2017-05-22 13:00:00,186.722,5.3,21
17.677,221.875,40.0,1.763,907.45, 0.0,6.799,2017-05-22 14:00:00,217.608,3.9,21
17.986,110.625,36.9,1.511,907.05, 0.0,6.044,2017-05-22 15:00:00,213.396,3.1,21
19.151,235.625,33.3,1.763,906.75, 0.0,7.303,2017-05-22 16:00:00,217.608,2.6,21
19.603,209.375,29.8,3.525,905.95, 0.0,9.821,2017-05-22 17:00:00,223.224,1.5,21
19.413,146.875,30.0,3.777,905.55, 0.0,10.576,2017-05-22 18:00:00,227.435,1.4,21
19.579,270.625,35.1,3.777,905.15, 0.0,9.569,2017-05-22 19:00:00,233.051,3.8,21
17.629,64.375,35.2,3.525,904.85, 0.0,10.576,2017-05-22 20:00:00,238.667,2.1,21
16.868,0.625,35.1,1.763,904.75, 0.0,7.554,2017-05-22 21:00:00,233.051,1.4,21
13.281,0.625,37.0,1.007,904.15, 0.0,8.31,2017-05-22 22:00:00,237.263,-1.1,21
8.693,0.625,54.6,0.0,903.35, 0.0,0.0,2017-05-22 23:00:00,234.455,0.1,21
5.975,0.625,67.9,0.0,902.85, 0.0,0.0,2017-05-23 00:00:00,234.455,0.5,21
3.696,0.625,77.8,0.0,902.55, 0.0,0.0,2017-05-23 01:00:00,234.455,0.2,21
3.009,0.625,82.5,0.0,901.95, 0.0,0.0,2017-05-23 02:00:00,234.455,0.3,21
1.507,0.625,86.4,0.0,901.65, 0.0,0.0,2017-05-23 03:00:00,234.455,-0.5,21
0.632,0.625,90.0,0.0,901.15, 0.0,0.504,2017-05-23 04:00:00,228.839,-0.8,21
2.182,15.625,91.4,0.0,900.75, 0.0,1.007,2017-05-23 05:00:00,248.494,0.9,21
2.93,28.125,88.9,0.0,901.05, 0.0,0.504,2017-05-23 06:00:00,297.631,1.3,21
11.565,61.875,73.1,0.252,900.65, 0.0,3.274,2017-05-23 07:00:00,251.302,6.9,21
13.353,124.375,53.1,1.259,900.15, 0.0,4.029,2017-05-23 08:00:00,237.263,4.0,21
15.796,239.375,42.3,2.518,899.05, 0.0,8.562,2017-05-23 09:00:00,231.647,3.0,21
18.913,841.875,35.3,3.274,898.15, 0.0,9.821,2017-05-23 10:00:00,223.224,3.3,21
18.842,431.875,31.3,3.525,897.15, 0.0,9.569,2017-05-23 11:00:00,223.224,1.5,21
20.055,1110.62,31.9,2.015,896.05, 0.0,7.806,2017-05-23 12:00:00,251.302,2.8,21
19.436,263.125,26.7,2.266,894.55, 0.0,7.806,2017-05-23 13:00:00,227.435,-0.2,21
22.154,1045.62,24.4,2.015,892.95, 0.0,7.806,2017-05-23 14:00:00,220.416,0.9,21
21.127,300.625,22.9,2.015,891.45, 0.0,6.295,2017-05-23 15:00:00,214.8,-0.9,21
20.412,264.375,25.4,1.007,889.95, 0.0,4.281,2017-05-23 16:00:00,256.918,0.0,21
17.153,16.875,32.3,2.015,888.35, 0.0,6.295,2017-05-23 17:00:00,352.384,0.5,21
10.834,48.125,61.2,0.755,889.15, 1.2,4.533,2017-05-23 18:00:00,350.98,3.7,21
8.817,4.375,86.5,0.755,890.25, 2.0,5.54,2017-05-23 19:00:00,262.533,6.7,21
7.268,3.125,95.5,1.259,890.55, 4.201,5.036,2017-05-23 20:00:00,255.514,6.6,21
5.821,0.625,95.3,1.763,890.45, 0.8,6.295,2017-05-23 21:00:00,255.514,5.1,21
5.308,0.625,96.1,1.007,890.75, 1.4,6.044,2017-05-23 22:00:00,252.706,4.7,21
5.308,0.625,97.6,0.504,890.25, 0.8,3.525,2017-05-23 23:00:00,237.263,5.0,21
4.921,0.625,97.4,0.504,889.95, 1.0,4.281,2017-05-24 00:00:00,245.686,4.5,21
4.662,0.625,97.1,1.007,889.85, 1.4,4.533,2017-05-24 01:00:00,244.282,4.2,21
4.48,0.625,97.5,0.755,889.65, 2.201,4.281,2017-05-24 02:00:00,248.494,4.1,21
4.272,0.625,97.9,1.511,889.55, 2.801,5.036,2017-05-24 03:00:00,240.071,4.0,21
4.454,0.625,98.9,1.511,889.55, 2.801,5.288,2017-05-24 04:00:00,242.878,4.3,21
5.36,0.625,99.3,0.755,889.85, 3.201,4.784,2017-05-24 05:00:00,262.533,5.3,21
6.99,20.625,99.8,0.755,890.75, 1.6,4.533,2017-05-24 06:00:00,276.573,7.0,21
7.242,43.125,98.8,0.755,891.95, 0.0,5.792,2017-05-24 07:00:00,282.188,7.1,21
7.795,103.125,98.4,0.755,893.35, 0.0,4.029,2017-05-24 08:00:00,273.765,7.6,21
8.965,233.125,96.8,1.007,894.45, 0.0,4.281,2017-05-24 09:00:00,279.38,8.5,21
10.516,301.875,93.9,1.259,895.45, 0.0,4.784,2017-05-24 10:00:00,289.208,9.6,21
13.04,826.875,84.8,1.511,896.25, 0.0,5.036,2017-05-24 11:00:00,307.459,10.6,21
15.079,955.625,67.6,2.266,896.75, 0.0,7.051,2017-05-24 12:00:00,322.902,9.1,21
13.93,239.375,54.4,2.77,897.15, 0.0,7.806,2017-05-24 13:00:00,328.518,4.9,21
17.034,199.375,47.4,2.518,897.15, 0.0,9.065,2017-05-24 14:00:00,334.133,5.8,21
14.745,439.375,50.8,2.77,897.75, 0.0,8.058,2017-05-24 15:00:00,297.631,4.7,21
14.96,468.125,55.9,2.266,898.05, 0.0,7.806,2017-05-24 16:00:00,266.745,6.2,21
15.127,525.625,47.8,1.763,898.05, 0.0,5.54,2017-05-24 17:00:00,304.651,4.2,21
15.031,83.125,46.3,1.259,898.35, 0.0,6.547,2017-05-24 18:00:00,293.42,3.6,21
14.122,119.375,50.2,0.755,898.35, 0.0,4.533,2017-05-24 19:00:00,268.149,3.9,21
12.074,103.125,49.7,0.755,898.75, 0.0,4.533,2017-05-24 20:00:00,322.902,1.9,21
10.687,1.875,64.2,0.0,899.15, 0.0,3.274,2017-05-24 21:00:00,313.075,4.2,21
6.737,0.625,76.0,0.0,899.95, 0.0,0.252,2017-05-24 22:00:00,317.286,2.8,21
5.719,0.625,84.5,0.0,900.15, 0.0,0.252,2017-05-24 23:00:00,277.976,3.3,21
3.775,0.625,90.4,0.0,900.35, 0.0,0.0,2017-05-25 00:00:00,273.765,2.4,21
2.074,0.625,94.3,0.0,900.55, 0.0,0.504,2017-05-25 01:00:00,273.765,1.3,21
1.071,0.625,96.7,0.0,900.95, 0.0,0.755,2017-05-25 02:00:00,268.149,0.6,21
0.079,0.625,98.2,0.0,901.05, 0.0,0.504,2017-05-25 03:00:00,224.627,-0.2,21
0.163,0.625,99.0,0.0,901.35, 0.0,0.504,2017-05-25 04:00:00,224.627,0.0,21
-0.367,14.375,99.4,0.0,901.45, 0.0,0.252,2017-05-25 05:00:00,224.627,-0.5,21
1.453,69.375,99.7,0.0,901.75, 0.0,0.0,2017-05-25 06:00:00,224.627,1.4,21
