wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
3.0, 102.6, 6.4, 247.5, 67.0, 12.4,2022-10-08 00:00:00, None, None, None, None, 0.05,41
4.0, 102.6, 6.3, 270.0, 66.0, 12.4,2022-10-08 01:00:00, None, None, None, None, 0.03,41
7.0, 102.6, 5.8, 270.0, 67.0, 11.7,2022-10-08 02:00:00, None, None, None, None, 0.04,41
6.0, 102.6, 5.7, 225.0, 70.0, 11.1,2022-10-08 03:00:00, None, None, None, None, 0.04,41
11.0, 102.6, 5.2, 270.0, 66.0, 11.3,2022-10-08 04:00:00, None, None, None, None, 0.04,41
12.0, 102.6, 4.9, 270.0, 69.0, 10.3,2022-10-08 05:00:00, None, None, None, None, 0.01,41
6.0, 102.6, 5.2, 225.0, 70.0, 10.4,2022-10-08 06:00:00, None, None, None, None, 0.04,41
3.0, 102.7, 5.9, 270.0, 75.0, 10.1,2022-10-08 07:00:00, None, None, None, None, 0.02,41
11.0, 102.7, 4.7, 270.0, 67.0, 10.5,2022-10-08 08:00:00, None, None, None, None, 0.05,41
6.0, 102.7, 6.5, 292.5, 60.0, 14.1,2022-10-08 09:00:00, None, None, None, None, 0.03,41
9.0, 102.7, 9.4, 0.0, 68.0, 15.2,2022-10-08 10:00:00, None, None, None, None, 0.03,41
10.0, 102.6, 9.0, 0.0, 65.0, 15.5,2022-10-08 11:00:00, None, None, None, None, -0.03,41
9.0, 102.6, 8.5, 0.0, 56.0, 17.3,2022-10-08 12:00:00, None, None, None, None, -0.11,41
12.0, 102.5, 8.4, 0.0, 54.0, 17.7,2022-10-08 13:00:00, None, None, None, None, -0.17,41
11.0, 102.4, 9.7, 22.5, 57.0, 18.2,2022-10-08 14:00:00, None, None, None, None, -0.23,41
6.0, 102.3, 9.8, 337.5, 53.0, 19.6,2022-10-08 15:00:00, None, None, None, None, -0.24,41
3.0, 102.2, 9.5, 67.5, 52.0, 19.5,2022-10-08 16:00:00, None, None, None, None, -0.23,41
1.0, 102.2, 8.9, 112.5, 50.0, 19.6,2022-10-08 17:00:00, None, None, None, None, -0.16,41
2.0, 102.2, 8.4, 180.0, 55.0, 17.4,2022-10-08 18:00:00, None, None, None, None, -0.1,41
4.0, 102.2, 8.3, 180.0, 64.0, 15.0,2022-10-08 19:00:00, None, None, None, None, -0.04,41
3.0, 102.3, 7.8, 225.0, 63.0, 14.7,2022-10-08 20:00:00, None, None, None, None, 0.02,41
2.0, 102.3, 7.8, 292.5, 65.0, 14.2,2022-10-08 21:00:00, None, None, None, None, 0.08,41
9.0, 102.3, 6.3, 270.0, 53.0, 15.8,2022-10-08 22:00:00, None, None, None, None, 0.09,41
6.0, 102.3, 5.8, 247.5, 61.0, 13.2,2022-10-08 23:00:00, 9.4, 0.0, None, 20.5, 0.08,41
3.0, 102.3, 5.7, 270.0, 62.0, 12.9,2022-10-09 00:00:00, None, None, None, None, 0.05,41
10.0, 102.3, 5.3, 270.0, 60.0, 13.0,2022-10-09 01:00:00, None, None, None, None, 0.04,41
1.0, 102.3, 5.0, 247.5, 66.0, 11.2,2022-10-09 02:00:00, None, None, None, None, 0.02,41
4.0, 102.4, 5.0, 270.0, 67.0, 10.8,2022-10-09 03:00:00, None, None, None, None, 0.03,41
8.0, 102.4, 4.5, 270.0, 70.0, 9.8,2022-10-09 04:00:00, None, None, None, None, 0.03,41
