station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -11.0, 265.0, None, None, 785.0, 713.0, None, 2013-01-02 09:00:00, None
None, None, None, None, -11.2, 264.0, None, None, 785.0, 712.0, None, 2013-01-02 10:00:00, None
None, None, None, None, -10.8, 265.0, None, None, 785.0, 712.0, None, 2013-01-02 11:00:00, None
None, None, None, None, -10.2, 264.0, None, None, 785.0, 712.0, None, 2013-01-02 12:00:00, None
None, None, None, None, -7.1, 265.0, None, None, 784.0, 712.0, None, 2013-01-02 13:00:00, None
None, None, None, None, -6.5, 264.0, None, None, 784.0, 712.0, None, 2013-01-02 14:00:00, None
None, None, None, None, -5.5, 263.0, None, None, 783.0, 713.0, None, 2013-01-02 15:00:00, None
None, None, None, None, -5.5, 263.0, None, None, 784.0, 713.0, None, 2013-01-02 16:00:00, None
None, None, None, None, -6.6, 263.0, None, None, 783.0, 713.0, None, 2013-01-02 17:00:00, None
None, None, None, None, -3.3, 263.0, None, None, 783.0, 713.0, None, 2013-01-02 18:00:00, None
None, None, None, None, -0.7, 262.0, None, None, 783.0, 713.0, None, 2013-01-02 19:00:00, None
None, None, None, None, -0.2, 262.0, None, None, 783.0, 714.0, None, 2013-01-02 20:00:00, None
None, None, None, None, 6.1, 260.0, None, None, 781.0, 715.0, None, 2013-01-02 21:00:00, None
None, None, None, None, 6.6, 261.0, None, None, 783.0, 716.0, None, 2013-01-02 22:00:00, None
None, None, None, None, 2.4, 262.0, None, None, 782.0, 716.0, None, 2013-01-02 23:00:00, None
None, None, None, None, -2.8, 263.0, None, None, 782.0, 716.0, None, 2013-01-03 00:00:00, None
None, None, None, None, -3.8, 263.0, None, None, 783.0, 716.0, None, 2013-01-03 01:00:00, None
None, None, None, None, -5.0, 263.0, None, None, 783.0, 716.0, None, 2013-01-03 02:00:00, None
None, None, None, None, -3.6, 263.0, None, None, 784.0, 716.0, None, 2013-01-03 03:00:00, None
None, None, None, None, -4.2, 262.0, None, None, 783.0, 716.0, None, 2013-01-03 04:00:00, None
None, None, None, None, -4.6, 262.0, None, None, 784.0, 716.0, None, 2013-01-03 05:00:00, None
None, None, None, None, -4.4, 262.0, None, None, 783.0, 716.0, None, 2013-01-03 06:00:00, None
None, None, None, None, -4.4, 262.0, None, None, 784.0, 717.0, None, 2013-01-03 07:00:00, None
None, None, None, None, -3.3, 262.0, None, None, 784.0, 717.0, None, 2013-01-03 08:00:00, None
None, None, None, None, -3.9, 262.0, None, None, 784.0, 717.0, None, 2013-01-03 09:00:00, None
None, None, None, None, -3.3, 262.0, None, None, 784.0, 717.0, None, 2013-01-03 10:00:00, None
None, None, None, None, -3.2, 262.0, None, None, 784.0, 717.0, None, 2013-01-03 11:00:00, None
None, None, None, None, -4.0, 262.0, None, None, 783.0, 717.0, None, 2013-01-03 12:00:00, None
None, None, None, None, -5.3, 261.0, None, None, 784.0, 717.0, None, 2013-01-03 13:00:00, None
None, None, None, None, -5.2, 262.0, None, None, 784.0, 717.0, None, 2013-01-03 14:00:00, None
None, None, None, None, -6.3, 261.0, None, None, 783.0, 717.0, None, 2013-01-03 15:00:00, None
None, None, None, None, -6.0, 261.0, None, None, 784.0, 716.0, None, 2013-01-03 16:00:00, None
None, None, None, None, -5.3, 261.0, None, None, 784.0, 716.0, None, 2013-01-03 17:00:00, None
None, None, None, None, -2.2, 260.0, None, None, 784.0, 716.0, None, 2013-01-03 18:00:00, None
None, None, None, None, -2.0, 260.0, None, None, 783.0, 717.0, None, 2013-01-03 19:00:00, None
None, None, None, None, -1.8, 260.0, None, None, 783.0, 718.0, None, 2013-01-03 20:00:00, None
None, None, None, None, -0.8, 260.0, None, None, 783.0, 720.0, None, 2013-01-03 21:00:00, None
None, None, None, None, -2.1, 260.0, None, None, 782.0, 720.0, None, 2013-01-03 22:00:00, None
None, None, None, None, -3.0, 260.0, None, None, 782.0, 720.0, None, 2013-01-03 23:00:00, None
None, None, None, None, -4.6, 260.0, None, None, 782.0, 720.0, None, 2013-01-04 00:00:00, None
None, None, None, None, -5.4, 259.0, None, None, 782.0, 720.0, None, 2013-01-04 01:00:00, None
None, None, None, None, -5.5, 259.0, None, None, 783.0, 720.0, None, 2013-01-04 02:00:00, None
None, None, None, None, -4.3, 259.0, None, None, 783.0, 720.0, None, 2013-01-04 03:00:00, None
None, None, None, None, -6.6, 260.0, None, None, 783.0, 720.0, None, 2013-01-04 04:00:00, None
None, None, None, None, -7.4, 259.0, None, None, 783.0, 720.0, None, 2013-01-04 05:00:00, None
None, None, None, None, -8.9, 259.0, None, None, 783.0, 719.0, None, 2013-01-04 06:00:00, None
None, None, None, None, -9.0, 259.0, None, None, 784.0, 719.0, None, 2013-01-04 07:00:00, None
None, None, None, None, -9.6, 259.0, None, None, 784.0, 718.0, None, 2013-01-04 08:00:00, None
None, None, None, None, -10.2, 259.0, None, None, 783.0, 718.0, None, 2013-01-04 09:00:00, None
None, None, None, None, -10.9, 259.0, None, None, 783.0, 718.0, None, 2013-01-04 10:00:00, None
None, None, None, None, -10.8, 259.0, None, None, 784.0, 718.0, None, 2013-01-04 11:00:00, None
None, None, None, None, -11.1, 259.0, None, None, 783.0, 718.0, None, 2013-01-04 12:00:00, None
None, None, None, None, -11.4, 259.0, None, None, 783.0, 718.0, None, 2013-01-04 13:00:00, None
None, None, None, None, -11.4, 259.0, None, None, 784.0, 718.0, None, 2013-01-04 14:00:00, None
None, None, None, None, -11.5, 260.0, None, None, 783.0, 718.0, None, 2013-01-04 15:00:00, None
None, None, None, None, -11.7, 260.0, None, None, 783.0, 718.0, None, 2013-01-04 16:00:00, None
None, None, None, None, -11.8, 259.0, None, None, 784.0, 718.0, None, 2013-01-04 17:00:00, None
None, None, None, None, -11.1, 260.0, None, None, 784.0, 718.0, None, 2013-01-04 18:00:00, None
None, None, None, None, -10.9, 260.0, None, None, 784.0, 718.0, None, 2013-01-04 19:00:00, None
None, None, None, None, -10.9, 260.0, None, None, 782.0, 720.0, None, 2013-01-04 20:00:00, None
None, None, None, None, -10.8, 260.0, None, None, 783.0, 720.0, None, 2013-01-04 21:00:00, None
None, None, None, None, -10.4, 260.0, None, None, 784.0, 720.0, None, 2013-01-04 22:00:00, None
None, None, None, None, -9.9, 262.0, None, None, 784.0, 720.0, None, 2013-01-04 23:00:00, None
None, None, None, None, -9.9, 260.0, None, None, 784.0, 720.0, None, 2013-01-05 00:00:00, None
None, None, None, None, -8.8, 260.0, None, None, 784.0, 720.0, None, 2013-01-05 01:00:00, None
None, None, None, None, -8.3, 260.0, None, None, 784.0, 720.0, None, 2013-01-05 02:00:00, None
None, None, None, None, -7.9, 260.0, None, None, 784.0, 719.0, None, 2013-01-05 03:00:00, None
None, None, None, None, -8.5, 260.0, None, None, 783.0, 720.0, None, 2013-01-05 04:00:00, None
None, None, None, None, -8.8, 259.0, None, None, 783.0, 720.0, None, 2013-01-05 05:00:00, None
None, None, None, None, -8.8, 259.0, None, None, 783.0, 720.0, None, 2013-01-05 06:00:00, None
None, None, None, None, -8.8, 259.0, None, None, 784.0, 719.0, None, 2013-01-05 07:00:00, None
None, None, None, None, -8.8, 259.0, None, None, 783.0, 719.0, None, 2013-01-05 08:00:00, None
None, None, None, None, -8.0, 258.0, None, None, 784.0, 719.0, None, 2013-01-05 09:00:00, None
None, None, None, None, -9.2, 259.0, None, None, 783.0, 719.0, None, 2013-01-05 10:00:00, None
None, None, None, None, -8.9, 259.0, None, None, 784.0, 719.0, None, 2013-01-05 11:00:00, None
None, None, None, None, -9.5, 258.0, None, None, 783.0, 719.0, None, 2013-01-05 12:00:00, None
None, None, None, None, -8.7, 258.0, None, None, 784.0, 719.0, None, 2013-01-05 13:00:00, None
None, None, None, None, -8.6, 258.0, None, None, 784.0, 719.0, None, 2013-01-05 14:00:00, None
None, None, None, None, -8.1, 258.0, None, None, 784.0, 719.0, None, 2013-01-05 15:00:00, None
None, None, None, None, -7.8, 258.0, None, None, 784.0, 719.0, None, 2013-01-05 16:00:00, None
None, None, None, None, -7.1, 258.0, None, None, 784.0, 719.0, None, 2013-01-05 17:00:00, None
None, None, None, None, -5.9, 259.0, None, None, 783.0, 719.0, None, 2013-01-05 18:00:00, None
None, None, None, None, -5.7, 258.0, None, None, 783.0, 720.0, None, 2013-01-05 19:00:00, None
None, None, None, None, -5.4, 258.0, None, None, 783.0, 721.0, None, 2013-01-05 20:00:00, None
None, None, None, None, -5.8, 259.0, None, None, 783.0, 721.0, None, 2013-01-05 21:00:00, None
None, None, None, None, -5.6, 258.0, None, None, 783.0, 722.0, None, 2013-01-05 22:00:00, None
None, None, None, None, -6.0, 259.0, None, None, 782.0, 722.0, None, 2013-01-05 23:00:00, None
None, None, None, None, -6.0, 260.0, None, None, 782.0, 723.0, None, 2013-01-06 00:00:00, None
None, None, None, None, -6.1, 260.0, None, None, 782.0, 724.0, None, 2013-01-06 01:00:00, None
None, None, None, None, -6.0, 260.0, None, None, 783.0, 725.0, None, 2013-01-06 02:00:00, None
None, None, None, None, -5.9, 260.0, None, None, 783.0, 726.0, None, 2013-01-06 03:00:00, None
None, None, None, None, -5.9, 260.0, None, None, 782.0, 726.0, None, 2013-01-06 04:00:00, None
None, None, None, None, -6.1, 260.0, None, None, 782.0, 727.0, None, 2013-01-06 05:00:00, None
None, None, None, None, -7.0, 261.0, None, None, 781.0, 728.0, None, 2013-01-06 06:00:00, None
None, None, None, None, -7.5, 261.0, None, None, 782.0, 728.0, None, 2013-01-06 07:00:00, None
None, None, None, None, -8.2, 261.0, None, None, 782.0, 729.0, None, 2013-01-06 08:00:00, None
None, None, None, None, -8.6, 261.0, None, None, 782.0, 729.0, None, 2013-01-06 09:00:00, None
None, None, None, None, -9.2, 261.0, None, None, 782.0, 730.0, None, 2013-01-06 10:00:00, None
None, None, None, None, -9.4, 264.0, None, None, 783.0, 730.0, None, 2013-01-06 11:00:00, None
None, None, None, None, -9.6, 266.0, None, None, 782.0, 732.0, None, 2013-01-06 12:00:00, None
None, None, None, None, -9.9, 267.0, None, None, 782.0, 733.0, None, 2013-01-06 13:00:00, None
None, None, None, None, -10.0, 266.0, None, None, 783.0, 733.0, None, 2013-01-06 14:00:00, None
None, None, None, None, -10.0, 266.0, None, None, 783.0, 733.0, None, 2013-01-06 15:00:00, None
None, None, None, None, -10.2, 266.0, None, None, 783.0, 733.0, None, 2013-01-06 16:00:00, None
None, None, None, None, -10.2, 265.0, None, None, 783.0, 733.0, None, 2013-01-06 17:00:00, None
None, None, None, None, -10.4, 266.0, None, None, 784.0, 733.0, None, 2013-01-06 18:00:00, None
None, None, None, None, -10.5, 267.0, None, None, 783.0, 734.0, None, 2013-01-06 19:00:00, None
None, None, None, None, -9.7, 266.0, None, None, 783.0, 735.0, None, 2013-01-06 20:00:00, None
None, None, None, None, -9.9, 268.0, None, None, 784.0, 735.0, None, 2013-01-06 21:00:00, None
None, None, None, None, -9.6, 270.0, None, None, 783.0, 736.0, None, 2013-01-06 22:00:00, None
None, None, None, None, -10.1, 270.0, None, None, 783.0, 736.0, None, 2013-01-06 23:00:00, None
None, None, None, None, -10.5, 270.0, None, None, 783.0, 737.0, None, 2013-01-07 00:00:00, None
None, None, None, None, -10.6, 272.0, None, None, 783.0, 738.0, None, 2013-01-07 01:00:00, None
None, None, None, None, -10.8, 272.0, None, None, 783.0, 738.0, None, 2013-01-07 02:00:00, None
None, None, None, None, -10.7, 272.0, None, None, 784.0, 739.0, None, 2013-01-07 03:00:00, None
None, None, None, None, -10.9, 272.0, None, None, 783.0, 739.0, None, 2013-01-07 04:00:00, None
None, None, None, None, -10.8, 273.0, None, None, 784.0, 739.0, None, 2013-01-07 05:00:00, None
None, None, None, None, -10.6, 275.0, None, None, 784.0, 739.0, None, 2013-01-07 06:00:00, None
None, None, None, None, -10.8, 276.0, None, None, 784.0, 740.0, None, 2013-01-07 07:00:00, None
None, None, None, None, -10.6, 276.0, None, None, 784.0, 740.0, None, 2013-01-07 08:00:00, None
None, None, None, None, -9.9, 276.0, None, None, 784.0, 740.0, None, 2013-01-07 09:00:00, None
None, None, None, None, -10.0, 275.0, None, None, 783.0, 741.0, None, 2013-01-07 10:00:00, None
None, None, None, None, -10.1, 275.0, None, None, 784.0, 741.0, None, 2013-01-07 11:00:00, None
None, None, None, None, -10.1, 275.0, None, None, 784.0, 742.0, None, 2013-01-07 12:00:00, None
None, None, None, None, -9.9, 275.0, None, None, 784.0, 742.0, None, 2013-01-07 13:00:00, None
None, None, None, None, -9.3, 274.0, None, None, 784.0, 743.0, None, 2013-01-07 14:00:00, None
None, None, None, None, -9.3, 274.0, None, None, 784.0, 743.0, None, 2013-01-07 15:00:00, None
None, None, None, None, -9.0, 274.0, None, None, 784.0, 743.0, None, 2013-01-07 16:00:00, None
None, None, None, None, -8.6, 275.0, None, None, 784.0, 744.0, None, 2013-01-07 17:00:00, None
None, None, None, None, -8.4, 275.0, None, None, 784.0, 745.0, None, 2013-01-07 18:00:00, None
None, None, None, None, -8.4, 276.0, None, None, 784.0, 748.0, None, 2013-01-07 19:00:00, None
None, None, None, None, -8.5, 278.0, None, None, 783.0, 750.0, None, 2013-01-07 20:00:00, None
None, None, None, None, -8.6, 279.0, None, None, 783.0, 752.0, None, 2013-01-07 21:00:00, None
None, None, None, None, -8.8, 279.0, None, None, 783.0, 753.0, None, 2013-01-07 22:00:00, None
None, None, None, None, -8.8, 281.0, None, None, 783.0, 753.0, None, 2013-01-07 23:00:00, None
None, None, None, None, -8.9, 280.0, None, None, 783.0, 754.0, None, 2013-01-08 00:00:00, None
None, None, None, None, -8.5, 281.0, None, None, 783.0, 755.0, None, 2013-01-08 01:00:00, None
None, None, None, None, -8.3, 281.0, None, None, 783.0, 756.0, None, 2013-01-08 02:00:00, None
None, None, None, None, -7.8, 281.0, None, None, 783.0, 757.0, None, 2013-01-08 03:00:00, None
None, None, None, None, -7.1, 284.0, None, None, 783.0, 757.0, None, 2013-01-08 04:00:00, None
None, None, None, None, -6.3, 283.0, None, None, 783.0, 757.0, None, 2013-01-08 05:00:00, None
None, None, None, None, -6.6, 283.0, None, None, 783.0, 757.0, None, 2013-01-08 06:00:00, None
None, None, None, None, -6.7, 288.0, None, None, 783.0, 758.0, None, 2013-01-08 07:00:00, None
None, None, None, None, -6.8, 290.0, None, None, 783.0, 760.0, None, 2013-01-08 08:00:00, None
None, None, None, None, -7.3, 294.0, None, None, 783.0, 762.0, None, 2013-01-08 09:00:00, None
None, None, None, None, -9.6, 295.0, None, None, 783.0, 762.0, None, 2013-01-08 10:00:00, None
None, None, None, None, -9.3, 293.0, None, None, 783.0, 763.0, None, 2013-01-08 11:00:00, None
None, None, None, None, -9.6, 293.0, None, None, 783.0, 763.0, None, 2013-01-08 12:00:00, None
None, None, None, None, -10.2, 293.0, None, None, 783.0, 764.0, None, 2013-01-08 13:00:00, None
None, None, None, None, -10.5, 293.0, None, None, 783.0, 763.0, None, 2013-01-08 14:00:00, None
None, None, None, None, -11.1, 292.0, None, None, 783.0, 763.0, None, 2013-01-08 15:00:00, None
None, None, None, None, -10.7, 292.0, None, None, 783.0, 763.0, None, 2013-01-08 16:00:00, None
None, None, None, None, -10.0, 291.0, None, None, 784.0, 763.0, None, 2013-01-08 17:00:00, None
None, None, None, None, -9.5, 291.0, None, None, 784.0, 763.0, None, 2013-01-08 18:00:00, None
None, None, None, None, -9.0, 290.0, None, None, 783.0, 764.0, None, 2013-01-08 19:00:00, None
None, None, None, None, -8.7, 290.0, None, None, 784.0, 765.0, None, 2013-01-08 20:00:00, None
None, None, None, None, -8.9, 290.0, None, None, 784.0, 766.0, None, 2013-01-08 21:00:00, None
None, None, None, None, -8.7, 290.0, None, None, 784.0, 768.0, None, 2013-01-08 22:00:00, None
None, None, None, None, -9.1, 290.0, None, None, 783.0, 768.0, None, 2013-01-08 23:00:00, None
None, None, None, None, -9.4, 291.0, None, None, 783.0, 770.0, None, 2013-01-09 00:00:00, None
None, None, None, None, -9.7, 293.0, None, None, 784.0, 773.0, None, 2013-01-09 01:00:00, None
None, None, None, None, -9.4, 294.0, None, None, 784.0, 773.0, None, 2013-01-09 02:00:00, None
None, None, None, None, -8.1, 295.0, None, None, 784.0, 774.0, None, 2013-01-09 03:00:00, None
None, None, None, None, -7.2, 294.0, None, None, 783.0, 775.0, None, 2013-01-09 04:00:00, None
None, None, None, None, -6.2, 294.0, None, None, 783.0, 776.0, None, 2013-01-09 05:00:00, None
None, None, None, None, -5.8, 294.0, None, None, 783.0, 778.0, None, 2013-01-09 06:00:00, None
None, None, None, None, -5.1, 294.0, None, None, 783.0, 780.0, None, 2013-01-09 07:00:00, None
None, None, None, None, -4.6, 294.0, None, None, 783.0, 782.0, None, 2013-01-09 08:00:00, None
None, None, None, None, -4.4, 295.0, None, None, 782.0, 784.0, None, 2013-01-09 09:00:00, None
None, None, None, None, -4.2, 296.0, None, None, 782.0, 787.0, None, 2013-01-09 10:00:00, None
None, None, None, None, -3.7, 297.0, None, None, 782.0, 790.0, None, 2013-01-09 11:00:00, None
None, None, None, None, -3.3, 297.0, None, None, 782.0, 794.0, None, 2013-01-09 12:00:00, None
None, None, None, None, -3.7, 299.0, None, None, 781.0, 798.0, None, 2013-01-09 13:00:00, None
None, None, None, None, -3.9, 298.0, None, None, 781.0, 800.0, None, 2013-01-09 14:00:00, None
None, None, None, None, -4.2, 298.0, None, None, 781.0, 800.0, None, 2013-01-09 15:00:00, None
None, None, None, None, -4.5, 297.0, None, None, 781.0, 800.0, None, 2013-01-09 16:00:00, None
None, None, None, None, -4.9, 297.0, None, None, 781.0, 800.0, None, 2013-01-09 17:00:00, None
None, None, None, None, -5.2, 297.0, None, None, 781.0, 800.0, None, 2013-01-09 18:00:00, None
None, None, None, None, -4.7, 296.0, None, None, 782.0, 801.0, None, 2013-01-09 19:00:00, None
None, None, None, None, -4.2, 297.0, None, None, 781.0, 803.0, None, 2013-01-09 20:00:00, None
None, None, None, None, -4.5, 299.0, None, None, 781.0, 806.0, None, 2013-01-09 21:00:00, None
None, None, None, None, -4.4, 299.0, None, None, 782.0, 806.0, None, 2013-01-09 22:00:00, None
None, None, None, None, -4.4, 300.0, None, None, 781.0, 807.0, None, 2013-01-09 23:00:00, None
None, None, None, None, -4.5, 303.0, None, None, 781.0, 808.0, None, 2013-01-10 00:00:00, None
None, None, None, None, -4.8, 302.0, None, None, 781.0, 810.0, None, 2013-01-10 01:00:00, None
None, None, None, None, -7.1, 302.0, None, None, 781.0, 810.0, None, 2013-01-10 02:00:00, None
None, None, None, None, -7.3, 301.0, None, None, 782.0, 810.0, None, 2013-01-10 03:00:00, None
None, None, None, None, -8.3, 301.0, None, None, 781.0, 810.0, None, 2013-01-10 04:00:00, None
None, None, None, None, -8.9, 301.0, None, None, 781.0, 809.0, None, 2013-01-10 05:00:00, None
None, None, None, None, -8.9, 301.0, None, None, 781.0, 809.0, None, 2013-01-10 06:00:00, None
None, None, None, None, -9.4, 300.0, None, None, 782.0, 809.0, None, 2013-01-10 07:00:00, None
None, None, None, None, -9.1, 300.0, None, None, 783.0, 809.0, None, 2013-01-10 08:00:00, None
None, None, None, None, -9.2, 299.0, None, None, 782.0, 809.0, None, 2013-01-10 09:00:00, None
None, None, None, None, -9.7, 299.0, None, None, 782.0, 809.0, None, 2013-01-10 10:00:00, None
None, None, None, None, -9.9, 298.0, None, None, 782.0, 809.0, None, 2013-01-10 11:00:00, None
None, None, None, None, -10.2, 298.0, None, None, 782.0, 809.0, None, 2013-01-10 12:00:00, None
None, None, None, None, -10.5, 298.0, None, None, 782.0, 809.0, None, 2013-01-10 13:00:00, None
None, None, None, None, -10.4, 297.0, None, None, 783.0, 809.0, None, 2013-01-10 14:00:00, None
None, None, None, None, -10.4, 297.0, None, None, 783.0, 809.0, None, 2013-01-10 15:00:00, None
None, None, None, None, -10.2, 297.0, None, None, 783.0, 808.0, None, 2013-01-10 16:00:00, None
None, None, None, None, -9.7, 296.0, None, None, 783.0, 808.0, None, 2013-01-10 17:00:00, None
None, None, None, None, -8.4, 295.0, None, None, 783.0, 808.0, None, 2013-01-10 18:00:00, None
None, None, None, None, -8.5, 296.0, None, None, 783.0, 809.0, None, 2013-01-10 19:00:00, None
None, None, None, None, -7.9, 295.0, None, None, 782.0, 810.0, None, 2013-01-10 20:00:00, None
None, None, None, None, -8.5, 296.0, None, None, 782.0, 810.0, None, 2013-01-10 21:00:00, None
None, None, None, None, -8.8, 297.0, None, None, 782.0, 810.0, None, 2013-01-10 22:00:00, None
None, None, None, None, -9.0, 297.0, None, None, 782.0, 810.0, None, 2013-01-10 23:00:00, None
None, None, None, None, -9.5, 299.0, None, None, 782.0, 811.0, None, 2013-01-11 00:00:00, None
None, None, None, None, -9.9, 297.0, None, None, 782.0, 813.0, None, 2013-01-11 01:00:00, None
None, None, None, None, -10.3, 302.0, None, None, 783.0, 814.0, None, 2013-01-11 02:00:00, None
None, None, None, None, -10.9, 302.0, None, None, 782.0, 814.0, None, 2013-01-11 03:00:00, None
None, None, None, None, -11.2, 302.0, None, None, 783.0, 814.0, None, 2013-01-11 04:00:00, None
None, None, None, None, -11.6, 301.0, None, None, 783.0, 814.0, None, 2013-01-11 05:00:00, None
None, None, None, None, -11.9, 301.0, None, None, 783.0, 814.0, None, 2013-01-11 06:00:00, None
None, None, None, None, -11.9, 301.0, None, None, 784.0, 814.0, None, 2013-01-11 07:00:00, None
None, None, None, None, -12.1, 300.0, None, None, 784.0, 814.0, None, 2013-01-11 08:00:00, None
None, None, None, None, -12.4, 300.0, None, None, 783.0, 814.0, None, 2013-01-11 09:00:00, None
None, None, None, None, -12.8, 300.0, None, None, 783.0, 813.0, None, 2013-01-11 10:00:00, None
None, None, None, None, -13.2, 299.0, None, None, 783.0, 813.0, None, 2013-01-11 11:00:00, None
None, None, None, None, -14.4, 299.0, None, None, 784.0, 813.0, None, 2013-01-11 12:00:00, None
None, None, None, None, -14.8, 299.0, None, None, 784.0, 812.0, None, 2013-01-11 13:00:00, None
None, None, None, None, -14.9, 298.0, None, None, 784.0, 812.0, None, 2013-01-11 14:00:00, None
None, None, None, None, -15.4, 298.0, None, None, 783.0, 811.0, None, 2013-01-11 15:00:00, None
None, None, None, None, -14.3, 297.0, None, None, 785.0, 811.0, None, 2013-01-11 16:00:00, None
None, None, None, None, -14.2, 297.0, None, None, 785.0, 811.0, None, 2013-01-11 17:00:00, None
None, None, None, None, -8.8, 296.0, None, None, 784.0, 810.0, None, 2013-01-11 18:00:00, None
None, None, None, None, -8.9, 296.0, None, None, 783.0, 811.0, None, 2013-01-11 19:00:00, None
None, None, None, None, -8.6, 296.0, None, None, 782.0, 812.0, None, 2013-01-11 20:00:00, None
None, None, None, None, -8.2, 295.0, None, None, 783.0, 813.0, None, 2013-01-11 21:00:00, None
None, None, None, None, -9.7, 295.0, None, None, 784.0, 814.0, None, 2013-01-11 22:00:00, None
None, None, None, None, -9.3, 295.0, None, None, 784.0, 814.0, None, 2013-01-11 23:00:00, None
None, None, None, None, -13.1, 296.0, None, None, 783.0, 814.0, None, 2013-01-12 00:00:00, None
None, None, None, None, -14.9, 295.0, None, None, 783.0, 814.0, None, 2013-01-12 01:00:00, None
None, None, None, None, -15.0, 295.0, None, None, 784.0, 814.0, None, 2013-01-12 02:00:00, None
None, None, None, None, -16.6, 295.0, None, None, 784.0, 814.0, None, 2013-01-12 03:00:00, None
None, None, None, None, -15.9, 295.0, None, None, 784.0, 814.0, None, 2013-01-12 04:00:00, None
None, None, None, None, -16.0, 295.0, None, None, 784.0, 814.0, None, 2013-01-12 05:00:00, None
None, None, None, None, -16.2, 294.0, None, None, 785.0, 814.0, None, 2013-01-12 06:00:00, None
None, None, None, None, -16.3, 294.0, None, None, 784.0, 814.0, None, 2013-01-12 07:00:00, None
None, None, None, None, -16.8, 294.0, None, None, 784.0, 814.0, None, 2013-01-12 08:00:00, None
None, None, None, None, -17.2, 294.0, None, None, 784.0, 814.0, None, 2013-01-12 09:00:00, None
