station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -7.4, 153.0, None, None, 1145.0, 458.0, None, 2013-01-01 21:00:00, None
None, None, None, None, -6.9, 162.0, None, None, 1142.0, 458.0, None, 2013-01-01 22:00:00, None
None, None, None, None, -7.4, 155.0, None, None, 1141.0, 458.0, None, 2013-01-01 23:00:00, None
None, None, None, None, -7.6, 156.0, None, None, 1141.0, 458.0, None, 2013-01-02 00:00:00, None
None, None, None, None, -7.6, 149.0, None, None, 1142.0, 458.0, None, 2013-01-02 01:00:00, None
None, None, None, None, -7.3, 156.0, None, None, 1141.0, 458.0, None, 2013-01-02 02:00:00, None
None, None, None, None, -8.0, 154.0, None, None, 1142.0, 458.0, None, 2013-01-02 03:00:00, None
None, None, None, None, -8.7, 157.0, None, None, 1144.0, 458.0, None, 2013-01-02 04:00:00, None
None, None, None, None, -8.6, 157.0, None, None, 1146.0, 458.0, None, 2013-01-02 05:00:00, None
None, None, None, None, -8.3, 153.0, None, None, 1146.0, 458.0, None, 2013-01-02 06:00:00, None
None, None, None, None, -7.8, 159.0, None, None, 1147.0, 458.0, None, 2013-01-02 07:00:00, None
None, None, None, None, -7.0, 162.0, None, None, 1147.0, 458.0, None, 2013-01-02 08:00:00, None
None, None, None, None, -6.0, 162.0, None, None, 1145.0, 458.0, None, 2013-01-02 09:00:00, None
None, None, None, None, -5.9, 116.0, None, None, 1145.0, 458.0, None, 2013-01-02 10:00:00, None
None, None, None, None, -6.6, None, None, None, 1145.0, 458.0, None, 2013-01-02 11:00:00, None
None, None, None, None, -5.8, 166.0, None, None, 1143.0, 458.0, None, 2013-01-02 12:00:00, None
None, None, None, None, -5.2, None, None, None, 1140.0, 458.0, None, 2013-01-02 13:00:00, None
None, None, None, None, -4.7, 159.0, None, None, 1138.0, 458.0, None, 2013-01-02 14:00:00, None
None, None, None, None, -3.7, None, None, None, 1135.0, 458.0, None, 2013-01-02 15:00:00, None
None, None, None, None, -4.4, 119.0, None, None, 1134.0, 458.0, None, 2013-01-02 16:00:00, None
None, None, None, None, -4.3, None, None, None, 1133.0, 458.0, None, 2013-01-02 17:00:00, None
None, None, None, None, -5.1, 166.0, None, None, 1132.0, 458.0, None, 2013-01-02 18:00:00, None
None, None, None, None, -3.2, 163.0, None, None, 1128.0, 458.0, None, 2013-01-02 19:00:00, None
None, None, None, None, -2.1, 121.0, None, None, 1125.0, 458.0, None, 2013-01-02 20:00:00, None
None, None, None, None, -1.6, 120.0, None, None, 1123.0, 458.0, None, 2013-01-02 21:00:00, None
None, None, None, None, -2.0, 163.0, None, None, 1122.0, 458.0, None, 2013-01-02 22:00:00, None
None, None, None, None, -3.5, 122.0, None, None, 1124.0, 458.0, None, 2013-01-02 23:00:00, None
None, None, None, None, -3.4, 155.0, None, None, 1124.0, 458.0, None, 2013-01-03 00:00:00, None
None, None, None, None, -3.9, 121.0, None, None, 1125.0, 458.0, None, 2013-01-03 01:00:00, None
None, None, None, None, -5.3, 121.0, None, None, 1127.0, 458.0, None, 2013-01-03 02:00:00, None
None, None, None, None, -5.1, 156.0, None, None, 1127.0, 458.0, None, 2013-01-03 03:00:00, None
None, None, None, None, -5.2, 163.0, None, None, 1128.0, 458.0, None, 2013-01-03 04:00:00, None
None, None, None, None, -5.9, 158.0, None, None, 1130.0, 458.0, None, 2013-01-03 05:00:00, None
None, None, None, None, -6.1, 117.0, None, None, 1131.0, 458.0, None, 2013-01-03 06:00:00, None
None, None, None, None, -6.1, 155.0, None, None, 1130.0, 458.0, None, 2013-01-03 07:00:00, None
None, None, None, None, -5.3, 163.0, None, None, 1130.0, 458.0, None, 2013-01-03 08:00:00, None
None, None, None, None, -5.9, 121.0, None, None, 1130.0, 458.0, None, 2013-01-03 09:00:00, None
None, None, None, None, -6.7, 121.0, None, None, 1132.0, 458.0, None, 2013-01-03 10:00:00, None
None, None, None, None, -6.2, 125.0, None, None, 1132.0, 458.0, None, 2013-01-03 11:00:00, None
None, None, None, None, -5.5, 156.0, None, None, 1131.0, 458.0, None, 2013-01-03 12:00:00, None
None, None, None, None, -6.2, 157.0, None, None, 1132.0, 458.0, None, 2013-01-03 13:00:00, None
None, None, None, None, -6.6, 159.0, None, None, 1133.0, 458.0, None, 2013-01-03 14:00:00, None
None, None, None, None, -7.1, 157.0, None, None, 1133.0, 458.0, None, 2013-01-03 15:00:00, None
None, None, None, None, -6.8, 155.0, None, None, 1134.0, 458.0, None, 2013-01-03 16:00:00, None
None, None, None, None, -7.0, 154.0, None, None, 1134.0, 458.0, None, 2013-01-03 17:00:00, None
None, None, None, None, -6.9, 154.0, None, None, 1134.0, 458.0, None, 2013-01-03 18:00:00, None
None, None, None, None, -5.4, None, None, None, 1132.0, 458.0, None, 2013-01-03 19:00:00, None
None, None, None, None, -3.7, 122.0, None, None, 1128.0, 458.0, None, 2013-01-03 20:00:00, None
None, None, None, None, -3.1, 162.0, None, None, 1127.0, 458.0, None, 2013-01-03 21:00:00, None
None, None, None, None, -3.4, 155.0, None, None, 1127.0, 458.0, None, 2013-01-03 22:00:00, None
None, None, None, None, -3.4, 120.0, None, None, 1126.0, 458.0, None, 2013-01-03 23:00:00, None
None, None, None, None, -3.7, 163.0, None, None, 1127.0, 458.0, None, 2013-01-04 00:00:00, None
None, None, None, None, -4.5, 118.0, None, None, 1128.0, 458.0, None, 2013-01-04 01:00:00, None
None, None, None, None, -4.4, 158.0, None, None, 1129.0, 458.0, None, 2013-01-04 02:00:00, None
None, None, None, None, -4.9, 152.0, None, None, 1130.0, 458.0, None, 2013-01-04 03:00:00, None
None, None, None, None, -5.0, 117.0, None, None, 1129.0, 458.0, None, 2013-01-04 04:00:00, None
None, None, None, None, -4.1, 155.0, None, None, 1129.0, 458.0, None, 2013-01-04 05:00:00, None
None, None, None, None, -4.3, 156.0, None, None, 1129.0, 458.0, None, 2013-01-04 06:00:00, None
None, None, None, None, -4.7, 156.0, None, None, 1128.0, 458.0, None, 2013-01-04 07:00:00, None
None, None, None, None, -5.0, 153.0, None, None, 1128.0, 458.0, None, 2013-01-04 08:00:00, None
None, None, None, None, -5.8, 156.0, None, None, 1128.0, 458.0, None, 2013-01-04 09:00:00, None
None, None, None, None, -5.5, 156.0, None, None, 1128.0, 458.0, None, 2013-01-04 10:00:00, None
None, None, None, None, -5.3, 151.0, None, None, 1129.0, 458.0, None, 2013-01-04 11:00:00, None
None, None, None, None, -5.4, 157.0, None, None, 1129.0, 458.0, None, 2013-01-04 12:00:00, None
None, None, None, None, -5.1, 146.0, None, None, 1129.0, 458.0, None, 2013-01-04 13:00:00, None
None, None, None, None, -5.0, None, None, None, 1129.0, 458.0, None, 2013-01-04 14:00:00, None
None, None, None, None, -5.2, 111.0, None, None, 1129.0, 458.0, None, 2013-01-04 15:00:00, None
None, None, None, None, -5.2, 155.0, None, None, 1129.0, 458.0, None, 2013-01-04 16:00:00, None
None, None, None, None, -5.0, 155.0, None, None, 1128.0, 458.0, None, 2013-01-04 17:00:00, None
None, None, None, None, -3.6, 115.0, None, None, 1128.0, 458.0, None, 2013-01-04 18:00:00, None
None, None, None, None, -2.4, 114.0, None, None, 1127.0, 458.0, None, 2013-01-04 19:00:00, None
None, None, None, None, -2.5, 114.0, None, None, 1127.0, 458.0, None, 2013-01-04 20:00:00, None
None, None, None, None, -1.9, 108.0, None, None, 1127.0, 458.0, None, 2013-01-04 21:00:00, None
None, None, None, None, -2.4, 107.0, None, None, 1126.0, 458.0, None, 2013-01-04 22:00:00, None
None, None, None, None, -2.7, 107.0, None, None, 1126.0, 458.0, None, 2013-01-04 23:00:00, None
None, None, None, None, -3.1, 107.0, None, None, 1126.0, 458.0, None, 2013-01-05 00:00:00, None
None, None, None, None, -3.8, 107.0, None, None, 1126.0, 458.0, None, 2013-01-05 01:00:00, None
None, None, None, None, -4.5, 110.0, None, None, 1127.0, 458.0, None, 2013-01-05 02:00:00, None
None, None, None, None, -6.2, 157.0, None, None, 1128.0, 458.0, None, 2013-01-05 03:00:00, None
None, None, None, None, -6.4, 109.0, None, None, 1127.0, 458.0, None, 2013-01-05 04:00:00, None
None, None, None, None, -6.4, None, None, None, 1127.0, 458.0, None, 2013-01-05 05:00:00, None
None, None, None, None, -6.4, 154.0, None, None, 1127.0, 458.0, None, 2013-01-05 06:00:00, None
None, None, None, None, -6.5, 154.0, None, None, 1127.0, 458.0, None, 2013-01-05 07:00:00, None
None, None, None, None, -5.5, 156.0, None, None, 1126.0, 458.0, None, 2013-01-05 08:00:00, None
None, None, None, None, -5.6, 113.0, None, None, 1126.0, 458.0, None, 2013-01-05 09:00:00, None
None, None, None, None, -7.1, 154.0, None, None, 1127.0, 458.0, None, 2013-01-05 10:00:00, None
None, None, None, None, -6.0, 155.0, None, None, 1126.0, 458.0, None, 2013-01-05 11:00:00, None
None, None, None, None, -4.6, 158.0, None, None, 1126.0, 458.0, None, 2013-01-05 12:00:00, None
None, None, None, None, -4.3, None, None, None, 1125.0, 458.0, None, 2013-01-05 13:00:00, None
None, None, None, None, -3.6, 155.0, None, None, 1125.0, 458.0, None, 2013-01-05 14:00:00, None
None, None, None, None, -3.5, None, None, None, 1125.0, 458.0, None, 2013-01-05 15:00:00, None
None, None, None, None, -3.3, None, None, None, 1125.0, 458.0, None, 2013-01-05 16:00:00, None
None, None, None, None, -2.9, 145.0, None, None, 1125.0, 458.0, None, 2013-01-05 17:00:00, None
None, None, None, None, -2.6, None, None, None, 1125.0, 458.0, None, 2013-01-05 18:00:00, None
None, None, None, None, -2.4, None, None, None, 1125.0, 458.0, None, 2013-01-05 19:00:00, None
None, None, None, None, -2.2, 152.0, None, None, 1125.0, 458.0, None, 2013-01-05 20:00:00, None
None, None, None, None, -2.3, None, None, None, 1126.0, 459.0, None, 2013-01-05 21:00:00, None
None, None, None, None, -2.3, None, None, None, 1126.0, 460.0, None, 2013-01-05 22:00:00, None
None, None, None, None, -2.5, None, None, None, 1127.0, 460.0, None, 2013-01-05 23:00:00, None
None, None, None, None, -3.2, 132.0, None, None, 1127.0, 461.0, None, 2013-01-06 00:00:00, None
None, None, None, None, -3.6, None, None, None, 1128.0, 462.0, None, 2013-01-06 01:00:00, None
None, None, None, None, -3.3, None, None, None, 1127.0, 462.0, None, 2013-01-06 02:00:00, None
None, None, None, None, -3.6, 125.0, None, None, 1127.0, 463.0, None, 2013-01-06 03:00:00, None
None, None, None, None, -3.8, None, None, None, 1128.0, 463.0, None, 2013-01-06 04:00:00, None
None, None, None, None, -3.8, None, None, None, 1128.0, 464.0, None, 2013-01-06 05:00:00, None
None, None, None, None, -4.0, None, None, None, 1128.0, 465.0, None, 2013-01-06 06:00:00, None
None, None, None, None, -4.6, None, None, None, 1129.0, 468.0, None, 2013-01-06 07:00:00, None
None, None, None, None, -4.9, None, None, None, 1130.0, 469.0, None, 2013-01-06 08:00:00, None
None, None, None, None, -5.4, None, None, None, 1130.0, 470.0, None, 2013-01-06 09:00:00, None
None, None, None, None, -5.5, None, None, None, 1130.0, 471.0, None, 2013-01-06 10:00:00, None
None, None, None, None, -5.8, None, None, None, 1130.0, 471.0, None, 2013-01-06 11:00:00, None
None, None, None, None, -5.9, None, None, None, 1130.0, 472.0, None, 2013-01-06 12:00:00, None
None, None, None, None, -5.9, None, None, None, 1131.0, 472.0, None, 2013-01-06 13:00:00, None
None, None, None, None, -5.8, None, None, None, 1131.0, 473.0, None, 2013-01-06 14:00:00, None
None, None, None, None, -6.0, None, None, None, 1132.0, 473.0, None, 2013-01-06 15:00:00, None
None, None, None, None, -6.3, 156.0, None, None, 1132.0, 474.0, None, 2013-01-06 16:00:00, None
None, None, None, None, -6.2, None, None, None, 1132.0, 474.0, None, 2013-01-06 17:00:00, None
None, None, None, None, -6.1, None, None, None, 1132.0, 475.0, None, 2013-01-06 18:00:00, None
None, None, None, None, -5.6, 152.0, None, None, 1132.0, 476.0, None, 2013-01-06 19:00:00, None
None, None, None, None, -5.6, None, None, None, 1132.0, 477.0, None, 2013-01-06 20:00:00, None
None, None, None, None, -5.4, None, None, None, 1133.0, 478.0, None, 2013-01-06 21:00:00, None
None, None, None, None, -5.6, 166.0, None, None, 1133.0, 479.0, None, 2013-01-06 22:00:00, None
None, None, None, None, -5.3, None, None, None, 1134.0, 480.0, None, 2013-01-06 23:00:00, None
None, None, None, None, -5.4, 146.0, None, None, 1134.0, 480.0, None, 2013-01-07 00:00:00, None
None, None, None, None, -5.4, None, None, None, 1135.0, 481.0, None, 2013-01-07 01:00:00, None
None, None, None, None, -5.5, None, None, None, 1135.0, 482.0, None, 2013-01-07 02:00:00, None
None, None, None, None, -5.2, 162.0, None, None, 1135.0, 482.0, None, 2013-01-07 03:00:00, None
None, None, None, None, -5.5, None, None, None, 1135.0, 483.0, None, 2013-01-07 04:00:00, None
None, None, None, None, -5.3, None, None, None, 1135.0, 483.0, None, 2013-01-07 05:00:00, None
None, None, None, None, -5.4, 164.0, None, None, 1135.0, 484.0, None, 2013-01-07 06:00:00, None
None, None, None, None, -5.5, 161.0, None, None, 1135.0, 484.0, None, 2013-01-07 07:00:00, None
None, None, None, None, -5.2, 173.0, None, None, 1135.0, 485.0, None, 2013-01-07 08:00:00, None
None, None, None, None, -5.3, 176.0, None, None, 1136.0, 485.0, None, 2013-01-07 09:00:00, None
None, None, None, None, -5.3, 175.0, None, None, 1136.0, 485.0, None, 2013-01-07 10:00:00, None
None, None, None, None, -5.3, None, None, None, 1136.0, 486.0, None, 2013-01-07 11:00:00, None
None, None, None, None, -5.3, None, None, None, 1136.0, 486.0, None, 2013-01-07 12:00:00, None
None, None, None, None, -5.2, 180.0, None, None, 1136.0, 486.0, None, 2013-01-07 13:00:00, None
None, None, None, None, -5.2, None, None, None, 1137.0, 487.0, None, 2013-01-07 14:00:00, None
None, None, None, None, -5.2, None, None, None, 1137.0, 490.0, None, 2013-01-07 15:00:00, None
None, None, None, None, -5.2, 185.0, None, None, 1138.0, 493.0, None, 2013-01-07 16:00:00, None
None, None, None, None, -4.8, None, None, None, 1138.0, 493.0, None, 2013-01-07 17:00:00, None
None, None, None, None, -4.3, 175.0, None, None, 1138.0, 494.0, None, 2013-01-07 18:00:00, None
None, None, None, None, -3.9, 175.0, None, None, 1138.0, 494.0, None, 2013-01-07 19:00:00, None
None, None, None, None, -3.2, 181.0, None, None, 1138.0, 494.0, None, 2013-01-07 20:00:00, None
None, None, None, None, -2.9, 173.0, None, None, 1138.0, 494.0, None, 2013-01-07 21:00:00, None
None, None, None, None, -2.7, None, None, None, 1139.0, 494.0, None, 2013-01-07 22:00:00, None
None, None, None, None, -2.8, None, None, None, 1139.0, 494.0, None, 2013-01-07 23:00:00, None
None, None, None, None, -3.5, None, None, None, 1140.0, 494.0, None, 2013-01-08 00:00:00, None
None, None, None, None, -4.1, 175.0, None, None, 1140.0, 494.0, None, 2013-01-08 01:00:00, None
None, None, None, None, -4.6, 174.0, None, None, 1141.0, 494.0, None, 2013-01-08 02:00:00, None
None, None, None, None, -5.4, 174.0, None, None, 1141.0, 494.0, None, 2013-01-08 03:00:00, None
None, None, None, None, -7.1, 173.0, None, None, 1141.0, 494.0, None, 2013-01-08 04:00:00, None
None, None, None, None, -8.6, 173.0, None, None, 1142.0, 494.0, None, 2013-01-08 05:00:00, None
None, None, None, None, -10.3, 171.0, None, None, 1142.0, 494.0, None, 2013-01-08 06:00:00, None
None, None, None, None, -9.5, 172.0, None, None, 1143.0, 494.0, None, 2013-01-08 07:00:00, None
None, None, None, None, -9.7, 172.0, None, None, 1143.0, 494.0, None, 2013-01-08 08:00:00, None
None, None, None, None, -10.1, None, None, None, 1144.0, 494.0, None, 2013-01-08 09:00:00, None
None, None, None, None, -10.2, 171.0, None, None, 1144.0, 494.0, None, 2013-01-08 10:00:00, None
None, None, None, None, -9.8, 171.0, None, None, 1144.0, 494.0, None, 2013-01-08 11:00:00, None
None, None, None, None, -9.9, 170.0, None, None, 1145.0, 494.0, None, 2013-01-08 12:00:00, None
None, None, None, None, -9.4, None, None, None, 1145.0, 494.0, None, 2013-01-08 13:00:00, None
None, None, None, None, -9.2, None, None, None, 1145.0, 494.0, None, 2013-01-08 14:00:00, None
None, None, None, None, -9.0, None, None, None, 1145.0, 494.0, None, 2013-01-08 15:00:00, None
None, None, None, None, -8.8, None, None, None, 1144.0, 494.0, None, 2013-01-08 16:00:00, None
None, None, None, None, -8.7, None, None, None, 1145.0, 494.0, None, 2013-01-08 17:00:00, None
None, None, None, None, -8.2, None, None, None, 1144.0, 494.0, None, 2013-01-08 18:00:00, None
None, None, None, None, -6.5, None, None, None, 1143.0, 494.0, None, 2013-01-08 19:00:00, None
None, None, None, None, -6.0, 176.0, None, None, 1142.0, 495.0, None, 2013-01-08 20:00:00, None
None, None, None, None, -6.2, 172.0, None, None, 1143.0, 496.0, None, 2013-01-08 21:00:00, None
None, None, None, None, -6.0, 177.0, None, None, 1143.0, 500.0, None, 2013-01-08 22:00:00, None
None, None, None, None, -7.0, 179.0, None, None, 1145.0, 503.0, None, 2013-01-08 23:00:00, None
None, None, None, None, -7.2, None, None, None, 1146.0, 504.0, None, 2013-01-09 00:00:00, None
None, None, None, None, -7.3, 180.0, None, None, 1147.0, 508.0, None, 2013-01-09 01:00:00, None
None, None, None, None, -7.1, None, None, None, 1148.0, 510.0, None, 2013-01-09 02:00:00, None
None, None, None, None, -6.4, 194.0, None, None, 1148.0, 512.0, None, 2013-01-09 03:00:00, None
None, None, None, None, -5.7, None, None, None, 1148.0, 515.0, None, 2013-01-09 04:00:00, None
None, None, None, None, -3.1, None, None, None, 1148.0, 517.0, None, 2013-01-09 05:00:00, None
None, None, None, None, -2.7, None, None, None, 1148.0, 520.0, None, 2013-01-09 06:00:00, None
None, None, None, None, -2.6, None, None, None, 1149.0, 522.0, None, 2013-01-09 07:00:00, None
None, None, None, None, -2.6, None, None, None, 1149.0, 527.0, None, 2013-01-09 08:00:00, None
None, None, None, None, -2.8, None, None, None, 1150.0, 530.0, None, 2013-01-09 09:00:00, None
None, None, None, None, -3.5, None, None, None, 1150.0, 531.0, None, 2013-01-09 10:00:00, None
None, None, None, None, -3.7, 218.0, None, None, 1150.0, 532.0, None, 2013-01-09 11:00:00, None
None, None, None, None, -4.3, 213.0, None, None, 1150.0, 532.0, None, 2013-01-09 12:00:00, None
None, None, None, None, -4.4, None, None, None, 1150.0, 532.0, None, 2013-01-09 13:00:00, None
None, None, None, None, -4.7, None, None, None, 1149.0, 533.0, None, 2013-01-09 14:00:00, None
None, None, None, None, -4.8, 217.0, None, None, 1149.0, 534.0, None, 2013-01-09 15:00:00, None
None, None, None, None, -5.0, None, None, None, 1149.0, 535.0, None, 2013-01-09 16:00:00, None
None, None, None, None, -5.1, None, None, None, 1149.0, 535.0, None, 2013-01-09 17:00:00, None
None, None, None, None, -5.0, 215.0, None, None, 1148.0, 536.0, None, 2013-01-09 18:00:00, None
None, None, None, None, -4.8, None, None, None, 1148.0, 536.0, None, 2013-01-09 19:00:00, None
None, None, None, None, -5.3, None, None, None, 1148.0, 538.0, None, 2013-01-09 20:00:00, None
None, None, None, None, -5.2, 222.0, None, None, 1148.0, 538.0, None, 2013-01-09 21:00:00, None
None, None, None, None, -5.3, 224.0, None, None, 1148.0, 539.0, None, 2013-01-09 22:00:00, None
None, None, None, None, -4.8, 207.0, None, None, 1147.0, 540.0, None, 2013-01-09 23:00:00, None
None, None, None, None, -5.5, None, None, None, 1148.0, 541.0, None, 2013-01-10 00:00:00, None
None, None, None, None, -6.0, 221.0, None, None, 1148.0, 541.0, None, 2013-01-10 01:00:00, None
None, None, None, None, -6.3, None, None, None, 1148.0, 542.0, None, 2013-01-10 02:00:00, None
None, None, None, None, -6.2, 222.0, None, None, 1148.0, 542.0, None, 2013-01-10 03:00:00, None
None, None, None, None, -6.3, None, None, None, 1148.0, 542.0, None, 2013-01-10 04:00:00, None
None, None, None, None, -7.4, 219.0, None, None, 1148.0, 543.0, None, 2013-01-10 05:00:00, None
None, None, None, None, -7.5, None, None, None, 1148.0, 543.0, None, 2013-01-10 06:00:00, None
None, None, None, None, -9.0, 219.0, None, None, 1149.0, 543.0, None, 2013-01-10 07:00:00, None
None, None, None, None, -9.8, 216.0, None, None, 1150.0, 543.0, None, 2013-01-10 08:00:00, None
None, None, None, None, -11.1, 214.0, None, None, 1151.0, 543.0, None, 2013-01-10 09:00:00, None
None, None, None, None, -12.7, None, None, None, 1152.0, 543.0, None, 2013-01-10 10:00:00, None
None, None, None, None, -12.8, 222.0, None, None, 1153.0, 543.0, None, 2013-01-10 11:00:00, None
None, None, None, None, -13.8, 188.0, None, None, 1155.0, 543.0, None, 2013-01-10 12:00:00, None
None, None, None, None, -14.5, 213.0, None, None, 1156.0, 543.0, None, 2013-01-10 13:00:00, None
None, None, None, None, -15.5, 218.0, None, None, 1157.0, 542.0, None, 2013-01-10 14:00:00, None
None, None, None, None, -14.5, 214.0, None, None, 1160.0, 542.0, None, 2013-01-10 15:00:00, None
None, None, None, None, -15.4, 186.0, None, None, 1161.0, 542.0, None, 2013-01-10 16:00:00, None
None, None, None, None, -15.1, 183.0, None, None, 1160.0, 542.0, None, 2013-01-10 17:00:00, None
None, None, None, None, -14.8, 218.0, None, None, 1160.0, 542.0, None, 2013-01-10 18:00:00, None
None, None, None, None, -14.1, 219.0, None, None, 1159.0, 542.0, None, 2013-01-10 19:00:00, None
None, None, None, None, -12.4, 175.0, None, None, 1159.0, 542.0, None, 2013-01-10 20:00:00, None
None, None, None, None, -12.0, None, None, None, 1160.0, 542.0, None, 2013-01-10 21:00:00, None
None, None, None, None, -12.0, 219.0, None, None, 1160.0, 542.0, None, 2013-01-10 22:00:00, None
None, None, None, None, -12.9, 208.0, None, None, 1161.0, 542.0, None, 2013-01-10 23:00:00, None
None, None, None, None, -12.8, 220.0, None, None, 1162.0, 542.0, None, 2013-01-11 00:00:00, None
None, None, None, None, -11.7, 212.0, None, None, 1162.0, 542.0, None, 2013-01-11 01:00:00, None
None, None, None, None, -11.8, None, None, None, 1163.0, 542.0, None, 2013-01-11 02:00:00, None
None, None, None, None, -12.2, None, None, None, 1164.0, 542.0, None, 2013-01-11 03:00:00, None
None, None, None, None, -12.4, 210.0, None, None, 1165.0, 542.0, None, 2013-01-11 04:00:00, None
None, None, None, None, -12.3, 219.0, None, None, 1165.0, 542.0, None, 2013-01-11 05:00:00, None
None, None, None, None, -12.9, 216.0, None, None, 1166.0, 542.0, None, 2013-01-11 06:00:00, None
None, None, None, None, -13.1, 209.0, None, None, 1167.0, 542.0, None, 2013-01-11 07:00:00, None
None, None, None, None, -13.1, None, None, None, 1168.0, 542.0, None, 2013-01-11 08:00:00, None
None, None, None, None, -12.4, 232.0, None, None, 1168.0, 542.0, None, 2013-01-11 09:00:00, None
None, None, None, None, -14.5, 196.0, None, None, 1170.0, 542.0, None, 2013-01-11 10:00:00, None
None, None, None, None, -13.5, 231.0, None, None, 1171.0, 542.0, None, 2013-01-11 11:00:00, None
None, None, None, None, -13.2, 233.0, None, None, 1171.0, 542.0, None, 2013-01-11 12:00:00, None
None, None, None, None, -14.7, 231.0, None, None, 1173.0, 542.0, None, 2013-01-11 13:00:00, None
None, None, None, None, -15.7, 231.0, None, None, 1175.0, 542.0, None, 2013-01-11 14:00:00, None
None, None, None, None, -16.3, 231.0, None, None, 1177.0, 542.0, None, 2013-01-11 15:00:00, None
None, None, None, None, -17.9, 231.0, None, None, 1182.0, 542.0, None, 2013-01-11 16:00:00, None
None, None, None, None, -18.2, 230.0, None, None, 1183.0, 542.0, None, 2013-01-11 17:00:00, None
None, None, None, None, -17.3, None, None, None, 1179.0, 542.0, None, 2013-01-11 18:00:00, None
None, None, None, None, -15.8, 229.0, None, None, 1178.0, 542.0, None, 2013-01-11 19:00:00, None
None, None, None, None, -15.4, 191.0, None, None, 1178.0, 542.0, None, 2013-01-11 20:00:00, None
None, None, None, None, -15.0, None, None, None, 1178.0, 542.0, None, 2013-01-11 21:00:00, None
None, None, None, None, -15.5, 230.0, None, None, 1179.0, 542.0, None, 2013-01-11 22:00:00, None
None, None, None, None, -15.6, 188.0, None, None, 1180.0, 542.0, None, 2013-01-11 23:00:00, None
None, None, None, None, -14.6, 229.0, None, None, 1181.0, 542.0, None, 2013-01-12 00:00:00, None
None, None, None, None, -15.6, None, None, None, 1183.0, 542.0, None, 2013-01-12 01:00:00, None
None, None, None, None, -14.9, 229.0, None, None, 1184.0, 542.0, None, 2013-01-12 02:00:00, None
None, None, None, None, -14.5, 188.0, None, None, 1183.0, 542.0, None, 2013-01-12 03:00:00, None
None, None, None, None, -16.0, None, None, None, 1186.0, 542.0, None, 2013-01-12 04:00:00, None
None, None, None, None, -15.7, 202.0, None, None, 1187.0, 542.0, None, 2013-01-12 05:00:00, None
None, None, None, None, -14.8, 189.0, None, None, 1187.0, 542.0, None, 2013-01-12 06:00:00, None
None, None, None, None, -16.3, None, None, None, 1188.0, 542.0, None, 2013-01-12 07:00:00, None
None, None, None, None, -16.6, None, None, None, 1190.0, 542.0, None, 2013-01-12 08:00:00, None
