wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
33.0, 86.0, 4.3, 0.0, 6.1, 6.9, 8.3, 7.2, 161.0, 0.0, 0.0, 90.0,2022-09-24 00:00:00,39
31.0, 88.0, 6.2, 0.0, 5.8, 6.8, 7.7, 6.1, 63.0, 0.0, 0.0, 94.0,2022-09-24 01:00:00,39
7.0, 90.0, 6.9, 0.0, 5.7, 6.3, 7.2, 5.5, 33.0, 0.0, 0.0, 94.0,2022-09-24 02:00:00,39
24.0, 94.0, 6.8, 0.0, 5.2, 7.1, 6.1, 4.7, 31.0, 0.0, 0.0, 95.0,2022-09-24 03:00:00,39
11.0, 94.0, 6.3, 0.0, 4.6, 6.3, 5.5, 4.0, 7.0, 0.0, 0.0, 96.0,2022-09-24 04:00:00,39
13.0, 95.0, 7.1, 0.0, 4.0, 7.3, 4.7, 3.4, 24.0, 0.0, 0.0, 97.0,2022-09-24 05:00:00,39
19.0, 96.0, 6.3, 0.0, 3.4, 6.2, 4.0, 3.2, 11.0, 0.0, 0.0, 97.0,2022-09-24 06:00:00,39
28.0, 97.0, 7.3, 0.0, 3.0, 4.4, 3.4, 8.7, 13.0, 0.0, 0.0, 74.0,2022-09-24 07:00:00,39
318.0, None, None, 0.0, None, 2.8, None, 11.3, None, None, None, 70.0,2022-09-24 08:00:00,39
150.0, None, None, 0.0, None, 3.6, None, 15.5, None, None, None, 51.0,2022-09-24 09:00:00,39
346.0, None, None, 0.0, None, 3.8, None, 19.0, None, None, None, 40.0,2022-09-24 10:00:00,39
289.0, 51.0, 3.6, 0.0, 5.4, 6.2, 15.5, 20.6, 150.0, 0.0, 0.0, 35.0,2022-09-24 11:00:00,39
290.0, 40.0, 3.8, 0.0, 5.1, 6.7, 19.0, 21.8, 346.0, 0.0, 0.0, 31.0,2022-09-24 12:00:00,39
129.0, 35.0, 6.2, 0.0, 4.6, 7.0, 20.6, 23.1, 289.0, 0.0, 0.0, 30.0,2022-09-24 13:00:00,39
275.0, 31.0, 6.7, 0.0, 3.9, 7.3, 21.8, 22.4, 290.0, 0.0, 0.0, 31.0,2022-09-24 14:00:00,39
319.0, 30.0, None, 0.0, 4.6, 5.8, 23.1, 21.5, 129.0, 0.0, 0.0, 35.0,2022-09-24 15:00:00,39
353.0, 31.0, 7.3, 0.0, 4.5, 8.8, 22.4, 18.8, 275.0, 0.0, 0.0, 43.0,2022-09-24 16:00:00,39
348.0, 35.0, 5.8, 0.0, 5.4, 7.4, 21.5, 16.2, 319.0, 0.0, 0.0, 52.0,2022-09-24 17:00:00,39
344.0, 43.0, 8.8, 0.0, 6.0, 9.3, 18.8, 14.4, 353.0, 0.0, 0.0, 56.0,2022-09-24 18:00:00,39
359.0, 52.0, 7.4, 0.0, 6.3, 10.2, 16.2, 12.5, 348.0, 0.0, 0.0, 63.0,2022-09-24 19:00:00,39
27.0, 56.0, 9.3, 0.0, 5.7, 8.8, 14.4, 10.7, 344.0, 0.0, 0.0, 71.0,2022-09-24 20:00:00,39
15.0, 63.0, 10.2, 0.0, 5.7, 6.5, 12.5, 9.6, 359.0, 0.0, 0.0, 75.0,2022-09-24 21:00:00,39
27.0, 71.0, 8.8, 0.0, 5.7, 6.9, 10.7, 8.5, 27.0, 0.0, 0.0, 79.0,2022-09-24 22:00:00,39
, 75.0, 6.5, None, 5.4, None, 9.6, None, 15.0, 0.0, 0.0, None,2022-09-24 23:00:00,39
13.0, 79.0, 6.9, 0.0, 5.1, 4.5, 8.5, 6.8, 27.0, 0.0, 0.0, 86.0,2022-09-25 00:00:00,39
20.0, 83.0, 5.5, 0.0, 4.8, 6.2, 7.5, 5.8, 30.0, 0.0, 0.0, 89.0,2022-09-25 01:00:00,39
19.0, 86.0, 4.5, 0.0, 4.6, 4.1, 6.8, 5.6, 13.0, 0.0, 0.0, 89.0,2022-09-25 02:00:00,39
