wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
85.0, 61.0, None, 0.0, 6.7, 5.2, 14.1, 13.1, 53.0, 0.0, 0.0, 62.0,2022-09-24 00:00:00, None,39
91.0, 60.0, 4.6, 0.0, 6.3, 5.6, 13.9, 11.6, 63.0, 0.0, 0.0, 67.0,2022-09-24 01:00:00, None,39
55.0, 62.0, 5.2, 0.0, 6.0, 4.4, 13.1, 11.1, 85.0, 0.0, 0.0, 68.0,2022-09-24 02:00:00, None,39
97.0, 67.0, 5.6, 0.0, 5.7, 4.0, 11.6, 11.1, 91.0, 0.0, 0.0, 67.0,2022-09-24 03:00:00, None,39
109.0, 68.0, 4.4, 0.0, 5.4, 5.9, 11.1, 11.7, 55.0, 0.0, 0.0, 63.0,2022-09-24 04:00:00, None,39
88.0, 67.0, None, 0.0, 5.2, 5.6, 11.1, 10.8, 97.0, 0.0, 0.0, 64.0,2022-09-24 05:00:00, None,39
76.0, 63.0, 5.9, 0.0, 4.9, 4.8, 11.7, 10.7, 109.0, 0.0, 0.0, 65.0,2022-09-24 06:00:00, None,39
126.0, 64.0, 5.6, 0.0, 4.3, 3.0, 10.8, 11.0, 88.0, 0.0, 0.0, 72.0,2022-09-24 07:00:00, None,39
323.0, 65.0, 4.8, 0.0, 4.4, 3.2, 10.7, 15.2, 76.0, 0.0, 0.0, 60.0,2022-09-24 08:00:00, None,39
310.0, 72.0, None, 0.0, 6.2, 3.7, 11.0, 16.8, 126.0, 0.0, 0.0, 54.0,2022-09-24 09:00:00, None,39
311.0, 60.0, 3.2, 0.0, 7.5, 5.3, 15.2, 18.1, 323.0, 0.0, 0.0, 51.0,2022-09-24 10:00:00, None,39
284.0, 54.0, 3.7, 0.0, 7.4, 5.8, 16.8, 20.7, 310.0, 0.0, 0.0, 43.0,2022-09-24 11:00:00, None,39
290.0, 51.0, 5.3, 0.0, 7.8, 6.1, 18.1, 20.6, 311.0, 0.0, 0.0, 41.0,2022-09-24 12:00:00, None,39
293.0, 43.0, 5.8, 0.0, 7.7, 6.6, 20.7, 23.2, 284.0, 0.0, 0.0, 34.0,2022-09-24 13:00:00, None,39
309.0, 41.0, 6.1, 0.0, 6.9, 7.3, 20.6, 23.5, 290.0, 0.0, 0.0, 33.0,2022-09-24 14:00:00, None,39
289.0, 34.0, 6.6, 0.0, 6.5, 5.5, 23.2, 22.8, 293.0, 0.0, 0.0, 37.0,2022-09-24 15:00:00, None,39
268.0, 33.0, 7.3, 0.0, 6.3, 3.7, 23.5, 23.2, 309.0, 0.0, 0.0, 37.0,2022-09-24 16:00:00, None,39
86.0, 37.0, 5.5, 0.0, 7.4, 3.5, 22.8, 17.9, 289.0, 0.0, 0.0, 49.0,2022-09-24 17:00:00, None,39
76.0, 37.0, 3.7, 0.0, 7.7, 4.0, 23.2, 16.8, 268.0, 0.0, 0.0, 51.0,2022-09-24 18:00:00, None,39
85.0, 49.0, 3.5, 0.0, 7.0, 6.0, 17.9, 15.3, 86.0, 0.0, 0.0, 55.0,2022-09-24 19:00:00, None,39
90.0, 51.0, None, 0.0, 6.6, 6.7, 16.8, 15.1, 76.0, 0.0, 0.0, 54.0,2022-09-24 20:00:00, None,39
84.0, 55.0, None, 0.0, 6.3, 5.7, 15.3, 14.3, 85.0, 0.0, 0.0, 58.0,2022-09-24 21:00:00, None,39
83.0, 54.0, 6.7, 0.0, 5.9, 5.3, 15.1, 13.9, 90.0, 0.0, 0.0, 57.0,2022-09-24 22:00:00, None,39
, 58.0, 5.7, None, 6.2, None, 14.3, None, 84.0, 0.0, 0.0, None,2022-09-24 23:00:00, None,39
63.0, 57.0, 5.3, 0.0, 5.5, 3.3, 13.9, 11.8, 83.0, 0.0, 0.0, 66.0,2022-09-25 00:00:00, None,39
80.0, 63.0, 4.4, 0.0, 5.8, 4.4, 12.7, 11.1, 80.0, 0.0, 0.0, 70.0,2022-09-25 01:00:00, None,39
92.0, 66.0, 3.3, 0.0, 5.7, 4.9, 11.8, 10.5, 63.0, 0.0, 0.0, 71.0,2022-09-25 02:00:00, None,39
104.0, 70.0, 4.4, 0.0, 5.8, 5.9, 11.1, 10.2, 80.0, 0.0, 0.0, 72.0,2022-09-25 03:00:00, None,39
99.0, 71.0, 4.9, 0.0, 5.5, 3.9, 10.5, 9.9, 92.0, 0.0, 0.0, 81.0,2022-09-25 04:00:00, None,39
87.0, 72.0, 5.9, 0.0, 5.4, 4.1, 10.2, 9.6, 104.0, 0.0, 0.0, 80.0,2022-09-25 05:00:00, None,39
106.0, 81.0, 3.9, 0.0, 6.8, 5.5, 9.9, 10.0, 99.0, 0.0, 0.0, 80.0,2022-09-25 06:00:00, None,39
104.0, 80.0, 4.1, 0.0, 6.3, 4.3, 9.6, 10.4, 87.0, 0.0, 0.0, 83.0,2022-09-25 07:00:00, None,39
