AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2021-09-03 00:00:00, 0.1, 13.5,36
1.4, None, -1.0,2021-09-03 00:10:00, None, None,36
1.4, None, -1.0,2021-09-03 00:25:00, None, None,36
1.4, None, -1.0,2021-09-03 00:40:00, None, None,36
1.4, None, -1.0,2021-09-03 00:55:00, None, None,36
1.1, None, -1.0,2021-09-03 01:10:00, None, None,36
1.0, None, -1.0,2021-09-03 01:25:00, None, None,36
1.0, None, -1.0,2021-09-03 01:40:00, None, None,36
1.0, None, -1.0,2021-09-03 01:55:00, None, None,36
0.9, None, -1.0,2021-09-03 02:10:00, None, None,36
0.8, None, -1.0,2021-09-03 02:25:00, None, None,36
0.9, None, -1.0,2021-09-03 02:40:00, None, None,36
0.8, None, -1.0,2021-09-03 02:55:00, None, None,36
0.8, None, -1.0,2021-09-03 03:10:00, None, None,36
0.5, None, -1.0,2021-09-03 03:25:00, None, None,36
0.5, None, -1.0,2021-09-03 03:40:00, None, None,36
0.5, None, -1.0,2021-09-03 03:55:00, None, None,36
0.2, None, -1.0,2021-09-03 04:10:00, None, None,36
0.3, None, -1.0,2021-09-03 04:25:00, None, None,36
0.2, None, -1.0,2021-09-03 04:40:00, None, None,36
0.3, None, -1.0,2021-09-03 04:55:00, None, None,36
0.1, None, -1.0,2021-09-03 05:10:00, None, None,36
0.2, None, -1.0,2021-09-03 05:25:00, None, None,36
0.3, None, -1.0,2021-09-03 05:40:00, None, None,36
0.5, None, -1.0,2021-09-03 05:55:00, None, None,36
1.1, None, -1.0,2021-09-03 06:10:00, None, None,36
2.1, None, -1.0,2021-09-03 06:25:00, None, None,36
3.6, None, -2.0,2021-09-03 06:40:00, None, None,36
5.3, None, -2.0,2021-09-03 06:55:00, None, None,36
6.1, None, -2.0,2021-09-03 07:10:00, None, None,36
7.0, None, -2.0,2021-09-03 07:25:00, None, None,36
7.1, None, -2.0,2021-09-03 07:40:00, None, None,36
7.7, None, -2.0,2021-09-03 07:55:00, None, None,36
7.3, None, -2.0,2021-09-03 08:10:00, None, None,36
8.2, None, -2.0,2021-09-03 08:25:00, None, None,36
8.1, None, -2.0,2021-09-03 08:40:00, None, None,36
9.0, None, -2.0,2021-09-03 08:55:00, None, None,36
8.7, None, -2.0,2021-09-03 09:10:00, None, None,36
