TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.538,0.6,85.2,25.29,0.74,925.35,0.0,1.86,2018-06-11 00:00:00,349.6,1.3,24
0.852,0.6,88.2,100.0,0.56,925.65,0.0,1.86,2018-06-11 01:00:00,91.3,-0.9,24
0.024,0.6,92.2,100.0,0.37,926.15,0.0,1.11,2018-06-11 02:00:00,85.6,-1.1,24
-0.817,0.6,93.6,100.0,0.37,926.55,0.0,1.3,2018-06-11 03:00:00,85.6,-1.7,24
-0.535,18.1,94.4,100.0,0.74,926.85,0.0,1.67,2018-06-11 04:00:00,85.6,-1.3,24
-0.704,53.1,94.4,100.0,0.56,927.25,0.0,1.86,2018-06-11 05:00:00,75.8,-1.5,24
4.584,163.1,92.8,4.71,0.74,927.45,0.0,1.86,2018-06-11 06:00:00,80.0,3.5,24
8.99,405.6,78.9,0.59,1.11,927.55,0.0,2.6,2018-06-11 07:00:00,74.4,5.5,24
12.195,466.9,63.6,0.0,1.11,927.75,0.0,3.15,2018-06-11 08:00:00,35.1,5.5,24
12.195,403.1,53.1,0.0,2.04,927.85,0.0,5.57,2018-06-11 09:00:00,242.9,2.9,24
12.63,366.9,50.0,0.0,2.04,928.05,0.0,5.01,2018-06-11 10:00:00,234.5,2.5,24
13.618,586.9,47.5,0.0,2.23,928.05,0.0,6.49,2018-06-11 11:00:00,213.4,2.7,24
14.146,491.9,43.5,0.0,2.78,928.15,0.0,7.79,2018-06-11 12:00:00,230.2,1.9,24
14.266,800.6,41.6,0.0,3.34,928.35,0.0,8.72,2018-06-11 13:00:00,228.8,1.4,24
14.05,395.6,40.0,0.0,3.34,928.75,0.0,8.72,2018-06-11 14:00:00,227.4,0.7,24
15.008,831.9,40.3,0.0,2.6,928.95,0.0,7.79,2018-06-11 15:00:00,219.0,1.6,24
16.201,660.6,38.7,0.0,2.97,928.85,0.0,8.16,2018-06-11 16:00:00,226.0,2.1,24
15.748,270.6,39.2,0.0,2.97,928.75,0.0,9.09,2018-06-11 17:00:00,213.4,1.9,24
14.361,143.1,41.0,0.0,2.97,928.75,0.0,7.98,2018-06-11 18:00:00,210.6,1.3,24
14.768,180.6,43.5,0.0,2.23,929.05,0.0,7.79,2018-06-11 19:00:00,199.4,2.5,24
13.642,28.1,44.8,0.0,1.86,929.55,0.0,7.98,2018-06-11 20:00:00,217.6,1.9,24
11.759,1.9,48.9,0.0,1.11,929.85,0.0,4.45,2018-06-11 21:00:00,207.8,1.4,24
10.198,0.6,56.8,0.0,0.93,930.35,0.0,4.45,2018-06-11 22:00:00,117.9,2.0,24
7.519,0.6,63.8,0.0,0.56,930.75,0.0,2.6,2018-06-11 23:00:00,112.3,1.1,24
6.102,0.6,74.5,0.59,0.56,931.05,0.0,2.23,2018-06-12 00:00:00,64.6,1.9,24
4.011,0.6,79.8,100.0,0.56,931.35,0.0,1.67,2018-06-12 01:00:00,73.0,0.8,24
1.48,0.6,87.8,100.0,0.56,931.75,0.0,1.3,2018-06-12 02:00:00,75.8,-0.3,24
0.467,0.6,91.3,100.0,0.56,932.05,0.0,2.04,2018-06-12 03:00:00,80.0,-0.8,24
4.168,11.9,86.6,41.18,0.93,932.25,0.0,2.78,2018-06-12 04:00:00,82.8,2.1,24
5.77,145.6,82.3,2.94,1.3,932.25,0.0,3.71,2018-06-12 05:00:00,78.6,3.0,24
8.195,278.1,75.5,0.0,2.04,932.25,0.0,5.01,2018-06-12 06:00:00,68.8,4.1,24
10.296,373.1,68.9,0.0,2.23,932.15,0.0,4.82,2018-06-12 07:00:00,78.6,4.8,24
11.734,565.6,64.4,0.0,2.41,931.85,0.0,4.82,2018-06-12 08:00:00,77.2,5.3,24
13.088,688.1,58.5,0.0,2.6,931.65,0.0,5.75,2018-06-12 09:00:00,75.8,5.1,24
14.768,129.4,53.3,0.0,2.41,930.85,0.0,5.38,2018-06-12 10:00:00,105.3,5.4,24
16.32,931.9,48.4,0.0,2.78,930.15,0.0,7.42,2018-06-12 11:00:00,136.2,5.4,24
16.368,401.9,43.6,0.0,3.15,929.45,0.0,8.72,2018-06-12 12:00:00,134.8,4.0,24
17.225,439.4,43.0,0.0,3.71,928.95,0.0,8.91,2018-06-12 13:00:00,119.3,4.6,24
