TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.088, 0.6, 97.8, 95.29, 0.0, 904.85, 0.0, 0.76,2020-01-01 00:00:00, 301.8, -0.4,1
-0.06, 0.6, 97.8, 94.71, 0.0, 904.95, 0.0, 0.0,2020-01-01 01:00:00, 304.7, -0.4,1
-0.143, 0.6, 97.9, 87.06, 0.0, 905.05, 0.0, 0.0,2020-01-01 02:00:00, 304.7, -0.4,1
-0.143, 0.6, 97.9, 85.29, 0.0, 905.35, 0.2, 0.0,2020-01-01 03:00:00, 304.7, -0.4,1
-0.171, 0.6, 98.0, 100.0, 0.0, 905.65, 0.0, 0.0,2020-01-01 04:00:00, 352.4, -0.5,1
-0.199, 0.6, 98.0, 100.0, 0.0, 905.95, 0.0, 0.25,2020-01-01 05:00:00, 0.0, -0.5,1
-0.227, 0.6, 98.0, 100.0, 0.0, 905.95, 0.0, 0.0,2020-01-01 06:00:00, 0.0, -0.5,1
-0.143, 0.6, 98.0, 100.0, 0.0, 906.35, 0.0, 0.0,2020-01-01 07:00:00, 0.0, -0.4,1
-0.116, 0.6, 98.0, 88.24, 0.0, 906.95, 0.0, 0.0,2020-01-01 08:00:00, 0.0, -0.4,1
-0.032, 9.4, 98.1, 94.71, 0.0, 907.55, 0.0, 0.25,2020-01-01 09:00:00, 342.6, -0.3,1
0.19, 80.6, 98.1, 96.47, 0.0, 908.05, 0.0, 0.5,2020-01-01 10:00:00, 179.7, -0.1,1
0.246, 46.9, 98.0, 97.65, 0.0, 908.35, 0.2, 1.51,2020-01-01 11:00:00, 206.4, 0.0,1
0.301, 48.1, 97.9, 99.41, 0.25, 908.35, 0.2, 2.77,2020-01-01 12:00:00, 175.5, 0.0,1
0.107, 41.9, 97.7, 98.82, 0.5, 908.35, 0.0, 3.27,2020-01-01 13:00:00, 171.3, -0.2,1
0.107, 29.4, 97.5, 97.06, 0.76, 908.15, 0.4, 4.03,2020-01-01 14:00:00, 150.2, -0.2,1
0.218, 10.6, 97.4, 98.24, 1.01, 908.35, 0.2, 4.28,2020-01-01 15:00:00, 168.5, -0.1,1
0.412, 1.9, 97.5, 98.82, 1.51, 908.95, 0.0, 4.78,2020-01-01 16:00:00, 175.5, 0.1,1
0.246, 0.6, 97.0, 98.24, 1.01, 909.15, 0.4, 4.53,2020-01-01 17:00:00, 162.9, -0.2,1
0.687, 0.6, 93.3, 85.88, 1.26, 909.75, 0.2, 7.05,2020-01-01 18:00:00, 206.4, -0.3,1
-0.732, 0.6, 88.6, 100.0, 2.27, 911.15, 0.0, 6.04,2020-01-01 19:00:00, 238.7, -2.4,1
-1.814, 0.6, 84.6, 47.65, 2.27, 912.45, 0.0, 6.3,2020-01-01 20:00:00, 247.1, -4.1,1
-2.976, 0.6, 84.4, 25.29, 2.01, 913.55, 0.0, 5.29,2020-01-01 21:00:00, 240.1, -5.2,1
-3.777, 0.6, 84.3, 15.29, 2.01, 914.75, 0.0, 6.3,2020-01-01 22:00:00, 240.1, -6.0,1
-3.926, 0.6, 85.8, 12.94, 1.76, 915.85, 0.0, 6.04,2020-01-01 23:00:00, 226.0, -6.0,1
-4.227, 0.6, 85.5, 9.41, 2.52, 916.15, 0.0, 6.04,2020-01-02 00:00:00, 226.0, -6.3,1
-4.59, 0.6, 86.2, 9.41, 2.52, 916.95, 0.0, 5.79,2020-01-02 01:00:00, 233.1, -6.6,1
-5.049, 0.6, 85.2, 10.59, 3.78, 917.45, 0.0, 8.56,2020-01-02 02:00:00, 244.3, -7.2,1
-5.264, 0.6, 85.2, 6.47, 3.78, 918.05, 0.0, 8.06,2020-01-02 03:00:00, 247.1, -7.4,1
-5.948, 0.6, 85.0, 5.88, 3.53, 918.65, 0.0, 7.81,2020-01-02 04:00:00, 251.3, -8.1,1
-6.136, 0.6, 83.7, 4.71, 3.53, 919.25, 0.0, 7.81,2020-01-02 05:00:00, 252.7, -8.5,1
-6.515, 0.6, 82.1, 5.88, 2.52, 919.85, 0.0, 7.81,2020-01-02 06:00:00, 256.9, -9.1,1
-8.864, 0.6, 86.7, 18.82, 0.25, 920.65, 0.0, 2.27,2020-01-02 07:00:00, 136.2, -10.7,1
-12.565, 0.6, 90.4, 17.65, 0.0, 921.65, 0.0, 2.27,2020-01-02 08:00:00, 167.1, -13.8,1
-10.686, 28.1, 92.2, 25.29, 0.0, 922.65, 0.0, 2.27,2020-01-02 09:00:00, 227.4, -11.7,1
-7.284, 126.9, 89.5, 28.24, 0.25, 923.55, 0.0, 2.52,2020-01-02 10:00:00, 157.2, -8.7,1
-5.574, 171.9, 83.1, 0.0, 0.5, 923.75, 0.0, 3.27,2020-01-02 11:00:00, 148.8, -8.0,1
-5.049, 194.4, 79.6, 0.0, 0.76, 924.05, 0.0, 3.78,2020-01-02 12:00:00, 171.3, -8.0,1
-4.56, 178.1, 78.5, 0.0, 1.26, 924.15, 0.0, 3.78,2020-01-02 13:00:00, 155.8, -7.7,1
-6.136, 45.6, 80.7, 0.0, 0.76, 924.55, 0.0, 3.27,2020-01-02 14:00:00, 157.2, -8.9,1
-6.452, 34.4, 84.6, 0.0, 0.0, 924.45, 0.0, 2.27,2020-01-02 15:00:00, 129.2, -8.6,1
-9.168, 0.6, 86.7, 10.0, 0.0, 924.45, 0.0, 1.51,2020-01-02 16:00:00, 143.2, -11.0,1
-9.542, 0.6, 92.1, 8.24, 0.0, 924.15, 0.0, 0.25,2020-01-02 17:00:00, 143.2, -10.6,1
-9.919, 0.6, 92.8, 9.41, 0.0, 923.55, 0.0, 0.0,2020-01-02 18:00:00, 144.6, -10.9,1
-10.023, 0.6, 93.1, 11.76, 0.0, 923.15, 0.0, 0.0,2020-01-02 19:00:00, 144.6, -10.9,1
-9.954, 0.6, 93.0, 13.53, 0.0, 922.15, 0.0, 0.0,2020-01-02 20:00:00, 144.6, -10.9,1
-8.43, 0.6, 93.1, 19.41, 0.0, 921.55, 0.0, 0.25,2020-01-02 21:00:00, 127.8, -9.4,1
-8.066, 0.6, 93.1, 21.76, 0.0, 920.95, 0.0, 1.01,2020-01-02 22:00:00, 39.3, -9.0,1
-8.033, 0.6, 93.2, 22.35, 0.0, 920.25, 0.0, 1.26,2020-01-02 23:00:00, 7.0, -9.0,1
-7.836, 0.6, 93.4, 24.71, 0.0, 918.85, 0.0, 1.26,2020-01-03 00:00:00, 329.9, -8.7,1
-7.316, 0.6, 93.5, 27.06, 0.0, 916.95, 0.0, 1.51,2020-01-03 01:00:00, 268.1, -8.2,1
-7.219, 0.6, 93.6, 27.06, 0.0, 915.35, 0.0, 1.51,2020-01-03 02:00:00, 266.7, -8.1,1
-7.026, 0.6, 93.7, 28.24, 0.0, 914.45, 0.0, 1.51,2020-01-03 03:00:00, 299.0, -7.9,1
-6.674, 0.6, 94.0, 29.41, 0.0, 914.05, 0.0, 1.51,2020-01-03 04:00:00, 299.0, -7.5,1
-6.515, 0.6, 94.2, 30.0, 0.0, 912.75, 0.0, 1.26,2020-01-03 05:00:00, 294.8, -7.3,1
-6.231, 0.6, 94.3, 30.59, 0.0, 911.95, 0.0, 2.27,2020-01-03 06:00:00, 282.2, -7.0,1
-6.199, 0.6, 94.4, 30.59, 0.0, 911.25, 0.0, 1.51,2020-01-03 07:00:00, 310.3, -7.0,1
-6.105, 0.6, 94.4, 30.59, 0.0, 910.55, 0.0, 1.76,2020-01-03 08:00:00, 301.8, -6.9,1
-5.729, 1.9, 94.5, 31.76, 0.0, 910.15, 0.0, 1.76,2020-01-03 09:00:00, 299.0, -6.5,1
-5.636, 8.1, 94.4, 30.59, 0.0, 909.95, 0.0, 1.51,2020-01-03 10:00:00, 286.4, -6.4,1
