ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
7.6, 7.6,5.5, 0.0,2018-01-08, 0.0, 7.5,2
0.0, 0.0,6.0, 0.0,2018-01-09, 0.0, 8.5,2
2.6, 2.6,3.5, 0.0,2018-01-10, 0.0, 7.5,2
18.2, 18.2,2.5, 0.0,2018-01-11, 0.0, 5.5,2
5.8, 5.8,3.0, 0.0,2018-01-12, 0.0, 7.0,2
1.4, 1.4,4.5, 0.0,2018-01-13, 0.0, 8.0,2
0.0, 0.0,3.0, 0.0,2018-01-14, 0.0, 6.5,2
