ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.2,1.2,0.0,2018-01-09, None,2
0.0,0.0,0.0,2018-01-10, 0.0,2
23.0,23.0,0.0,2018-01-11, 0.0,2
25.8,25.8,0.0,2018-01-12, 0.0,2
8.0,8.0,0.0,2018-01-13, 0.0,2
0.6,0.6,0.0,2018-01-14, 0.0,2
