ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
14.6,14.6,0.0,2018-01-08, 0.0,2
0.8,0.8,0.0,2018-01-09, 0.0,2
2.8,2.8,0.0,2018-01-10, 0.0,2
7.6,7.6,0.0,2018-01-11, 0.0,2
13.8,13.8,0.0,2018-01-12, 0.0,2
0.6,0.6,0.0,2018-01-13, 0.0,2
0.4,0.4,0.0,2018-01-14, 0.0,2
