ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
6.2,6.2,0.0,2018-01-08,0.0,2
0.0,0.0,0.0,2018-01-09,0.0,2
8.4,8.4,0.0,2018-01-10,0.0,2
20.8,20.8,0.0,2018-01-11,0.0,2
3.9,3.9,0.0,2018-01-12,0.0,2
2.0,2.0,0.0,2018-01-13,0.0,2
0.4,0.4,0.0,2018-01-14,0.0,2
