WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1003.04, 3.4, 3.12765, 82.2, 80.6996,2017-11-05 00:00:00, 3.33993,45
None, 1002.87, 2.2, 1.15219, 86.9, 86.8779,2017-11-05 01:00:00, 2.16379,45
None, 1002.78, 2.0, 1.00668, 89.0, 89.0,2017-11-05 02:00:00, 1.96359,45
None, 1002.63, 2.6, 2.20099, 86.1, 86.0774,2017-11-05 03:00:00, 2.58701,45
None, 1002.53, 3.2, 4.52781, 82.3, 82.2757,2017-11-05 04:00:00, 3.19108,45
None, 1002.87, 3.3, 4.39678, 83.3, 83.3157,2017-11-05 05:00:00, 3.28492,45
None, 1003.33, 3.3, 3.94765, 83.8, 83.791,2017-11-05 06:00:00, 3.25552,45
None, 1003.7, 3.0, 4.14116, 83.1, 83.0516,2017-11-05 07:00:00, 3.02956,45
None, 1004.38, 3.0, 4.53518, 81.5, 81.4837,2017-11-05 08:00:00, 2.96901,45
None, 1005.29, 2.9, 3.41332, 79.4, 79.4012,2017-11-05 09:00:00, 2.89593,45
None, 1005.81, 3.0, 2.39281, 77.0, 77.0137,2017-11-05 10:00:00, 3.0127,45
None, 1006.24, 4.4, 3.84269, 63.3, 63.2859,2017-11-05 11:00:00, 4.39764,45
None, 1006.48, 5.0, 4.47843, 48.6, 48.5729,2017-11-05 12:00:00, 4.95087,45
None, 1006.6, 5.3, 4.31135, 46.1, 46.1265,2017-11-05 13:00:00, 5.31715,45
None, 1006.85, 5.2, 3.29007, 56.9, 56.8696,2017-11-05 14:00:00, 5.20901,45
None, 1007.24, 5.3, 3.1886, 56.6, 56.6236,2017-11-05 15:00:00, 5.3233,45
None, 1007.81, 5.1, 3.17775, 55.1, 55.0608,2017-11-05 16:00:00, 5.0949,45
None, 1008.31, 3.5, 1.00236, 67.7, 67.6513,2017-11-05 17:00:00, 3.47598,45
None, 1008.95, 2.3, 0.96666, 72.8, 72.7727,2017-11-05 18:00:00, 2.29565,45
None, 1009.58, 2.1, 0.956901, 69.8, 69.8308,2017-11-05 19:00:00, 2.05774,45
None, 1010.32, 2.0, 0.849116, 68.3, 68.2657,2017-11-05 20:00:00, 1.9691,45
None, 1011.13, 1.9, 0.862124, 68.6, 68.6485,2017-11-05 21:00:00, 1.85291,45
None, 1011.96, 1.1, 0.787397, 71.9, 71.9117,2017-11-05 22:00:00, 1.14343,45
None, 1012.36, -0.1, 0.715313, 78.6, 78.5632,2017-11-05 23:00:00, -0.10018,45
None, 1012.82, -0.7, 0.630522, 81.7, 81.7156,2017-11-06 00:00:00, -0.700784,45
None, 1013.52, -1.0, 0.812802, 82.7, 82.7475,2017-11-06 01:00:00, -1.0411,45
None, 1014.12, -1.3, 0.694917, 83.1, 83.1168,2017-11-06 02:00:00, -1.34517,45
None, 1014.59, -1.6, 0.745086, 84.7, 84.7145,2017-11-06 03:00:00, -1.56662,45
None, 1014.96, -1.7, 0.686968, 85.5, 85.5415,2017-11-06 04:00:00, -1.65692,45
None, 1015.61, -2.0, 0.674346, 86.0, 86.0466,2017-11-06 05:00:00, -1.9829,45
None, 1016.12, -2.0, 0.649447, 89.1, 89.122,2017-11-06 06:00:00, -1.98175,45
None, 1016.72, -2.1, 0.710641, 89.6, 89.6026,2017-11-06 07:00:00, -2.10083,45
None, 1017.17, -1.8, 0.674862, 89.8, 89.8347,2017-11-06 08:00:00, -1.8469,45
None, 1017.84, 1.4, 0.355756, 84.0, 84.026,2017-11-06 09:00:00, 1.35755,45
None, 1018.3, 3.9, 0.782459, 72.9, 72.8565,2017-11-06 10:00:00, 3.94252,45
None, 1018.91, 4.9, 1.04156, 59.5, 59.4722,2017-11-06 11:00:00, 4.92311,45
None, 1019.08, 5.0, 1.60213, 54.6, 54.5847,2017-11-06 12:00:00, 5.04853,45
None, 1018.88, 5.3, 1.7702, 51.1, 51.0937,2017-11-06 13:00:00, 5.29335,45
None, 1018.43, 5.8, 1.84073, 44.9, 44.9322,2017-11-06 14:00:00, 5.78817,45
None, 1018.4, 5.8, 1.77095, 45.9, 45.8922,2017-11-06 15:00:00, 5.76214,45
None, 1018.41, 5.2, 1.59894, 51.2, 51.2466,2017-11-06 16:00:00, 5.21017,45
None, 1018.34, 2.6, 1.06509, 64.1, 64.0961,2017-11-06 17:00:00, 2.57306,45
None, 1018.38, 0.1, 0.532419, 75.5, 75.4971,2017-11-06 18:00:00, 0.104171,45
None, 1018.31, -0.1, 0.652333, 77.8, 77.7989,2017-11-06 19:00:00, -0.078983,45
None, 1018.35, -0.1, 0.661786, 77.7, 77.7358,2017-11-06 20:00:00, -0.146247,45
None, 1018.47, -0.5, 0.609842, 78.8, 78.751,2017-11-06 21:00:00, -0.469357,45
None, 1018.47, 0.3, 0.732396, 78.9, 78.9289,2017-11-06 22:00:00, 0.320156,45
None, 1018.52, 1.0, 0.821918, 77.9, 77.9322,2017-11-06 23:00:00, 1.04381,45
None, 1018.55, 2.0, 0.586745, 76.7, 76.6617,2017-11-07 00:00:00, 1.99988,45
None, 1018.63, 1.8, 0.835057, 77.1, 77.1158,2017-11-07 01:00:00, 1.8376,45
None, 1018.42, 1.1, 0.755801, 80.5, 80.4553,2017-11-07 02:00:00, 1.14284,45
None, 1018.05, 1.2, 0.920503, 84.0, 83.9562,2017-11-07 03:00:00, 1.17878,45
None, 1017.36, 1.1, 0.943018, 86.4, 86.3954,2017-11-07 04:00:00, 1.12855,45
None, 1017.19, 1.6, 0.793663, 86.6, 86.5738,2017-11-07 05:00:00, 1.57952,45
