WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -9.9, 82.6, 84.7,2017-11-05 00:00:00, -10.34,45
None, -11.0, 84.9, 84.9,2017-11-05 01:00:00, -10.98,45
None, -11.3, 85.7, 85.7,2017-11-05 02:00:00, -11.25,45
None, -10.7, 86.1, 86.1,2017-11-05 03:00:00, -10.69,45
None, -12.0, 84.2, 84.2,2017-11-05 04:00:00, -11.95,45
None, -13.2, 82.8, 82.8,2017-11-05 05:00:00, -13.17,45
None, -14.0, 81.7, 81.7,2017-11-05 06:00:00, -14.02,45
None, -14.3, 81.3, 81.3,2017-11-05 07:00:00, -14.29,45
None, -15.3, 80.3, 80.3,2017-11-05 08:00:00, -15.25,45
None, -14.5, 80.2, 80.2,2017-11-05 09:00:00, -14.5,45
None, -10.8, 80.0, 80.0,2017-11-05 10:00:00, -10.77,45
None, -7.6, 78.2, 78.16,2017-11-05 11:00:00, -7.647,45
None, -5.1, 71.6, 71.58,2017-11-05 12:00:00, -5.136,45
None, -2.4, 53.7, 53.73,2017-11-05 13:00:00, -2.399,45
None, -1.6, 42.8, 42.79,2017-11-05 14:00:00, -1.583,45
None, -1.7, 38.9, 38.94,2017-11-05 15:00:00, -1.651,45
None, -3.6, 47.7, 47.73,2017-11-05 16:00:00, -3.625,45
None, -5.4, 59.7, 59.68,2017-11-05 17:00:00, -5.401,45
None, -7.4, 67.7, 67.74,2017-11-05 18:00:00, -7.369,45
None, -9.1, 74.2, 74.19,2017-11-05 19:00:00, -9.06,45
None, -10.8, 79.5, 79.5,2017-11-05 20:00:00, -10.75,45
None, -11.9, 82.2, 82.2,2017-11-05 21:00:00, -11.9,45
None, -12.9, 83.3, 83.3,2017-11-05 22:00:00, -12.89,45
None, -13.8, 82.6, 82.6,2017-11-05 23:00:00, -13.83,45
None, -14.5, 81.9, 81.9,2017-11-06 00:00:00, -14.47,45
None, -15.4, 81.8, 81.8,2017-11-06 01:00:00, -15.38,45
None, -15.9, 80.7, 80.7,2017-11-06 02:00:00, -15.94,45
None, -16.7, 79.9, 79.86,2017-11-06 03:00:00, -16.66,45
None, -17.1, 79.1, 79.05,2017-11-06 04:00:00, -17.08,45
None, -17.5, 78.4, 78.42,2017-11-06 05:00:00, -17.54,45
None, -17.7, 77.9, 77.93,2017-11-06 06:00:00, -17.71,45
None, -18.1, 77.2, 77.24,2017-11-06 07:00:00, -18.06,45
None, -18.4, 76.7, 76.66,2017-11-06 08:00:00, -18.41,45
None, -16.9, 77.3, 77.27,2017-11-06 09:00:00, -16.86,45
None, -14.3, 79.8, 79.75,2017-11-06 10:00:00, -14.32,45
None, -11.3, 79.5, 79.51,2017-11-06 11:00:00, -11.25,45
None, -8.1, 70.9, 70.92,2017-11-06 12:00:00, -8.13,45
None, -6.1, 61.7, 61.74,2017-11-06 13:00:00, -6.132,45
None, -4.9, 53.8, 53.78,2017-11-06 14:00:00, -4.936,45
None, -4.5, 54.8, 54.76,2017-11-06 15:00:00, -4.504,45
None, -4.4, 53.5, 53.45,2017-11-06 16:00:00, -4.369,45
None, -4.7, 55.8, 55.8,2017-11-06 17:00:00, -4.681,45
None, -5.9, 63.4, 63.35,2017-11-06 18:00:00, -5.93,45
None, -7.3, 71.6, 71.56,2017-11-06 19:00:00, -7.287,45
None, -7.3, 73.6, 73.61,2017-11-06 20:00:00, -7.289,45
None, -6.9, 73.5, 73.46,2017-11-06 21:00:00, -6.931,45
None, -6.6, 72.1, 72.12,2017-11-06 22:00:00, -6.648,45
None, -6.5, 72.4, 72.43,2017-11-06 23:00:00, -6.491,45
None, -6.3, 72.7, 72.74,2017-11-07 00:00:00, -6.281,45
None, -5.9, 70.0, 70.02,2017-11-07 01:00:00, -5.87,45
None, -5.6, 67.3, 67.25,2017-11-07 02:00:00, -5.57,45
None, -5.5, 66.3, 66.31,2017-11-07 03:00:00, -5.519,45
None, -5.4, 70.0, 70.03,2017-11-07 04:00:00, -5.373,45
None, -5.7, 85.5, 85.5,2017-11-07 05:00:00, -5.748,45
None, -5.8, 86.6, 86.6,2017-11-07 06:00:00, -5.849,45
None, -5.9, 86.5, 86.5,2017-11-07 07:00:00, -5.937,45
None, -5.7, 85.1, 85.1,2017-11-07 08:00:00, -5.719,45
None, -5.7, 83.9, 83.9,2017-11-07 09:00:00, -5.663,45
None, -5.5, 82.4, 82.4,2017-11-07 10:00:00, -5.464,45
None, -4.8, 77.2, 77.17,2017-11-07 11:00:00, -4.754,45
None, -4.2, 74.4, 74.35,2017-11-07 12:00:00, -4.224,45
None, -3.9, 74.3, 74.34,2017-11-07 13:00:00, -3.895,45
None, -3.6, 75.5, 75.45,2017-11-07 14:00:00, -3.625,45
None, -3.6, 75.8, 75.79,2017-11-07 15:00:00, -3.608,45
None, -3.5, 74.3, 74.28,2017-11-07 16:00:00, -3.506,45
None, -3.6, 73.1, 73.08,2017-11-07 17:00:00, -3.646,45
