WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, -8.0,1.296, None, 67.32,2017-11-05 00:00:00, 62.9, -8.93,45
None, -9.6,1.656, None, 68.84,2017-11-05 01:00:00, 68.8, -9.61,45
None, -10.4,1.591, None, 72.1,2017-11-05 02:00:00, 72.1, -10.41,45
None, -11.1,1.605, None, 73.6,2017-11-05 03:00:00, 73.6, -11.06,45
None, -11.6,1.631, None, 76.4,2017-11-05 04:00:00, 76.4, -11.61,45
None, -12.5,0.393, None, 78.6,2017-11-05 05:00:00, 78.6, -12.47,45
None, -13.2,0.533999, None, 80.2,2017-11-05 06:00:00, 80.2, -13.23,45
None, -13.8,0.175999, None, 82.5,2017-11-05 07:00:00, 82.5, -13.82,45
None, -13.6,0.4, None, 84.0,2017-11-05 08:00:00, 84.0, -13.57,45
None, -12.9,0.259999, None, 85.2,2017-11-05 09:00:00, 85.2, -12.89,45
None, -11.7,0.566999, None, 84.5,2017-11-05 10:00:00, 84.5, -11.74,45
None, -10.1,0.347, None, 77.7,2017-11-05 11:00:00, 77.7, -10.06,45
None, -7.8,0.783999, None, 66.35,2017-11-05 12:00:00, 66.4, -7.85,45
None, -5.7,0.79, None, 57.44,2017-11-05 13:00:00, 57.4, -5.688,45
None, -3.7,0.703998, None, 48.32,2017-11-05 14:00:00, 48.3, -3.694,45
None, -2.9,1.073, None, 45.25,2017-11-05 15:00:00, 45.3, -2.891,45
None, -3.4,1.934, None, 46.3,2017-11-05 16:00:00, 46.3, -3.397,45
None, -5.2,1.167, None, 55.79,2017-11-05 17:00:00, 55.8, -5.187,45
None, -6.4,0.638, None, 60.18,2017-11-05 18:00:00, 60.2, -6.362,45
None, -7.5,0.897, None, 65.47,2017-11-05 19:00:00, 65.5, -7.5,45
None, -8.5,0.825999, None, 69.45,2017-11-05 20:00:00, 69.5, -8.53,45
None, -9.7,0.493999, None, 74.8,2017-11-05 21:00:00, 74.8, -9.7,45
None, -10.5,0.114, None, 79.2,2017-11-05 22:00:00, 79.2, -10.52,45
None, -10.3,1.797, None, 85.0,2017-11-05 23:00:00, 85.0, -10.25,45
None, -10.8,1.763, None, 86.3,2017-11-06 00:00:00, 86.3, -10.81,45
None, -11.5,2.741, None, 87.5,2017-11-06 01:00:00, 87.5, -11.53,45
None, -12.1,2.158, None, 89.2,2017-11-06 02:00:00, 89.2, -12.07,45
None, -12.5,2.147, None, 89.1,2017-11-06 03:00:00, 89.1, -12.5,45
None, -13.0,2.046, None, 89.8,2017-11-06 04:00:00, 89.8, -13.0,45
None, -13.4,2.098, None, 89.5,2017-11-06 05:00:00, 89.5, -13.43,45
None, -13.9,2.356, None, 89.1,2017-11-06 06:00:00, 89.1, -13.9,45
None, -14.3,2.198, None, 88.8,2017-11-06 07:00:00, 88.8, -14.29,45
None, -14.8,2.684, None, 87.6,2017-11-06 08:00:00, 87.6, -14.82,45
None, -14.3,2.511, None, 86.5,2017-11-06 09:00:00, 86.5, -14.33,45
None, -13.2,2.261, None, 79.3,2017-11-06 10:00:00, 79.3, -13.15,45
None, -11.0,2.693, None, 74.4,2017-11-06 11:00:00, 74.4, -10.98,45
None, -8.5,2.274, None, 68.75,2017-11-06 12:00:00, 68.8, -8.54,45
None, -5.7,2.46, None, 65.93,2017-11-06 13:00:00, 65.9, -5.706,45
None, -3.0,3.499, None, 58.5,2017-11-06 14:00:00, 58.5, -2.994,45
None, -1.3,4.112, None, 47.41,2017-11-06 15:00:00, 47.4, -1.297,45
None, -1.0,3.413, None, 47.58,2017-11-06 16:00:00, 47.6, -1.05,45
None, -1.5,2.77, None, 46.48,2017-11-06 17:00:00, 46.5, -1.454,45
None, -2.8,2.012, None, 48.42,2017-11-06 18:00:00, 48.4, -2.791,45
None, -4.2,1.807, None, 54.44,2017-11-06 19:00:00, 54.4, -4.238,45
None, -4.2,2.501, None, 60.38,2017-11-06 20:00:00, 60.4, -4.202,45
None, -4.7,3.006, None, 64.48,2017-11-06 21:00:00, 64.5, -4.726,45
None, -5.6,2.337, None, 63.03,2017-11-06 22:00:00, 63.0, -5.616,45
None, -6.2,2.643, None, 63.53,2017-11-06 23:00:00, 63.5, -6.16,45
None, -6.7,3.068, None, 66.26,2017-11-07 00:00:00, 66.3, -6.673,45
