pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 12.7, None, None, None,536.0, None, None,2016-09-16 00:00:00, None,38
None, None, None, None, 11.5, None, None, None,536.0, None, None,2016-09-16 01:00:00, None,38
None, None, None, None, 10.4, None, None, None,536.0, None, None,2016-09-16 02:00:00, None,38
None, None, None, None, 9.7, None, None, None,535.0, None, None,2016-09-16 03:00:00, None,38
None, None, None, None, 8.6, None, None, None,535.0, None, None,2016-09-16 04:00:00, None,38
None, None, None, None, 8.7, None, None, None,535.0, None, None,2016-09-16 05:00:00, None,38
None, None, None, None, 8.5, None, None, None,535.0, None, None,2016-09-16 06:00:00, None,38
None, None, None, None, 8.5, None, None, None,535.0, None, None,2016-09-16 07:00:00, None,38
None, None, None, None, 9.1, None, None, None,535.0, None, None,2016-09-16 08:00:00, None,38
None, None, None, None, 8.9, None, None, None,536.0, None, None,2016-09-16 09:00:00, None,38
None, None, None, None, 9.0, None, None, None,535.0, None, None,2016-09-16 10:00:00, None,38
None, None, None, None, 8.7, None, None, None,535.0, None, None,2016-09-16 11:00:00, None,38
None, None, None, None, 8.5, None, None, None,536.0, None, None,2016-09-16 12:00:00, None,38
None, None, None, None, 7.2, None, None, None,535.0, None, None,2016-09-16 13:00:00, None,38
None, None, None, None, 7.2, None, None, None,535.0, None, None,2016-09-16 14:00:00, None,38
None, None, None, None, 8.8, None, None, None,535.0, None, None,2016-09-16 15:00:00, None,38
None, 195.0, None, None, 9.8, None, None, None,535.0, None, None,2016-09-16 16:00:00, None,38
None, None, None, None, 11.8, None, None, None,536.0, None, None,2016-09-16 17:00:00, None,38
None, None, None, None, 14.2, None, None, None,536.0, None, None,2016-09-16 18:00:00, None,38
None, None, None, None, 15.3, None, None, None,537.0, None, None,2016-09-16 19:00:00, None,38
None, None, None, None, 13.8, None, None, None,537.0, None, None,2016-09-16 20:00:00, None,38
None, None, None, None, 11.8, None, None, None,537.0, None, None,2016-09-16 21:00:00, None,38
None, None, None, None, 11.2, None, None, None,536.0, None, None,2016-09-16 22:00:00, None,38
None, None, None, None, 8.9, None, None, None,536.0, None, None,2016-09-16 23:00:00, None,38
None, None, None, None, 8.4, None, None, None,537.0, None, None,2016-09-17 00:00:00, None,38
None, None, None, None, 7.9, None, None, None,540.0, None, None,2016-09-17 01:00:00, None,38
None, None, None, None, 7.2, None, None, None,542.0, None, None,2016-09-17 02:00:00, None,38
None, None, None, None, 6.6, None, None, None,543.0, None, None,2016-09-17 03:00:00, None,38
None, None, None, None, 6.5, None, None, None,544.0, None, None,2016-09-17 04:00:00, None,38
None, None, None, None, 6.5, None, None, None,545.0, None, None,2016-09-17 05:00:00, None,38
None, None, None, None, 6.4, None, None, None,547.0, None, None,2016-09-17 06:00:00, None,38
None, None, None, None, 6.4, None, None, None,550.0, None, None,2016-09-17 07:00:00, None,38
None, None, None, None, 6.3, None, None, None,552.0, None, None,2016-09-17 08:00:00, None,38
None, None, None, None, 5.8, None, None, None,554.0, None, None,2016-09-17 09:00:00, None,38
None, None, None, None, 5.4, None, None, None,556.0, None, None,2016-09-17 10:00:00, None,38
None, None, None, None, 5.1, None, None, None,556.0, None, None,2016-09-17 11:00:00, None,38
None, None, None, None, 4.9, None, None, None,556.0, None, None,2016-09-17 12:00:00, None,38
None, None, None, None, 4.6, None, None, None,556.0, None, None,2016-09-17 13:00:00, None,38
None, None, None, None, 4.4, None, None, None,556.0, None, None,2016-09-17 14:00:00, None,38
None, None, None, None, 4.5, None, None, None,556.0, None, None,2016-09-17 15:00:00, None,38
None, 201.0, None, None, 4.4, None, None, None,556.0, None, None,2016-09-17 16:00:00, None,38
None, None, None, None, 4.4, None, None, None,557.0, None, None,2016-09-17 17:00:00, None,38
None, None, None, None, 4.3, None, None, None,559.0, None, None,2016-09-17 18:00:00, None,38
None, None, None, None, 4.6, None, None, None,561.0, None, None,2016-09-17 19:00:00, None,38
None, None, None, None, 4.6, None, None, None,563.0, None, None,2016-09-17 20:00:00, None,38
None, None, None, None, 4.7, None, None, None,565.0, None, None,2016-09-17 21:00:00, None,38
None, None, None, None, 4.4, None, None, None,567.0, None, None,2016-09-17 22:00:00, None,38
None, None, None, None, 5.0, None, None, None,568.0, None, None,2016-09-17 23:00:00, None,38
None, None, None, None, 5.7, None, None, None,568.0, None, None,2016-09-18 00:00:00, None,38
None, None, None, None, 5.5, None, None, None,568.0, None, None,2016-09-18 01:00:00, None,38
None, None, None, None, 3.5, None, None, None,571.0, None, None,2016-09-18 02:00:00, None,38
None, None, None, None, 2.1, None, None, None,573.0, None, None,2016-09-18 03:00:00, None,38
None, None, None, None, 2.0, None, None, None,572.0, None, None,2016-09-18 04:00:00, None,38
None, None, None, None, 2.0, None, None, None,572.0, None, None,2016-09-18 05:00:00, None,38
None, None, None, None, 1.9, None, None, None,572.0, None, None,2016-09-18 06:00:00, None,38
None, None, None, None, 1.6, None, None, None,572.0, None, None,2016-09-18 07:00:00, None,38
None, None, None, None, 1.3, None, None, None,573.0, None, None,2016-09-18 08:00:00, None,38
None, None, None, None, 1.3, None, None, None,573.0, None, None,2016-09-18 09:00:00, None,38
None, None, None, None, 1.0, None, None, None,573.0, None, None,2016-09-18 10:00:00, None,38
None, None, None, None, 1.0, None, None, None,573.0, None, None,2016-09-18 11:00:00, None,38
None, None, None, None, 0.8, None, None, None,573.0, None, None,2016-09-18 12:00:00, None,38
None, None, None, None, 0.2, None, None, None,574.0, None, None,2016-09-18 13:00:00, None,38
None, None, None, None, 0.5, None, None, None,574.0, None, None,2016-09-18 14:00:00, None,38
None, None, None, None, 0.8, None, None, None,574.0, None, None,2016-09-18 15:00:00, None,38
None, 208.0, None, None, 1.3, None, None, None,575.0, None, None,2016-09-18 16:00:00, None,38
None, None, None, None, 2.1, None, None, None,575.0, None, None,2016-09-18 17:00:00, None,38
None, None, None, None, 3.6, None, None, None,575.0, None, None,2016-09-18 18:00:00, None,38
None, None, None, None, 3.9, None, None, None,575.0, None, None,2016-09-18 19:00:00, None,38
None, None, None, None, 4.8, None, None, None,575.0, None, None,2016-09-18 20:00:00, None,38
None, None, None, None, 5.8, None, None, None,575.0, None, None,2016-09-18 21:00:00, None,38
None, None, None, None, 4.9, None, None, None,576.0, None, None,2016-09-18 22:00:00, None,38
None, None, None, None, 3.6, None, None, None,576.0, None, None,2016-09-18 23:00:00, None,38
None, None, None, None, 3.4, None, None, None,576.0, None, None,2016-09-19 00:00:00, None,38
None, None, None, None, 3.1, None, None, None,576.0, None, None,2016-09-19 01:00:00, None,38
None, None, None, None, 1.4, None, None, None,579.0, None, None,2016-09-19 02:00:00, None,38
None, None, None, None, 1.1, None, None, None,579.0, None, None,2016-09-19 03:00:00, None,38
None, None, None, None, 1.2, None, None, None,579.0, None, None,2016-09-19 04:00:00, None,38
None, None, None, None, 0.8, None, None, None,580.0, None, None,2016-09-19 05:00:00, None,38
None, None, None, None, 0.7, None, None, None,581.0, None, None,2016-09-19 06:00:00, None,38
None, None, None, None, 0.9, None, None, None,581.0, None, None,2016-09-19 07:00:00, None,38
None, None, None, None, 0.9, None, None, None,580.0, None, None,2016-09-19 08:00:00, None,38
None, None, None, None, 1.3, None, None, None,581.0, None, None,2016-09-19 09:00:00, None,38
None, None, None, None, 1.1, None, None, None,581.0, None, None,2016-09-19 10:00:00, None,38
None, None, None, None, 1.3, None, None, None,581.0, None, None,2016-09-19 11:00:00, None,38
None, None, None, None, 1.4, None, None, None,581.0, None, None,2016-09-19 12:00:00, None,38
None, None, None, None, 1.0, None, None, None,582.0, None, None,2016-09-19 13:00:00, None,38
None, None, None, None, 1.1, None, None, None,582.0, None, None,2016-09-19 14:00:00, None,38
None, None, None, None, 1.3, None, None, None,582.0, None, None,2016-09-19 15:00:00, None,38
None, 208.0, None, None, 1.7, None, None, None,582.0, None, None,2016-09-19 16:00:00, None,38
None, None, None, None, 1.8, None, None, None,582.0, None, None,2016-09-19 17:00:00, None,38
None, None, None, None, 0.2, None, None, None,585.0, None, None,2016-09-19 18:00:00, None,38
None, None, None, None, 0.3, None, None, None,586.0, None, None,2016-09-19 19:00:00, None,38
None, None, None, None, 0.5, None, None, None,588.0, None, None,2016-09-19 20:00:00, None,38
None, None, None, None, 0.5, None, None, None,589.0, None, None,2016-09-19 21:00:00, None,38
None, None, None, None, 1.2, None, None, None,589.0, None, None,2016-09-19 22:00:00, None,38
None, None, None, None, 1.1, None, None, None,591.0, None, None,2016-09-19 23:00:00, None,38
None, None, None, None, 1.8, None, None, None,592.0, None, None,2016-09-20 00:00:00, None,38
None, None, None, None, 1.7, None, None, None,592.0, None, None,2016-09-20 01:00:00, None,38
None, None, None, None, 1.6, None, None, None,592.0, None, None,2016-09-20 02:00:00, None,38
None, None, None, None, 0.7, None, None, None,593.0, None, None,2016-09-20 03:00:00, None,38
None, None, None, None, 0.7, None, None, None,593.0, None, None,2016-09-20 04:00:00, None,38
None, None, None, None, 0.8, None, None, None,593.0, None, None,2016-09-20 05:00:00, None,38
None, None, None, None, 0.5, None, None, None,593.0, None, None,2016-09-20 06:00:00, None,38
None, None, None, None, 0.0, None, None, None,593.0, None, None,2016-09-20 07:00:00, None,38
None, None, None, None, 0.2, None, None, None,593.0, None, None,2016-09-20 08:00:00, None,38
None, None, None, None, 0.6, None, None, None,593.0, None, None,2016-09-20 09:00:00, None,38
None, None, None, None, 0.5, None, None, None,593.0, None, None,2016-09-20 10:00:00, None,38
None, None, None, None, 0.6, None, None, None,593.0, None, None,2016-09-20 11:00:00, None,38
None, None, None, None, 0.2, None, None, None,593.0, None, None,2016-09-20 12:00:00, None,38
None, None, None, None, -0.7, None, None, None,593.0, None, None,2016-09-20 13:00:00, None,38
None, None, None, None, -0.4, None, None, None,593.0, None, None,2016-09-20 14:00:00, None,38
None, None, None, None, 0.1, None, None, None,593.0, None, None,2016-09-20 15:00:00, None,38
None, 210.0, None, None, 0.9, None, None, None,593.0, None, None,2016-09-20 16:00:00, None,38
None, None, None, None, 2.1, None, None, None,593.0, None, None,2016-09-20 17:00:00, None,38
