BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,71.6, None,2021-08-25 09:00:00, None,34
None, None, None,57.8, None,2021-08-25 10:00:00, None,34
None, None, None,34.8, None,2021-08-25 11:00:00, None,34
None, None, None,30.3, None,2021-08-25 12:00:00, None,34
None, None, None,28.6, None,2021-08-25 13:00:00, None,34
None, None, None,26.8, None,2021-08-25 14:00:00, None,34
None, None, None,24.9, None,2021-08-25 15:00:00, None,34
None, None, None,23.0, None,2021-08-25 16:00:00, None,34
None, None, None,26.1, None,2021-08-25 17:00:00, None,34
None, None, None,41.8, None,2021-08-25 18:00:00, None,34
None, None, None,53.8, None,2021-08-25 19:00:00, None,34
None, None, None,71.9, None,2021-08-25 20:00:00, None,34
None, None, None,81.4, None,2021-08-25 21:00:00, None,34
None, None, None,89.3, None,2021-08-25 22:00:00, None,34
None, None, None,92.8, None,2021-08-25 23:00:00, None,34
None, None, None,96.6, None,2021-08-26 00:00:00, None,34
None, None, None,99.1, None,2021-08-26 01:00:00, None,34
None, None, None,96.7, None,2021-08-26 02:00:00, None,34
None, None, None,97.8, None,2021-08-26 03:00:00, None,34
None, None, None,97.5, None,2021-08-26 04:00:00, None,34
None, None, None,99.4, None,2021-08-26 05:00:00, None,34
None, None, None,99.8, None,2021-08-26 06:00:00, None,34
None, None, None,93.9, None,2021-08-26 07:00:00, None,34
None, None, None,89.6, None,2021-08-26 08:00:00, None,34
None, None, None,88.7, None,2021-08-26 09:00:00, None,34
None, None, None,81.8, None,2021-08-26 10:00:00, None,34
None, None, None,65.9, None,2021-08-26 11:00:00, None,34
None, None, None,49.4, None,2021-08-26 12:00:00, None,34
None, None, None,44.3, None,2021-08-26 13:00:00, None,34
None, None, None,42.7, None,2021-08-26 14:00:00, None,34
None, None, None,45.0, None,2021-08-26 15:00:00, None,34
None, None, None,43.5, None,2021-08-26 16:00:00, None,34
None, None, None,46.2, None,2021-08-26 17:00:00, None,34
None, None, None,56.6, None,2021-08-26 18:00:00, None,34
None, None, None,63.1, None,2021-08-26 19:00:00, None,34
None, None, None,70.1, None,2021-08-26 20:00:00, None,34
None, None, None,74.4, None,2021-08-26 21:00:00, None,34
None, None, None,82.9, None,2021-08-26 22:00:00, None,34
None, None, None,91.5, None,2021-08-26 23:00:00, None,34
