pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.96, None, None,2020-06-10 00:00:00, 14.9, None, -6999.0, 9.0, 8.9, 0.1, None, -6999.0, None, None, None, None,24
None, None, 8.95, None, None,2020-06-10 01:00:00, 14.9, None, -6999.0, 9.0, 8.7, 0.0, None, -6999.0, None, None, None, None,24
None, None, 8.55, None, None,2020-06-10 02:00:00, 14.9, None, -6999.0, 8.6, 8.6, 0.0, None, -6999.0, None, None, None, None,24
None, None, 8.59, None, None,2020-06-10 03:00:00, 14.9, None, -6999.0, 8.6, 8.5, 0.0, None, -6999.0, None, None, None, None,24
None, None, 8.1, None, None,2020-06-10 04:00:00, 14.9, None, -6999.0, 8.1, 8.1, 0.0, None, -6999.0, None, None, None, None,24
None, None, 7.86, None, None,2020-06-10 05:00:00, 14.9, None, -6999.0, 7.9, 7.9, 0.0, None, -6999.0, None, None, None, None,24
None, None, 8.01, None, None,2020-06-10 06:00:00, 14.9, None, -6999.0, 8.0, 7.8, 0.0, None, -6999.0, None, None, None, None,24
None, None, 8.44, None, None,2020-06-10 07:00:00, 8.4, None, -6999.0, 8.4, 8.0, -0.1, None, -6999.0, None, None, None, None,24
None, None, 9.65, None, None,2020-06-10 08:00:00, 9.6, None, -6999.0, 9.7, 8.0, 0.0, None, -6999.0, None, None, None, None,24
None, None, 10.17, None, None,2020-06-10 09:00:00, 10.2, None, -6999.0, 10.2, 8.0, -0.1, None, -6999.0, None, None, None, None,24
None, None, 11.23, None, None,2020-06-10 10:00:00, 11.2, None, -6999.0, 11.2, 8.0, -0.2, None, -6999.0, None, None, None, None,24
None, None, 12.61, None, None,2020-06-10 11:00:00, 12.6, None, -6999.0, 12.6, 8.0, -0.1, None, -6999.0, None, None, None, None,24
None, None, 13.31, None, None,2020-06-10 12:00:00, 14.1, None, -6999.0, 13.3, 8.0, -0.4, None, -6999.0, None, None, None, None,24
None, None, 12.06, None, None,2020-06-10 13:00:00, 14.8, None, -6999.0, 12.1, 8.0, 0.4, None, -6999.0, None, None, None, None,24
None, None, 13.53, None, None,2020-06-10 14:00:00, 14.9, None, -6999.0, 13.5, 8.0, 0.0, None, -6999.0, None, None, None, None,24
None, None, 14.54, None, None,2020-06-10 15:00:00, 14.9, None, -6999.0, 14.5, 8.0, 0.0, None, -6999.0, None, None, None, None,24
None, None, 13.16, None, None,2020-06-10 16:00:00, 14.9, None, -6999.0, 13.2, 8.0, 0.1, None, -6999.0, None, None, None, None,24
None, None, 13.4, None, None,2020-06-10 17:00:00, 14.9, None, -6999.0, 13.4, 8.0, 0.2, None, -6999.0, None, None, None, None,24
None, None, 13.63, None, None,2020-06-10 18:00:00, 14.9, None, -6999.0, 13.6, 8.0, 0.0, None, -6999.0, None, None, None, None,24
None, None, 13.19, None, None,2020-06-10 19:00:00, 13.7, None, -6999.0, 13.2, 13.2, 0.0, None, -6999.0, None, None, None, None,24
None, None, 13.19, None, None,2020-06-10 20:00:00, 13.7, None, -6999.0, 13.2, 13.2, 0.1, None, -6999.0, None, None, None, None,24
None, None, 12.59, None, None,2020-06-10 21:00:00, 13.7, None, -6999.0, 12.6, 12.6, 0.2, None, -6999.0, None, None, None, None,24
None, None, 11.22, None, None,2020-06-10 22:00:00, 13.7, None, -6999.0, 11.2, 11.2, 0.0, None, -6999.0, None, None, None, None,24
None, None, 9.86, None, None,2020-06-10 23:00:00, 13.7, None, -6999.0, 9.9, 9.9, 0.2, None, -6999.0, None, None, None, None,24
None, None, 9.34, None, None,2020-06-11 00:00:00, 13.7, None, -6999.0, 9.3, 9.3, 0.0, None, -6999.0, None, None, None, None,24
None, None, 9.07, None, None,2020-06-11 01:00:00, 13.7, None, -6999.0, 9.1, 9.0, 0.1, None, -6999.0, None, None, None, None,24
None, None, 9.61, None, None,2020-06-11 02:00:00, 13.7, None, -6999.0, 9.6, 8.9, 0.0, None, -6999.0, None, None, None, None,24
None, None, 8.91, None, None,2020-06-11 03:00:00, 13.7, None, -6999.0, 8.9, 8.9, 0.0, None, -6999.0, None, None, None, None,24
None, None, 8.57, None, None,2020-06-11 04:00:00, 13.7, None, -6999.0, 8.6, 8.6, 0.0, None, -6999.0, None, None, None, None,24
None, None, 7.459, None, None,2020-06-11 05:00:00, 13.7, None, -6999.0, 7.5, 7.5, 0.0, None, -6999.0, None, None, None, None,24
