RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
53.47, None, None, 19.0, 7.96, 112.2, -7.0, 1.5, -7.0, 112.0, None, None, -6999.0, None, None, None, None, 1.741, None, 2.3, 53.0, None, 16.8, 8.0, 1.7, 0.3, -6999.0,2020-06-10 00:00:00, -6999.0,24
55.99, None, None, 15.0, 6.702, 97.5, -6.0, 1.5, -6.0, 98.0, None, None, -6999.0, None, None, None, None, 1.864, None, 2.3, 56.0, None, 20.26, 6.7, 1.9, 0.4, -6999.0,2020-06-10 01:00:00, -6999.0,24
57.97, None, None, 14.9, 5.236, 102.5, -5.0, 1.5, -5.0, 103.0, None, None, -6999.0, None, None, None, None, 1.94, None, 2.3, 58.0, None, 29.86, 5.2, 1.9, 0.3, -6999.0,2020-06-10 02:00:00, -6999.0,24
59.57, None, None, 11.6, 8.08, 108.0, -5.0, 1.5, -5.0, 108.0, None, None, -6999.0, None, None, None, None, 1.969, None, 2.3, 60.0, None, 11.58, 8.1, 2.0, 1.2, -6999.0,2020-06-10 03:00:00, -6999.0,24
61.63, None, None, 14.0, 8.63, 111.8, -5.0, 1.5, -5.0, 112.0, None, None, -6999.0, None, None, None, None, 2.046, None, 2.3, 62.0, None, 11.6, 8.6, 2.0, 0.6, -6999.0,2020-06-10 04:00:00, -6999.0,24
62.67, None, None, 18.5, 10.16, 96.9, -4.0, 1.5, -4.0, 97.0, None, None, -6999.0, None, None, None, None, 2.311, None, 2.4, 63.0, None, 13.08, 10.2, 2.3, 0.6, -6999.0,2020-06-10 05:00:00, -6999.0,24
60.61, None, None, 15.7, 9.24, 91.1, -4.0, 1.5, -4.0, 91.0, None, None, -6999.0, None, None, None, None, 2.493, None, 2.5, 61.0, None, 16.45, 9.2, 2.5, 0.2, -6999.0,2020-06-10 06:00:00, -6999.0,24
55.64, None, None, 14.1, 8.15, 89.9, -5.0, 2.4, -5.0, 90.0, None, None, -6999.0, None, None, None, None, 2.834, None, 2.8, 56.0, None, 13.09, 8.2, 2.8, 0.6, -6999.0,2020-06-10 07:00:00, -6999.0,24
51.46, None, None, 17.5, 4.704, 92.2, -5.0, 2.4, -5.0, 92.0, None, None, -6999.0, None, None, None, None, 4.06, None, 4.1, 51.0, None, 30.49, 4.7, 4.1, -0.3, -6999.0,2020-06-10 08:00:00, -6999.0,24
48.84, None, None, 15.3, 5.054, 126.0, -5.0, 2.4, -5.0, 126.0, None, None, -6999.0, None, None, None, None, 4.33, None, 4.5, 49.0, None, 25.92, 5.1, 4.3, 0.0, -6999.0,2020-06-10 09:00:00, -6999.0,24
44.25, None, None, 16.7, 7.49, 128.9, -6.0, 2.4, -6.0, 129.0, None, None, -6999.0, None, None, None, None, 5.385, None, 5.4, 44.0, None, 19.73, 7.5, 5.4, -0.4, -6999.0,2020-06-10 10:00:00, -6999.0,24
33.77, None, None, 15.1, 6.502, 139.0, -8.0, 2.4, -8.0, 139.0, None, None, -6999.0, None, None, None, None, 6.329, None, 6.4, 34.0, None, 23.52, 6.5, 6.3, -0.3, -6999.0,2020-06-10 11:00:00, -6999.0,24
27.98, None, None, 14.3, 7.48, 130.4, -10.0, 2.4, -10.0, 130.0, None, None, -6999.0, None, None, None, None, 7.44, None, 7.5, 28.0, None, 18.14, 7.5, 7.4, -0.7, -6999.0,2020-06-10 12:00:00, -6999.0,24
22.13, None, None, 15.3, 6.054, 149.1, -11.0, 2.4, -11.0, 149.0, None, None, -6999.0, None, None, None, None, 9.62, None, 9.6, 22.0, None, 31.09, 6.1, 9.6, -0.3, -6999.0,2020-06-10 13:00:00, -6999.0,24
20.46, None, None, 13.6, 6.194, 127.6, -11.0, 2.4, -11.0, 128.0, None, None, -6999.0, None, None, None, None, 10.44, None, 10.4, 20.0, None, 25.2, 6.2, 10.4, -0.3, -6999.0,2020-06-10 14:00:00, -6999.0,24
19.2, None, None, 14.5, 7.06, 136.9, -12.0, 2.4, -12.0, 137.0, None, None, -6999.0, None, None, None, None, 10.94, None, 12.0, 19.0, None, 23.5, 7.1, 10.9, -0.3, -6999.0,2020-06-10 15:00:00, -6999.0,24
19.06, None, None, 17.7, 6.555, 120.7, -10.0, 2.4, -10.0, 121.0, None, None, -6999.0, None, None, None, None, 12.58, None, 12.6, 19.0, None, 30.31, 6.6, 12.6, -0.3, -6999.0,2020-06-10 16:00:00, -6999.0,24
16.66, None, None, 16.7, 6.468, 134.8, -11.0, 2.4, -11.0, 135.0, None, None, -6999.0, None, None, None, None, 14.31, None, 14.3, 17.0, None, 27.83, 6.5, 14.3, -1.0, -6999.0,2020-06-10 17:00:00, -6999.0,24
17.34, None, None, 18.1, 6.304, 133.1, -12.0, 2.4, -12.0, 133.0, None, None, -6999.0, None, None, None, None, 11.82, None, 14.4, 17.0, None, 26.71, 6.3, 11.8, 1.3, -6999.0,2020-06-10 18:00:00, -6999.0,24
18.19, None, None, 19.8, 9.87, 125.5, -14.0, 8.8, -14.0, 126.0, None, None, -6999.0, None, None, None, None, 8.8, None, 11.8, 18.0, None, 18.75, 9.9, 8.8, 0.3, -6999.0,2020-06-10 19:00:00, -6999.0,24
18.56, None, None, 27.0, 10.6, 121.1, -15.0, 7.8, -15.0, 121.0, None, None, -6999.0, None, None, None, None, 7.78, None, 11.8, 19.0, None, 19.72, 10.6, 7.8, 0.3, -6999.0,2020-06-10 20:00:00, -6999.0,24
30.79, None, None, 20.6, 2.145, 135.9, -10.0, 6.4, -10.0, 136.0, None, None, -6999.0, None, None, None, None, 6.36, None, 11.8, 31.0, None, 67.35, 2.1, 6.4, 0.8, -6999.0,2020-06-10 21:00:00, -6999.0,24
40.8, None, None, 26.5, 15.36, 88.3, -7.0, 5.6, -7.0, 88.0, None, None, -6999.0, None, None, None, None, 5.639, None, 11.8, 41.0, None, 12.8, 15.4, 5.6, 1.2, -6999.0,2020-06-10 22:00:00, -6999.0,24
45.8, None, None, 25.3, 13.57, 97.1, -5.0, 5.5, -5.0, 97.0, None, None, -6999.0, None, None, None, None, 5.559, None, 11.8, 46.0, None, 23.45, 13.6, 5.6, 0.8, -6999.0,2020-06-10 23:00:00, -6999.0,24
24.37, None, None, 20.8, 12.53, 91.4, -13.0, 5.5, -13.0, 91.0, None, None, -6999.0, None, None, None, None, 6.173, None, 11.8, 24.0, None, 15.98, 12.5, 6.2, 0.0, -6999.0,2020-06-11 00:00:00, -6999.0,24
26.83, None, None, 16.9, 8.98, 107.8, -11.0, 5.5, -11.0, 108.0, None, None, -6999.0, None, None, None, None, 6.249, None, 11.8, 27.0, None, 18.7, 9.0, 6.2, 0.0, -6999.0,2020-06-11 01:00:00, -6999.0,24
26.91, None, None, 17.4, 7.09, 103.3, -11.0, 5.5, -11.0, 103.0, None, None, -6999.0, None, None, None, None, 6.152, None, 11.8, 27.0, None, 29.27, 7.1, 6.2, -0.3, -6999.0,2020-06-11 02:00:00, -6999.0,24
47.69, None, None, 17.1, 7.46, 122.0, -5.0, 5.2, -5.0, 122.0, None, None, -6999.0, None, None, None, None, 5.202, None, 11.8, 48.0, None, 26.84, 7.5, 5.2, 1.0, -6999.0,2020-06-11 03:00:00, -6999.0,24
48.04, None, None, 20.1, 10.66, 85.4, -5.0, 5.2, -5.0, 85.0, None, None, -6999.0, None, None, None, None, 5.393, None, 11.8, 48.0, None, 14.93, 10.7, 5.4, 0.2, -6999.0,2020-06-11 04:00:00, -6999.0,24
42.58, None, None, 12.3, 4.975, 113.3, -6.0, 5.2, -6.0, 113.0, None, None, -6999.0, None, None, None, None, 5.344, None, 11.8, 43.0, None, 40.72, 5.0, 5.3, -0.1, -6999.0,2020-06-11 05:00:00, -6999.0,24
36.6, None, None, 17.5, 6.901, 89.2, -8.0, 5.0, -8.0, 89.0, None, None, -6999.0, None, None, None, None, 5.468, None, 11.8, 37.0, None, 20.2, 6.9, 5.5, 0.1, -6999.0,2020-06-11 06:00:00, -6999.0,24
40.36, None, None, 11.6, 4.085, 95.3, -6.0, 5.5, -6.0, 95.0, None, None, -6999.0, None, None, None, None, 5.95, None, 6.0, 40.0, None, 41.38, 4.1, 6.0, -0.3, -6999.0,2020-06-11 07:00:00, -6999.0,24
36.22, None, None, 9.6, 3.782, 140.5, -7.0, 5.5, -7.0, 141.0, None, None, -6999.0, None, None, None, None, 7.05, None, 7.1, 36.0, None, 35.6, 3.8, 7.1, -0.3, -6999.0,2020-06-11 08:00:00, -6999.0,24
20.78, None, None, 12.9, 3.318, 127.9, -11.0, 5.5, -11.0, 128.0, None, None, -6999.0, None, None, None, None, 10.35, None, 10.4, 21.0, None, 49.09, 3.3, 10.4, -0.7, -6999.0,2020-06-11 09:00:00, -6999.0,24
18.17, None, None, 14.8, 2.396, 146.2, -11.0, 5.5, -11.0, 146.0, None, None, -6999.0, None, None, None, None, 12.95, None, 13.0, 18.0, None, 51.37, 2.4, 13.0, -1.0, -6999.0,2020-06-11 10:00:00, -6999.0,24
