pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.39, 17.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.4, 11.4, 0.3, -6999.0, 0.0,2020-06-12 00:00:00, -5.0, -4.582, -6999.0,24
None, 11.69, 17.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.7, 11.4, 0.0, -6999.0, 0.0,2020-06-12 01:00:00, -5.0, -4.612, -6999.0,24
None, 10.96, 17.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.0, 11.0, 0.3, -6999.0, 0.0,2020-06-12 02:00:00, -5.0, -4.671, -6999.0,24
None, 10.72, 17.1, -6999.0, -6999.0, -6999.0, -6999.0, 10.7, 10.7, 0.3, -6999.0, 0.0,2020-06-12 03:00:00, -5.0, -4.756, -6999.0,24
None, 10.22, 17.1, -6999.0, -6999.0, -6999.0, -6999.0, 10.2, 10.2, 0.0, -6999.0, 0.0,2020-06-12 04:00:00, -5.0, -4.825, -6999.0,24
None, 9.36, 17.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.4, 9.4, -0.1, -6999.0, 0.0,2020-06-12 05:00:00, -5.0, -4.776, -6999.0,24
None, 9.65, 17.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.7, 9.3, -0.1, -6999.0, 0.0,2020-06-12 06:00:00, -5.0, -4.953, -6999.0,24
None, 10.17, 10.2, -6999.0, -6999.0, -6999.0, -6999.0, 10.2, 9.3, 0.0, -6999.0, 0.0,2020-06-12 07:00:00, -5.0, -4.916, -6999.0,24
None, 10.63, 11.2, -6999.0, -6999.0, -6999.0, -6999.0, 10.6, 9.3, -0.1, -6999.0, 0.0,2020-06-12 08:00:00, -5.0, -4.807, -6999.0,24
None, 12.91, 12.9, -6999.0, -6999.0, -6999.0, -6999.0, 12.9, 9.3, 0.0, -6999.0, 0.0,2020-06-12 09:00:00, -5.0, -4.899, -6999.0,24
None, 13.93, 14.0, -6999.0, -6999.0, -6999.0, -6999.0, 13.9, 9.3, 0.0, -6999.0, 0.0,2020-06-12 10:00:00, -5.0, -4.791, -6999.0,24
None, 16.25, 16.7, -6999.0, -6999.0, -6999.0, -6999.0, 16.3, 9.3, 0.0, -6999.0, 0.0,2020-06-12 11:00:00, -5.0, -4.936, -6999.0,24
None, 17.78, 17.8, -6999.0, -6999.0, -6999.0, -6999.0, 17.8, 9.3, 0.0, -6999.0, 0.0,2020-06-12 12:00:00, -5.0, -4.635, -6999.0,24
None, 18.3, 19.4, -6999.0, -6999.0, -6999.0, -6999.0, 18.3, 9.3, 0.3, -6999.0, 0.0,2020-06-12 13:00:00, -5.0, None, -6999.0,24
None, 19.05, 19.4, -6999.0, -6999.0, -6999.0, -6999.0, 19.1, 9.3, -0.1, -6999.0, 0.0,2020-06-12 14:00:00, -5.0, -4.911, -6999.0,24
None, 18.29, 19.6, -6999.0, -6999.0, -6999.0, -6999.0, 18.3, 9.3, 0.1, -6999.0, 0.0,2020-06-12 15:00:00, -5.0, None, -6999.0,24
None, 20.91, 21.5, -6999.0, -6999.0, -6999.0, -6999.0, 20.9, 9.3, -0.1, -6999.0, 0.0,2020-06-12 16:00:00, -5.0, None, -6999.0,24
None, 20.38, 21.5, -6999.0, -6999.0, -6999.0, -6999.0, 20.4, 9.3, 0.2, -6999.0, 0.0,2020-06-12 17:00:00, -5.0, None, -6999.0,24
None, 20.97, 21.5, -6999.0, -6999.0, -6999.0, -6999.0, 21.0, 9.3, -0.2, -6999.0, 0.0,2020-06-12 18:00:00, -5.0, None, -6999.0,24
None, 21.27, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 21.3, 21.0, -1.1, -6999.0, 0.0,2020-06-12 19:00:00, -5.0, None, -6999.0,24
None, 19.77, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 19.8, 19.7, 0.0, -6999.0, 0.0,2020-06-12 20:00:00, -5.0, None, -6999.0,24
None, 18.09, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 18.1, 18.1, -0.5, -6999.0, 0.0,2020-06-12 21:00:00, -5.0, None, -6999.0,24
None, 16.01, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 16.0, 16.0, 0.2, -6999.0, 0.0,2020-06-12 22:00:00, -5.0, None, -6999.0,24
None, 15.11, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 15.1, 15.1, 0.2, -6999.0, 0.0,2020-06-12 23:00:00, -5.0, None, -6999.0,24
None, 12.6, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 12.6, 12.6, 0.0, -6999.0, 0.0,2020-06-13 00:00:00, -5.0, None, -6999.0,24
None, 11.66, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 11.7, 11.7, -0.1, -6999.0, 0.0,2020-06-13 01:00:00, -5.0, None, -6999.0,24
None, 10.26, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 10.3, 10.3, 0.0, -6999.0, 0.0,2020-06-13 02:00:00, -5.0, None, -6999.0,24
None, 9.97, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 10.0, 9.8, 0.0, -6999.0, 0.0,2020-06-13 03:00:00, -5.0, None, -6999.0,24
None, 9.66, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.7, 9.6, -0.1, -6999.0, 0.0,2020-06-13 04:00:00, -5.0, None, -6999.0,24
None, 9.69, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 9.7, 9.6, -0.1, -6999.0, 0.0,2020-06-13 05:00:00, -5.0, None, -6999.0,24
None, 10.33, 22.1, -6999.0, -6999.0, -6999.0, -6999.0, 10.3, 9.5, 0.0, -6999.0, 0.0,2020-06-13 06:00:00, -5.0, None, -6999.0,24
None, 9.45, 10.6, -6999.0, -6999.0, -6999.0, -6999.0, 9.5, 9.2, 0.0, -6999.0, 0.0,2020-06-13 07:00:00, -5.0, None, -6999.0,24
None, 10.4, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 10.4, 9.2, 0.0, -6999.0, 0.0,2020-06-13 08:00:00, -5.0, None, -6999.0,24
None, 9.96, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 10.0, 9.2, 0.1, -6999.0, 0.0,2020-06-13 09:00:00, -5.0, None, -6999.0,24
None, 9.82, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 9.8, 9.2, 0.1, -6999.0, 0.0,2020-06-13 10:00:00, -5.0, None, -6999.0,24
None, 10.89, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 10.9, 9.2, 0.0, -6999.0, 0.0,2020-06-13 11:00:00, -5.0, None, -6999.0,24
None, 11.99, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 12.0, 9.2, 0.0, -6999.0, 0.0,2020-06-13 12:00:00, -5.0, None, -6999.0,24
None, 12.3, 12.4, -6999.0, -6999.0, -6999.0, -6999.0, 12.3, 9.2, -0.1, -6999.0, 0.0,2020-06-13 13:00:00, -5.0, None, -6999.0,24
None, 15.98, 16.5, -6999.0, -6999.0, -6999.0, -6999.0, 16.0, 9.2, -0.1, -6999.0, 0.0,2020-06-13 14:00:00, -5.0, None, -6999.0,24
None, 16.82, 18.8, -6999.0, -6999.0, -6999.0, -6999.0, 16.8, 9.2, 0.2, -6999.0, 0.0,2020-06-13 15:00:00, -5.0, None, -6999.0,24
None, 12.13, 18.8, -6999.0, -6999.0, -6999.0, -6999.0, 12.1, 9.2, 1.2, -6999.0, 1.0,2020-06-13 16:00:00, -5.0, -4.825, -6999.0,24
None, 11.58, 18.8, -6999.0, -6999.0, -6999.0, -6999.0, 11.6, 9.2, 2.7, -6999.0, 0.0,2020-06-13 17:00:00, -5.0, None, -6999.0,24
None, 11.45, 18.8, -6999.0, -6999.0, -6999.0, -6999.0, 11.5, 9.2, 0.0, -6999.0, 0.0,2020-06-13 18:00:00, -5.0, -4.988, -6999.0,24
None, 12.17, 12.2, -6999.0, -6999.0, -6999.0, -6999.0, 12.2, 11.4, 0.0, -6999.0, 0.0,2020-06-13 19:00:00, -5.0, -4.963, -6999.0,24
None, 11.62, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 11.6, 11.4, 0.0, -6999.0, 0.0,2020-06-13 20:00:00, -5.0, None, -6999.0,24
None, 10.7, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 10.7, 10.7, 0.0, -6999.0, 0.0,2020-06-13 21:00:00, -5.0, None, -6999.0,24
None, 10.23, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 10.2, 10.2, 0.0, -6999.0, 0.0,2020-06-13 22:00:00, -5.0, None, -6999.0,24
None, 9.51, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 9.5, 9.5, 0.0, -6999.0, 0.0,2020-06-13 23:00:00, -5.0, None, -6999.0,24
None, 9.13, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 9.1, 9.1, 0.0, -6999.0, 0.0,2020-06-14 00:00:00, -5.0, None, -6999.0,24
None, 8.91, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 8.9, 8.7, 4.3, -6999.0, 0.0,2020-06-14 01:00:00, -5.0, None, -6999.0,24
None, 8.97, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 9.0, 8.7, 2.8, -6999.0, 0.0,2020-06-14 02:00:00, -5.0, None, -6999.0,24
None, 8.67, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 8.7, 8.7, 1.5, -6999.0, 0.0,2020-06-14 03:00:00, -5.0, None, -6999.0,24
None, 8.32, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 8.3, 8.3, 1.3, -6999.0, 0.0,2020-06-14 04:00:00, -5.0, None, -6999.0,24
None, 8.03, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 8.0, 8.0, 0.8, -6999.0, 0.0,2020-06-14 05:00:00, -5.0, None, -6999.0,24
None, 7.61, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 7.6, 7.6, 0.1, -6999.0, 0.0,2020-06-14 06:00:00, -5.0, None, -6999.0,24
None, 7.57, 7.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.6, 7.5, 0.0, -6999.0, 0.0,2020-06-14 07:00:00, -5.0, None, -6999.0,24
None, 8.14, None, None, None, None, None, None, None, None, None, None,2020-06-14 08:00:00, None, None, None,24
None, 8.42, None, None, None, None, None, None, None, None, None, None,2020-06-14 09:00:00, None, None, None,24
None, 8.73, None, None, None, None, None, None, None, None, None, None,2020-06-14 10:00:00, None, None, None,24
None, 9.92, 9.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.9, 7.5, 0.0, -6999.0, 0.0,2020-06-14 11:00:00, -5.0, None, -6999.0,24
None, 10.61, 10.6, -6999.0, -6999.0, -6999.0, -6999.0, 10.6, 7.5, 0.0, -6999.0, 0.0,2020-06-14 12:00:00, -5.0, None, -6999.0,24
None, 10.63, 10.9, -6999.0, -6999.0, -6999.0, -6999.0, 10.6, 7.5, 0.1, -6999.0, 0.0,2020-06-14 13:00:00, -5.0, None, -6999.0,24
None, 12.5, 12.5, -6999.0, -6999.0, -6999.0, -6999.0, 12.5, 7.5, -0.1, -6999.0, 0.0,2020-06-14 14:00:00, -5.0, None, -6999.0,24
None, 13.01, 13.8, -6999.0, -6999.0, -6999.0, -6999.0, 13.0, 7.5, 0.0, -6999.0, 0.0,2020-06-14 15:00:00, -5.0, None, -6999.0,24
None, 13.57, 14.1, -6999.0, -6999.0, -6999.0, -6999.0, 13.6, 7.5, 0.0, -6999.0, 0.0,2020-06-14 16:00:00, -5.0, None, -6999.0,24
None, 13.92, 14.5, -6999.0, -6999.0, -6999.0, -6999.0, 13.9, 7.5, 0.2, -6999.0, 0.0,2020-06-14 17:00:00, -5.0, None, -6999.0,24
None, 11.87, 14.5, -6999.0, -6999.0, -6999.0, -6999.0, 11.9, 7.5, 0.0, -6999.0, 0.0,2020-06-14 18:00:00, -5.0, None, -6999.0,24
None, 10.81, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 10.8, 10.8, -0.1, -6999.0, 0.0,2020-06-14 19:00:00, -5.0, None, -6999.0,24
None, 10.3, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 10.3, 10.3, 0.0, -6999.0, 0.0,2020-06-14 20:00:00, -5.0, None, -6999.0,24
None, 9.56, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.6, 9.6, -0.1, -6999.0, 0.0,2020-06-14 21:00:00, -5.0, None, -6999.0,24
None, 9.13, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 9.1, 9.1, 0.0, -6999.0, 0.0,2020-06-14 22:00:00, -5.0, None, -6999.0,24
None, 8.78, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 8.8, 8.8, -0.1, -6999.0, 0.0,2020-06-14 23:00:00, -5.0, None, -6999.0,24
None, 8.24, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 8.2, 8.2, 0.0, -6999.0, 0.0,2020-06-15 00:00:00, -5.0, None, -6999.0,24
None, 8.03, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 8.0, 8.0, 0.0, -6999.0, 0.0,2020-06-15 01:00:00, -5.0, None, -6999.0,24
None, 7.89, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.9, 7.9, 0.0, -6999.0, 0.0,2020-06-15 02:00:00, -5.0, None, -6999.0,24
None, 7.43, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.4, 7.4, 0.0, -6999.0, 0.0,2020-06-15 03:00:00, -5.0, None, -6999.0,24
None, 7.38, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.4, 7.1, 0.0, -6999.0, 0.0,2020-06-15 04:00:00, -5.0, None, -6999.0,24
None, 6.609, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 6.6, 6.4, 0.0, -6999.0, 0.0,2020-06-15 05:00:00, -5.0, None, -6999.0,24
None, 7.31, 11.9, -6999.0, -6999.0, -6999.0, -6999.0, 7.3, 6.4, 0.0, -6999.0, 0.0,2020-06-15 06:00:00, -5.0, None, -6999.0,24
None, 7.2, 7.5, -6999.0, -6999.0, -6999.0, -6999.0, 7.2, 6.7, -0.1, -6999.0, 0.0,2020-06-15 07:00:00, -5.0, None, -6999.0,24
None, 8.4, 8.4, -6999.0, -6999.0, -6999.0, -6999.0, 8.4, 6.7, 0.0, -6999.0, 0.0,2020-06-15 08:00:00, -5.0, None, -6999.0,24
None, 11.44, 11.4, -6999.0, -6999.0, -6999.0, -6999.0, 11.4, 6.7, -0.1, -6999.0, 0.0,2020-06-15 09:00:00, -5.0, None, -6999.0,24
None, 11.66, 12.7, -6999.0, -6999.0, -6999.0, -6999.0, 11.7, 6.7, 0.0, -6999.0, 0.0,2020-06-15 10:00:00, -5.0, None, -6999.0,24
None, 13.02, 14.4, -6999.0, -6999.0, -6999.0, -6999.0, 13.0, 6.7, -0.2, -6999.0, 0.0,2020-06-15 11:00:00, -5.0, None, -6999.0,24
None, 16.01, 16.2, -6999.0, -6999.0, -6999.0, -6999.0, 16.0, 6.7, 0.0, -6999.0, 0.0,2020-06-15 12:00:00, -5.0, None, -6999.0,24
None, 17.48, 18.1, -6999.0, -6999.0, -6999.0, -6999.0, 17.5, 6.7, -0.1, -6999.0, 0.0,2020-06-15 13:00:00, -6.0, None, -6999.0,24
None, 14.89, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 14.9, 6.7, 0.0, -6999.0, 0.0,2020-06-15 14:00:00, -5.0, None, -6999.0,24
None, 15.13, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 15.1, 6.7, 0.0, -6999.0, 0.0,2020-06-15 15:00:00, -5.0, None, -6999.0,24
None, 14.98, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 15.0, 6.7, 0.0, -6999.0, 0.0,2020-06-15 16:00:00, -5.0, None, -6999.0,24
None, 16.14, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 16.1, 6.7, 0.0, -6999.0, 0.0,2020-06-15 17:00:00, -6.0, None, -6999.0,24
None, 14.33, 18.5, -6999.0, -6999.0, -6999.0, -6999.0, 14.3, 6.7, 0.0, -6999.0, 0.0,2020-06-15 18:00:00, -5.0, None, -6999.0,24
None, 12.76, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 12.8, 12.8, -0.1, -6999.0, 0.0,2020-06-15 19:00:00, -5.0, None, -6999.0,24
None, 12.33, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 12.3, 12.3, 0.0, -6999.0, 0.0,2020-06-15 20:00:00, -5.0, None, -6999.0,24
None, 11.53, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 11.5, 11.5, -0.2, -6999.0, 0.0,2020-06-15 21:00:00, -5.0, None, -6999.0,24
None, 10.61, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 10.6, 10.6, 0.0, -6999.0, 0.0,2020-06-15 22:00:00, -5.0, None, -6999.0,24
None, 10.15, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 10.2, 10.1, 0.0, -6999.0, 0.0,2020-06-15 23:00:00, -5.0, None, -6999.0,24
None, 9.46, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 9.5, 9.5, -0.1, -6999.0, 0.0,2020-06-16 00:00:00, -5.0, None, -6999.0,24
None, 8.54, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 8.5, 8.5, -0.2, -6999.0, 0.0,2020-06-16 01:00:00, -5.0, None, -6999.0,24
None, 8.23, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 8.2, 7.9, 0.0, -6999.0, 0.0,2020-06-16 02:00:00, -5.0, None, -6999.0,24
None, 8.02, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 8.0, 7.8, -0.1, -6999.0, 0.0,2020-06-16 03:00:00, -5.0, None, -6999.0,24
None, 7.93, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 7.9, 7.8, 0.0, -6999.0, 0.0,2020-06-16 04:00:00, -5.0, None, -6999.0,24
None, 7.29, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 7.3, 7.3, 0.0, -6999.0, 0.0,2020-06-16 05:00:00, -5.0, None, -6999.0,24
None, 6.994, 14.3, -6999.0, -6999.0, -6999.0, -6999.0, 7.0, 6.9, -0.1, -6999.0, 0.0,2020-06-16 06:00:00, -5.0, None, -6999.0,24
None, 7.22, 7.2, -6999.0, -6999.0, -6999.0, -6999.0, 7.2, 6.5, 0.0, -6999.0, 0.0,2020-06-16 07:00:00, -5.0, None, -6999.0,24
