pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
3.7, 4.1, 4.052, 88.5, 0.2, 0.0, 7.2, 89.0, 4.0,2020-06-14 00:00:00, -6999.0, 3.0,24
4.0, 3.8, 3.834, 88.6, 0.3, 0.0, 7.2, 89.0, 3.8,2020-06-14 01:00:00, -6999.0, 2.0,24
4.2, 3.8, 3.766, 88.1, 0.2, 0.0, 7.2, 88.0, 3.8,2020-06-14 02:00:00, -6999.0, 2.0,24
4.2, 3.7, 3.707, 87.9, 0.1, 0.0, 7.2, 88.0, 3.6,2020-06-14 03:00:00, -6999.0, 2.0,24
4.4, 3.2, 3.241, 88.8, 0.2, 0.0, 7.2, 89.0, 3.2,2020-06-14 04:00:00, -6999.0, 2.0,24
4.4, 2.9, 2.899, 88.7, 0.1, 0.0, 7.2, 89.0, 2.9,2020-06-14 05:00:00, -6999.0, 1.0,24
4.7, 2.1, 2.124, 90.6, 0.3, 0.0, 7.2, 91.0, 2.2,2020-06-14 06:00:00, -6999.0, 1.0,24
5.2, 1.9, 1.897, 92.0, 0.5, 0.0, 2.2, 92.0, 1.9,2020-06-14 07:00:00, -6999.0, 1.0,24
None, None, 2.186, 90.3, None, None, None, None, None,2020-06-14 08:00:00, None, None,24
None, None, 2.199, 90.0, None, None, None, None, None,2020-06-14 09:00:00, None, None,24
None, None, 2.315, 90.2, None, None, None, None, None,2020-06-14 10:00:00, None, None,24
None, None, 3.317, 87.6, None, None, None, None, None,2020-06-14 11:00:00, None, None,24
None, 3.7, 3.707, 86.4, 0.2, 0.0, 3.7, 86.0, 1.7,2020-06-14 12:00:00, -6999.0, 2.0,24
None, 4.9, 4.931, 83.3, 0.1, 0.0, 4.9, 83.0, 1.7,2020-06-14 13:00:00, -6999.0, 3.0,24
None, 5.7, 5.696, 81.3, 0.2, 0.0, 5.8, 81.0, 1.7,2020-06-14 14:00:00, -6999.0, 3.0,24
None, 6.4, 6.372, 79.12, 0.0, 0.0, 6.8, 79.0, 1.7,2020-06-14 15:00:00, -6999.0, 3.0,24
None, 6.7, 6.718, 78.96, 0.0, 0.0, 6.8, 79.0, 1.7,2020-06-14 16:00:00, -6999.0, 3.0,24
None, 7.4, 7.385, 79.1, 0.0, 0.0, 7.6, 79.0, 1.7,2020-06-14 17:00:00, -6999.0, 4.0,24
None, 7.1, 7.1, 78.35, 0.0, 0.0, 7.6, 78.0, 1.7,2020-06-14 18:00:00, -6999.0, 4.0,24
None, 6.8, 6.805, 76.78, 0.0, 0.0, 7.1, 77.0, 6.5,2020-06-14 19:00:00, -6999.0, 3.0,24
None, 5.9, 5.879, 78.15, 0.0, 0.0, 7.1, 78.0, 5.8,2020-06-14 20:00:00, -6999.0, 2.0,24
None, 5.0, 5.042, 77.1, 0.0, 0.0, 7.1, 77.0, 5.1,2020-06-14 21:00:00, -6999.0, 1.0,24
None, 5.0, 5.047, 73.97, 0.0, 0.0, 7.1, 74.0, 5.0,2020-06-14 22:00:00, -6999.0, 1.0,24
None, 4.5, 4.538, 76.23, 0.0, 0.0, 7.1, 76.0, 4.5,2020-06-14 23:00:00, -6999.0, 1.0,24
None, 4.2, 4.155, 79.48, 0.0, 0.0, 7.1, 79.0, 4.0,2020-06-15 00:00:00, -6999.0, 1.0,24
None, 3.1, 3.094, 85.0, 0.0, 0.0, 7.1, 85.0, 3.0,2020-06-15 01:00:00, -6999.0, 1.0,24
None, 1.1, 1.09, 92.8, 0.0, 0.0, 7.1, 93.0, 0.8,2020-06-15 02:00:00, -6999.0, 0.0,24
None, 0.6, 0.583, 91.0, 0.0, 0.0, 7.1, 91.0, 0.5,2020-06-15 03:00:00, -6999.0, -1.0,24
None, 0.7, 0.725, 92.0, 0.0, 0.0, 7.1, 92.0, 0.4,2020-06-15 04:00:00, -6999.0, 0.0,24
None, 1.4, 1.354, 91.0, 0.0, 0.0, 7.1, 91.0, 0.4,2020-06-15 05:00:00, -6999.0, 0.0,24
None, 2.7, 2.716, 87.3, 0.0, 0.0, 7.1, 87.0, 0.4,2020-06-15 06:00:00, -6999.0, 1.0,24
None, 3.8, 3.794, 82.0, 0.0, 0.0, 3.9, 82.0, 2.7,2020-06-15 07:00:00, -6999.0, 1.0,24
None, 4.3, 4.31, 77.31, 0.0, 0.0, 4.3, 77.0, 2.7,2020-06-15 08:00:00, -6999.0, 1.0,24
None, 5.7, 5.677, 67.46, 0.0, 0.0, 5.7, 67.0, 2.7,2020-06-15 09:00:00, -6999.0, 0.0,24
None, 8.8, 8.8, 58.42, 0.0, 0.0, 8.7, 58.0, 2.7,2020-06-15 10:00:00, -6999.0, 1.0,24
0.4, 9.1, 9.05, 61.18, 0.0, 0.0, 8.9, 61.0, 2.7,2020-06-15 11:00:00, -6999.0, 2.0,24
0.2, 8.4, 8.4, 62.64, 0.0, 0.0, 9.4, 63.0, 2.7,2020-06-15 12:00:00, -6999.0, 2.0,24
0.2, 8.9, 8.87, 65.96, 0.0, 0.0, 9.4, 66.0, 2.7,2020-06-15 13:00:00, -6999.0, 3.0,24
0.0, 8.4, 8.35, 71.91, 0.0, 0.0, 9.4, 72.0, 2.7,2020-06-15 14:00:00, -6999.0, 4.0,24
0.0, 9.4, 9.35, 68.44, 0.0, 0.0, 9.9, 68.0, 2.7,2020-06-15 15:00:00, -6999.0, 4.0,24
0.0, 9.2, 9.22, 68.72, 0.0, 0.0, 10.2, 69.0, 2.7,2020-06-15 16:00:00, -6999.0, 4.0,24
0.2, 9.7, 9.73, 69.64, 0.2, 0.0, 10.2, 70.0, 2.7,2020-06-15 17:00:00, -6999.0, 4.0,24
0.2, 8.1, 8.07, 84.7, 0.1, 0.0, 10.2, 85.0, 2.7,2020-06-15 18:00:00, -6999.0, 6.0,24
0.5, 7.9, 7.942, 91.0, 0.3, 0.0, 8.3, 91.0, 7.9,2020-06-15 19:00:00, -6999.0, 7.0,24
0.5, 7.2, 7.159, 96.8, 0.1, 0.0, 8.3, 97.0, 7.1,2020-06-15 20:00:00, -6999.0, 7.0,24
0.5, 7.0, 7.048, 98.0, 0.0, 0.0, 8.3, 98.0, 6.9,2020-06-15 21:00:00, -6999.0, 7.0,24
0.5, 6.8, 6.813, 98.0, 0.0, 0.0, 8.3, 98.0, 6.7,2020-06-15 22:00:00, -6999.0, 7.0,24
0.5, 5.4, 5.414, 97.0, 0.0, 0.0, 8.3, 97.0, 5.4,2020-06-15 23:00:00, -6999.0, 5.0,24
0.5, 3.7, 3.658, 96.1, 0.0, 0.0, 8.3, 96.0, 3.7,2020-06-16 00:00:00, -6999.0, 3.0,24
0.5, 3.5, 3.464, 95.6, 0.0, 0.0, 8.3, 96.0, 3.1,2020-06-16 01:00:00, -6999.0, 3.0,24
0.5, 2.9, 2.922, 96.0, 0.0, 0.0, 8.3, 96.0, 2.8,2020-06-16 02:00:00, -6999.0, 2.0,24
0.5, 2.9, 2.887, 94.1, 0.0, 0.0, 8.3, 94.0, 2.8,2020-06-16 03:00:00, -6999.0, 2.0,24
0.5, 3.4, 3.428, 90.3, 0.0, 0.0, 8.3, 90.0, 2.8,2020-06-16 04:00:00, -6999.0, 2.0,24
0.5, 3.1, 3.146, 91.2, 0.0, 0.0, 8.3, 91.0, 2.8,2020-06-16 05:00:00, -6999.0, 2.0,24
0.5, 3.8, 3.773, 89.7, 0.0, 0.0, 8.3, 90.0, 2.8,2020-06-16 06:00:00, -6999.0, 2.0,24
0.5, 6.5, 6.544, 76.96, 0.0, 0.0, 6.6, 77.0, 3.7,2020-06-16 07:00:00, -6999.0, 3.0,24
0.5, 8.0, 7.991, 67.94, 0.0, 0.0, 7.9, 68.0, 3.7,2020-06-16 08:00:00, -6999.0, 3.0,24
0.5, 8.5, 8.45, 68.37, 0.0, 0.0, 9.7, 68.0, 3.7,2020-06-16 09:00:00, -6999.0, 3.0,24
0.5, 9.8, 9.76, 64.92, 0.0, 0.0, 10.2, 65.0, 3.7,2020-06-16 10:00:00, -6999.0, 4.0,24
0.5, 11.4, 11.37, 56.7, 0.0, 0.0, 11.5, 57.0, 3.7,2020-06-16 11:00:00, -6999.0, 3.0,24
0.5, 11.8, 11.82, 56.63, 0.0, 0.0, 11.8, 57.0, 3.7,2020-06-16 12:00:00, -6999.0, 3.0,24
0.5, 12.2, 12.21, 58.73, 0.0, 0.0, 12.7, 59.0, 3.7,2020-06-16 13:00:00, -6999.0, 4.0,24
0.5, 14.8, 14.76, 48.76, 0.0, 0.0, 14.9, 49.0, 3.7,2020-06-16 14:00:00, -6999.0, 4.0,24
0.5, 12.9, 12.92, 57.03, 0.1, 0.0, 14.9, 57.0, 3.7,2020-06-16 15:00:00, -6999.0, 5.0,24
0.5, 14.9, 14.91, 47.59, 0.0, 0.0, 15.3, 48.0, 3.7,2020-06-16 16:00:00, -6999.0, 4.0,24
0.3, 14.6, 14.64, 47.62, 0.0, 0.0, 15.6, 48.0, 3.7,2020-06-16 17:00:00, -6999.0, 4.0,24
0.3, 14.5, 14.53, 47.36, 0.0, 0.0, 15.6, 47.0, 3.7,2020-06-16 18:00:00, -6999.0, 3.0,24
0.0, 12.0, 12.02, 59.18, 0.0, 0.0, 14.6, 59.0, 12.1,2020-06-16 19:00:00, -6999.0, 4.0,24
0.0, 11.7, 11.67, 58.35, 0.0, 0.0, 14.6, 58.0, 11.1,2020-06-16 20:00:00, -6999.0, 3.0,24
0.0, 11.3, 11.28, 62.54, 0.0, 0.0, 14.6, 63.0, 11.1,2020-06-16 21:00:00, -6999.0, 4.0,24
0.0, 10.8, 10.76, 67.4, 0.0, 0.0, 14.6, 67.0, 10.7,2020-06-16 22:00:00, -6999.0, 5.0,24
0.0, 9.2, 9.24, 78.5, 0.0, 0.0, 14.6, 79.0, 9.2,2020-06-16 23:00:00, -6999.0, 5.0,24
