air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
8.5, 8.52, 8.5, 15.3, -6999.0,2020-06-10 00:00:00, -6999.0,24
7.8, 7.784, 7.8, 15.3, -6999.0,2020-06-10 01:00:00, -6999.0,24
7.3, 7.29, 7.3, 15.3, -6999.0,2020-06-10 02:00:00, -6999.0,24
6.3, 6.306, 6.3, 15.3, -6999.0,2020-06-10 03:00:00, -6999.0,24
6.4, 6.433, 6.0, 15.3, -6999.0,2020-06-10 04:00:00, -6999.0,24
6.8, 6.832, 6.0, 15.3, -6999.0,2020-06-10 05:00:00, -6999.0,24
7.1, 7.086, 6.0, 15.3, -6999.0,2020-06-10 06:00:00, -6999.0,24
13.7, 13.73, 7.0, 13.7, -6999.0,2020-06-10 07:00:00, -6999.0,24
17.1, 17.08, 7.0, 17.0, -6999.0,2020-06-10 08:00:00, -6999.0,24
20.6, 20.57, 7.0, 20.5, -6999.0,2020-06-10 09:00:00, -6999.0,24
20.8, 20.81, 7.0, 20.8, -6999.0,2020-06-10 10:00:00, -6999.0,24
18.5, 18.47, 7.0, 21.0, -6999.0,2020-06-10 11:00:00, -6999.0,24
20.4, 20.36, 7.0, 21.0, -6999.0,2020-06-10 12:00:00, -6999.0,24
22.2, 22.2, 7.0, 22.2, -6999.0,2020-06-10 13:00:00, -6999.0,24
24.5, 24.45, 7.0, 24.5, -6999.0,2020-06-10 14:00:00, -6999.0,24
24.2, 24.19, 7.0, 24.7, -6999.0,2020-06-10 15:00:00, -6999.0,24
24.0, 23.97, 7.0, 24.7, -6999.0,2020-06-10 16:00:00, -6999.0,24
21.7, 21.69, 7.0, 24.7, -6999.0,2020-06-10 17:00:00, -6999.0,24
20.1, 20.1, 7.0, 24.7, -6999.0,2020-06-10 18:00:00, -6999.0,24
17.8, 17.8, 17.8, 20.2, -6999.0,2020-06-10 19:00:00, -6999.0,24
16.6, 16.61, 16.6, 20.2, -6999.0,2020-06-10 20:00:00, -6999.0,24
15.0, 14.97, 15.0, 20.2, -6999.0,2020-06-10 21:00:00, -6999.0,24
13.7, 13.71, 13.7, 20.2, -6999.0,2020-06-10 22:00:00, -6999.0,24
12.2, 12.18, 12.2, 20.2, -6999.0,2020-06-10 23:00:00, -6999.0,24
10.8, 10.83, 10.8, 20.2, -6999.0,2020-06-11 00:00:00, -6999.0,24
