RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
99.4, None, None, 9.2, 4.803, 213.3, 5.0, 4.7, None, None, 213.0, None, None, None, None, None, None, None, 5.17, None, 5.3, 99.0, None, 14.7, 4.8, 5.2, 0.0, None,2020-06-10 00:00:00,24
98.3, None, None, 6.5, 1.857, 215.1, 5.0, 4.7, None, None, 215.0, None, None, None, None, None, None, None, 5.412, None, 5.5, 98.0, None, 52.29, 1.9, 5.4, 0.0, None,2020-06-10 01:00:00,24
97.8, None, None, 10.1, 4.724, 203.8, 5.0, 4.7, None, None, 204.0, None, None, None, None, None, None, None, 5.673, None, 5.8, 98.0, None, 16.18, 4.7, 5.7, 0.0, None,2020-06-10 02:00:00,24
96.5, None, None, 6.8, 3.519, 204.3, 5.0, 4.7, None, None, 204.0, None, None, None, None, None, None, None, 5.907, None, 6.1, 97.0, None, 20.61, 3.5, 5.9, 0.2, None,2020-06-10 03:00:00,24
95.6, None, None, 4.2, 1.34, 219.0, 5.0, 4.7, None, None, 219.0, None, None, None, None, None, None, None, 6.094, None, 6.3, 96.0, None, 12.31, 1.3, 6.1, 0.1, None,2020-06-10 04:00:00,24
96.8, None, None, 6.4, 1.474, 205.2, 5.0, 4.7, None, None, 205.0, None, None, None, None, None, None, None, 5.823, None, 6.3, 97.0, None, 68.31, 1.5, 5.8, -0.1, None,2020-06-10 05:00:00,24
98.6, None, None, 7.1, 3.046, 208.3, 5.0, 4.7, None, None, 208.0, None, None, None, None, None, None, None, 5.591, None, 6.3, 99.0, None, 38.29, 3.0, 5.6, 0.0, None,2020-06-10 06:00:00,24
99.2, None, None, 4.8, 1.775, 280.7, 7.0, 5.3, None, None, 281.0, None, None, None, None, None, None, None, 6.298, None, 6.8, 99.0, None, 63.12, 1.8, 6.3, 0.1, None,2020-06-10 07:00:00,24
98.9, None, None, 6.9, 2.729, 199.1, 7.0, 5.3, None, None, 199.0, None, None, None, None, None, None, None, 7.07, None, 7.6, 99.0, None, 50.18, 2.7, 7.1, 0.1, None,2020-06-10 08:00:00,24
98.5, None, None, 8.3, 2.653, 168.5, 7.0, 5.3, None, None, 169.0, None, None, None, None, None, None, None, 7.235, None, 7.9, 99.0, None, 41.73, 2.7, 7.2, -0.1, None,2020-06-10 09:00:00,24
93.8, None, None, 11.5, 3.137, 141.1, 9.0, 5.3, None, None, 141.0, None, None, None, None, None, None, None, 8.72, None, 10.0, 94.0, None, 70.38, 3.1, 8.7, 0.3, None,2020-06-10 10:00:00,24
87.7, None, None, 11.5, 5.343, 201.6, 7.0, 5.3, None, None, 202.0, None, None, None, None, None, None, None, 9.81, None, 10.7, 88.0, None, 26.59, 5.3, 9.8, -0.1, None,2020-06-10 11:00:00,24
86.7, None, None, 9.5, 3.237, 199.1, 8.0, 5.3, None, None, 199.0, None, None, None, None, None, None, None, 9.95, None, 10.7, 87.0, None, 41.62, 3.2, 10.0, -0.1, None,2020-06-10 12:00:00,24
84.5, None, None, 13.6, 4.962, 206.5, 8.0, 5.3, None, None, 207.0, None, None, None, None, None, None, None, 10.73, None, 11.2, 85.0, None, 24.85, 5.0, 10.7, -0.1, None,2020-06-10 13:00:00,24
