pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 13.8, 13.78, 13.8, 0.0, None, 24.5, -6999.0, None,2020-06-13 05:00:00, None, -6999.0,24
None, 14.1, 14.11, 13.8, -0.3, None, 24.5, -6999.0, None,2020-06-13 06:00:00, None, -6999.0,24
None, 14.5, 14.48, 14.1, -0.5, None, 14.5, -6999.0, None,2020-06-13 07:00:00, None, -6999.0,24
None, 14.5, 14.48, 14.1, 0.8, None, 14.7, -6999.0, None,2020-06-13 08:00:00, None, -6999.0,24
None, 13.9, 13.85, 13.9, 4.0, None, 14.7, -6999.0, None,2020-06-13 09:00:00, None, -6999.0,24
None, 13.4, 13.38, 13.4, 4.0, None, 14.7, -6999.0, None,2020-06-13 10:00:00, None, -6999.0,24
None, 13.2, 13.23, 13.1, 2.0, None, 14.7, -6999.0, None,2020-06-13 11:00:00, None, -6999.0,24
None, 14.1, 14.11, 13.1, 1.0, None, 14.7, -6999.0, None,2020-06-13 12:00:00, None, -6999.0,24
None, 14.4, 14.39, 13.1, 0.0, None, 14.7, -6999.0, None,2020-06-13 13:00:00, None, -6999.0,24
None, 18.6, 18.61, 13.1, 0.4, None, 18.5, -6999.0, None,2020-06-13 14:00:00, None, -6999.0,24
None, 18.8, 18.8, 13.1, -0.3, None, 19.7, -6999.0, None,2020-06-13 15:00:00, None, -6999.0,24
None, 17.1, 17.06, 13.1, -0.3, None, 19.7, -6999.0, None,2020-06-13 16:00:00, None, -6999.0,24
None, 16.1, 16.14, 13.1, 0.3, None, 19.7, -6999.0, None,2020-06-13 17:00:00, None, -6999.0,24
None, 16.3, 16.29, 13.1, -0.1, None, 19.7, -6999.0, None,2020-06-13 18:00:00, None, -6999.0,24
None, 15.7, 15.7, 15.7, None, None, 16.3, -6999.0, None,2020-06-13 19:00:00, None, -6999.0,24
None, 15.3, 15.3, 15.3, 0.2, None, 16.3, -6999.0, None,2020-06-13 20:00:00, None, -6999.0,24
None, 15.1, 15.07, 15.1, -0.1, None, 16.3, -6999.0, None,2020-06-13 21:00:00, None, -6999.0,24
None, 14.3, 14.28, 14.3, 0.2, None, 16.3, -6999.0, None,2020-06-13 22:00:00, None, -6999.0,24
None, 13.3, 13.34, 13.4, 0.2, None, 16.3, -6999.0, None,2020-06-13 23:00:00, None, -6999.0,24
None, 12.4, 12.35, 12.4, 3.5, None, 16.3, -6999.0, None,2020-06-14 00:00:00, None, -6999.0,24
None, 11.8, 11.76, 11.8, 5.7, None, 16.3, -6999.0, None,2020-06-14 01:00:00, None, -6999.0,24
None, 11.4, 11.43, 11.4, 1.3, None, 16.3, -6999.0, None,2020-06-14 02:00:00, None, -6999.0,24
None, 11.3, 11.3, 11.3, 1.0, None, 16.3, -6999.0, None,2020-06-14 03:00:00, None, -6999.0,24
None, 11.2, 11.2, 11.2, 2.0, None, 16.3, -6999.0, None,2020-06-14 04:00:00, None, -6999.0,24
None, 11.2, 11.15, 11.2, 0.0, None, 16.3, -6999.0, None,2020-06-14 05:00:00, None, -6999.0,24
None, 11.2, 11.17, 11.1, 0.0, None, 16.3, -6999.0, None,2020-06-14 06:00:00, None, -6999.0,24
None, 11.1, 11.06, 11.1, 0.0, None, 11.2, -6999.0, None,2020-06-14 07:00:00, None, -6999.0,24
None, None, 11.13, None, None, None, None, None, None,2020-06-14 08:00:00, None, None,24
None, None, 11.45, None, None, None, None, None, None,2020-06-14 09:00:00, None, None,24
None, None, 11.72, None, None, None, None, None, None,2020-06-14 10:00:00, None, None,24
None, 12.3, 12.27, 11.0, 0.9, None, 12.3, -6999.0, None,2020-06-14 11:00:00, None, -6999.0,24
None, 14.1, 14.14, 11.0, 1.0, None, 14.2, -6999.0, None,2020-06-14 12:00:00, None, -6999.0,24
None, 14.1, 14.08, 11.0, 0.0, None, 14.2, -6999.0, None,2020-06-14 13:00:00, None, -6999.0,24
None, 14.5, 14.54, 11.0, None, None, 14.5, -6999.0, None,2020-06-14 14:00:00, None, -6999.0,24
None, 16.1, 16.06, 11.0, 0.0, None, 16.0, -6999.0, None,2020-06-14 15:00:00, None, -6999.0,24
None, 17.2, 17.16, 11.0, -0.1, None, 17.2, -6999.0, None,2020-06-14 16:00:00, None, -6999.0,24
None, 17.1, 17.14, 11.0, -0.2, None, 17.3, -6999.0, None,2020-06-14 17:00:00, None, -6999.0,24
None, 16.0, 16.01, 11.0, 0.0, None, 17.3, -6999.0, None,2020-06-14 18:00:00, None, -6999.0,24
None, 15.0, 15.0, 15.0, 0.1, None, 16.0, -6999.0, None,2020-06-14 19:00:00, None, -6999.0,24
None, 14.1, 14.11, 14.1, 0.0, None, 16.0, -6999.0, None,2020-06-14 20:00:00, None, -6999.0,24
None, 13.5, 13.48, 13.5, 0.0, None, 16.0, -6999.0, None,2020-06-14 21:00:00, None, -6999.0,24
None, 12.7, 12.65, 12.7, 0.0, None, 16.0, -6999.0, None,2020-06-14 22:00:00, None, -6999.0,24
None, 12.0, 12.0, 12.0, 0.3, None, 16.0, -6999.0, None,2020-06-14 23:00:00, None, -6999.0,24
None, 11.7, 11.68, 11.7, 0.7, None, 16.0, -6999.0, None,2020-06-15 00:00:00, None, -6999.0,24
None, 11.5, 11.52, 11.5, 1.0, None, 16.0, -6999.0, None,2020-06-15 01:00:00, None, -6999.0,24
None, 11.4, 11.43, 11.4, 1.0, None, 16.0, -6999.0, None,2020-06-15 02:00:00, None, -6999.0,24
None, None, 11.31, None, None, None, None, None, None,2020-06-15 03:00:00, None, None,24
None, 11.2, 11.22, 11.2, 0.8, None, 16.0, -6999.0, None,2020-06-15 04:00:00, None, -6999.0,24
None, 11.0, 11.02, 11.0, 0.1, None, 16.0, -6999.0, None,2020-06-15 05:00:00, None, -6999.0,24
None, 11.0, 10.97, 11.0, 0.0, None, 16.0, -6999.0, None,2020-06-15 06:00:00, None, -6999.0,24
None, 14.5, 14.54, 11.0, 0.0, None, 14.5, -6999.0, None,2020-06-15 07:00:00, None, -6999.0,24
None, 19.4, 19.39, 11.0, 0.0, None, 19.3, -6999.0, None,2020-06-15 08:00:00, None, -6999.0,24
None, 21.8, 21.84, 11.0, 0.0, None, 21.8, -6999.0, None,2020-06-15 09:00:00, None, -6999.0,24
None, 23.9, 23.87, 11.0, 0.0, None, 23.8, -6999.0, None,2020-06-15 10:00:00, None, -6999.0,24
None, 25.2, 25.18, 11.0, 0.0, None, 25.1, -6999.0, None,2020-06-15 11:00:00, None, -6999.0,24
None, 25.4, 25.41, 11.0, 0.4, None, 25.9, -6999.0, None,2020-06-15 12:00:00, None, -6999.0,24
None, None, 23.5, None, None, None, None, None, None,2020-06-15 13:00:00, None, None,24
None, 22.7, 22.69, 11.0, 0.0, None, 25.9, -6999.0, None,2020-06-15 14:00:00, None, -6999.0,24
None, 23.1, 23.1, 11.0, 0.0, None, 25.9, -6999.0, None,2020-06-15 15:00:00, None, -6999.0,24
None, 22.1, 22.07, 11.0, 0.0, None, 25.9, -6999.0, None,2020-06-15 16:00:00, None, -6999.0,24
None, 19.9, 19.86, 11.0, 0.0, None, 25.9, -6999.0, None,2020-06-15 17:00:00, None, -6999.0,24
None, 19.8, 19.84, 11.0, 0.0, None, 25.9, -6999.0, None,2020-06-15 18:00:00, None, -6999.0,24
None, None, 19.78, None, None, None, None, None, None,2020-06-15 19:00:00, None, None,24
None, 18.5, 18.51, 18.5, 0.0, None, 20.0, -6999.0, None,2020-06-15 20:00:00, None, -6999.0,24
None, 16.4, 16.39, 16.4, -0.3, None, 20.0, -6999.0, None,2020-06-15 21:00:00, None, -6999.0,24
None, 15.0, 15.03, 15.0, 0.0, None, 20.0, -6999.0, None,2020-06-15 22:00:00, None, -6999.0,24
None, 14.2, 14.16, 14.2, 0.0, None, 20.0, -6999.0, None,2020-06-15 23:00:00, None, -6999.0,24
None, 13.4, 13.42, 13.4, 0.0, None, 20.0, -6999.0, None,2020-06-16 00:00:00, None, -6999.0,24
None, 12.4, 12.43, 12.5, 0.0, None, 20.0, -6999.0, None,2020-06-16 01:00:00, None, -6999.0,24
None, 11.9, 11.86, 11.9, 0.0, None, 20.0, -6999.0, None,2020-06-16 02:00:00, None, -6999.0,24
None, 11.9, 11.87, 11.8, 0.0, None, 20.0, -6999.0, None,2020-06-16 03:00:00, None, -6999.0,24
None, 11.9, 11.91, 11.8, 0.0, None, 20.0, -6999.0, None,2020-06-16 04:00:00, None, -6999.0,24
None, 11.9, 11.89, 11.8, 0.0, None, 20.0, -6999.0, None,2020-06-16 05:00:00, None, -6999.0,24
None, 12.0, 12.03, 11.8, 0.0, None, 20.0, -6999.0, None,2020-06-16 06:00:00, None, -6999.0,24
None, 13.0, 12.99, 12.0, 1.0, None, 13.0, -6999.0, None,2020-06-16 07:00:00, None, -6999.0,24
None, 16.1, 16.06, 12.0, 0.0, None, 16.0, -6999.0, None,2020-06-16 08:00:00, None, -6999.0,24
None, 21.6, 21.64, 12.0, 0.0, None, 21.6, -6999.0, None,2020-06-16 09:00:00, None, -6999.0,24
None, 24.6, 24.58, 12.0, 0.0, None, 24.5, -6999.0, None,2020-06-16 10:00:00, None, -6999.0,24
None, 27.8, 27.78, 12.0, 1.0, None, 27.7, -6999.0, None,2020-06-16 11:00:00, None, -6999.0,24
None, 28.5, 28.45, 12.0, 0.0, None, 29.0, -6999.0, None,2020-06-16 12:00:00, None, -6999.0,24
None, 27.9, 27.94, 12.0, 0.0, None, 29.0, -6999.0, None,2020-06-16 13:00:00, None, -6999.0,24
None, 30.4, 30.36, 12.0, 1.0, None, 30.3, -6999.0, None,2020-06-16 14:00:00, None, -6999.0,24
None, 30.7, 30.67, 12.0, 0.0, None, 30.7, -6999.0, None,2020-06-16 15:00:00, None, -6999.0,24
None, 28.7, 28.71, 12.0, -1.0, None, 30.7, -6999.0, None,2020-06-16 16:00:00, None, -6999.0,24
None, 27.6, 27.56, 12.0, 0.0, None, 30.7, -6999.0, None,2020-06-16 17:00:00, None, -6999.0,24
None, 26.9, 26.94, 12.0, 0.0, None, 30.7, -6999.0, None,2020-06-16 18:00:00, None, -6999.0,24
None, 26.0, 26.0, 26.0, -1.3, None, 27.0, -6999.0, None,2020-06-16 19:00:00, None, -6999.0,24
None, 24.9, 24.9, 24.9, -0.6, None, 27.0, -6999.0, None,2020-06-16 20:00:00, None, -6999.0,24
None, 22.5, 22.48, 22.5, -0.1, None, 27.0, -6999.0, None,2020-06-16 21:00:00, None, -6999.0,24
None, 19.1, 19.14, 19.2, 0.0, None, 27.0, -6999.0, None,2020-06-16 22:00:00, None, -6999.0,24
None, 16.7, 16.66, 16.7, 0.0, None, 27.0, -6999.0, None,2020-06-16 23:00:00, None, -6999.0,24
