CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 4.055, 19.23, None, None, None, 0.8, 0.022, 0.008, 358.9, -17.0, 0.0, 4.1, 4.1, 0.0, -17.0, None, 359.0, 7.3, None, None, 19.0, None,2020-06-10 00:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 3.256, 19.47, None, None, None, 0.0, 0.0, 0.0, 0.0, -18.0, 0.0, 3.3, 3.3, 0.0, -18.0, None, 0.0, 7.3, None, None, 19.0, None,2020-06-10 01:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 3.349, 19.45, None, None, None, 0.0, 0.0, 0.0, 0.0, -18.0, 0.0, 3.3, 3.1, 0.0, -18.0, None, 0.0, 7.3, None, None, 19.0, None,2020-06-10 02:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 3.463, 19.41, None, None, None, 16.5, 0.0, 1.521, 358.9, -18.0, 1.5, 3.5, 3.1, 0.0, -18.0, None, 359.0, 7.3, None, None, 19.0, None,2020-06-10 03:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 2.872, 19.59, None, None, None, 9.3, 0.052, 0.978, 358.9, -18.0, 1.0, 2.9, 2.9, 0.0, -18.0, None, 359.0, 7.3, None, None, 20.0, None,2020-06-10 04:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 2.506, 19.7, None, None, None, 2.8, 0.016, 0.024, 358.9, -18.0, 0.0, 2.5, 2.5, 0.0, -18.0, None, 359.0, 7.3, None, None, 20.0, None,2020-06-10 05:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 3.2, 19.49, None, None, None, 0.1, 0.005, 0.0, 358.8, -18.0, 0.0, 3.2, 2.5, 0.0, -18.0, None, 359.0, 7.3, None, None, 19.0, None,2020-06-10 06:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 3.951, 19.26, None, None, None, 0.0, 0.0, 0.0, 0.0, -17.0, 0.0, 4.0, 3.2, 0.0, -17.0, None, 0.0, 4.0, None, None, 19.0, None,2020-06-10 07:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 4.534, 19.09, None, None, None, 0.7, 0.012, 0.008, 358.9, -17.0, 0.0, 4.5, 3.2, 0.0, -17.0, None, 359.0, 4.5, None, None, 19.0, None,2020-06-10 08:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 5.289, 18.86, None, None, None, 6.2, 0.051, 0.485, 358.9, -17.0, 0.5, 5.3, 3.2, 0.0, -17.0, None, 359.0, 5.3, None, None, 19.0, None,2020-06-10 09:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 7.08, 18.33, None, None, None, 9.9, 0.022, 1.765, 358.9, -15.0, 1.8, 7.1, 3.2, 0.0, -15.0, None, 359.0, 7.1, None, None, 18.0, None,2020-06-10 10:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 9.44, 17.62, None, None, None, 14.7, 0.056, 5.883, 358.9, -14.0, 5.9, 9.4, 3.2, 0.0, -14.0, None, 359.0, 9.4, None, None, 18.0, None,2020-06-10 11:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 11.75, 16.93, None, None, None, 18.6, 37.41, 6.065, 9.81, -13.0, 6.1, 11.8, 3.2, 0.0, -13.0, None, 10.0, 11.8, None, None, 17.0, None,2020-06-10 12:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 13.32, 16.45, None, None, None, 19.8, 29.53, 6.137, 112.2, -12.0, 6.1, 13.3, 3.2, 0.0, -12.0, None, 112.0, 13.4, None, None, 16.0, None,2020-06-10 13:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 14.73, 16.03, None, None, None, 22.4, 24.81, 7.4, 91.5, -11.0, 7.4, 14.7, 3.2, 0.0, -11.0, None, 92.0, 15.0, None, None, 16.0, None,2020-06-10 14:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 14.26, 16.17, None, None, None, 21.9, 21.3, 8.12, 90.0, -11.0, 8.1, 14.3, 3.2, 0.0, -11.0, None, 90.0, 15.0, None, None, 16.0, None,2020-06-10 15:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 13.75, 16.32, None, None, None, 28.3, 35.0, 4.363, 55.18, -11.0, 4.4, 13.8, 3.2, 0.0, -11.0, None, 55.0, 15.0, None, None, 16.0, None,2020-06-10 16:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 14.23, 16.18, None, None, None, 26.4, 15.9, 11.03, 43.0, -11.0, 11.0, 14.2, 3.2, 0.0, -11.0, None, 43.0, 15.1, None, None, 16.0, None,2020-06-10 17:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 13.29, 16.46, None, None, None, 30.1, 12.36, 10.65, 18.75, -12.0, 10.7, 13.3, 3.2, 0.0, -12.0, None, 19.0, 15.1, None, None, 16.0, None,2020-06-10 18:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 11.33, 17.05, None, None, None, 14.4, 3.06, 5.516, 7.9, -13.0, 5.5, 11.3, 11.3, 0.0, -13.0, None, 8.0, 13.3, None, None, 17.0, None,2020-06-10 19:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 10.64, 17.26, None, None, None, 11.0, 1.768, 1.626, 6.345, -13.0, 1.6, 10.6, 10.6, 0.0, -13.0, None, 6.0, 13.3, None, None, 17.0, None,2020-06-10 20:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 8.38, 17.94, None, None, None, 4.0, 2.213, 0.341, 11.54, -15.0, 0.3, 8.4, 8.4, 0.0, -15.0, None, 12.0, 13.3, None, None, 18.0, None,2020-06-10 21:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 7.24, 18.28, None, None, None, 4.2, 0.658, 0.086, 26.78, -15.0, 0.1, 7.2, 7.0, 0.0, -15.0, None, 27.0, 13.3, None, None, 18.0, None,2020-06-10 22:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 7.66, 18.15, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.7, 7.0, 0.0, -15.0, None, 0.0, 13.3, None, None, 18.0, None,2020-06-10 23:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 7.69, 18.14, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.7, 7.0, 0.0, -15.0, None, 0.0, 13.3, None, None, 18.0, None,2020-06-11 00:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 7.36, 18.24, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.4, 7.0, 0.0, -15.0, None, 0.0, 13.3, None, None, 18.0, None,2020-06-11 01:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 6.92, 18.37, None, None, None, 6.6, 0.08, 0.353, 358.9, -15.0, 0.4, 6.9, 6.8, 0.0, -15.0, None, 359.0, 13.3, None, None, 18.0, None,2020-06-11 02:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 7.33, 18.25, None, None, None, 13.7, 0.173, 3.907, 358.9, -15.0, 3.9, 7.3, 6.7, 0.0, -15.0, None, 359.0, 13.3, None, None, 18.0, None,2020-06-11 03:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 7.09, 18.32, None, None, None, 13.3, 0.137, 1.733, 358.9, -15.0, 1.7, 7.1, 6.7, 0.0, -15.0, None, 359.0, 13.3, None, None, 18.0, None,2020-06-11 04:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 6.085, 18.62, None, None, None, 11.9, 0.095, 0.72, 358.9, -16.0, 0.7, 6.1, 6.1, 0.0, -16.0, None, 359.0, 13.3, None, None, 19.0, None,2020-06-11 05:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 6.055, 18.63, None, None, None, 12.1, 0.091, 1.863, 358.9, -16.0, 1.9, 6.1, 5.6, 0.0, -16.0, None, 359.0, 13.3, None, None, 19.0, None,2020-06-11 06:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 7.17, 18.24, None, None, None, 16.6, 0.131, 2.916, 358.9, -15.0, 2.9, 7.2, 6.0, 0.0, -15.0, None, 359.0, 7.2, None, None, 18.0, None,2020-06-11 07:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 6.708, 18.38, None, None, None, 15.0, 0.115, 2.075, 358.9, -16.0, 2.1, 6.7, 6.0, 0.0, -16.0, None, 359.0, 7.3, None, None, 18.0, None,2020-06-11 08:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 8.68, 17.85, None, None, None, 15.5, 0.165, 2.428, 358.9, -14.0, 2.4, 8.7, 6.0, 0.0, -14.0, None, 359.0, 8.8, None, None, 18.0, None,2020-06-11 09:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 8.96, 17.76, None, None, None, 6.1, 0.137, 0.809, 358.9, -14.0, 0.8, 9.0, 6.0, 0.0, -14.0, None, 359.0, 9.0, None, None, 18.0, None,2020-06-11 10:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 11.65, 16.95, None, None, None, 13.7, 0.227, 3.564, 358.9, -13.0, 3.6, 11.7, 6.0, 0.0, -13.0, None, 359.0, 11.7, None, None, 17.0, None,2020-06-11 11:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 12.85, 16.59, None, None, None, None, 28.74, 4.178, 6.978, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2020-06-11 12:00:00, None, None, None, None,24
None, 13.69, 16.34, None, None, None, 13.1, 13.22, 4.281, 88.3, -11.0, 4.3, 13.7, 6.0, 0.0, -11.0, None, 88.0, 13.7, None, None, 16.0, None,2020-06-11 13:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 15.22, 15.89, None, None, None, 17.7, 14.06, 9.25, 73.9, -10.0, 9.3, 15.2, 6.0, 0.0, -10.0, None, 74.0, 15.3, None, None, 16.0, None,2020-06-11 14:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 12.04, 16.78, None, None, None, 17.4, 21.94, 3.176, 46.38, -12.0, 3.2, 12.0, 6.0, 0.0, -12.0, None, 46.0, 15.3, None, None, 17.0, None,2020-06-11 15:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 12.59, 16.67, None, None, None, 26.6, 3.468, 6.591, 8.82, -12.0, 6.6, 12.6, 6.0, 0.0, -12.0, None, 9.0, 15.3, None, None, 17.0, None,2020-06-11 16:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 12.04, 16.84, None, None, None, 22.3, 3.876, 10.59, 6.967, -12.0, 10.6, 12.0, 6.0, 0.0, -12.0, None, 7.0, 15.3, None, None, 17.0, None,2020-06-11 17:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 11.56, 16.98, None, None, None, 24.6, 11.26, 12.36, 12.13, -13.0, 12.4, 11.6, 6.0, 0.0, -13.0, None, 12.0, 15.3, None, None, 17.0, None,2020-06-11 18:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 10.48, 17.31, None, None, None, 26.6, 9.12, 14.97, 22.83, -13.0, 15.0, 10.5, 10.3, 0.0, -13.0, None, 23.0, 11.6, None, None, 17.0, None,2020-06-11 19:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 10.85, 17.19, None, None, None, 24.0, 16.02, 15.14, 12.03, -13.0, 15.1, 10.9, 10.3, 0.0, -13.0, None, 12.0, 11.6, None, None, 17.0, None,2020-06-11 20:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 10.71, 17.24, None, None, None, 32.6, 0.237, 19.82, 358.9, -13.0, 19.8, 10.7, 10.3, 0.0, -13.0, None, 359.0, 11.6, None, None, 17.0, None,2020-06-11 21:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 10.05, 17.43, None, None, None, 33.3, 0.258, 18.67, 358.9, -14.0, 18.7, 10.1, 9.6, 0.0, -14.0, None, 359.0, 11.6, None, None, 17.0, None,2020-06-11 22:00:00, -6999.0, None, -6999.0, -6999.0,24
