pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.2, None,2020-06-10 00:00:00, 15.9, None, -6999.0, 8.2, 8.2, 0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 8.12, None,2020-06-10 01:00:00, 15.9, None, -6999.0, 8.1, 8.0, 0.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 7.712, None,2020-06-10 02:00:00, 15.9, None, -6999.0, 7.7, 7.7, 0.2, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 7.036, None,2020-06-10 03:00:00, 15.9, None, -6999.0, 7.0, 7.1, 0.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 6.512, None,2020-06-10 04:00:00, 15.9, None, -6999.0, 6.5, 6.5, 0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 6.21, None,2020-06-10 05:00:00, 15.9, None, -6999.0, 6.2, 6.2, -0.4, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 6.484, None,2020-06-10 06:00:00, 15.9, None, -6999.0, 6.5, 6.1, 0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 7.684, None,2020-06-10 07:00:00, 7.7, None, -6999.0, 7.7, 6.5, 0.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 9.28, None,2020-06-10 08:00:00, 9.2, None, -6999.0, 9.3, 6.5, 0.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 11.04, None,2020-06-10 09:00:00, 11.0, None, -6999.0, 11.0, 6.5, 0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 11.95, None,2020-06-10 10:00:00, 12.0, None, -6999.0, 12.0, 6.5, 0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 12.92, None,2020-06-10 11:00:00, 12.9, None, -6999.0, 12.9, 6.5, 0.7, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 16.0, None,2020-06-10 12:00:00, 16.0, None, -6999.0, 16.0, 6.5, -0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 15.57, None,2020-06-10 13:00:00, 16.8, None, -6999.0, 15.6, 6.5, 0.2, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 16.3, None,2020-06-10 14:00:00, 16.8, None, -6999.0, 16.3, 6.5, 0.2, 1.0, -6999.0, None, None, 0.0, None,24
None, None, 15.69, None,2020-06-10 15:00:00, 17.5, None, -6999.0, 15.7, 6.5, -0.2, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 15.01, None,2020-06-10 16:00:00, 17.5, None, -6999.0, 15.0, 6.5, -0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 13.52, None,2020-06-10 17:00:00, 17.5, None, -6999.0, 13.5, 6.5, 0.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 15.15, None,2020-06-10 18:00:00, 17.5, None, -6999.0, 15.2, 6.5, -0.3, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 14.45, None,2020-06-10 19:00:00, 15.3, None, -6999.0, 14.5, 14.2, 0.0, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 14.37, None,2020-06-10 20:00:00, 15.3, None, -6999.0, 14.4, 14.2, 0.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 13.58, None,2020-06-10 21:00:00, 15.3, None, -6999.0, 13.6, 13.6, -0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 12.36, None,2020-06-10 22:00:00, 15.3, None, -6999.0, 12.4, 12.5, 0.0, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 11.32, None,2020-06-10 23:00:00, 15.3, None, -6999.0, 11.3, 10.7, -0.1, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 10.55, None,2020-06-11 00:00:00, 15.3, None, -6999.0, 10.6, 9.9, 0.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 10.1, None,2020-06-11 01:00:00, 15.3, None, -6999.0, 10.1, 9.9, 0.0, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 10.84, None,2020-06-11 02:00:00, 15.3, None, -6999.0, 10.8, 9.7, 0.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 8.97, None,2020-06-11 03:00:00, 15.3, None, -6999.0, 9.0, 9.0, 0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 9.32, None,2020-06-11 04:00:00, 15.3, None, -6999.0, 9.3, 8.9, 0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 9.09, None,2020-06-11 05:00:00, 15.3, None, -6999.0, 9.1, 8.3, -0.1, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 9.55, None,2020-06-11 06:00:00, 15.3, None, -6999.0, 9.6, 8.3, -0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 9.45, None,2020-06-11 07:00:00, 10.0, None, -6999.0, 9.5, 9.5, 0.2, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 9.13, None,2020-06-11 08:00:00, 10.1, None, -6999.0, 9.1, 8.9, 0.0, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 12.62, None,2020-06-11 09:00:00, 12.4, None, -6999.0, 12.6, 8.8, 0.0, 1.0, -6999.0, None, None, 0.0, None,24
None, None, 13.04, None,2020-06-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.86, None,2020-06-11 11:00:00, 13.9, None, -6999.0, 13.9, 8.8, 0.3, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 14.53, None,2020-06-11 12:00:00, 14.5, None, -6999.0, 14.5, 8.8, 0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 15.34, None,2020-06-11 13:00:00, 15.4, None, -6999.0, 15.3, 8.8, 0.3, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 16.38, None,2020-06-11 14:00:00, 17.0, None, -6999.0, 16.4, 8.8, -0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 16.57, None,2020-06-11 15:00:00, 17.0, None, -6999.0, 16.6, 8.8, 0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 17.48, None,2020-06-11 16:00:00, 17.6, None, -6999.0, 17.5, 8.8, -0.3, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 17.27, None,2020-06-11 17:00:00, 18.6, None, -6999.0, 17.3, 8.8, 0.3, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 17.87, None,2020-06-11 18:00:00, 18.6, None, -6999.0, 17.9, 8.8, 0.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 17.13, None,2020-06-11 19:00:00, 18.1, None, -6999.0, 17.1, 17.0, -0.1, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 16.5, None,2020-06-11 20:00:00, 18.1, None, -6999.0, 16.5, 16.5, 0.0, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 13.54, None,2020-06-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.62, None,2020-06-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.04, None,2020-06-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.77, None,2020-06-12 00:00:00, 18.1, None, -6999.0, 8.8, 8.7, -0.1, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 7.81, None,2020-06-12 01:00:00, 18.1, None, -6999.0, 7.8, 7.8, -0.2, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 7.018, None,2020-06-12 02:00:00, 18.1, None, -6999.0, 7.0, 7.1, 0.2, 0.0, -6999.0, None, None, -1.0, None,24
None, None, 6.799, None,2020-06-12 03:00:00, 18.1, None, -6999.0, 6.8, 6.8, -0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 7.039, None,2020-06-12 04:00:00, 18.1, None, -6999.0, 7.0, 6.8, 0.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 6.87, None,2020-06-12 05:00:00, 18.1, None, -6999.0, 6.9, 6.8, 0.3, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 7.204, None,2020-06-12 06:00:00, 18.1, None, -6999.0, 7.2, 6.8, 0.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 7.418, None,2020-06-12 07:00:00, 7.4, None, -6999.0, 7.4, 7.1, 1.0, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 8.41, None,2020-06-12 08:00:00, 8.5, None, -6999.0, 8.4, 7.1, 0.3, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 9.48, None,2020-06-12 09:00:00, 9.6, None, -6999.0, 9.5, 7.1, 0.1, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 9.55, None,2020-06-12 10:00:00, 9.8, None, -6999.0, 9.6, 7.1, 0.2, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 9.62, None,2020-06-12 11:00:00, 9.8, None, -6999.0, 9.6, 7.1, 1.7, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 9.75, None,2020-06-12 12:00:00, 9.8, None, -6999.0, 9.8, 7.1, 0.7, 0.0, -6999.0, None, None, 0.0, None,24
None, None, 10.35, None,2020-06-12 13:00:00, 10.5, None, -6999.0, 10.4, 7.1, 0.5, 0.0, -6999.0, None, None, 0.0, None,24
