TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-27.771,0.6,84.2,0.0,0.0,946.25, 0.0,0.0,2016-01-01 00:00:00, None,-29.7,1
-28.533,0.6,83.6,0.0,0.0,946.05, 0.0,0.0,2016-01-01 01:00:00, None,-30.5,1
-28.792,0.6,83.9,0.0,0.0,945.85, 0.0,0.0,2016-01-01 02:00:00, None,-30.7,1
-29.187,0.6,82.8,0.0,0.0,945.85, 0.0,0.0,2016-01-01 03:00:00, None,-31.2,1
-29.453,0.6,82.7,0.0,0.0,945.55, 0.0,0.0,2016-01-01 04:00:00, None,-31.5,1
-27.959,0.6,83.0,0.0,0.0,945.35, 0.0,0.0,2016-01-01 05:00:00, None,-30.0,1
-28.149,0.6,82.6,0.0,0.0,944.85, 0.0,0.0,2016-01-01 06:00:00, None,-30.2,1
-28.923,0.6,82.7,0.0,0.0,944.65, 0.0,0.0,2016-01-01 07:00:00, None,-31.0,1
-29.52,0.6,82.3,0.0,0.0,944.85, 0.0,0.0,2016-01-01 08:00:00, None,-31.6,1
-27.646,15.6,83.1,0.0,0.0,945.15, 0.0,0.0,2016-01-01 09:00:00, None,-29.7,1
-22.937,126.9,82.7,1.76,0.0,944.65, 0.0,0.0,2016-01-01 10:00:00, None,-25.1,1
-17.04,211.9,82.7,0.0,0.0,943.45, 0.0,0.0,2016-01-01 11:00:00, None,-19.3,1
-15.224,225.6,81.2,0.0,0.0,942.45, 0.0,0.0,2016-01-01 12:00:00, None,-17.7,1
-15.224,216.9,79.8,0.0,0.0,941.95, 0.0,0.0,2016-01-01 13:00:00, None,-17.9,1
-14.197,111.9,79.7,0.0,0.0,941.85, 0.0,0.0,2016-01-01 14:00:00, None,-17.0,1
-18.12,68.1,81.9,0.0,0.0,941.45, 0.0,0.0,2016-01-01 15:00:00, None,-20.5,1
-22.117,0.6,85.1,0.0,0.0,941.65, 0.0,0.0,2016-01-01 16:00:00, None,-24.0,1
-22.833,0.6,86.3,0.0,0.0,941.95, 0.0,0.0,2016-01-01 17:00:00, None,-24.5,1
-25.327,0.6,85.6,0.0,0.0,941.95, 0.0,0.0,2016-01-01 18:00:00, None,-27.1,1
-26.019,0.6,85.0,0.0,0.0,941.95, 0.0,0.0,2016-01-01 19:00:00, None,-27.8,1
-23.781,0.6,85.7,2.35,0.0,941.95, 0.0,0.0,2016-01-01 20:00:00, None,-25.5,1
-25.101,0.6,85.9,3.53,0.0,941.75, 0.0,0.0,2016-01-01 21:00:00, None,-26.8,1
-24.821,0.6,85.9,5.88,0.0,941.75, 0.0,0.0,2016-01-01 22:00:00, None,-26.5,1
-26.49,0.6,84.6,5.88,0.0,941.75, 0.0,0.0,2016-01-01 23:00:00, None,-28.3,1
-25.556,0.6,85.0,7.06,0.0,941.85, 0.0,0.0,2016-01-02 00:00:00, None,-27.4,1
-25.613,0.6,85.0,8.24,0.0,941.85, 0.0,0.0,2016-01-02 01:00:00, None,-27.4,1
-25.556,0.6,84.8,8.82,0.0,941.45, 0.0,0.0,2016-01-02 02:00:00, None,-27.4,1
-27.092,0.6,84.5,9.41,0.0,941.25, 0.0,0.0,2016-01-02 03:00:00, None,-28.9,1
-26.849,0.6,84.1,10.0,0.0,940.95, 0.0,0.0,2016-01-02 04:00:00, None,-28.8,1
-26.849,0.6,84.6,10.0,0.0,940.85, 0.0,0.0,2016-01-02 05:00:00, None,-28.7,1
-26.49,0.6,84.3,11.18,0.0,940.75, 0.0,0.0,2016-01-02 06:00:00, None,-28.4,1
-26.49,0.6,84.2,11.76,0.0,940.65, 0.0,0.0,2016-01-02 07:00:00, None,-28.4,1
-27.337,0.6,83.7,11.76,0.0,940.45, 0.0,0.0,2016-01-02 08:00:00, None,-29.3,1
-27.275,11.9,83.1,12.35,0.0,940.55, 0.0,0.0,2016-01-02 09:00:00, None,-29.3,1
-21.617,139.4,84.1,15.88,0.0,940.35, 0.0,0.0,2016-01-02 10:00:00, None,-23.6,1
-18.922,208.1,83.8,8.82,0.0,939.25, 0.0,0.0,2016-01-02 11:00:00, None,-21.0,1
-18.076,231.9,83.1,0.0,0.0,938.25, 0.0,0.0,2016-01-02 12:00:00, None,-20.3,1
-16.243,221.9,81.9,0.0,0.0,937.55, 0.0,0.0,2016-01-02 13:00:00, None,-18.6,1
-13.965,196.9,80.5,0.0,0.0,937.05, 0.0,0.0,2016-01-02 14:00:00, None,-16.6,1
-14.51,129.4,80.2,0.0,0.0,936.65, 0.0,0.0,2016-01-02 15:00:00, None,-17.2,1
-21.716,1.9,83.7,0.0,0.0,936.55, 0.0,0.0,2016-01-02 16:00:00, None,-23.8,1
-24.214,0.6,86.1,0.0,0.0,936.95, 0.0,0.0,2016-01-02 17:00:00, None,-25.9,1
-26.136,0.6,84.8,0.0,0.0,937.25, 0.0,0.0,2016-01-02 18:00:00, None,-28.0,1
-27.214,0.6,84.5,0.0,0.0,937.55, 0.0,0.0,2016-01-02 19:00:00, None,-29.1,1
-27.959,0.6,83.7,0.0,0.0,937.65, 0.0,0.0,2016-01-02 20:00:00, None,-29.9,1
-28.276,0.6,83.1,0.0,0.0,937.55, 0.0,0.0,2016-01-02 21:00:00, None,-30.3,1
-26.55,0.6,84.5,1.76,0.0,937.15, 0.0,0.0,2016-01-02 22:00:00, None,-28.4,1
-29.453,0.6,82.4,1.18,0.0,936.85, 0.0,0.0,2016-01-02 23:00:00, None,-31.5,1
-29.187,0.6,82.6,2.35,0.0,937.15, 0.0,0.0,2016-01-03 00:00:00, None,-31.2,1
-30.409,0.6,81.8,1.76,0.0,937.05, 0.0,0.0,2016-01-03 01:00:00, None,-32.5,1
-30.479,0.6,81.9,2.35,0.0,937.05, 0.0,0.0,2016-01-03 02:00:00, None,-32.6,1
-26.669,0.6,82.2,4.12,0.0,937.05, 0.0,0.0,2016-01-03 03:00:00, None,-28.8,1
-24.16,0.6,84.2,4.71,0.0,935.95, 0.0,0.0,2016-01-03 04:00:00, None,-26.1,1
-23.568,0.6,85.5,7.65,0.0,935.05, 0.0,0.0,2016-01-03 05:00:00, None,-25.3,1
-24.433,0.6,85.3,8.24,0.0,934.55, 0.0,0.0,2016-01-03 06:00:00, None,-26.2,1
-24.654,0.6,84.3,8.24,0.0,934.75, 0.0,0.0,2016-01-03 07:00:00, None,-26.6,1
-25.441,0.6,84.5,7.06,0.0,934.65, 0.0,0.0,2016-01-03 08:00:00, None,-27.3,1
-24.876,13.1,84.1,8.82,0.0,934.85, 0.0,0.0,2016-01-03 09:00:00, None,-26.8,1
-22.989,55.6,84.3,10.0,0.0,934.55, 0.0,0.0,2016-01-03 10:00:00, None,-24.9,1
-21.518,70.6,84.5,8.82,0.0,933.75, 0.0,0.0,2016-01-03 11:00:00, None,-23.5,1
-16.87,220.6,84.0,7.65,0.0,932.75, 0.0,0.0,2016-01-03 12:00:00, None,-19.0,1
-17.125,236.9,81.8,2.94,0.0,931.75, 0.0,0.0,2016-01-03 13:00:00, None,-19.5,1
-15.832,209.4,82.0,0.0,0.0,931.25, 0.0,0.0,2016-01-03 14:00:00, None,-18.2,1
-15.913,150.6,83.1,0.0,0.0,930.65, 0.0,0.0,2016-01-03 15:00:00, None,-18.1,1
-22.269,1.9,84.5,0.0,0.0,930.35, 0.0,0.0,2016-01-03 16:00:00, None,-24.2,1
-23.568,0.6,85.7,0.0,0.0,930.85, 0.0,0.0,2016-01-03 17:00:00, None,-25.3,1
-23.409,0.6,86.4,0.0,0.0,930.95, 0.0,0.0,2016-01-03 18:00:00, None,-25.1,1
-24.709,0.6,85.8,0.59,0.0,930.85, 0.0,0.0,2016-01-03 19:00:00, None,-26.4,1
-24.988,0.6,85.7,2.35,0.0,930.85, 0.0,0.0,2016-01-03 20:00:00, None,-26.7,1
-25.613,0.6,85.0,2.94,0.0,930.95, 0.0,0.0,2016-01-03 21:00:00, None,-27.4,1
-26.019,0.6,84.6,3.53,0.0,930.95, 0.0,0.0,2016-01-03 22:00:00, None,-27.9,1
-26.077,0.6,84.4,4.71,0.0,931.05, 0.0,0.0,2016-01-03 23:00:00, None,-28.0,1
-26.371,0.6,84.3,5.29,0.0,931.05, 0.0,0.0,2016-01-04 00:00:00, None,-28.3,1
-25.844,0.6,84.7,5.88,0.0,930.95, 0.0,0.0,2016-01-04 01:00:00, None,-27.7,1
-25.96,0.6,84.7,7.06,0.0,930.95, 0.0,0.0,2016-01-04 02:00:00, None,-27.8,1
-25.728,0.6,84.0,8.24,0.0,931.15, 0.0,0.0,2016-01-04 03:00:00, None,-27.7,1
-26.253,0.6,84.0,8.82,0.0,930.85, 0.0,0.0,2016-01-04 04:00:00, None,-28.2,1
-26.849,0.6,84.0,10.0,0.0,930.25, 0.0,0.0,2016-01-04 05:00:00, None,-28.8,1
-27.771,0.6,83.1,9.41,0.0,930.25, 0.0,0.0,2016-01-04 06:00:00, None,-29.8,1
-28.34,0.6,83.2,9.41,0.0,930.15, 0.0,0.0,2016-01-04 07:00:00, None,-30.3,1
-28.792,0.6,82.6,9.41,0.0,930.25, 0.0,0.0,2016-01-04 08:00:00, None,-30.9,1
-28.792,13.1,82.1,10.59,0.0,930.75, 0.0,0.0,2016-01-04 09:00:00, None,-30.9,1
-23.25,71.9,83.0,13.53,0.0,930.55, 0.0,0.0,2016-01-04 10:00:00, None,-25.4,1
-21.223,155.6,83.6,9.41,0.0,929.25, 0.0,0.0,2016-01-04 11:00:00, None,-23.3,1
-18.607,256.9,83.7,0.0,0.0,927.85, 0.0,0.0,2016-01-04 12:00:00, None,-20.7,1
-17.082,250.6,83.7,0.0,0.0,926.75, 0.0,0.0,2016-01-04 13:00:00, None,-19.2,1
-15.873,226.9,83.3,0.0,0.0,925.95, 0.0,0.0,2016-01-04 14:00:00, None,-18.1,1
-15.709,161.9,81.3,0.0,0.0,925.45, 0.0,0.0,2016-01-04 15:00:00, None,-18.2,1
-22.524,1.9,83.1,0.0,0.0,925.35, 0.0,0.0,2016-01-04 16:00:00, None,-24.6,1
-24.433,0.6,85.5,0.0,0.0,925.35, 0.0,0.0,2016-01-04 17:00:00, None,-26.2,1
-20.499,0.6,86.5,0.0,0.0,925.05, 0.0,0.0,2016-01-04 18:00:00, None,-22.2,1
-21.617,0.6,86.1,0.0,0.0,924.35, 0.0,0.0,2016-01-04 19:00:00, None,-23.3,1
-24.269,0.6,85.6,0.0,0.0,924.35, 0.0,0.0,2016-01-04 20:00:00, None,-26.0,1
