TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-15.996,0.6,87.6,30.59,1.3,949.75, 0.0,2.97,2016-01-01 00:00:00,91.8,-17.6,1
-17.553,0.6,87.3,28.24,1.48,949.65, 0.0,3.34,2016-01-01 01:00:00,97.4,-19.2,1
-19.149,0.6,86.9,29.41,0.93,949.65, 0.0,2.23,2016-01-01 02:00:00,93.2,-20.8,1
-19.285,0.6,86.8,31.76,1.3,949.25, 0.0,2.6,2016-01-01 03:00:00,105.8,-21.0,1
-20.931,0.6,86.4,30.0,1.11,949.15, 0.0,2.6,2016-01-01 04:00:00,122.7,-22.6,1
-21.816,0.6,86.0,30.59,0.56,949.25, 0.0,1.48,2016-01-01 05:00:00,121.3,-23.6,1
-21.916,0.6,86.0,32.94,0.56,949.35, 0.0,1.67,2016-01-01 06:00:00,107.2,-23.7,1
-22.524,0.6,85.5,34.12,0.74,949.35, 0.0,1.67,2016-01-01 07:00:00,86.2,-24.3,1
-22.885,0.6,85.0,34.71,0.93,949.35, 0.0,1.86,2016-01-01 08:00:00,76.3,-24.7,1
-23.303,15.6,84.6,35.29,0.74,949.65, 0.0,1.86,2016-01-01 09:00:00,84.8,-25.2,1
-21.028,103.1,83.8,38.82,0.56,949.55, 0.0,1.3,2016-01-01 10:00:00,81.9,-23.1,1
-18.787,175.6,83.1,39.41,0.74,949.05, 0.0,1.67,2016-01-01 11:00:00,94.6,-21.0,1
-16.702,190.6,82.6,37.06,1.3,947.95, 0.0,3.15,2016-01-01 12:00:00,108.6,-19.0,1
-15.547,155.6,82.4,32.35,1.11,947.85, 0.0,2.6,2016-01-01 13:00:00,117.0,-17.9,1
-14.236,140.6,82.4,21.18,1.3,947.45, 0.0,2.6,2016-01-01 14:00:00,111.4,-16.6,1
-15.024,36.9,84.0,8.24,1.11,947.15, 0.0,2.23,2016-01-01 15:00:00,105.8,-17.1,1
-17.253,0.6,86.4,8.24,0.93,947.25, 0.0,2.23,2016-01-01 16:00:00,87.6,-19.0,1
-19.469,0.6,87.5,14.71,0.19,947.55, 0.0,1.3,2016-01-01 17:00:00,91.8,-21.0,1
-21.37,0.6,86.9,17.06,0.0,947.85, 0.0,0.0,2016-01-01 18:00:00,94.6,-23.0,1
-22.729,0.6,85.7,19.41,0.0,947.85, 0.0,0.0,2016-01-01 19:00:00,94.6,-24.5,1
-23.356,0.6,85.0,21.18,0.0,947.85, 0.0,0.0,2016-01-01 20:00:00,94.6,-25.2,1
-24.105,0.6,84.4,22.35,0.0,947.95, 0.0,0.0,2016-01-01 21:00:00,94.6,-26.0,1
-24.821,0.6,84.0,22.94,0.0,948.15, 0.0,0.0,2016-01-01 22:00:00,94.6,-26.8,1
-25.214,0.6,83.7,24.12,0.0,948.25, 0.0,0.0,2016-01-01 23:00:00,94.6,-27.2,1
-25.556,0.6,83.3,25.29,0.0,948.15, 0.0,0.0,2016-01-02 00:00:00,94.6,-27.6,1
-26.371,0.6,82.9,25.29,0.0,948.25, 0.0,0.0,2016-01-02 01:00:00,94.6,-28.4,1
-26.019,0.6,82.9,26.47,0.0,948.05, 0.0,0.0,2016-01-02 02:00:00,94.6,-28.1,1
-26.729,0.6,82.4,25.88,0.0,947.95, 0.0,0.0,2016-01-02 03:00:00,94.6,-28.9,1
-26.729,0.6,82.5,27.06,0.0,947.55, 0.0,0.0,2016-01-02 04:00:00,94.6,-28.8,1
-27.214,0.6,82.3,27.06,0.0,947.55, 0.0,0.0,2016-01-02 05:00:00,94.6,-29.3,1
-27.584,0.6,81.9,27.06,0.0,947.45, 0.0,0.0,2016-01-02 06:00:00,94.6,-29.8,1
-27.833,0.6,81.8,27.65,0.0,947.35, 0.0,0.0,2016-01-02 07:00:00,94.6,-30.0,1
-27.833,0.6,81.8,28.24,0.0,947.25, 0.0,0.0,2016-01-02 08:00:00,94.6,-30.0,1
-27.398,11.9,81.6,28.82,0.0,947.25, 0.0,0.0,2016-01-02 09:00:00,94.6,-29.6,1
-23.145,129.4,81.4,36.47,0.0,946.65, 0.0,0.74,2016-01-02 10:00:00,94.6,-25.5,1
-19.469,190.6,81.7,35.29,0.0,945.65, 0.0,0.0,2016-01-02 11:00:00,94.6,-21.8,1
-17.21,216.9,83.1,35.88,0.37,944.45, 0.0,1.48,2016-01-02 12:00:00,250.4,-19.4,1
-15.425,198.1,79.0,33.53,0.19,943.45, 0.0,1.3,2016-01-02 13:00:00,191.5,-18.3,1
-16.87,143.1,80.9,23.53,0.93,942.95, 0.0,2.23,2016-01-02 14:00:00,260.2,-19.4,1
-15.385,63.1,81.4,18.82,0.56,942.95, 0.0,2.04,2016-01-02 15:00:00,253.2,-17.9,1
-19.561,3.1,83.3,6.47,0.19,943.05, 0.0,0.93,2016-01-02 16:00:00,251.8,-21.7,1
-22.833,0.6,86.0,9.41,0.0,943.35, 0.0,0.19,2016-01-02 17:00:00,251.8,-24.6,1
-23.462,0.6,85.1,12.35,0.0,943.35, 0.0,0.0,2016-01-02 18:00:00,251.8,-25.3,1
-24.323,0.6,84.9,14.12,0.0,943.35, 0.0,0.0,2016-01-02 19:00:00,251.8,-26.2,1
-25.556,0.6,84.0,15.88,0.0,943.35, 0.0,0.0,2016-01-02 20:00:00,251.8,-27.5,1
-25.728,0.6,83.5,17.65,0.0,943.45, 0.0,0.0,2016-01-02 21:00:00,251.8,-27.7,1
-26.97,0.6,82.8,18.24,0.0,943.45, 0.0,0.0,2016-01-02 22:00:00,251.8,-29.0,1
-27.092,0.6,82.4,19.41,0.0,943.25, 0.0,0.0,2016-01-02 23:00:00,251.8,-29.2,1
-27.833,0.6,82.0,20.0,0.0,943.05, 0.0,0.0,2016-01-03 00:00:00,251.8,-30.0,1
-27.959,0.6,81.8,20.0,0.0,942.85, 0.0,0.0,2016-01-03 01:00:00,251.8,-30.1,1
-28.662,0.6,81.2,20.59,0.0,942.85, 0.0,0.0,2016-01-03 02:00:00,251.8,-30.9,1
-28.662,0.6,81.2,21.76,0.0,943.15, 0.0,0.0,2016-01-03 03:00:00,251.8,-30.9,1
-28.022,0.6,80.8,23.53,0.0,942.75, 0.0,0.0,2016-01-03 04:00:00,251.8,-30.3,1
-26.371,0.6,81.5,25.29,0.0,941.95, 0.0,0.93,2016-01-03 05:00:00,250.4,-28.6,1
-25.556,0.6,82.0,25.88,0.0,941.35, 0.0,0.56,2016-01-03 06:00:00,250.4,-27.8,1
-24.932,0.6,82.4,26.47,0.0,941.15, 0.0,0.0,2016-01-03 07:00:00,250.4,-27.1,1
-23.997,0.6,83.1,27.65,0.19,941.15, 0.0,1.48,2016-01-03 08:00:00,251.8,-26.1,1
-23.889,10.6,84.0,29.41,0.19,940.85, 0.0,1.11,2016-01-03 09:00:00,230.8,-25.9,1
-22.371,55.6,83.9,34.71,0.0,940.45, 0.0,0.0,2016-01-03 10:00:00,230.8,-24.4,1
-21.125,169.4,84.0,36.47,0.37,939.75, 0.0,0.93,2016-01-03 11:00:00,242.0,-23.1,1
-20.073,155.6,84.1,34.71,0.37,938.75, 0.0,1.67,2016-01-03 12:00:00,256.0,-22.1,1
-19.24,125.6,84.7,32.35,0.56,938.05, 0.0,1.67,2016-01-03 13:00:00,254.6,-21.2,1
-18.967,75.6,85.5,28.24,0.56,937.65, 0.0,1.48,2016-01-03 14:00:00,254.6,-20.8,1
-20.073,19.4,85.8,22.94,0.19,937.35, 0.0,0.93,2016-01-03 15:00:00,279.9,-21.9,1
-22.016,3.1,85.5,22.35,0.0,937.45, 0.0,0.0,2016-01-03 16:00:00,279.9,-23.8,1
-23.728,0.6,84.6,21.18,0.0,937.75, 0.0,0.0,2016-01-03 17:00:00,279.9,-25.6,1
-24.598,0.6,83.9,21.76,0.0,937.65, 0.0,0.0,2016-01-03 18:00:00,279.9,-26.6,1
-25.214,0.6,83.5,21.76,0.0,937.65, 0.0,0.0,2016-01-03 19:00:00,279.9,-27.2,1
-25.498,0.6,83.2,21.76,0.0,937.75, 0.0,0.0,2016-01-03 20:00:00,279.9,-27.5,1
-26.136,0.6,82.7,22.35,0.0,937.65, 0.0,0.0,2016-01-03 21:00:00,279.9,-28.2,1
-26.609,0.6,82.5,21.76,0.0,937.65, 0.0,0.0,2016-01-03 22:00:00,279.9,-28.7,1
-26.91,0.6,82.3,22.35,0.0,937.75, 0.0,0.0,2016-01-03 23:00:00,279.9,-29.0,1
-27.337,0.6,82.0,22.35,0.0,937.85, 0.0,0.0,2016-01-04 00:00:00,279.9,-29.5,1
-27.646,0.6,81.7,22.35,0.0,937.85, 0.0,0.0,2016-01-04 01:00:00,279.9,-29.8,1
-27.833,0.6,81.5,22.35,0.0,938.15, 0.0,0.0,2016-01-04 02:00:00,279.9,-30.1,1
-27.959,0.6,81.3,22.94,0.0,938.35, 0.0,0.0,2016-01-04 03:00:00,279.9,-30.2,1
-28.533,0.6,81.1,22.94,0.0,938.35, 0.0,0.0,2016-01-04 04:00:00,279.9,-30.8,1
-28.662,0.6,80.9,22.35,0.0,937.85, 0.0,0.0,2016-01-04 05:00:00,279.9,-30.9,1
-28.727,0.6,81.0,22.94,0.0,937.15, 0.0,0.0,2016-01-04 06:00:00,279.9,-31.0,1
-29.121,0.6,80.7,22.94,0.0,937.15, 0.0,0.0,2016-01-04 07:00:00,279.9,-31.4,1
-28.923,0.6,80.8,22.94,0.0,937.15, 0.0,0.0,2016-01-04 08:00:00,279.9,-31.2,1
-28.858,10.6,80.7,23.53,0.0,937.15, 0.0,0.0,2016-01-04 09:00:00,279.9,-31.2,1
