TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-27.398,0.6,85.2,0.0,903.45, 0.0,0.0,2016-01-01 00:00:00, None,-29.2,1
-28.469,0.6,84.9,0.0,903.15, 0.0,0.0,2016-01-01 01:00:00, None,-30.3,1
-28.533,0.6,84.6,0.0,903.15, 0.0,0.0,2016-01-01 02:00:00, None,-30.4,1
-28.858,0.6,84.5,0.0,902.85, 0.0,0.0,2016-01-01 03:00:00, None,-30.7,1
-28.34,0.6,84.8,0.0,902.35, 0.0,0.0,2016-01-01 04:00:00, None,-30.1,1
-28.34,0.6,84.5,0.0,901.95, 0.0,0.0,2016-01-01 05:00:00, None,-30.2,1
-28.533,0.6,84.3,0.0,901.85, 0.0,0.0,2016-01-01 06:00:00, None,-30.4,1
-28.213,0.6,84.3,0.0,901.75, 0.0,0.0,2016-01-01 07:00:00, None,-30.1,1
-27.959,0.6,84.4,0.0,901.45, 0.0,0.0,2016-01-01 08:00:00, None,-29.8,1
-25.671,35.6,84.7,0.0,901.15, 0.0,0.0,2016-01-01 09:00:00, None,-27.5,1
-21.272,149.4,85.6,0.0,900.55, 0.0,0.0,2016-01-01 10:00:00, None,-23.1,1
-14.353,123.1,86.1,0.0,899.35, 0.0,0.0,2016-01-01 11:00:00, None,-16.2,1
-9.679,243.1,85.8,0.0,898.65, 0.0,0.0,2016-01-01 12:00:00, None,-11.6,1
-9.473,116.9,83.6,0.0,898.05, 0.0,0.0,2016-01-01 13:00:00, None,-11.7,1
-11.254,68.1,84.6,0.0,897.85, 0.0,0.0,2016-01-01 14:00:00, None,-13.3,1
-12.602,66.9,87.6,0.0,898.15, 0.0,0.0,2016-01-01 15:00:00, None,-14.2,1
-15.669,10.6,88.2,0.0,898.35, 0.0,0.0,2016-01-01 16:00:00, None,-17.2,1
-16.955,0.6,92.1,0.0,898.65, 0.0,0.0,2016-01-01 17:00:00, None,-18.0,1
-19.839,0.6,91.6,0.0,898.35, 0.0,0.0,2016-01-01 18:00:00, None,-20.9,1
-20.262,0.6,90.8,0.0,898.25, 0.0,0.0,2016-01-01 19:00:00, None,-21.4,1
