wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
302.0, 66.0, 2.4,0.0, 12.6,4.2, 19.1,17.7, 274.0, 0.0, 1.4,76.0,2020-06-24 00:00:00,26
291.0, 74.0, 7.8,0.0, 13.8,4.5, 18.5,18.3, 313.0, 0.0, 1.4,72.0,2020-06-24 01:00:00,26
297.0, 76.0, 4.2,0.0, 13.4,7.0, 17.7,18.1, 302.0, 0.0, 1.4,69.0,2020-06-24 02:00:00,26
315.0, 72.0, 4.5,0.0, 13.2,10.8, 18.3,16.6, 291.0, 0.0, 1.4,78.0,2020-06-24 03:00:00,26
317.0, 69.0, 7.0,0.0, 12.3,11.7, 18.1,15.8, 297.0, 0.0, 1.4,92.0,2020-06-24 04:00:00,26
267.0, 78.0, 10.8,0.0, 12.8,4.1, 16.6,16.0, 315.0, 0.0, 1.4,91.0,2020-06-24 05:00:00,26
8.0, 92.0, 11.7,0.0, 14.5,2.6, 15.8,17.1, 317.0, 0.0, 1.4,87.0,2020-06-24 06:00:00,26
25.0, 91.0, 4.1,0.2, 14.5,1.9, 16.0,16.5, 267.0, 0.0, 1.4,96.0,2020-06-24 07:00:00,26
87.0, 87.0, 2.6,0.0, 14.9,5.1, 17.1,19.3, 8.0, 0.0, 1.4,78.0,2020-06-24 08:00:00,26
26.0, 96.0, 1.9,0.0, 15.9,9.4, 16.5,20.6, 25.0, 0.2, 1.6,67.0,2020-06-24 09:00:00,26
354.0, 78.0, 5.1,0.0, 15.4,8.0, 19.3,22.1, 87.0, 0.0, 1.6,56.0,2020-06-24 10:00:00,26
314.0, 67.0, 9.4,0.2, 14.3,5.7, 20.6,23.1, 26.0, 0.0, 1.6,52.0,2020-06-24 11:00:00,26
221.0, 56.0, 8.0,2.2, 12.9,2.6, 22.1,18.8, 354.0, 0.0, 1.6,79.0,2020-06-24 12:00:00,26
305.0, 52.0, 5.7,2.4, 12.7,13.9, 23.1,18.4, 314.0, 0.2, 1.8,81.0,2020-06-24 13:00:00,26
328.0, 79.0, 2.6,0.6, 15.1,10.0, 18.8,20.4, 221.0, 2.2, 4.0,74.0,2020-06-24 14:00:00,26
319.0, 81.0, 13.9,0.2, 15.1,9.6, 18.4,19.7, 305.0, 2.4, 6.4,77.0,2020-06-24 15:00:00,26
346.0, 74.0, 10.0,0.0, 15.6,5.1, 20.4,21.3, 328.0, 0.6, 7.0,77.0,2020-06-24 16:00:00,26
287.0, 77.0, 9.6,0.0, 15.6,4.9, 19.7,19.5, 319.0, 0.2, 6.0,68.0,2020-06-24 17:00:00,26
146.0, 77.0, 5.1,0.0, 17.1,0.5, 21.3,19.1, 346.0, 0.0, 6.0,76.0,2020-06-24 18:00:00,26
255.0, 68.0, 4.9,0.0, 13.4,4.6, 19.5,18.6, 287.0, 0.0, 5.8,66.0,2020-06-24 19:00:00,26
189.0, 76.0, 0.5,0.2, 14.8,6.5, 19.1,18.8, 146.0, 0.0, 5.8,62.0,2020-06-24 20:00:00,26
271.0, 66.0, 4.6,0.0, 12.1,8.6, 18.6,17.9, 255.0, 0.0, 5.8,66.0,2020-06-24 21:00:00,26
275.0, 62.0, 6.5,0.0, 11.4,10.2, 18.8,16.9, 189.0, 0.2, 6.0,68.0,2020-06-24 22:00:00,26
274.0, 66.0, 8.6,0.0, 11.5,2.7, 17.9,16.7, 271.0, 0.0, 6.0,70.0,2020-06-24 23:00:00,26
301.0, None, None,0.0, None,7.2, None,16.0, None, None, None,72.0,2020-06-25 00:00:00,26
299.0, 70.0, 2.7,0.0, 11.2,7.8, 16.7,15.4, 274.0, 0.0, 6.0,81.0,2020-06-25 01:00:00,26
290.0, 72.0, 7.2,0.0, 11.0,2.3, 16.0,15.1, 301.0, 0.0, 6.0,80.0,2020-06-25 02:00:00,26
334.0, 81.0, 7.8,0.0, 12.2,2.8, 15.4,15.1, 299.0, 0.0, 6.0,85.0,2020-06-25 03:00:00,26
293.0, 80.0, 2.3,0.0, 11.7,4.5, 15.1,15.0, 290.0, 0.0, 6.0,85.0,2020-06-25 04:00:00,26
81.0, 85.0, 2.8,0.0, 12.6,4.8, 15.1,16.7, 334.0, 0.0, 6.0,82.0,2020-06-25 05:00:00,26
340.0, 85.0, 4.5,0.0, 12.5,8.1, 15.0,16.3, 293.0, 0.0, 6.0,88.0,2020-06-25 06:00:00,26
0.0, 82.0, 4.8,0.0, 13.6,7.4, 16.7,19.0, 81.0, 0.0, 6.0,74.0,2020-06-25 07:00:00,26
13.0, 88.0, 8.1,0.0, 14.3,6.5, 16.3,20.6, 340.0, 0.0, 6.0,63.0,2020-06-25 08:00:00,26
19.0, 74.0, 7.4,0.0, 14.3,6.1, 19.0,22.4, 0.0, 0.0, 5.8,59.0,2020-06-25 09:00:00,26
22.0, 63.0, 6.5,0.0, 13.3,7.9, 20.6,23.4, 13.0, 0.0, 5.8,49.0,2020-06-25 10:00:00,26
340.0, 59.0, 6.1,0.0, 14.0,10.2, 22.4,24.1, 19.0, 0.0, 5.8,49.0,2020-06-25 11:00:00,26
329.0, 49.0, 7.9,0.0, 12.1,11.5, 23.4,25.6, 22.0, 0.0, 5.8,35.0,2020-06-25 12:00:00,26
355.0, 49.0, 10.2,0.0, 12.7,8.5, 24.1,26.0, 340.0, 0.0, 5.6,38.0,2020-06-25 13:00:00,26
6.0, 35.0, 11.5,0.0, 9.0,6.9, 25.6,27.4, 329.0, 0.0, 3.4,32.0,2020-06-25 14:00:00,26
336.0, 38.0, 8.5,0.0, 10.6,7.8, 26.0,27.2, 355.0, 0.0, 1.0,32.0,2020-06-25 15:00:00,26
