time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-08,0.3,2.6,-3.8,2
2016-01-09,0.3,4.6,0.5,2
2016-01-10,0.3,3.6,2.2,2
2016-01-11,0.3,4.3,3.5,2
2016-01-12,21.1,5.1,2.3,2
2016-01-13,1.0,7.3,2.0,2
2016-01-14,0.0,3.9,1.4,2
