time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-08,0.0,1.5,-4.9,2
2016-01-09,0.1,-1.2,-6.7,2
2016-01-10,0.1,-3.4,-9.8,2
2016-01-11,7.3,-2.2,-10.3,2
2016-01-12,22.7,0.3,-2.5,2
2016-01-13,8.6,1.2,0.0,2
2016-01-14,0.0,2.6,-1.9,2
