AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None,5.0,2016-01-08,-24.4,-13.7,2
None,4.7,2016-01-09,-14.5,-11.7,2
None,0.1,2016-01-10,-13.1,-10.5,2
None,3.9,2016-01-11,-10.5,-5.1,2
None,2.5,2016-01-12,-5.1,-3.7,2
None,0.1,2016-01-13,-6.3,-2.9,2
None,0.1,2016-01-14,-7.9,-3.4,2
