AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,6.1,2017-08-27, None,20.1,35
None,0.0,5.2,2017-08-28, None,25.3,35
None,0.0,8.4,2017-08-29, None,20.2,35
None,0.0,9.2,2017-08-30, None,23.4,35
None,0.0,6.4,2017-08-31, None,19.0,35
None,0.0,5.6,2017-09-01, None,18.5,35
None,0.0,6.3,2017-09-02, None,22.0,35
