ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,692.0, 349.0, None, None,2016-03-04 00:00:00,-1.5, None, 1.0, None,10
None,690.0, 349.0, None, None,2016-03-04 01:00:00,-1.6, None, 1.0, None,10
None,686.0, 349.0, None, None,2016-03-04 02:00:00,-3.1, None, 1.0, None,10
None,688.0, 349.0, None, None,2016-03-04 03:00:00,-3.8, None, 1.0, None,10
None,688.0, 349.0, None, None,2016-03-04 04:00:00,-4.0, None, 1.0, None,10
None,690.0, 349.0, None, None,2016-03-04 05:00:00,-4.5, None, 1.0, None,10
None,690.0, 349.0, None, None,2016-03-04 06:00:00,-4.9, None, 1.0, None,10
None,694.0, 349.0, None, None,2016-03-04 07:00:00,-4.7, None, 1.0, None,10
None,692.0, 349.0, None, None,2016-03-04 08:00:00,-4.6, None, 1.0, None,10
None,692.0, 349.0, None, None,2016-03-04 09:00:00,-4.4, None, 1.0, None,10
None,695.0, 349.0, None, None,2016-03-04 10:00:00,-4.5, None, 1.0, None,10
None,698.0, 349.0, None, None,2016-03-04 11:00:00,-4.2, None, 1.0, None,10
None,696.0, 349.0, None, None,2016-03-04 12:00:00,-4.5, None, 1.0, None,10
None,698.0, 349.0, None, None,2016-03-04 13:00:00,-4.3, None, 1.0, None,10
None,699.0, 349.0, None, None,2016-03-04 14:00:00,-4.5, None, 1.0, None,10
None,698.0, 349.0, None, None,2016-03-04 15:00:00,-4.3, None, 1.0, None,10
None,693.0, 349.0, 478.0, None,2016-03-04 16:00:00,-4.2, None, 1.0, None,10
None,701.0, 349.0, None, None,2016-03-04 17:00:00,-3.2, None, 1.0, None,10
None,697.0, 349.0, None, None,2016-03-04 18:00:00,-0.9, None, 1.0, None,10
None,694.0, 349.0, None, None,2016-03-04 19:00:00,0.3, None, 1.0, None,10
None,707.0, 349.0, None, None,2016-03-04 20:00:00,1.3, None, 1.0, None,10
None,702.0, 349.0, None, None,2016-03-04 21:00:00,1.6, None, 1.0, None,10
None,705.0, 349.0, None, None,2016-03-04 22:00:00,0.6, None, 1.0, None,10
None,691.0, 350.0, None, None,2016-03-04 23:00:00,0.2, None, 1.0, None,10
None,696.0, 350.0, None, None,2016-03-05 00:00:00,0.1, None, 1.0, None,10
None,701.0, 350.0, None, None,2016-03-05 01:00:00,0.4, None, 1.0, None,10
None,690.0, 350.0, None, None,2016-03-05 02:00:00,-1.1, None, 1.0, None,10
None,689.0, 351.0, None, None,2016-03-05 03:00:00,-2.0, None, 1.0, None,10
None,689.0, 351.0, None, None,2016-03-05 04:00:00,-2.5, None, 1.0, None,10
None,690.0, 351.0, None, None,2016-03-05 05:00:00,-2.3, None, 1.0, None,10
None,688.0, 351.0, None, None,2016-03-05 06:00:00,-3.1, None, 1.0, None,10
None,690.0, 351.0, None, None,2016-03-05 07:00:00,-2.5, None, 1.0, None,10
None,691.0, 353.0, None, None,2016-03-05 08:00:00,-2.2, None, 1.0, None,10
None,691.0, 354.0, None, None,2016-03-05 09:00:00,-2.6, None, 1.0, None,10
None,691.0, 354.0, None, None,2016-03-05 10:00:00,-3.1, None, 1.0, None,10
None,693.0, 354.0, None, None,2016-03-05 11:00:00,-3.2, None, 1.0, None,10
None,691.0, 354.0, None, None,2016-03-05 12:00:00,-4.3, None, 1.0, None,10
None,690.0, 354.0, None, None,2016-03-05 13:00:00,-6.2, None, 1.0, None,10
None,690.0, 354.0, None, None,2016-03-05 14:00:00,-7.1, None, 1.0, None,10
None,691.0, 354.0, None, None,2016-03-05 15:00:00,-8.2, None, 1.0, None,10
None,691.0, 354.0, 469.0, None,2016-03-05 16:00:00,-7.9, None, 1.0, None,10
None,703.0, 354.0, None, None,2016-03-05 17:00:00,-5.1, None, 1.0, None,10
None,704.0, 354.0, None, None,2016-03-05 18:00:00,-2.6, None, 1.0, None,10
None,698.0, 354.0, None, None,2016-03-05 19:00:00,-1.1, None, 1.0, None,10
None,699.0, 354.0, None, None,2016-03-05 20:00:00,1.5, None, 1.0, None,10
None,705.0, 354.0, None, None,2016-03-05 21:00:00,1.7, None, 1.0, None,10
None,704.0, 354.0, None, None,2016-03-05 22:00:00,-0.1, None, 1.0, None,10
None,704.0, 354.0, None, None,2016-03-05 23:00:00,0.4, None, 1.0, None,10
None,704.0, 354.0, None, None,2016-03-06 00:00:00,0.3, None, 1.0, None,10
None,701.0, 354.0, None, None,2016-03-06 01:00:00,-0.5, None, 1.0, None,10
None,696.0, 354.0, None, None,2016-03-06 02:00:00,-1.7, None, 1.0, None,10
None,694.0, 354.0, None, None,2016-03-06 03:00:00,-2.7, None, 1.0, None,10
