pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -1.6, 77.0, None, None, None, 215.0,2016-03-04 00:00:00, None,10
None, None, None, None, None, -1.5, 77.0, None, None, None, 215.0,2016-03-04 01:00:00, None,10
None, None, None, None, None, -2.7, 77.0, None, None, None, 216.0,2016-03-04 02:00:00, None,10
None, None, None, None, None, -3.9, 76.0, None, None, None, 216.0,2016-03-04 03:00:00, None,10
None, None, None, None, None, -4.8, 76.0, None, None, None, 216.0,2016-03-04 04:00:00, None,10
None, None, None, None, None, -6.4, 77.0, None, None, None, 216.0,2016-03-04 05:00:00, None,10
None, None, None, None, None, -7.0, 77.0, None, None, None, 216.0,2016-03-04 06:00:00, None,10
None, None, None, None, None, -7.1, 77.0, None, None, None, 216.0,2016-03-04 07:00:00, None,10
None, None, None, None, None, -6.7, 77.0, None, None, None, 216.0,2016-03-04 08:00:00, None,10
None, None, None, None, None, -6.5, 77.0, None, None, None, 216.0,2016-03-04 09:00:00, None,10
None, None, None, None, None, -6.4, 77.0, None, None, None, 216.0,2016-03-04 10:00:00, None,10
None, None, None, None, None, -6.0, 77.0, None, None, None, 216.0,2016-03-04 11:00:00, None,10
None, None, None, None, None, -6.2, 77.0, None, None, None, 216.0,2016-03-04 12:00:00, None,10
None, None, None, None, None, -7.9, 77.0, None, None, None, 216.0,2016-03-04 13:00:00, None,10
None, None, None, None, None, -7.8, 77.0, None, None, None, 216.0,2016-03-04 14:00:00, None,10
None, None, None, None, None, -7.6, 77.0, None, None, None, 216.0,2016-03-04 15:00:00, None,10
None, 207.0, None, None, None, -7.6, 77.0, None, None, None, 216.0,2016-03-04 16:00:00, None,10
None, None, None, None, None, -6.4, 78.0, None, None, None, 216.0,2016-03-04 17:00:00, None,10
None, None, None, None, None, -4.0, 77.0, None, None, None, 216.0,2016-03-04 18:00:00, None,10
None, None, None, None, None, -1.9, 77.0, None, None, None, 216.0,2016-03-04 19:00:00, None,10
None, None, None, None, None, -0.1, 77.0, None, None, None, 216.0,2016-03-04 20:00:00, None,10
None, None, None, None, None, 1.4, 77.0, None, None, None, 216.0,2016-03-04 21:00:00, None,10
None, None, None, None, None, 0.5, 77.0, None, None, None, 216.0,2016-03-04 22:00:00, None,10
None, None, None, None, None, 0.0, 78.0, None, None, None, 217.0,2016-03-04 23:00:00, None,10
None, None, None, None, None, -0.1, 78.0, None, None, None, 217.0,2016-03-05 00:00:00, None,10
None, None, None, None, None, 0.1, 78.0, None, None, None, 217.0,2016-03-05 01:00:00, None,10
None, None, None, None, None, -0.8, 78.0, None, None, None, 218.0,2016-03-05 02:00:00, None,10
None, None, None, None, None, -1.2, 78.0, None, None, None, 218.0,2016-03-05 03:00:00, None,10
None, None, None, None, None, -1.4, 77.0, None, None, None, 218.0,2016-03-05 04:00:00, None,10
None, None, None, None, None, -1.3, 79.0, None, None, None, 218.0,2016-03-05 05:00:00, None,10
None, None, None, None, None, -1.8, 81.0, None, None, None, 218.0,2016-03-05 06:00:00, None,10
None, None, None, None, None, -2.1, 81.0, None, None, None, 218.0,2016-03-05 07:00:00, None,10
None, None, None, None, None, -1.8, 81.0, None, None, None, 218.0,2016-03-05 08:00:00, None,10
None, None, None, None, None, -1.7, 81.0, None, None, None, 218.0,2016-03-05 09:00:00, None,10
None, None, None, None, None, -1.7, 80.0, None, None, None, 218.0,2016-03-05 10:00:00, None,10
None, None, None, None, None, -2.0, 80.0, None, None, None, 218.0,2016-03-05 11:00:00, None,10
None, None, None, None, None, -2.3, 80.0, None, None, None, 219.0,2016-03-05 12:00:00, None,10
None, None, None, None, None, -3.5, 80.0, None, None, None, 219.0,2016-03-05 13:00:00, None,10
None, None, None, None, None, -5.2, 80.0, None, None, None, 219.0,2016-03-05 14:00:00, None,10
None, None, None, None, None, -6.8, 80.0, None, None, None, 219.0,2016-03-05 15:00:00, None,10
None, 186.0, None, None, None, -8.3, 79.0, None, None, None, 219.0,2016-03-05 16:00:00, None,10
None, None, None, None, None, -7.4, 80.0, None, None, None, 219.0,2016-03-05 17:00:00, None,10
None, None, None, None, None, -4.7, 79.0, None, None, None, 219.0,2016-03-05 18:00:00, None,10
None, None, None, None, None, 1.4, 77.0, None, None, None, 219.0,2016-03-05 19:00:00, None,10
None, None, None, None, None, 5.2, 77.0, None, None, None, 219.0,2016-03-05 20:00:00, None,10
None, None, None, None, None, 1.8, 78.0, None, None, None, 219.0,2016-03-05 21:00:00, None,10
None, None, None, None, None, 2.2, 80.0, None, None, None, 219.0,2016-03-05 22:00:00, None,10
None, None, None, None, None, 2.2, 81.0, None, None, None, 219.0,2016-03-05 23:00:00, None,10
None, None, None, None, None, 0.8, 80.0, None, None, None, 219.0,2016-03-06 00:00:00, None,10
None, None, None, None, None, 0.0, 80.0, None, None, None, 219.0,2016-03-06 01:00:00, None,10
None, None, None, None, None, -1.3, 80.0, None, None, None, 219.0,2016-03-06 02:00:00, None,10
