pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-1.7, 97.0, None, None, 677.0, 369.0, None,2016-03-04 00:00:00, None,10
None, None, None, None,-1.9, 98.0, None, None, 677.0, 369.0, None,2016-03-04 01:00:00, None,10
None, None, None, None,-2.0, 98.0, None, None, 677.0, 369.0, None,2016-03-04 02:00:00, None,10
None, None, None, None,-2.2, 98.0, None, None, 678.0, 368.0, None,2016-03-04 03:00:00, None,10
None, None, None, None,-2.0, 98.0, None, None, 678.0, 368.0, None,2016-03-04 04:00:00, None,10
None, None, None, None,-2.1, 98.0, None, None, 678.0, 368.0, None,2016-03-04 05:00:00, None,10
None, None, None, None,-2.2, 98.0, None, None, 678.0, 368.0, None,2016-03-04 06:00:00, None,10
None, None, None, None,-2.2, 99.0, None, None, 678.0, 368.0, None,2016-03-04 07:00:00, None,10
None, None, None, None,-2.4, 98.0, None, None, 678.0, 368.0, None,2016-03-04 08:00:00, None,10
None, None, None, None,-2.6, 98.0, None, None, 678.0, 368.0, None,2016-03-04 09:00:00, None,10
None, None, None, None,-2.6, 97.0, None, None, 678.0, 368.0, None,2016-03-04 10:00:00, None,10
None, None, None, None,-2.7, 98.0, None, None, 678.0, 368.0, None,2016-03-04 11:00:00, None,10
None, None, None, None,-2.7, 98.0, None, None, 678.0, 368.0, None,2016-03-04 12:00:00, None,10
None, None, None, None,-2.7, 97.0, None, None, 678.0, 368.0, None,2016-03-04 13:00:00, None,10
None, None, None, None,-3.2, 98.0, None, None, 678.0, 368.0, None,2016-03-04 14:00:00, None,10
None, None, None, None,-3.0, 97.0, None, None, 678.0, 368.0, None,2016-03-04 15:00:00, None,10
None, 90.0, None, None,-2.5, 98.0, None, None, 678.0, 368.0, None,2016-03-04 16:00:00, None,10
None, None, None, None,-1.4, 98.0, None, None, 677.0, 368.0, None,2016-03-04 17:00:00, None,10
None, None, None, None,0.0, 97.0, None, None, 676.0, 368.0, None,2016-03-04 18:00:00, None,10
None, None, None, None,2.2, 96.0, None, None, 674.0, 369.0, None,2016-03-04 19:00:00, None,10
None, None, None, None,2.8, 96.0, None, None, 672.0, 370.0, None,2016-03-04 20:00:00, None,10
None, None, None, None,3.4, 95.0, None, None, 671.0, 372.0, None,2016-03-04 21:00:00, None,10
None, None, None, None,3.9, 95.0, None, None, 672.0, 373.0, None,2016-03-04 22:00:00, None,10
None, None, None, None,2.7, 95.0, None, None, 673.0, 372.0, None,2016-03-04 23:00:00, None,10
None, None, None, None,3.0, 95.0, None, None, 672.0, 373.0, None,2016-03-05 00:00:00, None,10
None, None, None, None,1.6, 94.0, None, None, 674.0, 373.0, None,2016-03-05 01:00:00, None,10
None, None, None, None,0.4, 95.0, None, None, 675.0, 373.0, None,2016-03-05 02:00:00, None,10
None, None, None, None,1.1, 95.0, None, None, 675.0, 373.0, None,2016-03-05 03:00:00, None,10
None, None, None, None,0.7, 95.0, None, None, 675.0, 373.0, None,2016-03-05 04:00:00, None,10
None, None, None, None,0.6, 95.0, None, None, 675.0, 373.0, None,2016-03-05 05:00:00, None,10
None, None, None, None,0.3, 95.0, None, None, 675.0, 373.0, None,2016-03-05 06:00:00, None,10
None, None, None, None,0.1, 95.0, None, None, 676.0, 373.0, None,2016-03-05 07:00:00, None,10
None, None, None, None,1.1, 94.0, None, None, 676.0, 373.0, None,2016-03-05 08:00:00, None,10
None, None, None, None,1.8, 95.0, None, None, 675.0, 373.0, None,2016-03-05 09:00:00, None,10
None, None, None, None,1.5, 95.0, None, None, 675.0, 373.0, None,2016-03-05 10:00:00, None,10
None, None, None, None,1.3, 94.0, None, None, 675.0, 374.0, None,2016-03-05 11:00:00, None,10
None, None, None, None,1.4, 94.0, None, None, 675.0, 374.0, None,2016-03-05 12:00:00, None,10
None, None, None, None,1.2, 94.0, None, None, 675.0, 374.0, None,2016-03-05 13:00:00, None,10
None, None, None, None,1.8, 94.0, None, None, 675.0, 374.0, None,2016-03-05 14:00:00, None,10
None, None, None, None,0.9, 95.0, None, None, 675.0, 373.0, None,2016-03-05 15:00:00, None,10
None, 38.0, None, None,0.7, 95.0, None, None, 675.0, 373.0, None,2016-03-05 16:00:00, None,10
None, None, None, None,1.7, 95.0, None, None, 674.0, 373.0, None,2016-03-05 17:00:00, None,10
None, None, None, None,1.5, 95.0, None, None, 674.0, 372.0, None,2016-03-05 18:00:00, None,10
None, None, None, None,0.6, 94.0, None, None, 675.0, 372.0, None,2016-03-05 19:00:00, None,10
None, None, None, None,0.8, 94.0, None, None, 675.0, 372.0, None,2016-03-05 20:00:00, None,10
None, None, None, None,0.5, 93.0, None, None, 675.0, 372.0, None,2016-03-05 21:00:00, None,10
None, None, None, None,0.5, 94.0, None, None, 675.0, 372.0, None,2016-03-05 22:00:00, None,10
None, None, None, None,0.9, 93.0, None, None, 675.0, 372.0, None,2016-03-05 23:00:00, None,10
None, None, None, None,0.9, 94.0, None, None, 675.0, 371.0, None,2016-03-06 00:00:00, None,10
None, None, None, None,0.5, 94.0, None, None, 675.0, 372.0, None,2016-03-06 01:00:00, None,10
None, None, None, None,0.3, 93.0, None, None, 676.0, 371.0, None,2016-03-06 02:00:00, None,10
None, None, None, None,0.0, 94.0, None, None, 676.0, 371.0, None,2016-03-06 03:00:00, None,10
None, None, None, None,-0.1, 93.0, None, None, 676.0, 372.0, None,2016-03-06 04:00:00, None,10
None, None, None, None,0.2, 93.0, None, None, 676.0, 372.0, None,2016-03-06 05:00:00, None,10
None, None, None, None,0.9, 93.0, None, None, 676.0, 373.0, None,2016-03-06 06:00:00, None,10
None, None, None, None,0.7, 94.0, None, None, 676.0, 373.0, None,2016-03-06 07:00:00, None,10
None, None, None, None,0.6, 93.0, None, None, 676.0, 374.0, None,2016-03-06 08:00:00, None,10
None, None, None, None,0.9, 93.0, None, None, 676.0, 375.0, None,2016-03-06 09:00:00, None,10
None, None, None, None,0.3, 93.0, None, None, 676.0, 376.0, None,2016-03-06 10:00:00, None,10
None, None, None, None,0.4, 93.0, None, None, 677.0, 376.0, None,2016-03-06 11:00:00, None,10
None, None, None, None,0.9, 93.0, None, None, 677.0, 377.0, None,2016-03-06 12:00:00, None,10
None, None, None, None,0.8, 93.0, None, None, 679.0, 378.0, None,2016-03-06 13:00:00, None,10
None, None, None, None,1.0, 93.0, None, None, 681.0, 379.0, None,2016-03-06 14:00:00, None,10
None, None, None, None,1.2, 93.0, None, None, 681.0, 379.0, None,2016-03-06 15:00:00, None,10
None, 6.0, None, None,1.8, 93.0, None, None, 681.0, 380.0, None,2016-03-06 16:00:00, None,10
None, None, None, None,1.5, 93.0, None, None, 682.0, 379.0, None,2016-03-06 17:00:00, None,10
None, None, None, None,1.6, 92.0, None, None, 682.0, 378.0, None,2016-03-06 18:00:00, None,10
None, None, None, None,1.2, 92.0, None, None, 683.0, 377.0, None,2016-03-06 19:00:00, None,10
None, None, None, None,0.3, 91.0, None, None, 683.0, 376.0, None,2016-03-06 20:00:00, None,10
None, None, None, None,-0.1, 91.0, None, None, 684.0, 375.0, None,2016-03-06 21:00:00, None,10
None, None, None, None,-1.0, 91.0, None, None, 685.0, 375.0, None,2016-03-06 22:00:00, None,10
None, None, None, None,-1.4, 91.0, None, None, 685.0, 375.0, None,2016-03-06 23:00:00, None,10
None, None, None, None,-1.7, 91.0, None, None, 686.0, 374.0, None,2016-03-07 00:00:00, None,10
None, None, None, None,-1.7, 91.0, None, None, 686.0, 374.0, None,2016-03-07 01:00:00, None,10
None, None, None, None,-2.0, 90.0, None, None, 686.0, 373.0, None,2016-03-07 02:00:00, None,10
None, None, None, None,-2.3, 90.0, None, None, 686.0, 373.0, None,2016-03-07 03:00:00, None,10
None, None, None, None,-2.4, 90.0, None, None, 687.0, 373.0, None,2016-03-07 04:00:00, None,10
None, None, None, None,-2.5, 90.0, None, None, 687.0, 373.0, None,2016-03-07 05:00:00, None,10
None, None, None, None,-2.7, 89.0, None, None, 687.0, 373.0, None,2016-03-07 06:00:00, None,10
None, None, None, None,-3.0, 89.0, None, None, 688.0, 373.0, None,2016-03-07 07:00:00, None,10
None, None, None, None,-2.9, 89.0, None, None, 688.0, 372.0, None,2016-03-07 08:00:00, None,10
None, None, None, None,-3.1, 89.0, None, None, 688.0, 372.0, None,2016-03-07 09:00:00, None,10
None, None, None, None,-3.2, 89.0, None, None, 688.0, 372.0, None,2016-03-07 10:00:00, None,10
None, None, None, None,-3.1, 89.0, None, None, 688.0, 372.0, None,2016-03-07 11:00:00, None,10
None, None, None, None,-3.8, 89.0, None, None, 688.0, 372.0, None,2016-03-07 12:00:00, None,10
None, None, None, None,-3.8, 89.0, None, None, 688.0, 372.0, None,2016-03-07 13:00:00, None,10
None, None, None, None,-4.1, 89.0, None, None, 689.0, 372.0, None,2016-03-07 14:00:00, None,10
None, None, None, None,-4.3, 89.0, None, None, 689.0, 372.0, None,2016-03-07 15:00:00, None,10
None, 1.0, None, None,-3.3, 89.0, None, None, 689.0, 372.0, None,2016-03-07 16:00:00, None,10
None, None, None, None,-2.5, 89.0, None, None, 687.0, 371.0, None,2016-03-07 17:00:00, None,10
None, None, None, None,-1.7, 89.0, None, None, 686.0, 371.0, None,2016-03-07 18:00:00, None,10
None, None, None, None,-1.3, 89.0, None, None, 685.0, 372.0, None,2016-03-07 19:00:00, None,10
