ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 41.0, 588.0, None, None,2016-03-04 00:00:00, -1.0, None, None,10
None, 42.0, 588.0, None, None,2016-03-04 01:00:00, -1.1, None, None,10
None, 42.0, 588.0, None, None,2016-03-04 02:00:00, -1.3, None, None,10
None, 42.0, 588.0, None, None,2016-03-04 03:00:00, -1.3, None, None,10
None, 43.0, 588.0, None, None,2016-03-04 04:00:00, -1.5, None, None,10
None, 43.0, 588.0, None, None,2016-03-04 05:00:00, -1.4, None, None,10
None, 43.0, 588.0, None, None,2016-03-04 06:00:00, -1.4, None, None,10
None, 43.0, 588.0, None, None,2016-03-04 07:00:00, -1.5, None, None,10
None, 43.0, 588.0, None, None,2016-03-04 08:00:00, -1.6, None, None,10
None, 43.0, 588.0, None, None,2016-03-04 09:00:00, -1.8, None, None,10
None, 43.0, 588.0, None, None,2016-03-04 10:00:00, -2.0, None, None,10
None, 43.0, 589.0, None, None,2016-03-04 11:00:00, -2.1, None, None,10
None, 43.0, 589.0, None, None,2016-03-04 12:00:00, -2.1, None, None,10
None, 43.0, 589.0, None, None,2016-03-04 13:00:00, -2.1, None, None,10
None, 43.0, 589.0, None, None,2016-03-04 14:00:00, -2.4, None, None,10
None, 43.0, 589.0, None, None,2016-03-04 15:00:00, -1.0, None, None,10
None, 43.0, 590.0, None, None,2016-03-04 16:00:00, -1.1, None, None,10
None, 43.0, 590.0, None, None,2016-03-04 17:00:00, -1.1, None, None,10
None, 43.0, 591.0, None, None,2016-03-04 18:00:00, 0.5, None, None,10
None, 43.0, 591.0, None, None,2016-03-04 19:00:00, 2.2, None, None,10
None, 43.0, 593.0, None, None,2016-03-04 20:00:00, 3.1, None, None,10
None, 43.0, 594.0, None, None,2016-03-04 21:00:00, 3.0, None, None,10
None, 43.0, 595.0, None, None,2016-03-04 22:00:00, 3.6, None, None,10
None, 43.0, 595.0, None, None,2016-03-04 23:00:00, 3.5, None, None,10
None, 43.0, 596.0, None, None,2016-03-05 00:00:00, 2.2, None, None,10
None, 43.0, 596.0, None, None,2016-03-05 01:00:00, 1.1, None, None,10
None, 43.0, 596.0, None, None,2016-03-05 02:00:00, 2.0, None, None,10
None, 43.0, 596.0, None, None,2016-03-05 03:00:00, 2.2, None, None,10
None, 43.0, 596.0, None, None,2016-03-05 04:00:00, 2.5, None, None,10
None, 43.0, 596.0, None, None,2016-03-05 05:00:00, 2.4, None, None,10
None, 43.0, 596.0, None, None,2016-03-05 06:00:00, 2.0, None, None,10
None, 43.0, 596.0, None, None,2016-03-05 07:00:00, 1.6, None, None,10
None, 43.0, 597.0, None, None,2016-03-05 08:00:00, 1.6, None, None,10
