ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,764.0, 1086.0, None, None,2016-03-04 00:00:00, -2.3, None, None,10
None,764.0, 1087.0, None, None,2016-03-04 01:00:00, -2.2, None, None,10
None,764.0, 1087.0, None, None,2016-03-04 02:00:00, -2.7, None, None,10
None,764.0, 1087.0, None, None,2016-03-04 03:00:00, -2.9, None, None,10
None,764.0, 1087.0, None, None,2016-03-04 04:00:00, -3.3, None, None,10
None,764.0, 1087.0, None, None,2016-03-04 05:00:00, -5.1, None, None,10
None,764.0, 1087.0, None, None,2016-03-04 06:00:00, -5.5, None, None,10
None,764.0, 1087.0, None, None,2016-03-04 07:00:00, -5.1, None, None,10
None,764.0, 1087.0, None, None,2016-03-04 08:00:00, -5.5, None, None,10
None,764.0, 1087.0, None, None,2016-03-04 09:00:00, -4.7, None, None,10
None,764.0, 1087.0, None, None,2016-03-04 10:00:00, -4.8, None, None,10
None,764.0, 1087.0, None, None,2016-03-04 11:00:00, -5.2, None, None,10
None,764.0, 1088.0, None, None,2016-03-04 12:00:00, -4.0, None, None,10
None,764.0, 1088.0, None, None,2016-03-04 13:00:00, -3.0, None, None,10
None,764.0, 1088.0, None, None,2016-03-04 14:00:00, -1.0, None, None,10
None,764.0, 1088.0, None, None,2016-03-04 15:00:00, 1.1, None, None,10
None,764.0, 1088.0, 907.0, None,2016-03-04 16:00:00, 0.9, None, None,10
None,764.0, 1088.0, None, None,2016-03-04 17:00:00, 0.7, None, None,10
None,764.0, 1089.0, None, None,2016-03-04 18:00:00, 2.7, None, None,10
None,763.0, 1090.0, None, None,2016-03-04 19:00:00, 2.2, None, None,10
None,764.0, 1090.0, None, None,2016-03-04 20:00:00, 1.9, None, None,10
None,764.0, 1090.0, None, None,2016-03-04 21:00:00, -0.3, None, None,10
None,764.0, 1090.0, None, None,2016-03-04 22:00:00, -1.1, None, None,10
None,764.0, 1090.0, None, None,2016-03-04 23:00:00, -1.4, None, None,10
None,764.0, 1090.0, None, None,2016-03-05 00:00:00, -1.1, None, None,10
None,764.0, 1090.0, None, None,2016-03-05 01:00:00, -1.2, None, None,10
None,764.0, 1090.0, None, None,2016-03-05 02:00:00, -1.2, None, None,10
None,765.0, 1091.0, None, None,2016-03-05 03:00:00, -1.1, None, None,10
None,765.0, 1091.0, None, None,2016-03-05 04:00:00, -1.0, None, None,10
None,765.0, 1091.0, None, None,2016-03-05 05:00:00, -1.0, None, None,10
None,766.0, 1092.0, None, None,2016-03-05 06:00:00, -1.1, None, None,10
None,766.0, 1092.0, None, None,2016-03-05 07:00:00, -1.0, None, None,10
None,766.0, 1093.0, None, None,2016-03-05 08:00:00, -1.0, None, None,10
None,767.0, 1093.0, None, None,2016-03-05 09:00:00, -0.9, None, None,10
None,768.0, 1094.0, None, None,2016-03-05 10:00:00, -0.7, None, None,10
None,769.0, 1095.0, None, None,2016-03-05 11:00:00, -0.6, None, None,10
None,770.0, 1096.0, None, None,2016-03-05 12:00:00, -0.3, None, None,10
