time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-06-18,1.0,14.2,9.9,25
2017-06-19,11.0,18.4,11.8,25
2017-06-20,0.0,21.7,10.4,25
2017-06-21,0.0,20.1,7.2,25
2017-06-22,0.0,23.3,6.4,25
2017-06-23,0.0,27.4,7.0,25
2017-06-24,0.0,31.4,8.6,25
